cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,294.838,291.593,0.000,296.012,292.992,283.393,291.258,99200.000,295.418,100720.426,
2004-06-01 00:10:00,292.514,291.595,0.000,295.983,293.049,283.434,291.267,99200.000,292.725,100725.857,
2004-06-01 00:15:00,292.161,291.590,0.000,295.892,293.026,283.432,291.275,99200.000,292.289,100726.593,
2004-06-01 00:20:00,292.218,291.594,0.000,295.888,293.078,283.431,291.283,99200.000,292.358,100726.506,
2004-06-01 00:25:00,292.331,291.592,0.000,295.911,293.150,283.557,291.292,99200.000,292.492,100726.307,
2004-06-01 00:30:00,292.449,291.595,0.000,295.935,293.222,283.683,291.300,99200.000,292.633,100726.080,
2004-06-01 00:35:00,292.526,291.595,0.000,295.971,293.302,283.908,291.308,99200.000,292.724,100725.919,
2004-06-01 00:40:00,292.578,291.598,0.000,296.002,293.376,284.133,291.317,99200.000,292.784,100725.803,
2004-06-01 00:45:00,292.601,291.599,0.000,296.030,293.448,284.438,291.325,99200.000,292.812,100725.744,
2004-06-01 00:50:00,292.613,291.603,0.000,296.056,293.517,284.742,291.333,99200.000,292.826,100725.707,
2004-06-01 00:55:00,292.618,291.605,0.000,296.079,293.581,285.113,291.342,99200.000,292.831,100725.689,
2004-06-01 01:00:00,292.623,291.608,0.000,296.086,293.622,285.330,291.350,99200.000,292.836,100725.669,
2004-06-01 01:05:00,292.624,291.606,0.000,296.087,293.656,285.555,291.350,99200.000,292.838,100725.670,
2004-06-01 01:10:00,292.624,291.605,0.000,296.089,293.688,285.780,291.350,99200.000,292.838,100725.673,
2004-06-01 01:15:00,292.623,291.603,0.000,296.084,293.712,285.968,291.350,99200.000,292.837,100725.682,
2004-06-01 01:20:00,292.621,291.602,0.000,296.078,293.735,286.155,291.350,99200.000,292.836,100725.687,
2004-06-01 01:25:00,292.620,291.600,0.000,296.070,293.752,286.314,291.350,99200.000,292.835,100725.695,
2004-06-01 01:30:00,292.619,291.600,0.000,296.061,293.769,286.472,291.350,99200.000,292.834,100725.701,
2004-06-01 01:35:00,292.618,291.598,0.000,296.050,293.782,286.609,291.350,99200.000,292.833,100725.708,
2004-06-01 01:40:00,292.617,291.597,0.000,296.038,293.795,286.745,291.350,99200.000,292.832,100725.713,
2004-06-01 01:45:00,292.616,291.595,0.000,296.025,293.804,286.864,291.350,99200.000,292.831,100725.721,
