cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.851,291.611,0.000,296.383,293.266,283.886,291.250,99200.000,299.157,100695.750,
2004-06-01 00:05:00,294.923,291.593,0.000,296.028,293.006,283.392,291.258,99200.000,295.476,100720.074,
2004-06-01 00:10:00,292.474,291.595,0.000,295.970,293.038,283.433,291.267,99200.000,292.644,100725.750,
2004-06-01 00:15:00,292.046,291.590,0.000,295.863,293.000,283.431,291.275,99200.000,292.132,100726.699,
2004-06-01 00:20:00,292.037,291.594,0.000,295.844,293.039,283.430,291.283,99200.000,292.121,100726.748,
2004-06-01 00:25:00,292.109,291.592,0.000,295.851,293.097,283.556,291.292,99200.000,292.207,100726.628,
2004-06-01 00:30:00,292.191,291.595,0.000,295.861,293.156,283.681,291.300,99200.000,292.303,100726.460,
2004-06-01 00:35:00,292.255,291.595,0.000,295.886,293.226,283.905,291.308,99200.000,292.377,100726.324,
2004-06-01 00:40:00,292.296,291.598,0.000,295.907,293.292,284.129,291.317,99200.000,292.424,100726.220,
2004-06-01 00:45:00,292.317,291.599,0.000,295.929,293.358,284.433,291.325,99200.000,292.448,100726.162,
2004-06-01 00:50:00,292.325,291.603,0.000,295.948,293.420,284.737,291.333,99200.000,292.456,100726.128,
2004-06-01 00:55:00,292.327,291.605,0.000,295.965,293.480,285.106,291.342,99200.000,292.458,100726.115,
2004-06-01 01:00:00,292.327,291.608,0.000,295.967,293.516,285.322,291.350,99200.000,292.458,100726.102,
2004-06-01 01:05:00,292.326,291.606,0.000,295.964,293.545,285.545,291.350,99200.000,292.456,100726.108,
2004-06-01 01:10:00,292.322,291.605,0.000,295.961,293.574,285.769,291.350,99200.000,292.452,100726.117,
2004-06-01 01:15:00,292.319,291.603,0.000,295.952,293.594,285.955,291.350,99200.000,292.449,100726.130,
2004-06-01 01:20:00,292.316,291.602,0.000,295.943,293.614,286.141,291.350,99200.000,292.445,100726.140,
2004-06-01 01:25:00,292.313,291.600,0.000,295.931,293.628,286.299,291.350,99200.000,292.442,100726.151,
2004-06-01 01:30:00,292.310,291.600,0.000,295.919,293.642,286.456,291.350,99200.000,292.439,100726.159,
2004-06-01 01:35:00,292.308,291.598,0.000,295.906,293.652,286.592,291.350,99200.000,292.436,100726.169,
2004-06-01 01:40:00,292.305,291.597,0.000,295.892,293.663,286.728,291.350,99200.000,292.433,100726.177,
2004-06-01 01:45:00,292.303,291.595,0.000,295.876,293.670,286.845,291.350,99200.000,292.431,100726.186,
2004-06-01 01:50:00,292.300,291.595,0.000,295.861,293.677,286.963,291.350,99200.000,292.428,100726.194,
2004-06-01 01:55:00,292.297,291.593,0.000,295.844,293.682,287.067,291.350,99200.000,292.425,100726.204,
2004-06-01 02:00:00,292.295,291.592,0.000,295.828,293.686,287.164,291.350,99200.000,292.422,100726.212,
2004-06-01 02:05:00,292.294,291.596,0.000,295.812,293.689,287.249,291.358,99208.333,292.420,100726.206,
2004-06-01 02:10:00,292.294,291.600,0.000,295.795,293.692,287.333,291.367,99216.667,292.419,100726.193,
2004-06-01 02:15:00,292.295,291.603,0.000,295.779,293.693,287.404,291.375,99225.000,292.421,100726.178,
2004-06-01 02:20:00,292.297,291.607,0.000,295.763,293.695,287.476,291.383,99233.333,292.422,100726.160,
2004-06-01 02:25:00,292.299,291.611,0.000,295.747,293.696,287.537,291.392,99241.667,292.424,100726.143,
2004-06-01 02:30:00,292.301,291.616,0.000,295.730,293.696,287.598,291.400,99250.000,292.425,100726.125,
2004-06-01 02:35:00,292.303,291.620,0.000,295.714,293.695,287.650,291.408,99258.333,292.427,100726.107,
2004-06-01 02:40:00,292.304,291.624,0.000,295.697,293.695,287.702,291.417,99266.667,292.428,100726.089,
2004-06-01 02:45:00,292.306,291.628,0.000,295.680,293.693,287.747,291.425,99275.000,292.429,100726.071,
2004-06-01 02:50:00,292.308,291.633,0.000,295.664,293.692,287.792,291.433,99283.333,292.430,100726.053,
2004-06-01 02:55:00,292.310,291.637,0.000,295.647,293.690,287.830,291.442,99291.667,292.431,100726.035,
2004-06-01 03:00:00,292.311,291.642,0.000,295.630,293.688,287.874,291.450,99300.000,292.432,100726.016,
2004-06-01 03:05:00,292.298,291.595,0.000,295.609,293.683,287.915,291.408,99308.333,292.421,100726.160,
2004-06-01 03:10:00,292.266,291.548,0.000,295.584,293.674,287.955,291.367,99316.667,292.392,100726.372,
2004-06-01 03:15:00,292.221,291.501,0.000,295.554,293.660,287.994,291.325,99325.000,292.348,100726.619,
2004-06-01 03:20:00,292.170,291.454,0.000,295.523,293.646,288.032,291.283,99333.333,292.297,100726.876,
2004-06-01 03:25:00,292.120,291.407,0.000,295.488,293.628,288.069,291.242,99341.667,292.247,100727.132,
2004-06-01 03:30:00,292.073,291.360,0.000,295.454,293.610,288.106,291.200,99350.000,292.199,100727.383,
2004-06-01 03:35:00,292.028,291.313,0.000,295.418,293.590,288.141,291.158,99358.333,292.155,100727.629,
