cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:55:00,293.696,0.012,100600.787,0.258,0.000,0.000,675703.823,8215.058,298.528,298.528,291.360,291.342,99200.000,294.167,100723.879,
2004-06-01 01:00:00,293.681,0.012,100600.796,0.258,0.000,0.000,675703.823,8215.058,298.458,298.458,291.111,291.350,99200.000,294.149,100723.892,
2004-06-01 01:05:00,293.667,0.012,100600.819,0.258,0.000,0.000,675703.823,8215.058,298.394,298.394,290.893,291.350,99200.000,294.131,100723.921,
2004-06-01 01:10:00,293.653,0.012,100600.842,0.258,0.000,0.000,675703.823,8215.058,298.334,298.334,290.699,291.350,99200.000,294.114,100723.948,
2004-06-01 01:15:00,293.638,0.012,100600.869,0.258,0.000,0.000,675703.823,8215.058,298.278,298.278,290.527,291.350,99200.000,294.096,100723.981,
2004-06-01 01:20:00,293.624,0.012,100600.892,0.258,0.000,0.000,675703.823,8215.058,298.225,298.225,290.372,291.350,99200.000,294.079,100724.010,
2004-06-01 01:25:00,293.610,0.012,100600.917,0.258,0.000,0.000,675703.823,8215.058,298.175,298.175,290.234,291.350,99200.000,294.062,100724.039,
2004-06-01 01:30:00,293.598,0.012,100600.937,0.258,0.000,0.000,675703.823,8215.058,298.127,298.127,290.111,291.350,99200.000,294.047,100724.064,
2004-06-01 01:35:00,293.586,0.011,100600.959,0.258,0.000,0.000,675703.823,8215.058,298.081,298.081,290.000,291.350,99200.000,294.033,100724.090,
2004-06-01 01:40:00,293.574,0.011,100600.978,0.258,0.000,0.000,675703.823,8215.058,298.038,298.038,289.901,291.350,99200.000,294.019,100724.113,
2004-06-01 01:45:00,293.564,0.011,100600.998,0.258,0.000,0.000,675703.823,8215.058,297.996,297.996,289.812,291.350,99200.000,294.006,100724.137,
2004-06-01 01:50:00,293.553,0.011,100601.016,0.258,0.000,0.000,675703.823,8215.058,297.955,297.955,289.731,291.350,99200.000,293.993,100724.159,
2004-06-01 01:55:00,293.543,0.011,100601.034,0.258,0.000,0.000,675703.823,8215.058,297.916,297.916,289.659,291.350,99200.000,293.981,100724.181,
2004-06-01 02:00:00,293.533,0.011,100601.051,0.258,0.000,0.000,675703.823,8215.058,297.879,297.879,289.594,291.350,99200.000,293.969,100724.201,
2004-06-01 02:05:00,293.525,0.011,100601.053,0.258,0.000,0.000,675703.823,8215.058,297.842,297.842,289.534,291.358,99208.333,293.959,100724.206,
2004-06-01 02:10:00,293.520,0.011,100601.048,0.258,0.000,0.000,675703.823,8215.058,297.807,297.807,289.484,291.367,99216.667,293.951,100724.203,
2004-06-01 02:15:00,293.515,0.011,100601.040,0.258,0.000,0.000,675703.823,8215.058,297.773,297.773,289.441,291.375,99225.000,293.945,100724.196,
2004-06-01 02:20:00,293.512,0.011,100601.031,0.258,0.000,0.000,675703.823,8215.058,297.741,297.741,289.405,291.383,99233.333,293.939,100724.188,
2004-06-01 02:25:00,293.507,0.011,100601.022,0.258,0.000,0.000,675703.823,8215.058,297.709,297.709,289.375,291.392,99241.667,293.933,100724.181,
2004-06-01 02:30:00,293.503,0.011,100601.013,0.258,0.000,0.000,675703.823,8215.058,297.678,297.678,289.351,291.400,99250.000,293.927,100724.173,
2004-06-01 02:35:00,293.499,0.011,100601.004,0.258,0.000,0.000,675703.823,8215.058,297.649,297.649,289.332,291.408,99258.333,293.921,100724.165,
2004-06-01 02:40:00,293.495,0.011,100600.995,0.258,0.000,0.000,675703.823,8215.058,297.620,297.620,289.317,291.417,99266.667,293.915,100724.157,
2004-06-01 02:45:00,293.491,0.011,100600.985,0.258,0.000,0.000,675703.823,8215.058,297.592,297.592,289.306,291.425,99275.000,293.909,100724.148,
2004-06-01 02:50:00,293.488,0.011,100600.974,0.258,0.000,0.000,675703.823,8215.058,297.564,297.564,289.298,291.433,99283.333,293.904,100724.138,
2004-06-01 02:55:00,293.484,0.011,100600.962,0.258,0.000,0.000,675703.823,8215.058,297.538,297.538,289.294,291.442,99291.667,293.899,100724.127,
2004-06-01 03:00:00,293.481,0.011,100600.951,0.258,0.000,0.000,675703.823,8215.058,297.512,297.512,289.292,291.450,99300.000,293.894,100724.116,
2004-06-01 03:05:00,293.461,0.011,100601.105,0.258,0.000,0.000,675703.823,8215.058,297.486,297.486,289.293,291.408,99308.333,293.875,100724.279,
2004-06-01 03:10:00,293.419,0.011,100601.323,0.258,0.000,0.000,675703.823,8215.058,297.462,297.462,289.300,291.367,99316.667,293.836,100724.516,
2004-06-01 03:15:00,293.366,0.011,100601.566,0.258,0.000,0.000,675703.823,8215.058,297.437,297.437,289.313,291.325,99325.000,293.782,100724.782,
2004-06-01 03:20:00,293.312,0.011,100601.806,0.258,0.000,0.000,675703.823,8215.058,297.412,297.412,289.331,291.283,99333.333,293.728,100725.045,
2004-06-01 03:25:00,293.265,0.011,100602.037,0.258,0.000,0.000,675703.823,8215.058,297.385,297.385,289.352,291.242,99341.667,293.681,100725.297,
2004-06-01 03:30:00,293.222,0.011,100602.261,0.258,0.000,0.000,675703.823,8215.058,297.358,297.358,289.377,291.200,99350.000,293.639,100725.539,
2004-06-01 03:35:00,293.181,0.011,100602.482,0.258,0.000,0.000,675703.823,8215.058,297.330,297.330,289.406,291.158,99358.333,293.599,100725.778,
2004-06-01 03:40:00,293.140,0.011,100602.702,0.258,0.000,0.000,675703.823,8215.058,297.302,297.302,289.437,291.117,99366.667,293.560,100726.016,
2004-06-01 03:45:00,293.099,0.011,100602.923,0.258,0.000,0.000,675703.823,8215.058,297.274,297.274,289.470,291.075,99375.000,293.521,100726.255,
2004-06-01 03:50:00,293.058,0.011,100603.145,0.258,0.000,0.000,675703.823,8215.058,297.246,297.246,289.506,291.033,99383.333,293.480,100726.495,
2004-06-01 03:55:00,293.016,0.011,100603.368,0.258,0.000,0.000,675703.823,8215.058,297.219,297.219,289.544,290.992,99391.667,293.440,100726.736,
2004-06-01 04:00:00,292.974,0.011,100603.591,0.258,0.000,0.000,675703.823,8215.058,297.191,297.191,289.584,290.950,99400.000,293.399,100726.977,
2004-06-01 04:05:00,292.886,0.011,100604.242,0.258,0.000,0.000,675703.823,8215.058,297.164,297.164,289.626,290.808,99400.000,293.323,100727.668,
2004-06-01 04:10:00,292.751,0.010,100605.028,0.258,0.000,0.000,675703.823,8215.058,297.138,297.137,289.704,290.667,99400.000,293.198,100728.516,
2004-06-01 04:15:00,292.584,0.010,100605.853,0.258,0.000,0.000,675703.823,8215.058,297.109,297.108,289.802,290.525,99400.000,293.034,100729.415,
2004-06-01 04:20:00,292.425,0.010,100606.649,0.258,0.000,0.000,675703.823,8215.058,297.077,297.076,289.917,290.383,99400.000,292.877,100730.281,
2004-06-01 04:25:00,292.282,0.010,100607.412,0.258,0.000,0.000,675703.823,8215.058,297.040,297.038,290.049,290.242,99400.000,292.737,100731.107,
2004-06-01 04:30:00,292.148,0.010,100608.162,0.258,0.000,0.000,675703.823,8215.058,297.000,296.998,290.196,290.100,99400.000,292.609,100731.917,
2004-06-01 04:35:00,292.056,0.010,100608.855,0.258,0.000,0.000,675703.823,8215.058,296.957,296.955,290.354,289.958,99400.000,292.530,100732.655,
2004-06-01 04:40:00,291.840,0.010,100609.670,0.258,0.000,0.000,675703.823,8215.058,296.905,296.902,290.531,289.817,99400.000,292.295,100733.556,
2004-06-01 04:45:00,291.912,0.010,100610.103,0.258,0.000,0.000,675703.823,8215.058,296.860,296.857,290.700,289.675,99400.000,292.409,100733.971,
2004-06-01 04:50:00,291.858,0.010,100610.731,0.258,0.000,0.000,675703.823,8215.058,296.804,296.801,290.848,289.533,99400.000,292.388,100734.633,
2004-06-01 04:55:00,291.934,0.010,100611.141,0.413,0.000,0.000,750782.025,13144.093,296.764,296.761,290.980,289.392,99400.000,292.506,100735.025,
2004-06-01 05:00:00,291.900,0.010,100611.701,0.413,0.000,0.000,750782.025,13144.093,296.721,296.717,291.085,289.250,99400.000,292.505,100735.607,
2004-06-01 05:05:00,291.980,0.010,100611.907,0.413,0.000,0.000,750782.025,13144.093,296.690,296.686,291.176,289.208,99408.333,292.625,100735.793,
2004-06-01 05:10:00,291.931,0.009,100612.212,0.413,0.000,0.000,750782.025,13144.093,296.656,296.652,291.275,289.167,99416.667,292.590,100736.122,
2004-06-01 05:15:00,291.972,0.009,100612.411,0.413,0.000,0.000,750782.025,13144.093,296.635,296.630,291.395,289.125,99425.000,292.657,100736.314,
2004-06-01 05:20:00,291.919,0.009,100612.713,0.413,0.000,0.000,750782.025,13144.093,296.608,296.603,291.520,289.083,99433.333,292.611,100736.640,
2004-06-01 05:25:00,291.950,0.009,100612.939,0.413,0.000,0.000,750782.025,13144.093,296.589,296.585,291.658,289.042,99441.667,292.668,100736.862,
2004-06-01 05:30:00,291.900,0.009,100613.240,0.413,0.000,0.000,750782.025,13144.093,296.565,296.561,291.795,289.000,99450.000,292.625,100737.185,
2004-06-01 05:35:00,291.923,0.009,100613.473,0.413,0.000,0.000,750782.025,13144.093,296.548,296.544,291.937,288.958,99458.333,292.672,100737.417,
2004-06-01 05:40:00,291.877,0.009,100613.765,0.413,0.000,0.000,750782.025,13144.093,296.526,296.522,292.074,288.917,99466.667,292.631,100737.728,
2004-06-01 05:45:00,291.891,0.009,100614.005,0.413,0.000,0.000,750782.025,13144.093,296.511,296.506,292.214,288.875,99475.000,292.668,100737.970,
2004-06-01 05:50:00,291.844,0.009,100614.294,0.413,0.000,0.000,750782.025,13144.093,296.490,296.486,292.348,288.833,99483.333,292.626,100738.279,
2004-06-01 05:55:00,291.850,0.009,100614.543,225.599,7428044.635,0.000,1089996.063,11501.082,296.475,296.471,292.483,288.792,99491.667,292.651,100738.531,
2004-06-01 06:00:00,292.113,0.009,100613.736,234.597,7724791.471,0.000,1103547.502,11501.082,296.456,296.453,292.612,288.750,99500.000,292.818,100737.591,
2004-06-01 06:05:00,292.231,0.009,100613.509,237.001,7804072.458,0.000,1107168.001,11501.082,296.441,296.438,292.741,288.842,99508.333,292.942,100737.312,
2004-06-01 06:10:00,292.213,0.009,100613.647,235.355,7749804.313,0.000,1104689.755,11501.082,296.452,296.440,293.309,288.933,99516.667,292.930,100737.458,
2004-06-01 06:15:00,292.263,0.009,100613.752,236.055,7772879.774,0.000,1105743.535,11501.082,296.479,296.451,294.073,289.025,99525.000,292.997,100737.547,
2004-06-01 06:20:00,292.314,0.009,100613.799,236.369,7783230.034,0.000,1106216.197,11501.082,296.505,296.461,294.926,289.117,99533.333,293.056,100737.570,
2004-06-01 06:25:00,292.403,0.009,100613.798,237.821,7831137.135,0.000,1108403.954,11501.082,296.531,296.475,295.854,289.208,99541.667,293.163,100737.533,
2004-06-01 06:30:00,292.455,0.009,100613.831,237.843,7831862.148,0.000,1108437.063,11501.082,296.552,296.489,296.824,289.300,99550.000,293.220,100737.544,
2004-06-01 06:35:00,292.529,0.009,100613.869,238.466,7852395.402,0.000,1109374.748,11501.082,296.570,296.508,297.827,289.392,99558.333,293.307,100737.554,
2004-06-01 06:40:00,292.576,0.009,100613.943,239.261,7878614.812,0.000,1110572.101,11501.082,296.581,296.527,298.836,289.483,99566.667,293.362,100737.611,
2004-06-01 06:45:00,292.638,0.009,100614.022,243.899,8031555.464,0.000,1117556.391,11501.082,296.594,296.549,299.853,289.575,99575.000,293.437,100737.668,
2004-06-01 06:50:00,292.673,0.009,100614.124,248.121,8170798.316,0.000,1123915.148,11501.082,296.626,296.575,300.863,289.667,99583.333,293.477,100737.755,
2004-06-01 06:55:00,292.718,0.009,100614.230,333.606,10969589.909,0.000,1552039.441,31217.222,296.676,296.605,301.875,289.758,99591.667,293.529,100737.842,
2004-06-01 07:00:00,292.854,0.009,100613.959,342.531,11263917.176,0.000,1565480.386,31217.222,296.739,296.637,302.881,289.850,99600.000,293.627,100737.503,
2004-06-01 07:05:00,292.970,0.009,100613.540,351.459,11558348.735,0.000,1578926.094,31217.222,296.815,296.672,303.890,290.033,99600.000,293.736,100737.031,
2004-06-01 07:10:00,293.090,0.009,100613.056,361.475,11888660.553,0.000,1594010.334,31217.222,296.915,296.710,305.087,290.217,99600.000,293.846,100736.491,
2004-06-01 07:15:00,293.235,0.008,100612.504,373.166,12274201.546,0.000,1611616.706,31217.222,297.038,296.750,306.336,290.400,99600.000,293.979,100735.872,
2004-06-01 07:20:00,293.386,0.008,100611.936,383.668,12620564.381,0.000,1627433.942,31217.222,297.183,296.794,307.596,290.583,99600.000,294.116,100735.233,
2004-06-01 07:25:00,293.546,0.008,100611.370,393.265,12937062.665,0.000,1641887.363,31217.222,297.338,296.841,308.863,290.767,99600.000,294.266,100734.594,
2004-06-01 07:30:00,293.701,0.008,100610.825,402.756,13250050.141,0.000,1656180.458,31217.222,297.494,296.891,310.115,290.950,99600.000,294.413,100733.980,
2004-06-01 07:35:00,293.853,0.008,100610.298,412.233,13562585.970,0.000,1670452.928,31217.222,297.652,296.945,311.345,291.133,99600.000,294.560,100733.385,
2004-06-01 07:40:00,293.999,0.008,100609.791,421.513,13868631.938,0.000,1684429.027,31217.222,297.813,297.000,312.543,291.317,99600.000,294.699,100732.814,
2004-06-01 07:45:00,294.143,0.008,100609.298,430.768,14173842.851,0.000,1698366.992,31217.222,297.977,297.058,313.713,291.500,99600.000,294.837,100732.259,
2004-06-01 07:50:00,294.280,0.008,100608.822,439.850,14473374.349,0.000,1712045.597,31217.222,298.144,297.117,314.852,291.683,99600.000,294.969,100731.722,
2004-06-01 07:55:00,294.417,0.008,100608.357,912.411,30030618.875,0.000,4074213.552,57505.409,298.314,297.178,315.968,291.867,99600.000,295.102,100731.198,
2004-06-01 08:00:00,295.172,0.008,100605.625,943.907,31069321.701,0.000,4121647.648,57505.409,298.487,297.241,317.060,292.050,99600.000,295.596,100728.097,
2004-06-01 08:05:00,295.577,0.008,100604.375,959.713,31590577.416,0.000,4145451.659,57505.409,298.662,297.304,318.131,292.142,99600.000,295.974,100726.657,
2004-06-01 08:10:00,295.697,0.008,100604.199,965.594,31784506.151,0.000,4154307.738,57505.409,298.848,297.398,319.304,292.233,99600.000,296.159,100726.442,
2004-06-01 08:15:00,295.741,0.008,100604.289,968.789,31889889.924,0.000,4159120.263,57505.409,299.026,297.499,320.226,292.325,99600.000,296.247,100726.527,
2004-06-01 08:20:00,295.784,0.008,100604.301,971.992,31995514.413,0.000,4163943.782,57505.409,299.187,297.591,320.816,292.417,99600.000,296.306,100726.527,
2004-06-01 08:25:00,295.852,0.008,100604.199,976.073,32130090.931,0.000,4170089.443,57505.409,299.331,297.673,321.306,292.508,99600.000,296.382,100726.398,
2004-06-01 08:30:00,295.917,0.008,100604.072,980.070,32261928.513,0.000,4176110.025,57505.409,299.462,297.748,321.769,292.600,99600.000,296.455,100726.244,
2004-06-01 08:35:00,295.981,0.008,100603.952,984.042,32392914.353,0.000,4182091.712,57505.409,299.585,297.819,322.247,292.692,99600.000,296.528,100726.099,
2004-06-01 08:40:00,296.032,0.008,100603.861,987.540,32508280.910,0.000,4187360.118,57505.409,299.701,297.885,322.720,292.783,99600.000,296.589,100725.989,
2004-06-01 08:45:00,296.079,0.008,100603.782,990.913,32619495.213,0.000,4192438.905,57505.409,299.812,297.950,323.197,292.875,99600.000,296.646,100725.894,
2004-06-01 08:50:00,296.117,0.009,100603.718,993.954,32719796.164,0.000,4197019.315,57505.409,299.919,298.011,323.663,292.967,99600.000,296.693,100725.816,
2004-06-01 08:55:00,296.151,0.009,100603.660,997.037,32816366.512,0.000,4201429.361,62434.444,300.022,298.070,324.131,293.058,99600.000,296.737,100725.747,
2004-06-01 09:00:00,296.176,0.009,100603.615,999.635,32902029.301,0.000,4205341.295,62434.444,300.121,298.126,324.593,293.150,99600.000,296.771,100725.694,
2004-06-01 09:05:00,296.212,0.009,100603.351,1001.772,32972517.490,0.000,4208560.255,62434.444,300.217,298.181,325.057,293.242,99600.000,296.811,100725.416,
2004-06-01 09:10:00,296.297,0.009,100602.883,1005.615,33099262.428,0.000,4214348.274,62434.444,300.304,298.231,325.396,293.333,99600.000,296.883,100724.910,
2004-06-01 09:15:00,296.428,0.009,100602.272,1011.053,33278580.791,0.000,4222537.146,62434.444,300.385,298.279,325.615,293.425,99600.000,296.994,100724.238,
2004-06-01 09:20:00,296.572,0.009,100601.626,1016.967,33473632.444,0.000,4231444.505,62434.444,300.464,298.327,325.780,293.517,99600.000,297.123,100723.526,
2004-06-01 09:25:00,296.710,0.009,100600.993,1022.667,33661623.110,0.000,4240029.412,62434.444,300.543,298.376,325.904,293.608,99600.000,297.250,100722.831,
2004-06-01 09:30:00,296.843,0.008,100600.373,1028.173,33843189.840,0.000,4248320.959,62434.444,300.621,298.427,325.989,293.700,99600.000,297.372,100722.153,
2004-06-01 09:35:00,296.969,0.008,100599.764,1033.442,34016941.465,0.000,4256255.617,62434.444,300.700,298.479,326.030,293.792,99600.000,297.488,100721.487,
2004-06-01 09:40:00,297.091,0.008,100599.161,1038.552,34185467.353,0.000,4263951.632,62434.444,300.777,298.532,326.040,293.883,99600.000,297.600,100720.830,
2004-06-01 09:45:00,297.207,0.008,100598.568,1043.442,34346742.542,0.000,4271316.533,62434.444,300.854,298.585,326.022,293.975,99600.000,297.706,100720.185,
2004-06-01 09:50:00,297.318,0.007,100597.982,1048.142,34501745.149,0.000,4278394.985,62434.444,300.929,298.637,325.986,294.067,99600.000,297.806,100719.550,
2004-06-01 09:55:00,297.423,0.007,100597.406,1052.690,34650014.650,0.000,4285165.959,64077.455,301.003,298.690,325.935,294.158,99600.000,297.902,100718.927,
2004-06-01 10:00:00,297.525,0.007,100596.837,1057.041,34793513.110,0.000,4291719.055,64077.455,301.076,298.741,325.873,294.250,99600.000,297.993,100718.313,
2004-06-01 10:05:00,297.612,0.007,100596.405,1060.700,34914178.964,0.000,4297229.463,64077.455,301.148,298.792,325.803,294.342,99600.000,298.075,100717.843,
2004-06-01 10:10:00,297.668,0.006,100596.094,1063.252,34998334.761,0.000,4301072.577,64077.455,301.216,298.843,325.724,294.433,99600.000,298.134,100717.509,
2004-06-01 10:15:00,297.711,0.006,100595.834,1065.372,35068269.957,0.000,4304266.285,64077.455,301.281,298.894,325.720,294.525,99600.000,298.183,100717.233,
2004-06-01 10:20:00,297.755,0.006,100595.567,1067.477,35137669.516,0.000,4307435.531,64077.455,301.342,298.944,325.760,294.617,99600.000,298.227,100716.949,
2004-06-01 10:25:00,297.808,0.006,100595.272,1069.929,35218543.147,0.000,4311128.760,64077.455,301.400,298.991,325.849,294.708,99600.000,298.279,100716.630,
2004-06-01 10:30:00,297.866,0.006,100594.957,1072.523,35304112.330,0.000,4315036.420,64077.455,301.455,299.037,325.979,294.800,99600.000,298.333,100716.290,
2004-06-01 10:35:00,297.928,0.006,100594.630,1075.274,35394823.492,0.000,4319178.896,64077.455,301.507,299.082,326.150,294.892,99600.000,298.392,100715.937,
2004-06-01 10:40:00,297.990,0.006,100594.301,1078.006,35484925.571,0.000,4323293.558,64077.455,301.559,299.127,326.347,294.983,99600.000,298.451,100715.581,
2004-06-01 10:45:00,298.052,0.005,100593.969,1080.762,35575796.724,0.000,4327443.340,64077.455,301.609,299.171,326.566,295.075,99600.000,298.511,100715.222,
2004-06-01 10:50:00,298.112,0.005,100593.637,1083.446,35664307.200,0.000,4331485.319,64077.455,301.658,299.215,326.796,295.167,99600.000,298.569,100714.865,
2004-06-01 10:55:00,298.172,0.005,100593.306,1086.505,35751597.031,0.000,4335471.554,77221.549,301.707,299.259,327.036,295.258,99600.000,298.626,100714.508,
2004-06-01 11:00:00,298.228,0.005,100592.975,1089.053,35835641.193,0.000,4339309.571,77221.549,301.754,299.303,327.280,295.350,99600.000,298.680,100714.154,
2004-06-01 11:05:00,298.310,0.005,100592.266,1090.406,35880240.994,0.000,4341346.295,77221.549,301.801,299.346,327.529,295.442,99600.000,298.748,100713.408,
2004-06-01 11:10:00,298.428,0.005,100591.362,1093.021,35966494.831,0.000,4345285.221,77221.549,301.835,299.386,327.526,295.533,99600.000,298.841,100712.448,
2004-06-01 11:15:00,298.524,0.005,100590.521,1094.889,36028099.993,0.000,4348098.523,77221.549,301.860,299.424,327.383,295.625,99600.000,298.923,100711.562,
2004-06-01 11:20:00,298.655,0.005,100589.571,1097.951,36129069.923,0.000,4352709.483,77221.549,301.880,299.461,327.241,295.717,99600.000,299.026,100710.549,
2004-06-01 11:25:00,298.836,0.005,100588.501,1102.761,36287698.600,0.000,4359953.526,77221.549,301.894,299.498,327.094,295.808,99600.000,299.168,100709.394,
2004-06-01 11:30:00,298.996,0.005,100587.497,1106.848,36422484.939,0.000,4366108.769,77221.549,301.906,299.535,326.975,295.900,99600.000,299.304,100708.315,
2004-06-01 11:35:00,299.149,0.005,100586.493,1110.677,36548754.070,0.000,4371875.059,77221.549,301.918,299.574,326.834,295.992,99600.000,299.431,100707.240,
2004-06-01 11:40:00,299.331,0.005,100585.395,1115.501,36707840.651,0.000,4379140.013,77221.549,301.929,299.614,326.596,296.083,99600.000,299.573,100706.057,
2004-06-01 11:45:00,299.518,0.005,100584.273,1120.509,36873017.533,0.000,4386683.091,77221.549,301.938,299.655,326.238,296.175,99600.000,299.721,100704.848,
2004-06-01 11:50:00,299.651,0.005,100583.320,1123.610,36975262.317,0.000,4391352.269,77221.549,301.947,299.697,325.780,296.267,99600.000,299.837,100703.834,
2004-06-01 11:55:00,299.785,0.006,100582.339,1039.806,34194520.987,0.000,4114208.677,93651.666,301.957,299.741,325.235,296.358,99600.000,299.944,100702.792,
2004-06-01 12:00:00,299.831,0.006,100581.696,1039.768,34193242.367,0.000,4114150.286,93651.666,301.963,299.783,324.600,296.450,99600.000,300.003,100702.129,
2004-06-01 12:05:00,299.850,0.006,100581.720,1042.234,34274567.596,0.000,4117864.139,93651.666,301.967,299.824,323.944,296.450,99600.000,300.031,100702.148,
2004-06-01 12:10:00,299.876,0.006,100581.847,1044.940,34363810.073,0.000,4121939.545,93651.666,301.986,299.865,323.626,296.450,99600.000,300.056,100702.267,
2004-06-01 12:15:00,299.799,0.006,100582.247,1044.015,34333305.367,0.000,4120546.497,93651.666,302.014,299.904,323.154,296.450,99600.000,300.019,100702.709,
2004-06-01 12:20:00,299.678,0.006,100582.808,1041.539,34251658.820,0.000,4116817.971,93651.666,302.050,299.942,322.956,296.450,99600.000,299.944,100703.332,
2004-06-01 12:25:00,299.562,0.006,100583.359,1039.254,34176306.041,0.000,4113376.861,93651.666,302.085,299.976,322.980,296.450,99600.000,299.856,100703.940,
2004-06-01 12:30:00,299.515,0.006,100583.756,1039.354,34179610.672,0.000,4113527.772,93651.666,302.120,300.003,323.287,296.450,99600.000,299.819,100704.360,
2004-06-01 12:35:00,299.492,0.006,100584.072,1040.360,34212785.861,0.000,4115042.773,93651.666,302.153,300.026,323.799,296.450,99600.000,299.804,100704.688,
2004-06-01 12:40:00,299.448,0.006,100584.484,1040.610,34221024.663,0.000,4115419.011,93651.666,302.190,300.049,324.516,296.450,99600.000,299.786,100705.123,
2004-06-01 12:45:00,299.417,0.006,100584.815,1041.297,34243683.006,0.000,4116453.742,93651.666,302.229,300.073,325.324,296.450,99600.000,299.766,100705.471,
2004-06-01 12:50:00,299.409,0.006,100585.091,1042.842,34294627.087,0.000,4118780.189,93651.666,302.270,300.097,326.158,296.450,99600.000,299.770,100705.753,
2004-06-01 12:55:00,299.339,0.006,100585.529,1129.509,37157917.299,0.000,4399693.513,88722.631,302.313,300.121,326.986,296.450,99600.000,299.731,100706.227,
2004-06-01 13:00:00,299.297,0.005,100585.797,1129.927,37171701.348,0.000,4400322.985,88722.631,302.358,300.147,327.783,296.450,99600.000,299.690,100706.517,
2004-06-01 13:05:00,299.275,0.005,100585.692,1130.456,37189121.318,0.000,4401118.497,88722.631,302.403,300.171,328.483,296.500,99600.000,299.662,100706.422,
2004-06-01 13:10:00,299.364,0.005,100585.201,1134.942,37337069.954,0.000,4407874.818,88722.631,302.447,300.191,329.048,296.550,99600.000,299.722,100705.887,
2004-06-01 13:15:00,299.528,0.005,100584.467,1142.004,37569973.907,0.000,4418510.765,88722.631,302.489,300.209,329.281,296.600,99600.000,299.841,100705.074,
2004-06-01 13:20:00,299.723,0.005,100583.665,1150.207,37840512.058,0.000,4430865.341,88722.631,302.537,300.230,329.365,296.650,99600.000,300.000,100704.181,
2004-06-01 13:25:00,299.891,0.005,100582.952,1157.446,38079241.015,0.000,4441767.296,88722.631,302.592,300.257,329.377,296.700,99600.000,300.146,100703.393,
2004-06-01 13:30:00,300.033,0.005,100582.330,1163.755,38287305.557,0.000,4451268.910,88722.631,302.655,300.291,329.394,296.750,99600.000,300.276,100702.708,
2004-06-01 13:35:00,300.154,0.005,100581.767,1169.312,38470556.883,0.000,4459637.388,88722.631,302.722,300.329,329.392,296.800,99600.000,300.386,100702.093,
2004-06-01 13:40:00,300.267,0.005,100581.220,1174.628,38645885.891,0.000,4467644.079,88722.631,302.793,300.368,329.398,296.850,99600.000,300.489,100701.497,
2004-06-01 13:45:00,300.375,0.005,100580.682,1179.724,38813935.005,0.000,4475318.322,88722.631,302.864,300.409,329.403,296.900,99600.000,300.585,100700.912,
2004-06-01 13:50:00,300.481,0.005,100580.143,1184.770,38980346.665,0.000,4482917.788,88722.631,302.937,300.449,329.430,296.950,99600.000,300.681,100700.326,
2004-06-01 13:55:00,300.585,0.005,100579.606,1188.679,39143285.156,0.000,4490358.645,55862.397,303.011,300.490,329.468,297.000,99600.000,300.773,100699.744,
2004-06-01 14:00:00,300.687,0.005,100579.071,1193.580,39304917.600,0.000,4497739.860,55862.397,303.085,300.531,329.525,297.050,99600.000,300.865,100699.164,
