cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,294.592,291.593,0.000,295.130,292.089,283.396,291.258,99200.000,295.120,100720.863,
2004-06-01 00:10:00,292.417,291.595,0.000,295.148,292.165,283.437,291.267,99200.000,292.610,100726.086,
2004-06-01 00:15:00,292.143,291.590,0.000,295.084,292.152,283.436,291.275,99200.000,292.272,100726.698,
2004-06-01 00:20:00,292.227,291.594,0.000,295.094,292.204,283.435,291.283,99200.000,292.374,100726.583,
2004-06-01 00:25:00,292.340,291.592,0.000,295.132,292.279,283.561,291.292,99200.000,292.511,100726.393,
2004-06-01 00:30:00,292.454,291.595,0.000,295.170,292.354,283.688,291.300,99200.000,292.649,100726.181,
2004-06-01 00:35:00,292.527,291.595,0.000,295.218,292.438,283.913,291.308,99200.000,292.734,100726.032,
2004-06-01 00:40:00,292.578,291.598,0.000,295.262,292.517,284.140,291.317,99200.000,292.794,100725.917,
2004-06-01 00:45:00,292.604,291.599,0.000,295.302,292.593,284.446,291.325,99200.000,292.825,100725.853,
2004-06-01 00:50:00,292.620,291.603,0.000,295.341,292.668,284.753,291.333,99200.000,292.844,100725.807,
2004-06-01 00:55:00,292.629,291.605,0.000,295.376,292.739,285.125,291.342,99200.000,292.854,100725.780,
2004-06-01 01:00:00,292.638,291.608,0.000,295.394,292.786,285.344,291.350,99200.000,292.865,100725.751,
2004-06-01 01:05:00,292.642,291.606,0.000,295.405,292.824,285.571,291.350,99200.000,292.869,100725.746,
2004-06-01 01:10:00,292.643,291.605,0.000,295.415,292.862,285.798,291.350,99200.000,292.871,100725.746,
2004-06-01 01:15:00,292.644,291.603,0.000,295.419,292.890,285.987,291.350,99200.000,292.873,100725.752,
2004-06-01 01:20:00,292.644,291.602,0.000,295.422,292.919,286.176,291.350,99200.000,292.873,100725.755,
2004-06-01 01:25:00,292.644,291.600,0.000,295.421,292.941,286.337,291.350,99200.000,292.874,100725.760,
2004-06-01 01:30:00,292.644,291.600,0.000,295.420,292.963,286.497,291.350,99200.000,292.874,100725.763,
2004-06-01 01:35:00,292.644,291.598,0.000,295.416,292.980,286.635,291.350,99200.000,292.875,100725.768,
2004-06-01 01:40:00,292.644,291.597,0.000,295.412,292.998,286.773,291.350,99200.000,292.875,100725.771,
2004-06-01 01:45:00,292.644,291.595,0.000,295.406,293.012,286.893,291.350,99200.000,292.875,100725.776,
2004-06-01 01:50:00,292.643,291.595,0.000,295.400,293.026,287.013,291.350,99200.000,292.875,100725.780,
2004-06-01 01:55:00,292.643,291.593,0.000,295.392,293.038,287.118,291.350,99200.000,292.874,100725.786,
2004-06-01 02:00:00,292.641,291.592,0.000,295.384,293.049,287.217,291.350,99200.000,292.873,100725.791,
2004-06-01 02:05:00,292.641,291.596,0.000,295.375,293.057,287.303,291.358,99208.333,292.872,100725.783,
2004-06-01 02:10:00,292.642,291.600,0.000,295.366,293.066,287.389,291.367,99216.667,292.873,100725.767,
2004-06-01 02:15:00,292.645,291.603,0.000,295.357,293.074,287.462,291.375,99225.000,292.875,100725.750,
2004-06-01 02:20:00,292.647,291.607,0.000,295.348,293.081,287.535,291.383,99233.333,292.877,100725.730,
2004-06-01 02:25:00,292.649,291.611,0.000,295.338,293.087,287.598,291.392,99241.667,292.878,100725.712,
2004-06-01 02:30:00,292.651,291.616,0.000,295.327,293.093,287.661,291.400,99250.000,292.879,100725.693,
2004-06-01 02:35:00,292.652,291.620,0.000,295.317,293.098,287.714,291.408,99258.333,292.880,100725.676,
2004-06-01 02:40:00,292.653,291.624,0.000,295.306,293.102,287.768,291.417,99266.667,292.881,100725.658,
2004-06-01 02:45:00,292.655,291.628,0.000,295.295,293.105,287.814,291.425,99275.000,292.881,100725.640,
2004-06-01 02:50:00,292.655,291.633,0.000,295.283,293.109,287.861,291.433,99283.333,292.881,100725.622,
2004-06-01 02:55:00,292.656,291.637,0.000,295.271,293.111,287.901,291.442,99291.667,292.881,100725.605,
2004-06-01 03:00:00,292.657,291.642,0.000,295.260,293.114,287.947,291.450,99300.000,292.881,100725.586,
2004-06-01 03:05:00,292.644,291.595,0.000,295.244,293.114,287.989,291.408,99308.333,292.871,100725.729,
2004-06-01 03:10:00,292.614,291.548,0.000,295.225,293.111,288.030,291.367,99316.667,292.844,100725.941,
2004-06-01 03:15:00,292.571,291.501,0.000,295.200,293.102,288.070,291.325,99325.000,292.803,100726.187,
2004-06-01 03:20:00,292.523,291.454,0.000,295.175,293.093,288.109,291.283,99333.333,292.756,100726.441,
2004-06-01 03:25:00,292.478,291.407,0.000,295.146,293.081,288.146,291.242,99341.667,292.712,100726.688,
2004-06-01 03:30:00,292.437,291.360,0.000,295.119,293.070,288.182,291.200,99350.000,292.672,100726.929,
2004-06-01 03:35:00,292.398,291.313,0.000,295.090,293.056,288.217,291.158,99358.333,292.635,100727.165,
2004-06-01 03:40:00,292.360,291.266,0.000,295.061,293.044,288.251,291.117,99366.667,292.599,100727.400,
2004-06-01 03:45:00,292.322,291.219,0.000,295.031,293.030,288.284,291.075,99375.000,292.563,100727.634,
2004-06-01 03:50:00,292.283,291.172,0.000,295.001,293.015,288.317,291.033,99383.333,292.527,100727.868,
2004-06-01 03:55:00,292.245,291.124,0.000,294.970,293.000,288.349,290.992,99391.667,292.490,100728.104,
2004-06-01 04:00:00,292.205,291.077,0.000,294.942,292.983,288.364,290.950,99400.000,292.453,100728.341,
2004-06-01 04:05:00,292.128,290.899,0.000,294.905,292.957,288.373,290.808,99400.000,292.387,100729.001,
2004-06-01 04:10:00,292.007,290.730,0.000,294.859,292.923,288.384,290.667,99400.000,292.278,100729.817,
2004-06-01 04:15:00,291.852,290.564,0.000,294.800,292.876,288.389,290.525,99400.000,292.129,100730.697,
2004-06-01 04:20:00,291.694,290.402,0.000,294.815,292.997,288.654,290.383,99400.000,291.975,100731.564,
2004-06-01 04:25:00,291.571,290.242,0.000,294.778,292.954,288.762,290.242,99400.000,291.860,100732.360,
2004-06-01 04:30:00,291.443,290.081,0.000,294.755,292.974,288.922,290.100,99400.000,291.740,100733.161,
2004-06-01 04:35:00,291.343,289.920,0.000,294.737,292.978,289.173,289.958,99400.000,291.653,100733.919,
2004-06-01 04:40:00,291.157,289.761,0.000,294.700,292.963,289.359,289.817,99400.000,291.456,100734.780,
2004-06-01 04:45:00,291.023,289.603,0.000,294.676,292.958,289.585,289.675,99400.000,291.329,100735.595,
2004-06-01 04:50:00,290.833,289.446,0.000,294.640,292.941,289.768,289.533,99400.000,291.128,100736.471,
2004-06-01 04:55:00,290.803,289.289,0.000,294.639,292.945,289.965,289.392,99400.000,291.123,100737.077,
2004-06-01 05:00:00,290.732,289.133,0.000,294.579,292.925,290.125,289.250,99400.000,291.073,100737.753,
2004-06-01 05:05:00,290.783,289.054,0.000,294.547,292.932,290.291,289.208,99408.333,291.153,100737.988,
2004-06-01 05:10:00,290.758,288.976,0.000,294.499,292.925,290.435,289.167,99416.667,291.146,100738.298,
2004-06-01 05:15:00,290.789,288.899,0.000,294.461,292.934,290.574,289.125,99425.000,291.197,100738.507,
2004-06-01 05:20:00,290.750,288.822,0.000,294.407,292.929,290.696,289.083,99433.333,291.169,100738.817,
2004-06-01 05:25:00,290.768,288.746,0.000,294.366,292.804,290.814,289.042,99441.667,291.209,100739.059,
2004-06-01 05:30:00,290.711,288.671,0.000,294.558,292.805,290.946,289.000,99450.000,291.156,100739.404,
2004-06-01 05:35:00,290.744,288.596,0.000,294.593,292.805,291.089,288.958,99458.333,291.214,100739.618,
2004-06-01 05:40:00,290.721,288.521,0.000,294.616,292.790,291.220,288.917,99466.667,291.203,100739.895,
2004-06-01 05:45:00,290.738,288.447,0.000,294.637,292.801,291.360,288.875,99475.000,291.242,100740.128,
2004-06-01 05:50:00,290.710,288.374,0.000,294.647,292.802,291.491,288.833,99483.333,291.223,100740.409,
2004-06-01 05:55:00,290.720,288.301,0.000,294.663,292.815,291.625,288.792,99491.667,291.253,100740.653,
2004-06-01 06:00:00,290.690,288.228,1160.638,294.688,292.836,291.767,288.750,99500.000,291.231,100740.935,
2004-06-01 06:05:00,292.296,288.181,220.126,295.101,293.350,292.379,288.842,99508.333,292.340,100734.645,
2004-06-01 06:10:00,291.347,288.132,205.966,294.909,293.099,292.297,288.933,99516.667,291.829,100738.596,
2004-06-01 06:15:00,290.850,288.081,198.712,294.860,293.026,292.341,289.025,99525.000,291.306,100740.414,
2004-06-01 06:20:00,290.966,288.027,197.488,294.957,293.136,292.620,289.117,99533.333,291.459,100740.525,
2004-06-01 06:25:00,291.109,287.972,197.007,295.032,293.221,292.839,289.208,99541.667,291.642,100740.398,
2004-06-01 06:30:00,291.118,287.914,198.893,295.134,293.504,293.273,289.300,99550.000,291.656,100740.475,
2004-06-01 06:35:00,291.178,287.855,204.195,295.277,294.032,293.789,289.392,99558.333,291.734,100740.529,
