cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:50:00,292.305,0.011,100603.974,0.258,0.000,0.000,675703.823,8215.058,296.836,296.836,289.457,291.033,99383.333,292.521,100727.583,
2004-06-01 03:55:00,292.261,0.011,100604.199,0.258,0.000,0.000,675703.823,8215.058,296.807,296.807,289.496,290.992,99391.667,292.478,100727.828,
2004-06-01 04:00:00,292.217,0.011,100604.425,0.258,0.000,0.000,675703.823,8215.058,296.778,296.778,289.537,290.950,99400.000,292.434,100728.073,
2004-06-01 04:05:00,292.126,0.010,100605.074,0.258,0.000,0.000,675703.823,8215.058,296.748,296.748,289.579,290.808,99400.000,292.353,100728.762,
2004-06-01 04:10:00,291.990,0.010,100605.853,0.258,0.000,0.000,675703.823,8215.058,296.722,296.721,289.658,290.667,99400.000,292.224,100729.602,
2004-06-01 04:15:00,291.822,0.010,100606.675,0.258,0.000,0.000,675703.823,8215.058,296.693,296.691,289.756,290.525,99400.000,292.058,100730.498,
2004-06-01 04:20:00,291.654,0.010,100607.482,0.258,0.000,0.000,675703.823,8215.058,296.661,296.658,289.871,290.383,99400.000,291.890,100731.378,
2004-06-01 04:25:00,291.498,0.010,100608.263,0.258,0.000,0.000,675703.823,8215.058,296.623,296.620,290.003,290.242,99400.000,291.734,100732.226,
2004-06-01 04:30:00,291.350,0.010,100609.031,0.258,0.000,0.000,675703.823,8215.058,296.582,296.578,290.148,290.100,99400.000,291.588,100733.059,
2004-06-01 04:35:00,291.352,0.010,100609.548,0.258,0.000,0.000,675703.823,8215.058,296.539,296.534,290.305,289.958,99400.000,291.616,100733.581,
2004-06-01 04:40:00,291.261,0.010,100610.203,0.258,0.000,0.000,675703.823,8215.058,296.482,296.476,290.479,289.817,99400.000,291.537,100734.280,
2004-06-01 04:45:00,291.291,0.010,100610.657,0.258,0.000,0.000,675703.823,8215.058,296.441,296.435,290.649,289.675,99400.000,291.599,100734.730,
2004-06-01 04:50:00,291.235,0.010,100611.245,0.258,0.000,0.000,675703.823,8215.058,296.392,296.386,290.803,289.533,99400.000,291.562,100735.349,
2004-06-01 04:55:00,291.235,0.010,100611.742,0.413,0.000,0.000,750782.025,13144.093,296.358,296.351,290.943,289.392,99400.000,291.590,100735.855,
2004-06-01 05:00:00,291.161,0.010,100612.338,0.413,0.000,0.000,750782.025,13144.093,296.317,296.310,291.059,289.250,99400.000,291.530,100736.488,
2004-06-01 05:05:00,291.150,0.009,100612.664,0.413,0.000,0.000,750782.025,13144.093,296.286,296.278,291.160,289.208,99408.333,291.538,100736.826,
2004-06-01 05:10:00,291.079,0.009,100613.012,0.413,0.000,0.000,750782.025,13144.093,296.249,296.241,291.270,289.167,99416.667,291.469,100737.206,
2004-06-01 05:15:00,291.055,0.009,100613.299,0.413,0.000,0.000,750782.025,13144.093,296.222,296.214,291.399,289.125,99425.000,291.457,100737.508,
2004-06-01 05:20:00,290.991,0.009,100613.631,0.413,0.000,0.000,750782.025,13144.093,296.190,296.182,291.534,289.083,99433.333,291.393,100737.869,
2004-06-01 05:25:00,290.966,0.009,100613.926,0.413,0.000,0.000,750782.025,13144.093,296.166,296.158,291.682,289.042,99441.667,291.379,100738.178,
2004-06-01 05:30:00,290.908,0.009,100614.250,0.413,0.000,0.000,750782.025,13144.093,296.138,296.130,291.831,289.000,99450.000,291.324,100738.528,
2004-06-01 05:35:00,290.882,0.009,100614.542,0.413,0.000,0.000,750782.025,13144.093,296.116,296.108,291.986,288.958,99458.333,291.307,100738.835,
2004-06-01 05:40:00,290.830,0.009,100614.855,0.413,0.000,0.000,750782.025,13144.093,296.091,296.083,292.137,288.917,99466.667,291.258,100739.171,
2004-06-01 05:45:00,290.802,0.009,100615.144,0.413,0.000,0.000,750782.025,13144.093,296.070,296.062,292.293,288.875,99475.000,291.239,100739.477,
2004-06-01 05:50:00,290.753,0.009,100615.451,0.413,0.000,0.000,750782.025,13144.093,296.048,296.040,292.443,288.833,99483.333,291.193,100739.805,
2004-06-01 05:55:00,290.721,0.009,100615.741,185.245,6097227.973,0.000,1029222.102,11501.082,296.029,296.021,292.595,288.792,99491.667,291.170,100740.112,
2004-06-01 06:00:00,290.851,0.009,100615.421,189.853,6249200.323,0.000,1036162.173,11501.082,296.008,296.001,292.742,288.750,99500.000,291.255,100739.726,
2004-06-01 06:05:00,290.916,0.009,100615.363,193.749,6377685.787,0.000,1042029.676,11501.082,295.990,295.983,292.889,288.842,99508.333,291.324,100739.641,
2004-06-01 06:10:00,290.914,0.009,100615.490,195.926,6449490.748,0.000,1045308.769,11501.082,296.005,295.981,293.404,288.933,99516.667,291.329,100739.770,
2004-06-01 06:15:00,290.924,0.009,100615.638,198.993,6550618.759,0.000,1049926.948,11501.082,296.045,295.993,294.133,289.025,99525.000,291.348,100739.917,
2004-06-01 06:20:00,290.935,0.009,100615.770,202.532,6667347.466,0.000,1055257.559,11501.082,296.099,296.009,294.988,289.117,99533.333,291.364,100740.046,
2004-06-01 06:25:00,290.971,0.008,100615.866,207.294,6824374.709,0.000,1062428.470,11501.082,296.166,296.033,295.934,289.208,99541.667,291.409,100740.129,
2004-06-01 06:30:00,291.004,0.008,100615.956,212.264,6988284.927,0.000,1069913.703,11501.082,296.244,296.061,296.934,289.300,99550.000,291.448,100740.206,
2004-06-01 06:35:00,291.048,0.008,100616.039,217.900,7174141.632,0.000,1078401.160,11501.082,296.333,296.096,297.971,289.392,99558.333,291.502,100740.273,
2004-06-01 06:40:00,291.085,0.008,100616.133,223.536,7360032.722,0.000,1086890.186,11501.082,296.429,296.136,299.023,289.483,99566.667,291.547,100740.352,
2004-06-01 06:45:00,291.128,0.008,100616.231,229.562,7558749.341,0.000,1095964.912,11501.082,296.534,296.181,300.085,289.575,99575.000,291.600,100740.435,
2004-06-01 06:50:00,291.165,0.008,100616.342,235.546,7756085.991,0.000,1104976.619,11501.082,296.645,296.230,301.144,289.667,99583.333,291.645,100740.532,
2004-06-01 06:55:00,291.204,0.008,100616.460,322.183,10592878.268,0.000,1534836.276,31217.222,296.763,296.284,302.202,289.758,99591.667,291.694,100740.635,
2004-06-01 07:00:00,291.315,0.008,100616.315,331.196,10890084.055,0.000,1548408.674,31217.222,296.885,296.340,303.251,289.850,99600.000,291.791,100740.441,
2004-06-01 07:05:00,291.422,0.008,100615.947,342.473,11262008.885,0.000,1565393.241,31217.222,297.013,296.400,304.296,290.033,99600.000,291.898,100740.026,
2004-06-01 07:10:00,291.552,0.008,100615.470,354.681,11664598.941,0.000,1583778.187,31217.222,297.173,296.460,305.496,290.217,99600.000,292.027,100739.492,
2004-06-01 07:15:00,291.706,0.008,100614.924,367.832,12098308.341,0.000,1603584.249,31217.222,297.357,296.519,306.749,290.400,99600.000,292.178,100738.878,
2004-06-01 07:20:00,291.875,0.008,100614.358,381.545,12550537.014,0.000,1624236.025,31217.222,297.561,296.581,308.025,290.583,99600.000,292.345,100738.239,
2004-06-01 07:25:00,292.043,0.008,100613.804,395.310,13004482.523,0.000,1644966.204,31217.222,297.782,296.647,309.306,290.767,99600.000,292.514,100737.613,
2004-06-01 07:30:00,292.207,0.008,100613.270,409.023,13456731.558,0.000,1665618.909,31217.222,298.018,296.717,310.576,290.950,99600.000,292.681,100737.009,
2004-06-01 07:35:00,292.366,0.008,100612.756,422.598,13904422.953,0.000,1686063.483,31217.222,298.267,296.791,311.822,291.133,99600.000,292.843,100736.427,
2004-06-01 07:40:00,292.522,0.008,100612.258,436.096,14349556.481,0.000,1706391.248,31217.222,298.526,296.868,313.042,291.317,99600.000,293.001,100735.864,
2004-06-01 07:45:00,292.674,0.008,100611.775,449.505,14791767.478,0.000,1726585.550,31217.222,298.794,296.949,314.235,291.500,99600.000,293.156,100735.316,
2004-06-01 07:50:00,292.823,0.008,100611.303,462.868,15232465.470,0.000,1746710.758,31217.222,299.070,297.032,315.404,291.683,99600.000,293.309,100734.781,
2004-06-01 07:55:00,292.970,0.008,100610.841,939.629,30928225.340,0.000,4115204.247,57505.409,299.354,297.118,316.550,291.867,99600.000,293.459,100734.257,
2004-06-01 08:00:00,293.557,0.007,100608.818,969.082,31899551.664,0.000,4159561.483,57505.409,299.643,297.206,317.676,292.050,99600.000,293.907,100731.958,
2004-06-01 08:05:00,293.944,0.007,100607.754,985.114,32428268.939,0.000,4183706.238,57505.409,299.939,297.296,318.783,292.142,99600.000,294.294,100730.723,
2004-06-01 08:10:00,294.118,0.007,100607.457,993.696,32711284.359,0.000,4196630.609,57505.409,300.221,297.409,319.804,292.233,99600.000,294.520,100730.364,
2004-06-01 08:15:00,294.197,0.007,100607.426,998.971,32885236.459,0.000,4204574.422,57505.409,300.485,297.530,320.625,292.325,99600.000,294.637,100730.311,
2004-06-01 08:20:00,294.249,0.008,100607.396,1003.317,33028560.168,0.000,4211119.538,57505.409,300.725,297.645,321.210,292.417,99600.000,294.706,100730.264,
2004-06-01 08:25:00,294.311,0.008,100607.303,1007.982,33182428.376,0.000,4218146.186,57505.409,300.945,297.752,321.712,292.508,99600.000,294.778,100730.147,
2004-06-01 08:30:00,294.370,0.008,100607.188,1012.601,33334758.686,0.000,4225102.603,57505.409,301.148,297.851,322.175,292.600,99600.000,294.845,100730.009,
2004-06-01 08:35:00,294.428,0.008,100607.076,1007.745,33174590.577,0.000,4217788.260,57505.409,301.339,297.946,322.637,292.692,99600.000,294.912,100729.873,
2004-06-01 08:40:00,294.510,0.008,100606.947,999.307,32896316.046,0.000,4205080.389,57505.409,301.461,298.027,323.089,292.783,99600.000,295.007,100729.721,
2004-06-01 08:45:00,294.609,0.008,100606.797,991.305,32632421.595,0.000,4193029.210,57505.409,301.512,298.100,323.540,292.875,99600.000,295.125,100729.541,
2004-06-01 08:50:00,294.691,0.008,100606.670,982.474,32341186.306,0.000,4179729.465,57505.409,301.509,298.165,323.986,292.967,99600.000,295.225,100729.389,
2004-06-01 08:55:00,294.738,0.008,100606.600,972.667,32012663.430,0.000,4164726.920,62434.444,301.463,298.221,324.432,293.058,99600.000,295.289,100729.305,
2004-06-01 09:00:00,294.759,0.008,100606.577,961.800,31654307.788,0.000,4148362.012,62434.444,301.381,298.267,324.867,293.150,99600.000,295.323,100729.280,
2004-06-01 09:05:00,294.786,0.009,100606.353,950.245,31273219.755,0.000,4130958.992,62434.444,301.269,298.303,325.292,293.242,99600.000,295.354,100729.050,
2004-06-01 09:10:00,294.864,0.009,100605.947,939.909,30932371.116,0.000,4115393.571,62434.444,301.125,298.326,325.585,293.333,99600.000,295.429,100728.616,
2004-06-01 09:15:00,294.981,0.008,100605.428,930.973,30637675.099,0.000,4101935.786,62434.444,300.950,298.338,325.756,293.425,99600.000,295.541,100728.051,
2004-06-01 09:20:00,295.121,0.008,100604.866,923.475,30390401.023,0.000,4090643.603,62434.444,300.753,298.343,325.875,293.517,99600.000,295.682,100727.437,
2004-06-01 09:25:00,295.283,0.008,100604.272,916.944,30174994.762,0.000,4080806.717,62434.444,300.541,298.346,325.951,293.608,99600.000,295.850,100726.785,
2004-06-01 09:30:00,295.464,0.008,100603.653,911.225,29986384.964,0.000,4072193.537,62434.444,300.323,298.351,325.996,293.700,99600.000,296.042,100726.104,
2004-06-01 09:35:00,295.638,0.008,100603.039,913.668,30066965.227,0.000,4075873.369,62434.444,300.099,298.359,326.011,293.792,99600.000,296.229,100725.429,
2004-06-01 09:40:00,295.790,0.008,100602.441,932.094,30674618.873,0.000,4103622.885,62434.444,299.921,298.376,326.009,293.883,99600.000,296.388,100724.774,
2004-06-01 09:45:00,295.907,0.007,100601.844,949.020,31232827.449,0.000,4129114.410,62434.444,299.875,298.411,325.988,293.975,99600.000,296.500,100724.123,
2004-06-01 09:50:00,296.006,0.007,100601.272,965.118,31763706.685,0.000,4153357.895,62434.444,299.916,298.455,325.956,294.067,99600.000,296.588,100723.504,
2004-06-01 09:55:00,296.084,0.007,100600.731,980.623,32273340.532,0.000,4176631.174,64077.455,300.019,298.505,325.922,294.158,99600.000,296.652,100722.923,
2004-06-01 10:00:00,296.169,0.006,100600.188,996.338,32791604.591,0.000,4200298.566,64077.455,300.167,298.560,325.886,294.250,99600.000,296.723,100722.339,
2004-06-01 10:05:00,296.256,0.006,100599.749,1011.974,33307256.827,0.000,4223846.685,64077.455,300.352,298.622,325.846,294.342,99600.000,296.801,100721.860,
2004-06-01 10:10:00,296.321,0.006,100599.388,1025.983,33769255.964,0.000,4244944.646,64077.455,300.565,298.694,325.804,294.433,99600.000,296.861,100721.468,
2004-06-01 10:15:00,296.384,0.006,100599.055,1039.646,34219867.673,0.000,4265522.580,64077.455,300.797,298.774,325.838,294.525,99600.000,296.923,100721.105,
2004-06-01 10:20:00,296.446,0.006,100598.716,1052.999,34660208.378,0.000,4285631.473,64077.455,301.042,298.858,325.915,294.617,99600.000,296.980,100720.736,
2004-06-01 10:25:00,296.520,0.005,100598.350,1066.496,35105324.249,0.000,4305958.431,64077.455,301.298,298.947,326.038,294.708,99600.000,297.048,100720.334,
2004-06-01 10:30:00,296.597,0.005,100597.967,1079.895,35547202.302,0.000,4326137.528,64077.455,301.562,299.039,326.193,294.800,99600.000,297.121,100719.913,
2004-06-01 10:35:00,296.681,0.005,100597.570,1093.267,35988210.813,0.000,4346276.917,64077.455,301.833,299.135,326.380,294.892,99600.000,297.200,100719.476,
2004-06-01 10:40:00,296.765,0.005,100597.168,1106.089,36411064.336,0.000,4365587.228,64077.455,302.110,299.233,326.585,294.983,99600.000,297.279,100719.034,
2004-06-01 10:45:00,296.830,0.005,100596.794,1118.055,36805693.013,0.000,4383608.604,64077.455,302.391,299.332,326.806,295.075,99600.000,297.339,100718.625,
2004-06-01 10:50:00,296.876,0.005,100596.456,1127.740,37125068.697,0.000,4398193.427,64077.455,302.672,299.431,327.033,295.167,99600.000,297.378,100718.258,
2004-06-01 10:55:00,296.908,0.005,100596.147,1133.960,37316606.862,0.000,4406940.337,77221.549,302.943,299.526,327.263,295.258,99600.000,297.404,100717.928,
2004-06-01 11:00:00,296.933,0.005,100595.861,1135.283,37360242.270,0.000,4408933.020,77221.549,303.188,299.615,327.488,295.350,99600.000,297.423,100717.625,
2004-06-01 11:05:00,297.002,0.005,100595.182,1134.334,37328929.963,0.000,4407503.092,77221.549,303.388,299.696,327.710,295.442,99600.000,297.478,100716.913,
2004-06-01 11:10:00,297.133,0.005,100594.276,1135.586,37370228.589,0.000,4409389.062,77221.549,303.536,299.767,327.675,295.533,99600.000,297.590,100715.948,
2004-06-01 11:15:00,297.256,0.005,100593.391,1136.557,37402256.046,0.000,4410851.649,77221.549,303.646,299.832,327.492,295.625,99600.000,297.703,100715.006,
2004-06-01 11:20:00,297.421,0.005,100592.396,1138.976,37482038.023,0.000,4414495.026,77221.549,303.731,299.894,327.294,295.717,99600.000,297.849,100713.938,
2004-06-01 11:25:00,297.645,0.005,100591.265,1143.487,37630800.224,0.000,4421288.500,77221.549,303.796,299.952,327.068,295.808,99600.000,298.051,100712.707,
2004-06-01 11:30:00,297.863,0.005,100590.172,1147.765,37771872.876,0.000,4427730.818,77221.549,303.847,300.009,326.839,295.900,99600.000,298.259,100711.519,
2004-06-01 11:35:00,298.056,0.005,100589.126,1151.145,37883331.434,0.000,4432820.759,77221.549,303.889,300.067,326.572,295.992,99600.000,298.442,100710.389,
2004-06-01 11:40:00,298.266,0.005,100588.023,1155.145,38015254.454,0.000,4438845.243,77221.549,303.923,300.126,326.221,296.083,99600.000,298.635,100709.194,
2004-06-01 11:45:00,298.480,0.005,100586.911,1159.245,38150481.252,0.000,4445020.600,77221.549,303.948,300.183,325.781,296.175,99600.000,298.832,100707.989,
2004-06-01 11:50:00,298.643,0.005,100585.939,1161.565,38226992.442,0.000,4448514.612,77221.549,303.967,300.240,325.286,296.267,99600.000,298.990,100706.947,
2004-06-01 11:55:00,298.798,0.005,100584.965,1076.644,35409375.739,0.000,4169687.044,93651.666,303.980,300.297,324.744,296.358,99600.000,299.131,100705.906,
2004-06-01 12:00:00,298.893,0.005,100584.217,1076.503,35404744.830,0.000,4169475.566,93651.666,303.986,300.350,324.151,296.450,99600.000,299.234,100705.118,
2004-06-01 12:05:00,298.940,0.005,100584.184,1081.033,35554115.794,0.000,4176296.840,93651.666,303.986,300.402,323.550,296.450,99600.000,299.291,100705.068,
2004-06-01 12:10:00,298.954,0.005,100584.344,1084.410,35665497.479,0.000,4181383.270,93651.666,304.015,300.455,323.317,296.450,99600.000,299.311,100705.223,
2004-06-01 12:15:00,298.865,0.005,100584.752,1084.184,35658028.100,0.000,4181042.168,93651.666,304.062,300.508,323.022,296.450,99600.000,299.245,100705.675,
2004-06-01 12:20:00,298.739,0.005,100585.282,1082.596,35605667.118,0.000,4178651.017,93651.666,304.125,300.561,322.997,296.450,99600.000,299.140,100706.263,
2004-06-01 12:25:00,298.618,0.005,100585.792,1081.218,35560222.481,0.000,4176575.712,93651.666,304.191,300.608,323.154,296.450,99600.000,299.027,100706.826,
2004-06-01 12:30:00,298.562,0.005,100586.164,1082.126,35590162.544,0.000,4177942.974,93651.666,304.261,300.651,323.539,296.450,99600.000,298.975,100707.221,
2004-06-01 12:35:00,298.541,0.005,100586.445,1084.271,35660908.614,0.000,4181173.712,93651.666,304.332,300.690,324.070,296.450,99600.000,298.956,100707.510,
2004-06-01 12:40:00,298.495,0.005,100586.812,1085.567,35703642.333,0.000,4183125.218,93651.666,304.410,300.731,324.732,296.450,99600.000,298.928,100707.899,
2004-06-01 12:45:00,298.448,0.005,100587.141,1086.819,35744930.434,0.000,4185010.708,93651.666,304.492,300.773,325.436,296.450,99600.000,298.889,100708.249,
2004-06-01 12:50:00,298.416,0.005,100587.435,1088.618,35804281.433,0.000,4187721.070,93651.666,304.579,300.815,326.129,296.450,99600.000,298.866,100708.559,
2004-06-01 12:55:00,298.357,0.005,100587.781,1176.751,38715901.941,0.000,4470841.479,88722.631,304.667,300.858,326.800,296.450,99600.000,298.819,100708.931,
2004-06-01 13:00:00,298.305,0.005,100588.036,1177.926,38754637.073,0.000,4472610.383,88722.631,304.758,300.902,327.439,296.450,99600.000,298.763,100709.208,
2004-06-01 13:05:00,298.258,0.005,100587.971,1178.281,38766351.313,0.000,4473145.333,88722.631,304.850,300.946,328.026,296.500,99600.000,298.708,100709.161,
2004-06-01 13:10:00,298.324,0.005,100587.564,1182.638,38910018.126,0.000,4479706.118,88722.631,304.940,300.983,328.499,296.550,99600.000,298.754,100708.722,
2004-06-01 13:15:00,298.476,0.005,100586.910,1190.040,39154149.161,0.000,4490854.768,88722.631,305.026,301.014,328.697,296.600,99600.000,298.881,100707.999,
2004-06-01 13:20:00,298.674,0.005,100586.184,1199.026,39450474.974,0.000,4504386.980,88722.631,305.116,301.046,328.803,296.650,99600.000,299.065,100707.188,
2004-06-01 13:25:00,298.848,0.005,100585.523,1207.213,39720477.220,0.000,4516717.083,88722.631,305.212,301.083,328.871,296.700,99600.000,299.235,100706.454,
2004-06-01 13:30:00,299.003,0.005,100584.927,1214.690,39967070.938,0.000,4527978.196,88722.631,305.317,301.127,328.951,296.750,99600.000,299.391,100705.795,
2004-06-01 13:35:00,299.136,0.005,100584.375,1221.414,40188822.647,0.000,4538104.858,88722.631,305.426,301.174,329.022,296.800,99600.000,299.523,100705.188,
2004-06-01 13:40:00,299.264,0.005,100583.834,1227.949,40404339.367,0.000,4547946.788,88722.631,305.538,301.223,329.102,296.850,99600.000,299.650,100704.594,
2004-06-01 13:45:00,299.385,0.005,100583.296,1234.246,40611994.352,0.000,4557429.699,88722.631,305.653,301.273,329.183,296.900,99600.000,299.768,100704.006,
2004-06-01 13:50:00,299.506,0.005,100582.755,1240.545,40819744.599,0.000,4566916.960,88722.631,305.769,301.323,329.279,296.950,99600.000,299.886,100703.414,
2004-06-01 13:55:00,299.625,0.005,100582.212,1245.712,41024157.431,0.000,4576251.813,55862.397,305.886,301.374,329.381,297.000,99600.000,300.000,100702.821,
2004-06-01 14:00:00,299.743,0.005,100581.668,1251.901,41228265.450,0.000,4585572.746,55862.397,306.004,301.425,329.495,297.050,99600.000,300.115,100702.228,
