cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.851,291.611,0.000,295.537,292.418,283.888,291.250,99200.000,299.157,100695.750,
2004-06-01 00:05:00,294.865,291.593,0.000,295.183,292.137,283.395,291.258,99200.000,295.406,100720.173,
2004-06-01 00:10:00,292.428,291.595,0.000,295.145,292.162,283.436,291.267,99200.000,292.590,100725.837,
2004-06-01 00:15:00,291.994,291.590,0.000,295.049,292.121,283.434,291.275,99200.000,292.069,100726.805,
2004-06-01 00:20:00,291.962,291.594,0.000,295.036,292.153,283.434,291.283,99200.000,292.032,100726.900,
2004-06-01 00:25:00,292.010,291.592,0.000,295.049,292.206,283.559,291.292,99200.000,292.090,100726.827,
2004-06-01 00:30:00,292.074,291.595,0.000,295.065,292.262,283.685,291.300,99200.000,292.165,100726.698,
2004-06-01 00:35:00,292.127,291.595,0.000,295.097,292.331,283.909,291.308,99200.000,292.226,100726.586,
2004-06-01 00:40:00,292.165,291.598,0.000,295.125,292.397,284.134,291.317,99200.000,292.270,100726.490,
2004-06-01 00:45:00,292.188,291.599,0.000,295.156,292.464,284.437,291.325,99200.000,292.296,100726.429,
2004-06-01 00:50:00,292.200,291.603,0.000,295.185,292.530,284.741,291.333,99200.000,292.309,100726.387,
2004-06-01 00:55:00,292.206,291.605,0.000,295.212,292.593,285.111,291.342,99200.000,292.315,100726.365,
2004-06-01 01:00:00,292.208,291.608,0.000,295.221,292.633,285.327,291.350,99200.000,292.317,100726.346,
2004-06-01 01:05:00,292.207,291.606,0.000,295.226,292.665,285.551,291.350,99200.000,292.316,100726.350,
2004-06-01 01:10:00,292.205,291.605,0.000,295.230,292.697,285.775,291.350,99200.000,292.313,100726.357,
2004-06-01 01:15:00,292.202,291.603,0.000,295.228,292.720,285.961,291.350,99200.000,292.310,100726.369,
2004-06-01 01:20:00,292.198,291.602,0.000,295.226,292.743,286.147,291.350,99200.000,292.306,100726.379,
2004-06-01 01:25:00,292.195,291.600,0.000,295.221,292.761,286.305,291.350,99200.000,292.303,100726.390,
2004-06-01 01:30:00,292.192,291.600,0.000,295.215,292.778,286.463,291.350,99200.000,292.300,100726.398,
2004-06-01 01:35:00,292.190,291.598,0.000,295.207,292.792,286.599,291.350,99200.000,292.297,100726.407,
2004-06-01 01:40:00,292.188,291.597,0.000,295.199,292.806,286.734,291.350,99200.000,292.295,100726.415,
2004-06-01 01:45:00,292.186,291.595,0.000,295.189,292.817,286.852,291.350,99200.000,292.292,100726.423,
2004-06-01 01:50:00,292.183,291.595,0.000,295.179,292.827,286.970,291.350,99200.000,292.290,100726.431,
2004-06-01 01:55:00,292.181,291.593,0.000,295.168,292.836,287.074,291.350,99200.000,292.287,100726.439,
2004-06-01 02:00:00,292.179,291.592,0.000,295.157,292.844,287.172,291.350,99200.000,292.285,100726.447,
2004-06-01 02:05:00,292.178,291.596,0.000,295.145,292.850,287.256,291.358,99208.333,292.283,100726.441,
2004-06-01 02:10:00,292.178,291.600,0.000,295.133,292.856,287.340,291.367,99216.667,292.283,100726.428,
2004-06-01 02:15:00,292.180,291.603,0.000,295.122,292.861,287.412,291.375,99225.000,292.284,100726.412,
2004-06-01 02:20:00,292.182,291.607,0.000,295.110,292.866,287.483,291.383,99233.333,292.286,100726.394,
2004-06-01 02:25:00,292.184,291.611,0.000,295.098,292.870,287.544,291.392,99241.667,292.288,100726.376,
2004-06-01 02:30:00,292.186,291.616,0.000,295.086,292.874,287.605,291.400,99250.000,292.289,100726.357,
2004-06-01 02:35:00,292.188,291.620,0.000,295.073,292.877,287.658,291.408,99258.333,292.291,100726.339,
2004-06-01 02:40:00,292.190,291.624,0.000,295.061,292.880,287.710,291.417,99266.667,292.292,100726.320,
2004-06-01 02:45:00,292.192,291.628,0.000,295.048,292.882,287.755,291.425,99275.000,292.294,100726.302,
2004-06-01 02:50:00,292.194,291.633,0.000,295.035,292.884,287.800,291.433,99283.333,292.295,100726.283,
2004-06-01 02:55:00,292.196,291.637,0.000,295.022,292.885,287.838,291.442,99291.667,292.297,100726.264,
2004-06-01 03:00:00,292.198,291.642,0.000,295.009,292.887,287.883,291.450,99300.000,292.298,100726.245,
2004-06-01 03:05:00,292.185,291.595,0.000,294.993,292.885,287.923,291.408,99308.333,292.288,100726.384,
2004-06-01 03:10:00,292.156,291.548,0.000,294.972,292.880,287.963,291.367,99316.667,292.261,100726.590,
2004-06-01 03:15:00,292.113,291.501,0.000,294.946,292.871,288.002,291.325,99325.000,292.220,100726.832,
2004-06-01 03:20:00,292.064,291.454,0.000,294.919,292.860,288.041,291.283,99333.333,292.171,100727.086,
2004-06-01 03:25:00,292.016,291.407,0.000,294.889,292.846,288.078,291.242,99341.667,292.122,100727.340,
2004-06-01 03:30:00,291.969,291.360,0.000,294.858,292.832,288.114,291.200,99350.000,292.075,100727.590,
2004-06-01 03:35:00,291.924,291.313,0.000,294.826,292.816,288.149,291.158,99358.333,292.031,100727.836,
2004-06-01 03:40:00,291.880,291.266,0.000,294.795,292.801,288.184,291.117,99366.667,291.988,100728.079,
2004-06-01 03:45:00,291.837,291.219,0.000,294.762,292.784,288.218,291.075,99375.000,291.946,100728.321,
2004-06-01 03:50:00,291.794,291.172,0.000,294.729,292.767,288.252,291.033,99383.333,291.904,100728.563,
2004-06-01 03:55:00,291.751,291.124,0.000,294.695,292.749,288.285,290.992,99391.667,291.861,100728.806,
2004-06-01 04:00:00,291.707,291.077,0.000,294.664,292.729,288.301,290.950,99400.000,291.819,100729.049,
2004-06-01 04:05:00,291.623,290.899,0.000,294.624,292.700,288.311,290.808,99400.000,291.743,100729.714,
2004-06-01 04:10:00,291.496,290.730,0.000,294.575,292.664,288.322,290.667,99400.000,291.624,100730.528,
2004-06-01 04:15:00,291.337,290.564,0.000,294.513,292.614,288.325,290.525,99400.000,291.468,100731.406,
2004-06-01 04:20:00,291.170,290.402,0.000,294.525,292.731,288.589,290.383,99400.000,291.301,100732.286,
2004-06-01 04:25:00,291.018,290.242,0.000,294.480,292.681,288.691,290.242,99400.000,291.151,100733.127,
2004-06-01 04:30:00,290.870,290.081,0.000,294.451,292.695,288.845,290.100,99400.000,291.004,100733.962,
2004-06-01 04:35:00,290.825,289.920,0.000,294.442,292.707,289.062,289.958,99400.000,290.977,100734.576,
2004-06-01 04:40:00,290.712,289.761,0.000,294.418,292.702,289.230,289.817,99400.000,290.871,100735.317,
2004-06-01 04:45:00,290.661,289.603,0.000,294.415,292.716,289.450,289.675,99400.000,290.837,100735.930,
2004-06-01 04:50:00,290.571,289.446,0.000,294.404,292.720,289.633,289.533,99400.000,290.757,100736.608,
2004-06-01 04:55:00,290.522,289.289,0.000,294.408,292.729,289.829,289.392,99400.000,290.727,100737.218,
2004-06-01 05:00:00,290.433,289.133,0.000,294.352,292.714,289.985,289.250,99400.000,290.647,100737.884,
2004-06-01 05:05:00,290.385,289.054,0.000,294.300,292.703,290.128,289.208,99408.333,290.611,100738.299,
2004-06-01 05:10:00,290.311,288.976,0.000,294.242,292.688,290.261,289.167,99416.667,290.537,100738.696,
2004-06-01 05:15:00,290.265,288.899,0.000,294.179,292.675,290.376,289.125,99425.000,290.498,100739.048,
2004-06-01 05:20:00,290.197,288.822,0.000,294.110,292.659,290.487,289.083,99433.333,290.430,100739.421,
2004-06-01 05:25:00,290.150,288.746,0.000,294.042,292.494,290.582,289.042,99441.667,290.389,100739.775,
2004-06-01 05:30:00,290.079,288.671,0.000,294.238,292.481,290.708,289.000,99450.000,290.318,100740.159,
2004-06-01 05:35:00,290.038,288.596,0.000,294.249,292.448,290.830,288.958,99458.333,290.284,100740.494,
2004-06-01 05:40:00,289.986,288.521,0.000,294.258,292.410,290.952,288.917,99466.667,290.235,100740.835,
2004-06-01 05:45:00,289.946,288.447,0.000,294.255,292.389,291.077,288.875,99475.000,290.200,100741.164,
2004-06-01 05:50:00,289.895,288.374,0.000,294.249,292.368,291.200,288.833,99483.333,290.152,100741.501,
2004-06-01 05:55:00,289.851,288.301,0.000,294.241,292.349,291.322,288.792,99491.667,290.113,100741.831,
2004-06-01 06:00:00,289.799,288.228,1047.999,294.250,292.350,291.461,288.750,99500.000,290.064,100742.169,
2004-06-01 06:05:00,290.606,288.181,197.406,294.463,292.611,291.813,288.842,99508.333,290.660,100739.049,
2004-06-01 06:10:00,290.371,288.132,189.375,294.429,292.562,291.943,288.933,99516.667,290.608,100740.389,
2004-06-01 06:15:00,290.158,288.081,184.814,294.436,292.560,292.085,289.025,99525.000,290.434,100741.410,
2004-06-01 06:20:00,290.037,288.027,181.638,294.465,292.585,292.262,289.117,99533.333,290.308,100741.958,
2004-06-01 06:25:00,289.984,287.972,179.462,294.488,292.604,292.447,289.208,99541.667,290.254,100742.260,
2004-06-01 06:30:00,289.955,287.914,180.994,294.575,292.868,292.895,289.300,99550.000,290.227,100742.495,
2004-06-01 06:35:00,289.950,287.855,186.034,294.686,293.359,293.413,289.392,99558.333,290.228,100742.682,
2004-06-01 06:40:00,289.972,287.793,190.661,294.795,293.683,293.942,289.483,99566.667,290.259,100742.818,
2004-06-01 06:45:00,289.998,287.730,195.504,294.928,294.102,294.587,289.575,99575.000,290.297,100742.949,
2004-06-01 06:50:00,290.031,287.665,200.708,295.063,294.514,295.235,289.667,99583.333,290.344,100743.072,
2004-06-01 06:55:00,290.070,287.599,206.242,295.212,294.942,295.968,289.758,99591.667,290.396,100743.189,
2004-06-01 07:00:00,290.113,287.531,567.703,295.389,295.647,296.670,289.850,99600.000,290.454,100743.299,
2004-06-01 07:05:00,290.485,287.599,293.723,295.644,296.256,297.513,290.033,99600.000,290.757,100741.857,
2004-06-01 07:10:00,290.564,287.663,301.129,295.828,296.772,298.292,290.217,99600.000,290.906,100741.689,
2004-06-01 07:15:00,290.660,287.724,309.133,296.043,297.304,299.094,290.400,99600.000,291.027,100741.374,
2004-06-01 07:20:00,290.801,287.781,317.772,296.269,297.843,299.893,290.583,99600.000,291.174,100740.877,
2004-06-01 07:25:00,290.963,287.836,325.983,296.094,298.384,300.733,290.767,99600.000,291.342,100740.301,
2004-06-01 07:30:00,291.115,287.888,336.701,296.257,299.531,301.457,290.950,99600.000,291.503,100739.749,
2004-06-01 07:35:00,291.298,287.938,349.082,296.347,300.479,302.215,291.133,99600.000,291.700,100739.149,
2004-06-01 07:40:00,291.488,287.986,359.332,296.434,301.145,302.981,291.317,99600.000,291.908,100738.542,
2004-06-01 07:45:00,291.660,288.033,369.785,296.538,301.809,303.754,291.500,99600.000,292.093,100737.981,
2004-06-01 07:50:00,291.823,288.078,383.880,296.651,302.739,304.534,291.683,99600.000,292.271,100737.447,
2004-06-01 07:55:00,291.996,288.122,394.607,296.762,303.384,305.339,291.867,99600.000,292.458,100736.894,
2004-06-01 08:00:00,292.160,288.165,1501.377,296.838,303.972,306.168,292.050,99600.000,292.635,100736.366,
2004-06-01 08:05:00,293.177,288.169,1544.618,297.137,304.669,307.279,292.142,99600.000,293.417,100732.491,
2004-06-01 08:10:00,293.836,288.173,788.470,297.372,304.715,308.436,292.233,99600.000,294.091,100730.448,
2004-06-01 08:15:00,293.488,288.178,795.109,297.626,304.933,309.386,292.325,99600.000,294.000,100732.355,
2004-06-01 08:20:00,293.263,288.184,800.940,297.677,305.161,310.229,292.417,99600.000,293.816,100733.339,
2004-06-01 08:25:00,293.259,288.191,808.407,297.747,305.357,311.205,292.508,99600.000,293.784,100733.357,
2004-06-01 08:30:00,293.378,288.198,814.483,297.871,305.420,311.964,292.600,99600.000,293.893,100732.983,
2004-06-01 08:35:00,293.505,288.207,819.882,297.974,305.431,312.694,292.692,99600.000,294.026,100732.622,
2004-06-01 08:40:00,293.598,288.217,824.582,298.069,305.429,313.406,292.783,99600.000,294.132,100732.382,
2004-06-01 08:45:00,293.667,288.228,828.630,298.155,305.356,314.046,292.875,99600.000,294.213,100732.223,
2004-06-01 08:50:00,293.720,288.241,832.270,298.305,305.258,314.693,292.967,99600.000,294.276,100732.103,
2004-06-01 08:55:00,293.772,288.255,835.583,298.393,305.127,315.297,293.058,99600.000,294.336,100731.982,
2004-06-01 09:00:00,293.820,288.271,839.185,298.503,305.066,315.945,293.150,99600.000,294.392,100731.865,
2004-06-01 09:05:00,293.889,288.366,842.348,298.612,304.986,316.576,293.242,99600.000,294.464,100731.507,
2004-06-01 09:10:00,294.014,288.463,845.420,298.732,304.915,317.164,293.333,99600.000,294.588,100730.943,
2004-06-01 09:15:00,294.180,288.560,848.254,298.867,304.846,317.752,293.425,99600.000,294.755,100730.251,
2004-06-01 09:20:00,294.371,288.660,850.870,299.007,304.777,318.316,293.517,99600.000,294.953,100729.506,
2004-06-01 09:25:00,294.574,288.760,853.183,299.159,304.700,318.857,293.608,99600.000,295.165,100728.732,
2004-06-01 09:30:00,294.788,288.862,854.393,299.296,304.586,319.279,293.700,99600.000,295.392,100727.940,
2004-06-01 09:35:00,294.989,288.965,854.887,299.435,304.451,319.660,293.792,99600.000,295.606,100727.177,
2004-06-01 09:40:00,295.158,289.069,854.714,299.567,304.304,320.023,293.883,99600.000,295.785,100726.475,
2004-06-01 09:45:00,295.273,289.175,853.506,299.685,304.118,320.311,293.975,99600.000,295.901,100725.864,
2004-06-01 09:50:00,295.355,289.282,851.477,299.798,303.920,320.591,294.067,99600.000,295.979,100725.326,
2004-06-01 09:55:00,295.410,289.390,848.892,299.897,303.686,320.812,294.158,99600.000,296.023,100724.838,
2004-06-01 10:00:00,295.459,289.499,845.505,299.964,303.364,321.011,294.250,99600.000,296.060,100724.364,
2004-06-01 10:05:00,295.488,289.564,841.940,300.014,302.999,321.163,294.342,99600.000,296.077,100724.030,
2004-06-01 10:10:00,295.486,289.631,838.227,300.058,302.631,321.388,294.433,99600.000,296.062,100723.802,
2004-06-01 10:15:00,295.474,289.699,834.632,300.082,302.218,321.588,294.525,99600.000,296.039,100723.611,
2004-06-01 10:20:00,295.455,289.769,831.144,300.104,301.809,321.815,294.617,99600.000,296.005,100723.425,
2004-06-01 10:25:00,295.442,289.841,827.961,300.115,301.374,322.045,294.708,99600.000,295.975,100723.219,
2004-06-01 10:30:00,295.429,289.914,825.535,300.228,301.041,322.272,294.800,99600.000,295.944,100723.001,
2004-06-01 10:35:00,295.431,289.989,824.013,300.497,300.849,322.503,294.892,99600.000,295.930,100722.749,
2004-06-01 10:40:00,295.452,290.065,823.111,300.765,300.663,322.741,294.983,99600.000,295.938,100722.452,
2004-06-01 10:45:00,295.483,290.143,822.653,301.114,300.547,322.980,295.075,99600.000,295.960,100722.128,
2004-06-01 10:50:00,295.528,290.223,822.685,301.460,300.435,323.222,295.167,99600.000,295.996,100721.775,
2004-06-01 10:55:00,295.578,290.304,822.953,301.848,300.361,323.462,295.258,99600.000,296.040,100721.406,
2004-06-01 11:00:00,295.636,290.388,823.853,302.270,300.338,323.724,295.350,99600.000,296.092,100721.020,
2004-06-01 11:05:00,295.728,290.605,825.521,302.732,300.355,323.993,295.442,99600.000,296.172,100720.236,
