cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 07:55:00,292.380,0.008,100611.830,972.061,31997803.076,0.000,4164048.297,57505.409,300.124,297.064,316.538,291.867,99600.000,292.781,100735.474,
2004-06-01 08:00:00,292.882,0.008,100610.106,1001.080,32954805.137,0.000,4207751.391,57505.409,300.492,297.156,317.667,292.050,99600.000,293.179,100733.516,
2004-06-01 08:05:00,293.229,0.008,100609.159,1016.220,33454090.108,0.000,4230552.072,57505.409,300.868,297.251,318.778,292.142,99600.000,293.529,100732.416,
2004-06-01 08:10:00,293.398,0.008,100608.846,1025.157,33748830.555,0.000,4244011.885,57505.409,301.214,297.365,319.741,292.233,99600.000,293.740,100732.039,
2004-06-01 08:15:00,293.478,0.008,100608.778,1031.017,33942071.587,0.000,4252836.559,57505.409,301.533,297.487,320.520,292.325,99600.000,293.852,100731.945,
2004-06-01 08:20:00,293.530,0.008,100608.731,1035.862,34101883.901,0.000,4260134.655,57505.409,301.823,297.604,321.093,292.417,99600.000,293.918,100731.880,
2004-06-01 08:25:00,293.586,0.008,100608.639,1040.891,34267719.473,0.000,4267707.813,57505.409,302.089,297.715,321.592,292.508,99600.000,293.984,100731.765,
2004-06-01 08:30:00,293.643,0.008,100608.524,1045.931,34433919.470,0.000,4275297.612,57505.409,302.335,297.818,322.053,292.600,99600.000,294.047,100731.628,
2004-06-01 08:35:00,293.699,0.008,100608.409,1050.958,34599698.934,0.000,4282868.208,57505.409,302.568,297.917,322.510,292.692,99600.000,294.111,100731.491,
2004-06-01 08:40:00,293.747,0.008,100608.308,1055.701,34756127.646,0.000,4290011.786,57505.409,302.788,298.012,322.956,292.783,99600.000,294.166,100731.371,
2004-06-01 08:45:00,293.790,0.008,100608.216,1060.292,34907551.729,0.000,4296926.819,57505.409,303.001,298.104,323.401,292.875,99600.000,294.217,100731.262,
2004-06-01 08:50:00,293.827,0.009,100608.132,1064.661,35051616.543,0.000,4303505.779,57505.409,303.205,298.192,323.837,292.967,99600.000,294.260,100731.164,
2004-06-01 08:55:00,293.859,0.009,100608.056,1069.006,35189822.964,0.000,4309817.205,62434.444,303.404,298.279,324.271,293.058,99600.000,294.298,100731.076,
2004-06-01 09:00:00,293.884,0.009,100607.988,1072.960,35320218.189,0.000,4315771.921,62434.444,303.597,298.363,324.701,293.150,99600.000,294.329,100730.999,
2004-06-01 09:05:00,293.922,0.009,100607.704,1075.320,35398050.838,0.000,4319326.278,62434.444,303.786,298.446,325.129,293.242,99600.000,294.366,100730.699,
2004-06-01 09:10:00,294.008,0.009,100607.243,1079.399,35532562.233,0.000,4325468.965,62434.444,303.958,298.522,325.434,293.333,99600.000,294.446,100730.200,
2004-06-01 09:15:00,294.136,0.009,100606.665,1084.938,35715244.220,0.000,4333811.443,62434.444,304.115,298.593,325.619,293.425,99600.000,294.566,100729.564,
2004-06-01 09:20:00,294.286,0.009,100606.041,1091.245,35923216.893,0.000,4343308.861,62434.444,304.264,298.663,325.756,293.517,99600.000,294.713,100728.875,
2004-06-01 09:25:00,294.436,0.008,100605.418,1097.520,36130170.887,0.000,4352759.760,62434.444,304.407,298.732,325.851,293.608,99600.000,294.861,100728.188,
2004-06-01 09:30:00,294.582,0.008,100604.803,1102.904,36307730.842,0.000,4360868.332,62434.444,304.547,298.803,325.919,293.700,99600.000,295.008,100727.511,
2004-06-01 09:35:00,294.725,0.008,100604.193,1101.141,36249581.482,0.000,4358212.844,62434.444,304.678,298.873,325.955,293.792,99600.000,295.149,100726.841,
2004-06-01 09:40:00,294.876,0.008,100603.575,1095.086,36049884.459,0.000,4349093.347,62434.444,304.757,298.939,325.972,293.883,99600.000,295.303,100726.161,
2004-06-01 09:45:00,295.029,0.008,100602.962,1088.183,35822243.095,0.000,4338697.725,62434.444,304.770,299.001,325.973,293.975,99600.000,295.459,100725.487,
2004-06-01 09:50:00,295.166,0.007,100602.381,1080.575,35571339.248,0.000,4327239.782,62434.444,304.731,299.059,325.965,294.067,99600.000,295.600,100724.852,
2004-06-01 09:55:00,295.277,0.007,100601.846,1072.185,35292951.938,0.000,4314526.762,64077.455,304.648,299.110,325.945,294.158,99600.000,295.715,100724.272,
2004-06-01 10:00:00,295.372,0.007,100601.344,1063.195,34996461.057,0.000,4300987.012,64077.455,304.528,299.152,325.913,294.250,99600.000,295.811,100723.732,
2004-06-01 10:05:00,295.448,0.007,100600.985,1053.595,34679884.648,0.000,4286530.022,64077.455,304.379,299.184,325.868,294.342,99600.000,295.888,100723.345,
2004-06-01 10:10:00,295.492,0.006,100600.725,1043.105,34333942.212,0.000,4270731.984,64077.455,304.202,299.213,325.812,294.433,99600.000,295.936,100723.069,
2004-06-01 10:15:00,295.531,0.006,100600.494,1032.654,33989280.054,0.000,4254992.412,64077.455,304.007,299.237,325.823,294.525,99600.000,295.980,100722.827,
2004-06-01 10:20:00,295.570,0.006,100600.257,1022.359,33649741.863,0.000,4239486.835,64077.455,303.793,299.256,325.869,294.617,99600.000,296.020,100722.578,
2004-06-01 10:25:00,295.621,0.006,100599.991,1012.708,33331484.661,0.000,4224953.090,64077.455,303.565,299.271,325.958,294.708,99600.000,296.073,100722.295,
2004-06-01 10:30:00,295.678,0.006,100599.704,1002.789,33004357.748,0.000,4210014.294,64077.455,303.326,299.282,326.074,294.800,99600.000,296.132,100721.989,
2004-06-01 10:35:00,295.744,0.006,100599.401,993.110,32685170.134,0.000,4195438.059,64077.455,303.073,299.289,326.220,294.892,99600.000,296.201,100721.662,
2004-06-01 10:40:00,295.812,0.006,100599.089,984.036,32385899.819,0.000,4181771.382,64077.455,302.808,299.295,326.381,294.983,99600.000,296.273,100721.328,
2004-06-01 10:45:00,295.892,0.006,100598.751,975.608,32107964.573,0.000,4169079.006,64077.455,302.535,299.300,326.557,295.075,99600.000,296.358,100720.962,
2004-06-01 10:50:00,295.984,0.006,100598.385,967.644,31845314.508,0.000,4157084.653,64077.455,302.259,299.307,326.739,295.167,99600.000,296.457,100720.564,
2004-06-01 10:55:00,296.080,0.006,100598.008,976.999,32140236.879,0.000,4170552.774,77221.549,301.980,299.318,326.930,295.258,99600.000,296.559,100720.154,
2004-06-01 11:00:00,296.164,0.006,100597.607,993.713,32691423.088,0.000,4195723.611,77221.549,301.806,299.340,327.127,295.350,99600.000,296.643,100719.718,
2004-06-01 11:05:00,296.265,0.005,100596.837,1009.127,33199763.478,0.000,4218937.822,77221.549,301.755,299.373,327.327,295.442,99600.000,296.730,100718.900,
2004-06-01 11:10:00,296.393,0.005,100595.906,1025.067,33725456.753,0.000,4242944.482,77221.549,301.780,299.407,327.282,295.533,99600.000,296.836,100717.907,
2004-06-01 11:15:00,296.517,0.005,100594.976,1040.491,34234108.282,0.000,4266172.902,77221.549,301.859,299.442,327.092,295.625,99600.000,296.940,100716.916,
2004-06-01 11:20:00,296.677,0.006,100593.967,1056.058,34747477.838,0.000,4289616.778,77221.549,301.980,299.482,326.883,295.717,99600.000,297.077,100715.832,
2004-06-01 11:25:00,296.881,0.006,100592.866,1072.307,35283358.211,0.000,4314088.648,77221.549,302.128,299.529,326.652,295.808,99600.000,297.258,100714.638,
2004-06-01 11:30:00,297.085,0.006,100591.772,1088.017,35801470.309,0.000,4337749.101,77221.549,302.296,299.583,326.415,295.900,99600.000,297.446,100713.450,
2004-06-01 11:35:00,297.277,0.006,100590.702,1102.707,36285933.398,0.000,4359872.915,77221.549,302.478,299.643,326.136,295.992,99600.000,297.622,100712.294,
2004-06-01 11:40:00,297.474,0.006,100589.608,1117.058,36759209.658,0.000,4381485.864,77221.549,302.671,299.709,325.782,296.083,99600.000,297.801,100711.110,
2004-06-01 11:45:00,297.670,0.006,100588.520,1130.783,37211818.741,0.000,4402155.013,77221.549,302.869,299.778,325.348,296.175,99600.000,297.979,100709.932,
2004-06-01 11:50:00,297.834,0.006,100587.518,1142.827,37609032.653,0.000,4420294.448,77221.549,303.070,299.850,324.859,296.267,99600.000,298.131,100708.855,
2004-06-01 11:55:00,297.990,0.006,100586.527,1067.137,35095859.127,0.000,4155369.785,93651.666,303.270,299.925,324.323,296.358,99600.000,298.272,100707.792,
2004-06-01 12:00:00,298.089,0.006,100585.749,1075.714,35378724.230,0.000,4168287.291,93651.666,303.468,299.999,323.748,296.450,99600.000,298.375,100706.969,
2004-06-01 12:05:00,298.144,0.006,100585.674,1089.703,35840041.265,0.000,4189354.103,93651.666,303.660,300.073,323.164,296.450,99600.000,298.436,100706.870,
2004-06-01 12:10:00,298.154,0.006,100585.829,1100.760,36204704.452,0.000,4206007.055,93651.666,303.891,300.152,322.952,296.450,99600.000,298.451,100707.017,
2004-06-01 12:15:00,298.058,0.006,100586.238,1105.107,36348052.941,0.000,4212553.303,93651.666,304.138,300.230,322.698,296.450,99600.000,298.372,100707.469,
2004-06-01 12:20:00,297.932,0.006,100586.751,1104.284,36320928.844,0.000,4211314.636,93651.666,304.380,300.305,322.711,296.450,99600.000,298.262,100708.037,
2004-06-01 12:25:00,297.823,0.006,100587.227,1104.077,36314097.497,0.000,4211002.671,93651.666,304.586,300.372,322.897,296.450,99600.000,298.158,100708.559,
2004-06-01 12:30:00,297.779,0.006,100587.563,1106.130,36381784.583,0.000,4214093.714,93651.666,304.772,300.433,323.306,296.450,99600.000,298.116,100708.913,
2004-06-01 12:35:00,297.771,0.006,100587.806,1109.468,36491868.255,0.000,4219120.869,93651.666,304.942,300.489,323.850,296.450,99600.000,298.111,100709.159,
2004-06-01 12:40:00,297.749,0.006,100588.101,1112.322,36586011.208,0.000,4223420.063,93651.666,305.106,300.546,324.507,296.450,99600.000,298.103,100709.465,
2004-06-01 12:45:00,297.723,0.006,100588.376,1115.048,36675887.260,0.000,4227524.403,93651.666,305.266,300.605,325.196,296.450,99600.000,298.086,100709.753,
2004-06-01 12:50:00,297.707,0.006,100588.625,1118.123,36777297.413,0.000,4232155.467,93651.666,305.423,300.664,325.873,296.450,99600.000,298.078,100710.010,
2004-06-01 12:55:00,297.672,0.006,100588.910,1207.827,39740725.904,0.000,4517641.773,88722.631,305.577,300.723,326.525,296.450,99600.000,298.054,100710.312,
2004-06-01 13:00:00,297.646,0.005,100589.111,1210.629,39833123.802,0.000,4521861.277,88722.631,305.729,300.783,327.147,296.450,99600.000,298.025,100710.524,
2004-06-01 13:05:00,297.621,0.005,100589.007,1212.311,39888613.682,0.000,4524395.315,88722.631,305.880,300.842,327.727,296.500,99600.000,297.996,100710.429,
2004-06-01 13:10:00,297.686,0.005,100588.614,1217.115,40047026.725,0.000,4531629.510,88722.631,306.027,300.893,328.198,296.550,99600.000,298.046,100710.006,
2004-06-01 13:15:00,297.818,0.005,100588.026,1224.291,40283690.619,0.000,4542437.162,88722.631,306.165,300.936,328.399,296.600,99600.000,298.159,100709.358,
2004-06-01 13:20:00,297.985,0.005,100587.378,1232.709,40561296.909,0.000,4555114.516,88722.631,306.304,300.979,328.511,296.650,99600.000,298.317,100708.638,
2004-06-01 13:25:00,298.138,0.005,100586.774,1240.616,40822086.562,0.000,4567023.910,88722.631,306.446,301.024,328.578,296.700,99600.000,298.467,100707.969,
2004-06-01 13:30:00,298.276,0.005,100586.216,1248.007,41065805.244,0.000,4578153.729,88722.631,306.593,301.072,328.655,296.750,99600.000,298.606,100707.355,
2004-06-01 13:35:00,298.398,0.005,100585.692,1254.843,41291244.857,0.000,4588448.805,88722.631,306.742,301.123,328.726,296.800,99600.000,298.728,100706.779,
2004-06-01 13:40:00,298.516,0.005,100585.174,1261.522,41511517.004,0.000,4598507.900,88722.631,306.894,301.175,328.809,296.850,99600.000,298.846,100706.213,
2004-06-01 13:45:00,298.630,0.005,100584.657,1268.054,41726945.293,0.000,4608345.792,88722.631,307.045,301.226,328.896,296.900,99600.000,298.957,100705.648,
2004-06-01 13:50:00,298.744,0.005,100584.134,1274.619,41943464.074,0.000,4618233.483,88722.631,307.198,301.278,328.997,296.950,99600.000,299.070,100705.076,
2004-06-01 13:55:00,298.858,0.005,100583.606,1280.122,42158961.545,0.000,4628074.534,55862.397,307.350,301.330,329.106,297.000,99600.000,299.181,100704.501,
2004-06-01 14:00:00,298.972,0.005,100583.075,1286.657,42374454.392,0.000,4637915.374,55862.397,307.503,301.381,329.225,297.050,99600.000,299.292,100703.922,
