cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,294.744,291.593,0.000,295.994,292.976,283.393,291.258,99200.000,295.312,100720.629,
2004-06-01 00:10:00,292.538,291.595,0.000,295.989,293.055,283.434,291.267,99200.000,292.763,100725.890,
2004-06-01 00:15:00,292.278,291.590,0.000,295.919,293.049,283.433,291.275,99200.000,292.440,100726.466,
2004-06-01 00:20:00,292.409,291.594,0.000,295.931,293.116,283.432,291.283,99200.000,292.599,100726.266,
2004-06-01 00:25:00,292.561,291.592,0.000,295.970,293.201,283.558,291.292,99200.000,292.782,100726.003,
2004-06-01 00:30:00,292.700,291.595,0.000,296.006,293.285,283.684,291.300,99200.000,292.950,100725.739,
2004-06-01 00:35:00,292.779,291.595,0.000,296.050,293.372,283.910,291.308,99200.000,293.043,100725.572,
2004-06-01 00:40:00,292.829,291.598,0.000,296.088,293.453,284.135,291.317,99200.000,293.101,100725.459,
2004-06-01 00:45:00,292.848,291.599,0.000,296.120,293.528,284.441,291.325,99200.000,293.123,100725.409,
2004-06-01 00:50:00,292.857,291.603,0.000,296.151,293.601,284.747,291.333,99200.000,293.135,100725.377,
2004-06-01 00:55:00,292.861,291.605,0.000,296.177,293.668,285.119,291.342,99200.000,293.139,100725.361,
2004-06-01 01:00:00,292.867,291.608,0.000,296.187,293.713,285.338,291.350,99200.000,293.146,100725.339,
2004-06-01 01:05:00,292.869,291.606,0.000,296.192,293.749,285.564,291.350,99200.000,293.148,100725.338,
2004-06-01 01:10:00,292.870,291.605,0.000,296.196,293.784,285.790,291.350,99200.000,293.150,100725.340,
2004-06-01 01:15:00,292.869,291.603,0.000,296.193,293.810,285.978,291.350,99200.000,293.150,100725.347,
2004-06-01 01:20:00,292.869,291.602,0.000,296.190,293.835,286.166,291.350,99200.000,293.149,100725.352,
2004-06-01 01:25:00,292.868,291.600,0.000,296.183,293.854,286.326,291.350,99200.000,293.149,100725.358,
2004-06-01 01:30:00,292.867,291.600,0.000,296.177,293.873,286.486,291.350,99200.000,293.148,100725.363,
2004-06-01 01:35:00,292.866,291.598,0.000,296.167,293.888,286.624,291.350,99200.000,293.148,100725.370,
2004-06-01 01:40:00,292.865,291.597,0.000,296.158,293.902,286.761,291.350,99200.000,293.146,100725.375,
2004-06-01 01:45:00,292.864,291.595,0.000,296.146,293.913,286.881,291.350,99200.000,293.145,100725.382,
2004-06-01 01:50:00,292.862,291.595,0.000,296.134,293.924,287.000,291.350,99200.000,293.143,100725.388,
2004-06-01 01:55:00,292.860,291.593,0.000,296.121,293.932,287.105,291.350,99200.000,293.141,100725.396,
2004-06-01 02:00:00,292.858,291.592,0.000,296.108,293.940,287.204,291.350,99200.000,293.138,100725.403,
2004-06-01 02:05:00,292.857,291.596,0.000,296.095,293.945,287.290,291.358,99208.333,293.137,100725.396,
2004-06-01 02:10:00,292.857,291.600,0.000,296.081,293.951,287.376,291.367,99216.667,293.136,100725.382,
2004-06-01 02:15:00,292.859,291.603,0.000,296.068,293.955,287.449,291.375,99225.000,293.137,100725.366,
2004-06-01 02:20:00,292.860,291.607,0.000,296.054,293.959,287.522,291.383,99233.333,293.138,100725.348,
2004-06-01 02:25:00,292.862,291.611,0.000,296.040,293.962,287.584,291.392,99241.667,293.139,100725.331,
2004-06-01 02:30:00,292.862,291.616,0.000,296.025,293.964,287.646,291.400,99250.000,293.139,100725.314,
2004-06-01 02:35:00,292.863,291.620,0.000,296.010,293.965,287.700,291.408,99258.333,293.139,100725.297,
