cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:45:00,292.799,0.011,100601.741,0.258,0.000,0.000,675703.823,8215.058,297.213,297.213,289.261,291.425,99275.000,293.025,100725.148,
2004-06-01 02:50:00,292.798,0.011,100601.728,0.258,0.000,0.000,675703.823,8215.058,297.183,297.183,289.253,291.433,99283.333,293.023,100725.134,
2004-06-01 02:55:00,292.798,0.011,100601.715,0.258,0.000,0.000,675703.823,8215.058,297.154,297.154,289.248,291.442,99291.667,293.021,100725.121,
2004-06-01 03:00:00,292.797,0.011,100601.700,0.258,0.000,0.000,675703.823,8215.058,297.126,297.126,289.245,291.450,99300.000,293.020,100725.106,
2004-06-01 03:05:00,292.779,0.011,100601.850,0.258,0.000,0.000,675703.823,8215.058,297.098,297.098,289.246,291.408,99308.333,293.004,100725.265,
2004-06-01 03:10:00,292.740,0.011,100602.062,0.258,0.000,0.000,675703.823,8215.058,297.072,297.072,289.252,291.367,99316.667,292.967,100725.493,
2004-06-01 03:15:00,292.689,0.011,100602.300,0.258,0.000,0.000,675703.823,8215.058,297.046,297.046,289.264,291.325,99325.000,292.916,100725.753,
2004-06-01 03:20:00,292.636,0.011,100602.540,0.258,0.000,0.000,675703.823,8215.058,297.018,297.018,289.281,291.283,99333.333,292.862,100726.016,
2004-06-01 03:25:00,292.586,0.011,100602.775,0.258,0.000,0.000,675703.823,8215.058,296.990,296.990,289.302,291.242,99341.667,292.812,100726.272,
2004-06-01 03:30:00,292.539,0.011,100603.004,0.258,0.000,0.000,675703.823,8215.058,296.961,296.961,289.327,291.200,99350.000,292.765,100726.521,
2004-06-01 03:35:00,292.495,0.011,100603.229,0.258,0.000,0.000,675703.823,8215.058,296.932,296.932,289.356,291.158,99358.333,292.722,100726.765,
2004-06-01 03:40:00,292.452,0.011,100603.452,0.258,0.000,0.000,675703.823,8215.058,296.903,296.903,289.387,291.117,99366.667,292.679,100727.008,
2004-06-01 03:45:00,292.409,0.011,100603.676,0.258,0.000,0.000,675703.823,8215.058,296.873,296.873,289.421,291.075,99375.000,292.637,100727.250,
2004-06-01 03:50:00,292.365,0.011,100603.900,0.258,0.000,0.000,675703.823,8215.058,296.844,296.844,289.457,291.033,99383.333,292.594,100727.493,
2004-06-01 03:55:00,292.321,0.011,100604.125,0.258,0.000,0.000,675703.823,8215.058,296.815,296.815,289.496,290.992,99391.667,292.551,100727.737,
2004-06-01 04:00:00,292.277,0.011,100604.351,0.258,0.000,0.000,675703.823,8215.058,296.786,296.786,289.536,290.950,99400.000,292.507,100727.982,
2004-06-01 04:05:00,292.186,0.011,100605.001,0.258,0.000,0.000,675703.823,8215.058,296.757,296.757,289.579,290.808,99400.000,292.425,100728.673,
2004-06-01 04:10:00,292.049,0.010,100605.780,0.258,0.000,0.000,675703.823,8215.058,296.731,296.729,289.658,290.667,99400.000,292.296,100729.514,
2004-06-01 04:15:00,291.882,0.010,100606.602,0.258,0.000,0.000,675703.823,8215.058,296.702,296.700,289.756,290.525,99400.000,292.131,100730.409,
2004-06-01 04:20:00,291.716,0.010,100607.408,0.258,0.000,0.000,675703.823,8215.058,296.669,296.667,289.871,290.383,99400.000,291.965,100731.286,
2004-06-01 04:25:00,291.561,0.010,100608.185,0.258,0.000,0.000,675703.823,8215.058,296.632,296.629,290.003,290.242,99400.000,291.811,100732.131,
2004-06-01 04:30:00,291.415,0.010,100608.951,0.258,0.000,0.000,675703.823,8215.058,296.592,296.587,290.148,290.100,99400.000,291.667,100732.961,
2004-06-01 04:35:00,291.476,0.010,100609.373,0.258,0.000,0.000,675703.823,8215.058,296.548,296.543,290.305,289.958,99400.000,291.763,100733.367,
2004-06-01 04:40:00,291.440,0.010,100609.949,0.258,0.000,0.000,675703.823,8215.058,296.491,296.486,290.480,289.817,99400.000,291.751,100733.966,
2004-06-01 04:45:00,291.488,0.010,100610.379,0.258,0.000,0.000,675703.823,8215.058,296.453,296.447,290.653,289.675,99400.000,291.836,100734.388,
2004-06-01 04:50:00,291.435,0.010,100610.947,0.258,0.000,0.000,675703.823,8215.058,296.410,296.403,290.812,289.533,99400.000,291.802,100734.984,
2004-06-01 04:55:00,291.437,0.010,100611.443,0.413,0.000,0.000,750782.025,13144.093,296.380,296.373,290.957,289.392,99400.000,291.833,100735.489,
2004-06-01 05:00:00,291.363,0.010,100612.034,0.413,0.000,0.000,750782.025,13144.093,296.343,296.336,291.078,289.250,99400.000,291.772,100736.117,
2004-06-01 05:05:00,291.348,0.010,100612.370,0.413,0.000,0.000,750782.025,13144.093,296.315,296.307,291.183,289.208,99408.333,291.777,100736.468,
2004-06-01 05:10:00,291.274,0.010,100612.719,0.413,0.000,0.000,750782.025,13144.093,296.281,296.273,291.297,289.167,99416.667,291.705,100736.849,
2004-06-01 05:15:00,291.246,0.009,100613.016,0.413,0.000,0.000,750782.025,13144.093,296.256,296.247,291.428,289.125,99425.000,291.687,100737.164,
2004-06-01 05:20:00,291.178,0.009,100613.350,0.413,0.000,0.000,750782.025,13144.093,296.226,296.217,291.564,289.083,99433.333,291.620,100737.527,
2004-06-01 05:25:00,291.150,0.009,100613.652,0.413,0.000,0.000,750782.025,13144.093,296.202,296.193,291.712,289.042,99441.667,291.602,100737.846,
2004-06-01 05:30:00,291.091,0.009,100613.978,0.413,0.000,0.000,750782.025,13144.093,296.174,296.166,291.860,289.000,99450.000,291.544,100738.198,
2004-06-01 05:35:00,291.060,0.009,100614.278,0.413,0.000,0.000,750782.025,13144.093,296.152,296.144,292.014,288.958,99458.333,291.524,100738.515,
2004-06-01 05:40:00,291.006,0.009,100614.594,0.413,0.000,0.000,750782.025,13144.093,296.128,296.119,292.165,288.917,99466.667,291.471,100738.854,
2004-06-01 05:45:00,290.973,0.009,100614.891,0.413,0.000,0.000,750782.025,13144.093,296.107,296.099,292.319,288.875,99475.000,291.447,100739.168,
2004-06-01 05:50:00,290.922,0.009,100615.201,0.413,0.000,0.000,750782.025,13144.093,296.084,296.076,292.469,288.833,99483.333,291.398,100739.501,
2004-06-01 05:55:00,290.886,0.009,100615.498,192.813,6346815.240,0.000,1040619.921,11501.082,296.065,296.057,292.620,288.792,99491.667,291.370,100739.816,
2004-06-01 06:00:00,291.023,0.009,100615.146,197.637,6505897.840,0.000,1047884.693,11501.082,296.044,296.036,292.766,288.750,99500.000,291.458,100739.396,
2004-06-01 06:05:00,291.101,0.009,100615.048,200.980,6616171.359,0.000,1052920.517,11501.082,296.025,296.018,292.912,288.842,99508.333,291.539,100739.263,
2004-06-01 06:10:00,291.115,0.009,100615.139,201.982,6649190.449,0.000,1054428.389,11501.082,296.034,296.016,293.430,288.933,99516.667,291.561,100739.350,
2004-06-01 06:15:00,291.125,0.009,100615.283,202.768,6675110.977,0.000,1055612.093,11501.082,296.059,296.025,294.165,289.025,99525.000,291.581,100739.493,
2004-06-01 06:20:00,291.125,0.009,100615.434,203.034,6683908.928,0.000,1056013.866,11501.082,296.088,296.039,295.023,289.117,99533.333,291.585,100739.643,
2004-06-01 06:25:00,291.144,0.009,100615.561,203.790,6708810.028,0.000,1057151.016,11501.082,296.119,296.058,295.969,289.208,99541.667,291.611,100739.763,
2004-06-01 06:30:00,291.159,0.009,100615.687,204.211,6722699.192,0.000,1057785.288,11501.082,296.145,296.078,296.964,289.300,99550.000,291.631,100739.883,
2004-06-01 06:35:00,291.188,0.009,100615.802,204.976,6747950.225,0.000,1058938.419,11501.082,296.168,296.102,297.995,289.392,99558.333,291.669,100739.988,
2004-06-01 06:40:00,291.215,0.009,100615.923,206.661,6803517.695,0.000,1061476.000,11501.082,296.186,296.129,299.038,289.483,99566.667,291.702,100740.100,
2004-06-01 06:45:00,291.244,0.009,100616.049,211.563,6965171.805,0.000,1068858.204,11501.082,296.207,296.160,300.091,289.575,99575.000,291.741,100740.216,
2004-06-01 06:50:00,291.265,0.009,100616.187,216.663,7133376.528,0.000,1076539.553,11501.082,296.249,296.194,301.140,289.667,99583.333,291.767,100740.346,
2004-06-01 06:55:00,291.284,0.009,100616.337,302.611,9947404.240,0.000,1505359.629,31217.222,296.308,296.234,302.187,289.758,99591.667,291.793,100740.488,
2004-06-01 07:00:00,291.373,0.009,100616.223,311.135,10228524.652,0.000,1518197.461,31217.222,296.382,296.276,303.225,289.850,99600.000,291.863,100740.332,
2004-06-01 07:05:00,291.462,0.009,100615.883,319.047,10489431.116,0.000,1530112.189,31217.222,296.470,296.322,304.259,290.033,99600.000,291.948,100739.951,
2004-06-01 07:10:00,291.577,0.009,100615.437,328.788,10810682.284,0.000,1544782.659,31217.222,296.577,296.366,305.452,290.217,99600.000,292.059,100739.455,
2004-06-01 07:15:00,291.717,0.009,100614.921,340.148,11185335.616,0.000,1561891.828,31217.222,296.704,296.409,306.698,290.400,99600.000,292.193,100738.877,
2004-06-01 07:20:00,291.869,0.009,100614.383,352.766,11601449.266,0.000,1580894.351,31217.222,296.853,296.455,307.967,290.583,99600.000,292.342,100738.272,
2004-06-01 07:25:00,292.023,0.009,100613.852,366.135,12042336.168,0.000,1601028.187,31217.222,297.025,296.506,309.242,290.767,99600.000,292.494,100737.675,
2004-06-01 07:30:00,292.174,0.009,100613.339,380.078,12502176.887,0.000,1622027.580,31217.222,297.221,296.561,310.505,290.950,99600.000,292.644,100737.097,
2004-06-01 07:35:00,292.321,0.009,100612.843,394.490,12977457.209,0.000,1643732.048,31217.222,297.440,296.621,311.744,291.133,99600.000,292.791,100736.537,
2004-06-01 07:40:00,292.466,0.009,100612.358,409.419,13469784.853,0.000,1666215.010,31217.222,297.680,296.686,312.958,291.317,99600.000,292.937,100735.990,
2004-06-01 07:45:00,292.611,0.009,100611.882,424.824,13977825.833,0.000,1689415.548,31217.222,297.941,296.756,314.146,291.500,99600.000,293.082,100735.453,
2004-06-01 07:50:00,292.756,0.009,100611.412,440.730,14502389.836,0.000,1713370.638,31217.222,298.223,296.831,315.311,291.683,99600.000,293.228,100734.920,
2004-06-01 07:55:00,292.898,0.008,100610.950,920.469,30296344.092,0.000,4086348.337,57505.409,298.524,296.910,316.455,291.867,99600.000,293.371,100734.397,
2004-06-01 08:00:00,293.479,0.008,100608.910,953.197,31375682.377,0.000,4135638.119,57505.409,298.844,296.993,317.581,292.050,99600.000,293.807,100732.081,
2004-06-01 08:05:00,293.858,0.008,100607.838,973.264,32037469.422,0.000,4165859.727,57505.409,299.180,297.079,318.689,292.142,99600.000,294.181,100730.837,
2004-06-01 08:10:00,294.024,0.008,100607.536,985.529,32441939.494,0.000,4184330.527,57505.409,299.516,297.189,319.717,292.233,99600.000,294.395,100730.472,
2004-06-01 08:15:00,294.094,0.008,100607.511,992.963,32687128.606,0.000,4195527.496,57505.409,299.842,297.308,320.547,292.325,99600.000,294.501,100730.426,
2004-06-01 08:20:00,294.135,0.008,100607.500,999.305,32896271.091,0.000,4205078.336,57505.409,300.141,297.422,321.138,292.417,99600.000,294.558,100730.401,
2004-06-01 08:25:00,294.187,0.008,100607.422,1003.837,33045732.429,0.000,4211903.738,57505.409,300.419,297.528,321.645,292.508,99600.000,294.619,100730.302,
2004-06-01 08:30:00,294.244,0.008,100607.310,1008.366,33195075.271,0.000,4218723.727,57505.409,300.664,297.625,322.111,292.600,99600.000,294.683,100730.166,
2004-06-01 08:35:00,294.306,0.008,100607.190,1013.031,33348938.206,0.000,4225750.135,57505.409,300.887,297.718,322.577,292.692,99600.000,294.752,100730.023,
2004-06-01 08:40:00,294.359,0.008,100607.085,1017.422,33493744.805,0.000,4232362.969,57505.409,301.092,297.806,323.035,292.783,99600.000,294.814,100729.897,
2004-06-01 08:45:00,294.407,0.009,100606.992,1021.626,33632381.255,0.000,4238694.034,57505.409,301.286,297.891,323.491,292.875,99600.000,294.871,100729.785,
2004-06-01 08:50:00,294.446,0.009,100606.912,1025.526,33761003.485,0.000,4244567.782,57505.409,301.469,297.973,323.939,292.967,99600.000,294.918,100729.691,
2004-06-01 08:55:00,294.479,0.009,100606.841,1029.383,33883098.369,0.000,4250143.449,62434.444,301.644,298.052,324.383,293.058,99600.000,294.959,100729.607,
2004-06-01 09:00:00,294.504,0.009,100606.780,1032.809,33996089.811,0.000,4255303.391,62434.444,301.812,298.129,324.822,293.150,99600.000,294.992,100729.537,
2004-06-01 09:05:00,294.541,0.009,100606.503,1035.068,34070582.126,0.000,4258705.207,62434.444,301.975,298.204,325.259,293.242,99600.000,295.029,100729.245,
2004-06-01 09:10:00,294.628,0.009,100606.039,1039.076,34202770.758,0.000,4264741.821,62434.444,302.123,298.273,325.571,293.333,99600.000,295.108,100728.742,
2004-06-01 09:15:00,294.758,0.009,100605.448,1044.630,34385923.706,0.000,4273105.806,62434.444,302.258,298.338,325.764,293.425,99600.000,295.228,100728.092,
2004-06-01 09:20:00,294.911,0.009,100604.810,1050.938,34593944.197,0.000,4282605.408,62434.444,302.387,298.401,325.908,293.517,99600.000,295.374,100727.388,
2004-06-01 09:25:00,295.062,0.009,100604.178,1057.178,34799745.434,0.000,4292003.665,62434.444,302.511,298.464,326.012,293.608,99600.000,295.522,100726.691,
2004-06-01 09:30:00,295.208,0.008,100603.557,1063.265,35000464.597,0.000,4301169.840,62434.444,302.633,298.529,326.087,293.700,99600.000,295.667,100726.007,
2004-06-01 09:35:00,295.348,0.008,100602.948,1069.088,35192521.816,0.000,4309940.453,62434.444,302.753,298.595,326.127,293.792,99600.000,295.804,100725.338,
2004-06-01 09:40:00,295.482,0.008,100602.346,1074.734,35378713.372,0.000,4318443.201,62434.444,302.869,298.661,326.145,293.883,99600.000,295.936,100724.678,
2004-06-01 09:45:00,295.610,0.008,100601.753,1080.141,35557037.233,0.000,4326586.657,62434.444,302.983,298.726,326.143,293.975,99600.000,296.061,100724.031,
2004-06-01 09:50:00,295.733,0.007,100601.168,1085.376,35729664.611,0.000,4334469.974,62434.444,303.094,298.791,326.129,294.067,99600.000,296.182,100723.392,
2004-06-01 09:55:00,295.851,0.007,100600.590,1090.465,35895809.451,0.000,4342057.255,64077.455,303.203,298.854,326.104,294.158,99600.000,296.296,100722.764,
2004-06-01 10:00:00,295.965,0.007,100600.018,1095.362,36057312.940,0.000,4349432.581,64077.455,303.308,298.917,326.073,294.250,99600.000,296.406,100722.143,
2004-06-01 10:05:00,296.064,0.007,100599.579,1099.348,36188750.181,0.000,4355434.882,64077.455,303.411,298.979,326.036,294.342,99600.000,296.505,100721.662,
2004-06-01 10:10:00,296.133,0.006,100599.248,1102.225,36283629.954,0.000,4359767.725,64077.455,303.508,299.042,325.994,294.433,99600.000,296.577,100721.302,
2004-06-01 10:15:00,296.190,0.006,100598.960,1104.694,36365038.561,0.000,4363485.384,64077.455,303.601,299.106,326.021,294.525,99600.000,296.638,100720.992,
2004-06-01 10:20:00,296.243,0.006,100598.672,1107.026,36441974.815,0.000,4366998.807,64077.455,303.688,299.169,326.083,294.617,99600.000,296.692,100720.682,
2004-06-01 10:25:00,296.305,0.006,100598.359,1109.674,36529282.422,0.000,4370985.854,64077.455,303.771,299.231,326.189,294.708,99600.000,296.753,100720.343,
2004-06-01 10:30:00,296.371,0.006,100598.029,1112.460,36621167.411,0.000,4375181.935,64077.455,303.850,299.290,326.324,294.800,99600.000,296.818,100719.984,
2004-06-01 10:35:00,296.443,0.006,100597.685,1115.435,36719274.783,0.000,4379662.172,64077.455,303.926,299.350,326.491,294.892,99600.000,296.889,100719.610,
2004-06-01 10:40:00,296.514,0.006,100597.337,1118.409,36817346.571,0.000,4384140.783,64077.455,304.000,299.409,326.675,294.983,99600.000,296.960,100719.232,
2004-06-01 10:45:00,296.587,0.005,100596.985,1121.414,36916471.161,0.000,4388667.473,64077.455,304.072,299.468,326.875,295.075,99600.000,297.033,100718.849,
2004-06-01 10:50:00,296.657,0.005,100596.633,1124.343,37013059.159,0.000,4393078.325,64077.455,304.143,299.527,327.082,295.167,99600.000,297.103,100718.468,
2004-06-01 10:55:00,296.727,0.005,100596.280,1127.653,37108620.806,0.000,4397442.307,77221.549,304.212,299.586,327.296,295.258,99600.000,297.172,100718.086,
2004-06-01 11:00:00,296.794,0.005,100595.927,1130.472,37201577.474,0.000,4401687.328,77221.549,304.280,299.645,327.511,295.350,99600.000,297.239,100717.705,
2004-06-01 11:05:00,296.888,0.005,100595.198,1130.456,37201029.653,0.000,4401662.311,77221.549,304.347,299.703,327.729,295.442,99600.000,297.323,100716.933,
2004-06-01 11:10:00,297.026,0.005,100594.277,1131.936,37249838.941,0.000,4403891.268,77221.549,304.390,299.756,327.694,295.533,99600.000,297.443,100715.950,
2004-06-01 11:15:00,297.153,0.005,100593.383,1133.056,37286786.293,0.000,4405578.531,77221.549,304.415,299.804,327.511,295.625,99600.000,297.559,100715.000,
2004-06-01 11:20:00,297.315,0.005,100592.395,1135.396,37363963.959,0.000,4409102.977,77221.549,304.430,299.852,327.311,295.717,99600.000,297.703,100713.939,
2004-06-01 11:25:00,297.530,0.005,100591.282,1139.609,37502904.800,0.000,4415447.943,77221.549,304.434,299.896,327.083,295.808,99600.000,297.896,100712.731,
2004-06-01 11:30:00,297.741,0.005,100590.199,1143.665,37636665.402,0.000,4421556.343,77221.549,304.433,299.941,326.852,295.900,99600.000,298.095,100711.555,
2004-06-01 11:35:00,297.930,0.005,100589.159,1146.920,37744017.633,0.000,4426458.762,77221.549,304.428,299.987,326.582,295.992,99600.000,298.272,100710.433,
2004-06-01 11:40:00,298.132,0.005,100588.072,1150.655,37867169.007,0.000,4432082.675,77221.549,304.420,300.034,326.232,296.083,99600.000,298.457,100709.258,
2004-06-01 11:45:00,298.337,0.005,100586.980,1154.449,37992301.714,0.000,4437797.068,77221.549,304.407,300.081,325.793,296.175,99600.000,298.644,100708.076,
2004-06-01 11:50:00,298.496,0.005,100586.014,1156.658,38065146.818,0.000,4441123.661,77221.549,304.391,300.128,325.296,296.267,99600.000,298.797,100707.042,
2004-06-01 11:55:00,298.647,0.006,100585.050,1071.629,35243987.488,0.000,4162134.314,93651.666,304.372,300.175,324.751,296.358,99600.000,298.935,100706.013,
2004-06-01 12:00:00,298.735,0.006,100584.321,1071.253,35231580.207,0.000,4161567.714,93651.666,304.348,300.220,324.156,296.450,99600.000,299.032,100705.248,
2004-06-01 12:05:00,298.777,0.006,100584.298,1075.617,35375513.248,0.000,4168140.657,93651.666,304.320,300.263,323.552,296.450,99600.000,299.083,100705.209,
2004-06-01 12:10:00,298.790,0.006,100584.466,1078.967,35485980.916,0.000,4173185.347,93651.666,304.323,300.308,323.313,296.450,99600.000,299.102,100705.374,
2004-06-01 12:15:00,298.703,0.006,100584.878,1078.764,35479311.464,0.000,4172880.775,93651.666,304.347,300.354,323.013,296.450,99600.000,299.039,100705.832,
2004-06-01 12:20:00,298.581,0.006,100585.400,1077.359,35432964.715,0.000,4170764.274,93651.666,304.387,300.399,322.980,296.450,99600.000,298.939,100706.410,
2004-06-01 12:25:00,298.466,0.006,100585.898,1076.194,35394539.506,0.000,4169009.522,93651.666,304.433,300.440,323.131,296.450,99600.000,298.833,100706.959,
2004-06-01 12:30:00,298.414,0.006,100586.259,1077.248,35429307.124,0.000,4170597.244,93651.666,304.484,300.476,323.515,296.450,99600.000,298.783,100707.342,
2004-06-01 12:35:00,298.397,0.006,100586.529,1079.531,35504588.351,0.000,4174035.086,93651.666,304.538,300.509,324.047,296.450,99600.000,298.768,100707.619,
2004-06-01 12:40:00,298.362,0.006,100586.868,1081.203,35559738.804,0.000,4176553.624,93651.666,304.599,300.544,324.710,296.450,99600.000,298.749,100707.975,
2004-06-01 12:45:00,298.327,0.006,100587.172,1082.872,35614786.374,0.000,4179067.463,93651.666,304.666,300.580,325.418,296.450,99600.000,298.722,100708.296,
2004-06-01 12:50:00,298.304,0.006,100587.448,1084.987,35684526.421,0.000,4182252.258,93651.666,304.738,300.618,326.121,296.450,99600.000,298.708,100708.584,
2004-06-01 12:55:00,298.256,0.005,100587.773,1173.517,38609242.465,0.000,4465970.696,88722.631,304.813,300.656,326.800,296.450,99600.000,298.673,100708.932,
2004-06-01 13:00:00,298.224,0.005,100587.987,1175.379,38670651.699,0.000,4468775.051,88722.631,304.892,300.696,327.446,296.450,99600.000,298.636,100709.160,
2004-06-01 13:05:00,298.193,0.005,100587.894,1176.307,38701230.056,0.000,4470171.463,88722.631,304.972,300.736,328.042,296.500,99600.000,298.600,100709.080,
2004-06-01 13:10:00,298.256,0.005,100587.493,1180.558,38841446.064,0.000,4476574.660,88722.631,305.053,300.770,328.526,296.550,99600.000,298.645,100708.648,
2004-06-01 13:15:00,298.398,0.005,100586.864,1187.563,39072459.163,0.000,4487124.258,88722.631,305.128,300.797,328.730,296.600,99600.000,298.761,100707.954,
2004-06-01 13:20:00,298.579,0.005,100586.168,1195.947,39348954.869,0.000,4499750.896,88722.631,305.209,300.827,328.836,296.650,99600.000,298.927,100707.178,
2004-06-01 13:25:00,298.745,0.005,100585.522,1202.858,39576849.948,0.000,4510158.104,88722.631,305.295,300.860,328.896,296.700,99600.000,299.087,100706.463,
2004-06-01 13:30:00,298.896,0.005,100584.926,1207.787,39739410.559,0.000,4517581.706,88722.631,305.383,300.898,328.968,296.750,99600.000,299.238,100705.804,
2004-06-01 13:35:00,299.033,0.005,100584.369,1211.693,39868238.547,0.000,4523464.850,88722.631,305.462,300.938,329.032,296.800,99600.000,299.373,100705.192,
2004-06-01 13:40:00,299.166,0.005,100583.821,1213.764,39936536.099,0.000,4526583.772,88722.631,305.532,300.979,329.108,296.850,99600.000,299.506,100704.591,
2004-06-01 13:45:00,299.293,0.005,100583.282,1215.231,39984907.399,0.000,4528792.728,88722.631,305.584,301.020,329.186,296.900,99600.000,299.631,100704.001,
2004-06-01 13:50:00,299.419,0.005,100582.743,1216.248,40018454.257,0.000,4530324.701,88722.631,305.620,301.060,329.278,296.950,99600.000,299.756,100703.412,
2004-06-01 13:55:00,299.541,0.005,100582.206,1215.659,40033038.730,0.000,4530990.725,55862.397,305.643,301.098,329.376,297.000,99600.000,299.876,100702.826,
2004-06-01 14:00:00,299.660,0.005,100581.674,1215.562,40029860.503,0.000,4530845.586,55862.397,305.652,301.136,329.485,297.050,99600.000,299.993,100702.247,
