cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.902,291.611,0.000,293.585,292.511,283.886,291.250,99200.000,299.223,100695.657,
2004-06-01 00:05:00,294.588,291.593,0.000,293.187,292.167,283.391,291.258,99200.000,295.104,100720.824,
2004-06-01 00:10:00,292.327,291.595,0.000,293.218,292.224,283.433,291.267,99200.000,292.491,100726.181,
2004-06-01 00:15:00,291.979,291.590,0.000,293.160,292.190,283.431,291.275,99200.000,292.065,100726.942,
2004-06-01 00:20:00,291.978,291.594,0.000,293.174,292.220,283.430,291.283,99200.000,292.064,100726.974,
2004-06-01 00:25:00,292.033,291.592,0.000,293.214,292.273,283.555,291.292,99200.000,292.130,100726.895,
2004-06-01 00:30:00,292.102,291.595,0.000,293.258,292.328,283.681,291.300,99200.000,292.213,100726.768,
2004-06-01 00:35:00,292.156,291.595,0.000,293.315,292.396,283.906,291.308,99200.000,292.277,100726.661,
2004-06-01 00:40:00,292.200,291.598,0.000,293.369,292.462,284.131,291.317,99200.000,292.328,100726.561,
2004-06-01 00:45:00,292.229,291.599,0.000,293.473,292.513,284.436,291.325,99200.000,292.362,100726.491,
2004-06-01 00:50:00,292.253,291.603,0.000,293.531,292.577,284.742,291.333,99200.000,292.390,100726.428,
2004-06-01 00:55:00,292.268,291.605,0.000,293.596,292.636,285.113,291.342,99200.000,292.408,100726.386,
2004-06-01 01:00:00,292.281,291.608,0.000,293.639,292.672,285.332,291.350,99200.000,292.422,100726.347,
2004-06-01 01:05:00,292.287,291.606,0.000,293.672,292.702,285.558,291.350,99200.000,292.429,100726.335,
2004-06-01 01:10:00,292.289,291.605,0.000,293.704,292.731,285.784,291.350,99200.000,292.432,100726.332,
2004-06-01 01:15:00,292.290,291.603,0.000,293.725,292.751,285.972,291.350,99200.000,292.434,100726.335,
2004-06-01 01:20:00,292.290,291.602,0.000,293.746,292.772,286.160,291.350,99200.000,292.434,100726.338,
2004-06-01 01:25:00,292.291,291.600,0.000,293.762,292.787,286.320,291.350,99200.000,292.435,100726.343,
2004-06-01 01:30:00,292.291,291.600,0.000,293.777,292.802,286.480,291.350,99200.000,292.436,100726.346,
2004-06-01 01:35:00,292.291,291.598,0.000,293.788,292.814,286.617,291.350,99200.000,292.437,100726.349,
