cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:20:00,293.030,0.011,100602.098,0.258,0.000,0.000,675703.823,8215.058,297.259,297.259,289.305,291.283,99333.333,293.365,100725.435,
2004-06-01 03:25:00,292.982,0.011,100602.331,0.258,0.000,0.000,675703.823,8215.058,297.232,297.232,289.327,291.242,99341.667,293.316,100725.689,
2004-06-01 03:30:00,292.937,0.011,100602.557,0.258,0.000,0.000,675703.823,8215.058,297.204,297.204,289.352,291.200,99350.000,293.272,100725.934,
2004-06-01 03:35:00,292.895,0.011,100602.779,0.258,0.000,0.000,675703.823,8215.058,297.175,297.175,289.380,291.158,99358.333,293.231,100726.175,
2004-06-01 03:40:00,292.853,0.011,100603.001,0.258,0.000,0.000,675703.823,8215.058,297.146,297.146,289.411,291.117,99366.667,293.190,100726.415,
2004-06-01 03:45:00,292.811,0.011,100603.223,0.258,0.000,0.000,675703.823,8215.058,297.118,297.118,289.445,291.075,99375.000,293.149,100726.655,
2004-06-01 03:50:00,292.768,0.011,100603.446,0.258,0.000,0.000,675703.823,8215.058,297.089,297.089,289.481,291.033,99383.333,293.108,100726.897,
2004-06-01 03:55:00,292.726,0.011,100603.670,0.258,0.000,0.000,675703.823,8215.058,297.061,297.061,289.519,290.992,99391.667,293.066,100727.139,
2004-06-01 04:00:00,292.683,0.011,100603.894,0.258,0.000,0.000,675703.823,8215.058,297.033,297.033,289.560,290.950,99400.000,293.024,100727.382,
2004-06-01 04:05:00,292.594,0.011,100604.545,0.258,0.000,0.000,675703.823,8215.058,297.004,297.004,289.602,290.808,99400.000,292.945,100728.073,
2004-06-01 04:10:00,292.458,0.010,100605.329,0.258,0.000,0.000,675703.823,8215.058,296.978,296.977,289.681,290.667,99400.000,292.818,100728.919,
2004-06-01 04:15:00,292.290,0.010,100606.153,0.258,0.000,0.000,675703.823,8215.058,296.949,296.948,289.779,290.525,99400.000,292.654,100729.817,
2004-06-01 04:20:00,292.128,0.010,100606.954,0.258,0.000,0.000,675703.823,8215.058,296.916,296.915,289.894,290.383,99400.000,292.492,100730.688,
2004-06-01 04:25:00,291.979,0.010,100607.722,0.258,0.000,0.000,675703.823,8215.058,296.879,296.877,290.026,290.242,99400.000,292.346,100731.522,
2004-06-01 04:30:00,291.840,0.010,100608.479,0.258,0.000,0.000,675703.823,8215.058,296.838,296.835,290.172,290.100,99400.000,292.212,100732.339,
2004-06-01 04:35:00,291.772,0.010,100609.130,0.258,0.000,0.000,675703.823,8215.058,296.795,296.792,290.329,289.958,99400.000,292.160,100733.027,
2004-06-01 04:40:00,291.612,0.010,100609.874,0.258,0.000,0.000,675703.823,8215.058,296.740,296.737,290.506,289.817,99400.000,291.994,100733.836,
2004-06-01 04:45:00,291.713,0.010,100610.250,0.258,0.000,0.000,675703.823,8215.058,296.696,296.692,290.677,289.675,99400.000,292.141,100734.182,
2004-06-01 04:50:00,291.690,0.010,100610.821,0.258,0.000,0.000,675703.823,8215.058,296.642,296.638,290.829,289.533,99400.000,292.156,100734.776,
2004-06-01 04:55:00,291.738,0.010,100611.259,0.413,0.000,0.000,750782.025,13144.093,296.606,296.601,290.967,289.392,99400.000,292.241,100735.206,
2004-06-01 05:00:00,291.688,0.010,100611.824,0.413,0.000,0.000,750782.025,13144.093,296.566,296.561,291.081,289.250,99400.000,292.213,100735.799,
2004-06-01 05:05:00,291.733,0.010,100612.074,0.413,0.000,0.000,750782.025,13144.093,296.537,296.532,291.179,289.208,99408.333,292.291,100736.041,
2004-06-01 05:10:00,291.676,0.009,100612.393,0.413,0.000,0.000,750782.025,13144.093,296.503,296.498,291.287,289.167,99416.667,292.243,100736.387,
2004-06-01 05:15:00,291.689,0.009,100612.629,0.413,0.000,0.000,750782.025,13144.093,296.480,296.475,291.413,289.125,99425.000,292.275,100736.626,
2004-06-01 05:20:00,291.630,0.009,100612.941,0.413,0.000,0.000,750782.025,13144.093,296.452,296.446,291.545,289.083,99433.333,292.221,100736.964,
2004-06-01 05:25:00,291.636,0.009,100613.198,0.413,0.000,0.000,750782.025,13144.093,296.431,296.425,291.689,289.042,99441.667,292.245,100737.226,
2004-06-01 05:30:00,291.583,0.009,100613.508,0.413,0.000,0.000,750782.025,13144.093,296.405,296.399,291.832,289.000,99450.000,292.196,100737.559,
2004-06-01 05:35:00,291.584,0.009,100613.767,0.413,0.000,0.000,750782.025,13144.093,296.385,296.380,291.981,288.958,99458.333,292.215,100737.824,
2004-06-01 05:40:00,291.535,0.009,100614.066,0.413,0.000,0.000,750782.025,13144.093,296.361,296.356,292.125,288.917,99466.667,292.171,100738.145,
2004-06-01 05:45:00,291.529,0.009,100614.329,0.413,0.000,0.000,750782.025,13144.093,296.343,296.337,292.272,288.875,99475.000,292.181,100738.415,
2004-06-01 05:50:00,291.482,0.009,100614.625,0.413,0.000,0.000,750782.025,13144.093,296.321,296.315,292.414,288.833,99483.333,292.137,100738.732,
2004-06-01 05:55:00,291.470,0.009,100614.893,211.650,6968038.577,0.000,1068989.120,11501.082,296.303,296.298,292.557,288.792,99491.667,292.139,100739.011,
2004-06-01 06:00:00,291.682,0.009,100614.272,218.948,7208725.310,0.000,1079980.481,11501.082,296.282,296.277,292.694,288.750,99500.000,292.276,100738.282,
2004-06-01 06:05:00,291.787,0.009,100614.090,221.939,7307346.945,0.000,1084484.202,11501.082,296.265,296.260,292.831,288.842,99508.333,292.385,100738.053,
2004-06-01 06:10:00,291.795,0.009,100614.184,221.632,7297231.270,0.000,1084022.253,11501.082,296.275,296.259,293.377,288.933,99516.667,292.402,100738.145,
2004-06-01 06:15:00,291.836,0.009,100614.288,222.310,7319590.848,0.000,1085043.340,11501.082,296.301,296.269,294.130,289.025,99525.000,292.458,100738.236,
2004-06-01 06:20:00,291.864,0.009,100614.387,222.286,7318810.587,0.000,1085007.708,11501.082,296.326,296.279,294.989,289.117,99533.333,292.493,100738.323,
2004-06-01 06:25:00,291.919,0.009,100614.451,223.045,7343833.990,0.000,1086150.444,11501.082,296.353,296.294,295.929,289.208,99541.667,292.561,100738.367,
2004-06-01 06:30:00,291.957,0.009,100614.525,223.106,7345850.564,0.000,1086242.534,11501.082,296.374,296.309,296.911,289.300,99550.000,292.605,100738.425,
2004-06-01 06:35:00,292.017,0.009,100614.591,223.722,7366150.990,0.000,1087169.587,11501.082,296.393,296.329,297.927,289.392,99558.333,292.677,100738.469,
2004-06-01 06:40:00,292.060,0.009,100614.682,224.825,7402531.353,0.000,1088830.957,11501.082,296.404,296.349,298.952,289.483,99566.667,292.729,100738.544,
2004-06-01 06:45:00,292.113,0.009,100614.775,229.562,7558758.850,0.000,1095965.346,11501.082,296.419,296.373,299.987,289.575,99575.000,292.794,100738.619,
2004-06-01 06:50:00,292.146,0.009,100614.887,234.149,7710036.288,0.000,1102873.682,11501.082,296.454,296.401,301.016,289.667,99583.333,292.834,100738.717,
2004-06-01 06:55:00,292.184,0.009,100615.006,319.788,10513871.158,0.000,1531228.285,31217.222,296.506,296.434,302.046,289.758,99591.667,292.880,100738.822,
2004-06-01 07:00:00,292.307,0.009,100614.788,328.650,10806148.532,0.000,1544575.618,31217.222,296.572,296.468,303.070,289.850,99600.000,292.973,100738.544,
2004-06-01 07:05:00,292.418,0.009,100614.389,337.412,11095081.269,0.000,1557770.213,31217.222,296.651,296.507,304.093,290.033,99600.000,293.078,100738.095,
2004-06-01 07:10:00,292.547,0.009,100613.901,347.810,11438018.619,0.000,1573431.019,31217.222,296.754,296.547,305.292,290.217,99600.000,293.201,100737.549,
2004-06-01 07:15:00,292.704,0.008,100613.336,359.905,11836897.299,0.000,1591646.478,31217.222,296.879,296.589,306.544,290.400,99600.000,293.350,100736.914,
2004-06-01 07:20:00,292.865,0.008,100612.760,372.909,12265756.491,0.000,1611231.048,31217.222,297.028,296.636,307.814,290.583,99600.000,293.502,100736.265,
2004-06-01 07:25:00,293.017,0.008,100612.209,386.409,12710963.430,0.000,1631562.165,31217.222,297.200,296.687,309.091,290.767,99600.000,293.647,100735.645,
2004-06-01 07:30:00,293.160,0.008,100611.691,399.856,13154426.477,0.000,1651813.644,31217.222,297.394,296.743,310.353,290.950,99600.000,293.784,100735.062,
2004-06-01 07:35:00,293.299,0.008,100611.191,410.766,13514214.808,0.000,1668243.978,31217.222,297.608,296.804,311.590,291.133,99600.000,293.918,100734.499,
2004-06-01 07:40:00,293.440,0.008,100610.703,420.985,13851222.103,0.000,1683633.978,31217.222,297.822,296.866,312.796,291.317,99600.000,294.054,100733.949,
2004-06-01 07:45:00,293.584,0.008,100610.223,431.330,14192399.319,0.000,1699214.404,31217.222,298.033,296.930,313.977,291.500,99600.000,294.195,100733.406,
2004-06-01 07:50:00,293.725,0.008,100609.750,441.652,14532792.959,0.000,1714759.047,31217.222,298.244,296.995,315.133,291.683,99600.000,294.335,100732.872,
2004-06-01 07:55:00,293.866,0.008,100609.286,915.420,30129833.958,0.000,4078744.374,57505.409,298.455,297.063,316.266,291.867,99600.000,294.473,100732.347,
2004-06-01 08:00:00,294.563,0.008,100606.808,945.947,31136588.087,0.000,4124719.479,57505.409,298.668,297.132,317.377,292.050,99600.000,294.957,100729.534,
2004-06-01 08:05:00,294.970,0.008,100605.609,962.087,31668861.719,0.000,4149026.642,57505.409,298.882,297.203,318.469,292.142,99600.000,295.349,100728.148,
2004-06-01 08:10:00,295.116,0.008,100605.377,969.111,31900504.207,0.000,4159604.982,57505.409,299.099,297.301,319.587,292.233,99600.000,295.556,100727.864,
2004-06-01 08:15:00,295.173,0.008,100605.422,973.030,32029742.570,0.000,4165506.867,57505.409,299.306,297.407,320.476,292.325,99600.000,295.655,100727.897,
2004-06-01 08:20:00,295.219,0.008,100605.421,976.571,32146529.755,0.000,4170840.149,57505.409,299.492,297.506,321.071,292.417,99600.000,295.718,100727.884,
2004-06-01 08:25:00,295.284,0.008,100605.323,980.803,32286082.924,0.000,4177213.077,57505.409,299.661,297.595,321.570,292.508,99600.000,295.792,100727.760,
2004-06-01 08:30:00,295.348,0.008,100605.198,985.002,32424573.564,0.000,4183537.483,57505.409,299.815,297.677,322.034,292.600,99600.000,295.864,100727.609,
2004-06-01 08:35:00,295.412,0.008,100605.077,989.180,32562356.845,0.000,4189829.586,57505.409,299.959,297.754,322.506,292.692,99600.000,295.937,100727.463,
2004-06-01 08:40:00,295.464,0.008,100604.982,992.949,32686648.319,0.000,4195505.563,57505.409,300.096,297.828,322.972,292.783,99600.000,295.998,100727.348,
2004-06-01 08:45:00,295.511,0.008,100604.900,996.551,32805454.615,0.000,4200931.051,57505.409,300.227,297.898,323.439,292.875,99600.000,296.055,100727.249,
2004-06-01 08:50:00,295.548,0.009,100604.832,999.821,32913296.493,0.000,4205855.830,57505.409,300.352,297.966,323.896,292.967,99600.000,296.101,100727.168,
2004-06-01 08:55:00,295.581,0.009,100604.771,1003.090,33015997.203,0.000,4210545.829,62434.444,300.473,298.031,324.353,293.058,99600.000,296.143,100727.096,
2004-06-01 09:00:00,295.605,0.009,100604.722,1005.912,33109053.969,0.000,4214795.421,62434.444,300.590,298.094,324.803,293.150,99600.000,296.176,100727.038,
2004-06-01 09:05:00,295.641,0.009,100604.455,1008.058,33179834.474,0.000,4218027.731,62434.444,300.703,298.154,325.255,293.242,99600.000,296.214,100726.757,
2004-06-01 09:10:00,295.726,0.009,100603.988,1011.954,33308301.826,0.000,4223894.407,62434.444,300.807,298.211,325.581,293.333,99600.000,296.288,100726.252,
2004-06-01 09:15:00,295.858,0.009,100603.384,1017.450,33489565.372,0.000,4232172.109,62434.444,300.903,298.263,325.789,293.425,99600.000,296.403,100725.587,
2004-06-01 09:20:00,296.007,0.009,100602.738,1023.564,33691208.376,0.000,4241380.473,62434.444,300.995,298.316,325.944,293.517,99600.000,296.541,100724.875,
2004-06-01 09:25:00,296.151,0.008,100602.104,1029.503,33887047.621,0.000,4250323.798,62434.444,301.085,298.369,326.060,293.608,99600.000,296.677,100724.177,
2004-06-01 09:30:00,296.290,0.008,100601.482,1035.273,34077326.470,0.000,4259013.199,62434.444,301.176,298.425,326.141,293.700,99600.000,296.810,100723.495,
2004-06-01 09:35:00,296.423,0.008,100600.872,1040.782,34259028.688,0.000,4267310.933,62434.444,301.265,298.481,326.183,293.792,99600.000,296.936,100722.826,
2004-06-01 09:40:00,296.550,0.008,100600.268,1046.124,34435195.549,0.000,4275355.887,62434.444,301.354,298.538,326.197,293.883,99600.000,297.057,100722.167,
2004-06-01 09:45:00,296.672,0.008,100599.675,1051.229,34603539.727,0.000,4283043.604,62434.444,301.441,298.595,326.187,293.975,99600.000,297.171,100721.520,
2004-06-01 09:50:00,296.788,0.007,100599.089,1056.154,34765967.611,0.000,4290461.144,62434.444,301.526,298.652,326.161,294.067,99600.000,297.280,100720.884,
2004-06-01 09:55:00,296.898,0.007,100598.511,1060.916,34921322.594,0.000,4297555.688,64077.455,301.610,298.708,326.121,294.158,99600.000,297.384,100720.258,
2004-06-01 10:00:00,297.005,0.007,100597.941,1065.479,35071796.645,0.000,4304427.337,64077.455,301.692,298.763,326.073,294.250,99600.000,297.483,100719.640,
2004-06-01 10:05:00,297.097,0.007,100597.506,1069.281,35197195.727,0.000,4310153.895,64077.455,301.772,298.817,326.017,294.342,99600.000,297.571,100719.165,
2004-06-01 10:10:00,297.157,0.006,100597.187,1071.962,35285583.750,0.000,4314190.281,64077.455,301.848,298.872,325.955,294.433,99600.000,297.635,100718.823,
2004-06-01 10:15:00,297.205,0.006,100596.918,1074.217,35359955.466,0.000,4317586.590,64077.455,301.921,298.928,325.964,294.525,99600.000,297.688,100718.534,
2004-06-01 10:20:00,297.252,0.006,100596.644,1076.403,35432048.840,0.000,4320878.854,64077.455,301.990,298.981,326.013,294.617,99600.000,297.735,100718.241,
2004-06-01 10:25:00,297.308,0.006,100596.342,1078.935,35515563.884,0.000,4324692.707,64077.455,302.055,299.033,326.108,294.708,99600.000,297.790,100717.916,
2004-06-01 10:30:00,297.369,0.006,100596.022,1081.609,35603748.857,0.000,4328719.821,64077.455,302.116,299.084,326.240,294.800,99600.000,297.848,100717.570,
2004-06-01 10:35:00,297.435,0.006,100595.690,1084.456,35697635.832,0.000,4333007.326,64077.455,302.176,299.133,326.409,294.892,99600.000,297.911,100717.209,
2004-06-01 10:40:00,297.500,0.006,100595.354,1087.287,35790991.349,0.000,4337270.562,64077.455,302.234,299.182,326.600,294.983,99600.000,297.974,100716.845,
2004-06-01 10:45:00,297.566,0.005,100595.015,1090.145,35885252.895,0.000,4341575.172,64077.455,302.291,299.232,326.811,295.075,99600.000,298.039,100716.479,
2004-06-01 10:50:00,297.630,0.005,100594.677,1092.928,35977023.225,0.000,4345766.017,64077.455,302.346,299.280,327.030,295.167,99600.000,298.101,100716.113,
2004-06-01 10:55:00,297.692,0.005,100594.338,1096.076,36067229.335,0.000,4349885.430,77221.549,302.401,299.329,327.258,295.258,99600.000,298.162,100715.748,
2004-06-01 11:00:00,297.752,0.005,100594.000,1098.731,36154783.752,0.000,4353883.748,77221.549,302.455,299.378,327.489,295.350,99600.000,298.221,100715.384,
2004-06-01 11:05:00,297.839,0.005,100593.284,1099.729,36187691.604,0.000,4355386.540,77221.549,302.507,299.426,327.724,295.442,99600.000,298.295,100714.630,
2004-06-01 11:10:00,297.964,0.005,100592.373,1102.096,36265762.695,0.000,4358951.786,77221.549,302.544,299.470,327.707,295.533,99600.000,298.399,100713.661,
2004-06-01 11:15:00,298.072,0.005,100591.513,1103.828,36322901.320,0.000,4361561.117,77221.549,302.569,299.511,327.546,295.625,99600.000,298.493,100712.752,
2004-06-01 11:20:00,298.215,0.005,100590.547,1106.788,36420501.407,0.000,4366018.188,77221.549,302.588,299.552,327.378,295.717,99600.000,298.611,100711.720,
2004-06-01 11:25:00,298.411,0.005,100589.454,1111.626,36580052.721,0.000,4373304.364,77221.549,302.601,299.591,327.194,295.808,99600.000,298.775,100710.536,
2004-06-01 11:30:00,298.594,0.005,100588.413,1115.970,36723302.837,0.000,4379846.120,77221.549,302.610,299.631,327.025,295.900,99600.000,298.938,100709.411,
2004-06-01 11:35:00,298.761,0.005,100587.394,1119.785,36849142.047,0.000,4385592.777,77221.549,302.618,299.673,326.826,295.992,99600.000,299.085,100708.317,
2004-06-01 11:40:00,298.951,0.005,100586.301,1124.376,37000525.120,0.000,4392505.937,77221.549,302.624,299.717,326.535,296.083,99600.000,299.246,100707.138,
2004-06-01 11:45:00,299.146,0.005,100585.191,1129.128,37157247.819,0.000,4399662.940,77221.549,302.628,299.760,326.137,296.175,99600.000,299.410,100705.939,
2004-06-01 11:50:00,299.290,0.005,100584.233,1132.089,37254888.162,0.000,4404121.849,77221.549,302.631,299.805,325.658,296.267,99600.000,299.542,100704.918,
2004-06-01 11:55:00,299.430,0.005,100583.262,1047.980,34464071.974,0.000,4126518.172,93651.666,302.633,299.851,325.112,296.358,99600.000,299.662,100703.885,
2004-06-01 12:00:00,299.491,0.006,100582.591,1047.940,34462773.280,0.000,4126458.865,93651.666,302.632,299.895,324.494,296.450,99600.000,299.734,100703.189,
2004-06-01 12:05:00,299.518,0.006,100582.601,1050.985,34563191.492,0.000,4131044.630,93651.666,302.628,299.938,323.862,296.450,99600.000,299.770,100703.189,
2004-06-01 12:10:00,299.537,0.006,100582.747,1053.787,34655573.803,0.000,4135263.422,93651.666,302.643,299.981,323.578,296.450,99600.000,299.792,100703.330,
2004-06-01 12:15:00,299.453,0.006,100583.157,1052.939,34627621.430,0.000,4133986.930,93651.666,302.670,300.022,323.181,296.450,99600.000,299.742,100703.785,
2004-06-01 12:20:00,299.331,0.006,100583.705,1050.735,34554919.957,0.000,4130666.896,93651.666,302.708,300.063,323.055,296.450,99600.000,299.655,100704.393,
2004-06-01 12:25:00,299.214,0.006,100584.236,1048.722,34488548.956,0.000,4127635.954,93651.666,302.746,300.099,323.133,296.450,99600.000,299.557,100704.980,
2004-06-01 12:30:00,299.164,0.006,100584.620,1049.044,34499175.970,0.000,4128121.254,93651.666,302.786,300.129,323.473,296.450,99600.000,299.513,100705.387,
2004-06-01 12:35:00,299.144,0.006,100584.916,1050.456,34545744.120,0.000,4130247.867,93651.666,302.825,300.155,323.995,296.450,99600.000,299.498,100705.691,
2004-06-01 12:40:00,299.105,0.006,100585.295,1051.219,34570884.299,0.000,4131395.935,93651.666,302.869,300.182,324.689,296.450,99600.000,299.480,100706.090,
2004-06-01 12:45:00,299.073,0.006,100585.613,1052.211,34603619.628,0.000,4132890.848,93651.666,302.916,300.210,325.456,296.450,99600.000,299.458,100706.425,
2004-06-01 12:50:00,299.058,0.006,100585.891,1053.844,34657470.221,0.000,4135350.025,93651.666,302.967,300.239,326.232,296.450,99600.000,299.455,100706.712,
2004-06-01 12:55:00,298.999,0.005,100586.276,1141.191,37543160.222,0.000,4417286.273,88722.631,303.020,300.268,326.994,296.450,99600.000,299.418,100707.126,
2004-06-01 13:00:00,298.964,0.005,100586.509,1142.179,37575743.286,0.000,4418774.233,88722.631,303.075,300.298,327.721,296.450,99600.000,299.380,100707.377,
2004-06-01 13:05:00,298.938,0.005,100586.410,1142.752,37594634.153,0.000,4419636.916,88722.631,303.130,300.327,328.371,296.500,99600.000,299.348,100707.289,
2004-06-01 13:10:00,299.013,0.005,100585.967,1146.936,37732639.721,0.000,4425939.171,88722.631,303.185,300.351,328.898,296.550,99600.000,299.400,100706.808,
2004-06-01 13:15:00,299.167,0.005,100585.277,1153.872,37961376.390,0.000,4436384.812,88722.631,303.238,300.373,329.118,296.600,99600.000,299.518,100706.046,
2004-06-01 13:20:00,299.361,0.005,100584.511,1162.197,38235925.452,0.000,4448922.552,88722.631,303.295,300.396,329.210,296.650,99600.000,299.684,100705.192,
2004-06-01 13:25:00,299.530,0.005,100583.826,1169.661,38482075.607,0.000,4460163.409,88722.631,303.359,300.426,329.245,296.700,99600.000,299.839,100704.433,
2004-06-01 13:30:00,299.675,0.005,100583.221,1176.280,38700343.423,0.000,4470130.973,88722.631,303.431,300.461,329.291,296.750,99600.000,299.978,100703.767,
2004-06-01 13:35:00,299.799,0.005,100582.668,1182.165,38894439.783,0.000,4478994.707,88722.631,303.508,300.500,329.320,296.800,99600.000,300.096,100703.161,
2004-06-01 13:40:00,299.918,0.005,100582.128,1187.832,39081330.882,0.000,4487529.400,88722.631,303.588,300.542,329.358,296.850,99600.000,300.208,100702.571,
2004-06-01 13:45:00,300.029,0.005,100581.594,1193.274,39260782.087,0.000,4495724.339,88722.631,303.669,300.584,329.397,296.900,99600.000,300.312,100701.989,
2004-06-01 13:50:00,300.140,0.005,100581.057,1198.688,39439339.711,0.000,4503878.470,88722.631,303.752,300.626,329.454,296.950,99600.000,300.416,100701.405,
2004-06-01 13:55:00,300.249,0.005,100580.521,1202.969,39614536.890,0.000,4511879.141,55862.397,303.835,300.669,329.520,297.000,99600.000,300.516,100700.823,
2004-06-01 14:00:00,300.356,0.005,100579.985,1208.257,39788927.176,0.000,4519842.964,55862.397,303.920,300.712,329.603,297.050,99600.000,300.616,100700.241,
