cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.851,291.611,0.000,296.383,293.266,283.886,291.250,99200.000,299.157,100695.750,
2004-06-01 00:05:00,294.921,291.593,0.000,296.027,293.006,283.392,291.258,99200.000,295.473,100720.077,
2004-06-01 00:10:00,292.459,291.595,0.000,295.967,293.035,283.433,291.267,99200.000,292.627,100725.770,
2004-06-01 00:15:00,292.005,291.590,0.000,295.854,292.992,283.431,291.275,99200.000,292.081,100726.764,
2004-06-01 00:20:00,291.968,291.594,0.000,295.828,293.026,283.430,291.283,99200.000,292.038,100726.857,
2004-06-01 00:25:00,292.018,291.592,0.000,295.828,293.076,283.556,291.292,99200.000,292.097,100726.773,
2004-06-01 00:30:00,292.087,291.595,0.000,295.832,293.131,283.681,291.300,99200.000,292.178,100726.629,
2004-06-01 00:35:00,292.145,291.595,0.000,295.853,293.197,283.905,291.308,99200.000,292.245,100726.505,
2004-06-01 00:40:00,292.188,291.598,0.000,295.871,293.260,284.130,291.317,99200.000,292.294,100726.401,
2004-06-01 00:45:00,292.213,291.599,0.000,295.891,293.324,284.433,291.325,99200.000,292.323,100726.337,
2004-06-01 00:50:00,292.226,291.603,0.000,295.909,293.386,284.737,291.333,99200.000,292.337,100726.295,
2004-06-01 00:55:00,292.232,291.605,0.000,295.926,293.445,285.106,291.342,99200.000,292.343,100726.274,
2004-06-01 01:00:00,292.234,291.608,0.000,295.927,293.481,285.322,291.350,99200.000,292.346,100726.256,
2004-06-01 01:05:00,292.234,291.606,0.000,295.924,293.509,285.546,291.350,99200.000,292.345,100726.260,
2004-06-01 01:10:00,292.231,291.605,0.000,295.920,293.537,285.770,291.350,99200.000,292.342,100726.268,
2004-06-01 01:15:00,292.228,291.603,0.000,295.910,293.557,285.956,291.350,99200.000,292.339,100726.280,
2004-06-01 01:20:00,292.225,291.602,0.000,295.901,293.576,286.142,291.350,99200.000,292.336,100726.289,
2004-06-01 01:25:00,292.223,291.600,0.000,295.889,293.590,286.300,291.350,99200.000,292.333,100726.300,
2004-06-01 01:30:00,292.221,291.600,0.000,295.877,293.603,286.457,291.350,99200.000,292.331,100726.308,
2004-06-01 01:35:00,292.219,291.598,0.000,295.862,293.613,286.593,291.350,99200.000,292.329,100726.317,
