cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:05:00,293.185,0.011,100601.391,0.258,0.000,0.000,675703.823,8215.058,297.348,297.348,289.269,291.408,99308.333,293.520,100724.662,
2004-06-01 03:10:00,293.145,0.011,100601.607,0.258,0.000,0.000,675703.823,8215.058,297.322,297.322,289.275,291.367,99316.667,293.481,100724.896,
2004-06-01 03:15:00,293.092,0.011,100601.848,0.258,0.000,0.000,675703.823,8215.058,297.297,297.297,289.288,291.325,99325.000,293.429,100725.160,
2004-06-01 03:20:00,293.038,0.011,100602.089,0.258,0.000,0.000,675703.823,8215.058,297.271,297.271,289.305,291.283,99333.333,293.374,100725.424,
2004-06-01 03:25:00,292.990,0.011,100602.321,0.258,0.000,0.000,675703.823,8215.058,297.244,297.244,289.326,291.242,99341.667,293.326,100725.677,
2004-06-01 03:30:00,292.945,0.011,100602.547,0.258,0.000,0.000,675703.823,8215.058,297.216,297.216,289.351,291.200,99350.000,293.282,100725.922,
2004-06-01 03:35:00,292.903,0.011,100602.769,0.258,0.000,0.000,675703.823,8215.058,297.187,297.187,289.380,291.158,99358.333,293.241,100726.163,
2004-06-01 03:40:00,292.861,0.011,100602.991,0.258,0.000,0.000,675703.823,8215.058,297.159,297.159,289.411,291.117,99366.667,293.200,100726.402,
2004-06-01 03:45:00,292.819,0.011,100603.213,0.258,0.000,0.000,675703.823,8215.058,297.130,297.130,289.445,291.075,99375.000,293.160,100726.643,
2004-06-01 03:50:00,292.777,0.011,100603.436,0.258,0.000,0.000,675703.823,8215.058,297.102,297.102,289.481,291.033,99383.333,293.118,100726.884,
2004-06-01 03:55:00,292.734,0.011,100603.660,0.258,0.000,0.000,675703.823,8215.058,297.074,297.074,289.519,290.992,99391.667,293.077,100727.126,
2004-06-01 04:00:00,292.691,0.011,100603.884,0.258,0.000,0.000,675703.823,8215.058,297.045,297.045,289.560,290.950,99400.000,293.035,100727.369,
2004-06-01 04:05:00,292.602,0.011,100604.535,0.258,0.000,0.000,675703.823,8215.058,297.017,297.017,289.602,290.808,99400.000,292.956,100728.061,
2004-06-01 04:10:00,292.466,0.010,100605.319,0.258,0.000,0.000,675703.823,8215.058,296.991,296.990,289.681,290.667,99400.000,292.829,100728.907,
2004-06-01 04:15:00,292.299,0.010,100606.143,0.258,0.000,0.000,675703.823,8215.058,296.963,296.961,289.778,290.525,99400.000,292.664,100729.804,
2004-06-01 04:20:00,292.137,0.010,100606.943,0.258,0.000,0.000,675703.823,8215.058,296.930,296.928,289.894,290.383,99400.000,292.503,100730.675,
2004-06-01 04:25:00,291.988,0.010,100607.712,0.258,0.000,0.000,675703.823,8215.058,296.893,296.890,290.026,290.242,99400.000,292.357,100731.508,
2004-06-01 04:30:00,291.850,0.010,100608.468,0.258,0.000,0.000,675703.823,8215.058,296.852,296.849,290.171,290.100,99400.000,292.223,100732.326,
2004-06-01 04:35:00,291.769,0.010,100609.140,0.258,0.000,0.000,675703.823,8215.058,296.809,296.806,290.329,289.958,99400.000,292.157,100733.038,
2004-06-01 04:40:00,291.601,0.010,100609.892,0.258,0.000,0.000,675703.823,8215.058,296.755,296.751,290.507,289.817,99400.000,291.981,100733.859,
2004-06-01 04:45:00,291.707,0.010,100610.261,0.258,0.000,0.000,675703.823,8215.058,296.710,296.706,290.677,289.675,99400.000,292.134,100734.197,
2004-06-01 04:50:00,291.687,0.010,100610.832,0.258,0.000,0.000,675703.823,8215.058,296.656,296.651,290.828,289.533,99400.000,292.153,100734.789,
2004-06-01 04:55:00,291.735,0.010,100611.270,0.413,0.000,0.000,750782.025,13144.093,296.619,296.615,290.967,289.392,99400.000,292.237,100735.219,
2004-06-01 05:00:00,291.685,0.010,100611.834,0.413,0.000,0.000,750782.025,13144.093,296.579,296.575,291.080,289.250,99400.000,292.211,100735.811,
2004-06-01 05:05:00,291.733,0.010,100612.081,0.413,0.000,0.000,750782.025,13144.093,296.551,296.546,291.179,289.208,99408.333,292.291,100736.049,
2004-06-01 05:10:00,291.678,0.010,100612.396,0.413,0.000,0.000,750782.025,13144.093,296.517,296.512,291.286,289.167,99416.667,292.246,100736.390,
2004-06-01 05:15:00,291.693,0.009,100612.629,0.413,0.000,0.000,750782.025,13144.093,296.494,296.489,291.413,289.125,99425.000,292.280,100736.625,
2004-06-01 05:20:00,291.636,0.009,100612.939,0.413,0.000,0.000,750782.025,13144.093,296.466,296.460,291.545,289.083,99433.333,292.227,100736.961,
2004-06-01 05:25:00,291.643,0.009,100613.193,0.413,0.000,0.000,750782.025,13144.093,296.445,296.440,291.690,289.042,99441.667,292.254,100737.219,
2004-06-01 05:30:00,291.591,0.009,100613.502,0.413,0.000,0.000,750782.025,13144.093,296.420,296.414,291.833,289.000,99450.000,292.206,100737.551,
2004-06-01 05:35:00,291.592,0.009,100613.761,0.413,0.000,0.000,750782.025,13144.093,296.400,296.395,291.982,288.958,99458.333,292.225,100737.816,
2004-06-01 05:40:00,291.543,0.009,100614.060,0.413,0.000,0.000,750782.025,13144.093,296.377,296.372,292.127,288.917,99466.667,292.181,100738.137,
2004-06-01 05:45:00,291.538,0.009,100614.322,0.413,0.000,0.000,750782.025,13144.093,296.359,296.354,292.274,288.875,99475.000,292.192,100738.407,
2004-06-01 05:50:00,291.491,0.009,100614.618,0.413,0.000,0.000,750782.025,13144.093,296.337,296.332,292.416,288.833,99483.333,292.148,100738.723,
2004-06-01 05:55:00,291.479,0.009,100614.885,212.172,6985239.727,0.000,1069774.639,11501.082,296.320,296.315,292.560,288.792,99491.667,292.151,100739.001,
2004-06-01 06:00:00,291.693,0.009,100614.261,219.530,7227899.622,0.000,1080856.108,11501.082,296.299,296.295,292.697,288.750,99500.000,292.289,100738.268,
2004-06-01 06:05:00,291.799,0.009,100614.079,222.555,7327657.861,0.000,1085411.734,11501.082,296.282,296.278,292.834,288.842,99508.333,292.400,100738.039,
2004-06-01 06:10:00,291.796,0.009,100614.195,222.441,7323900.833,0.000,1085240.163,11501.082,296.293,296.277,293.381,288.933,99516.667,292.406,100738.158,
2004-06-01 06:15:00,291.820,0.009,100614.336,223.801,7368758.055,0.000,1087288.643,11501.082,296.323,296.288,294.133,289.025,99525.000,292.442,100738.293,
2004-06-01 06:20:00,291.839,0.009,100614.450,225.491,7424486.622,0.000,1089833.581,11501.082,296.359,296.300,294.991,289.117,99533.333,292.467,100738.399,
2004-06-01 06:25:00,291.895,0.009,100614.512,228.874,7536066.499,0.000,1094929.062,11501.082,296.406,296.317,295.928,289.208,99541.667,292.535,100738.439,
2004-06-01 06:30:00,291.936,0.009,100614.577,232.058,7641082.964,0.000,1099724.814,11501.082,296.458,296.337,296.910,289.300,99550.000,292.580,100738.486,
2004-06-01 06:35:00,291.994,0.009,100614.634,236.170,7776683.789,0.000,1105917.251,11501.082,296.519,296.362,297.928,289.392,99558.333,292.649,100738.520,
2004-06-01 06:40:00,292.034,0.009,100614.714,239.932,7900745.168,0.000,1111582.721,11501.082,296.584,296.390,298.958,289.483,99566.667,292.696,100738.583,
2004-06-01 06:45:00,292.086,0.009,100614.797,244.314,8045243.731,0.000,1118181.489,11501.082,296.656,296.423,299.999,289.575,99575.000,292.758,100738.646,
2004-06-01 06:50:00,292.125,0.009,100614.898,248.449,8181620.106,0.000,1124409.343,11501.082,296.732,296.458,301.036,289.667,99583.333,292.804,100738.730,
2004-06-01 06:55:00,292.172,0.009,100615.002,333.430,10963779.662,0.000,1551774.106,31217.222,296.813,296.496,302.075,289.758,99591.667,292.861,100738.816,
2004-06-01 07:00:00,292.306,0.008,100614.771,341.327,11224197.915,0.000,1563666.540,31217.222,296.897,296.537,303.106,289.850,99600.000,292.968,100738.522,
2004-06-01 07:05:00,292.421,0.008,100614.368,350.120,11514191.331,0.000,1576909.572,31217.222,296.985,296.580,304.136,290.033,99600.000,293.080,100738.066,
2004-06-01 07:10:00,292.550,0.008,100613.880,359.464,11822358.654,0.000,1590982.547,31217.222,297.095,296.624,305.339,290.217,99600.000,293.203,100737.521,
2004-06-01 07:15:00,292.704,0.008,100613.322,369.807,12163431.253,0.000,1606558.196,31217.222,297.223,296.669,306.593,290.400,99600.000,293.348,100736.893,
2004-06-01 07:20:00,292.867,0.008,100612.747,380.570,12518375.548,0.000,1622767.318,31217.222,297.364,296.716,307.864,290.583,99600.000,293.505,100736.245,
2004-06-01 07:25:00,293.029,0.008,100612.187,391.364,12874363.401,0.000,1639024.097,31217.222,297.517,296.767,309.140,290.767,99600.000,293.662,100735.612,
2004-06-01 07:30:00,293.185,0.008,100611.651,401.990,13224795.599,0.000,1655027.167,31217.222,297.681,296.821,310.402,290.950,99600.000,293.813,100735.008,
2004-06-01 07:35:00,293.336,0.008,100611.136,412.515,13571898.564,0.000,1670878.203,31217.222,297.854,296.878,311.638,291.133,99600.000,293.961,100734.427,
2004-06-01 07:40:00,293.481,0.008,100610.640,422.895,13914226.582,0.000,1686511.182,31217.222,298.035,296.939,312.844,291.317,99600.000,294.103,100733.868,
2004-06-01 07:45:00,293.623,0.008,100610.158,433.218,14254668.795,0.000,1702058.043,31217.222,298.221,297.001,314.022,291.500,99600.000,294.243,100733.324,
2004-06-01 07:50:00,293.762,0.008,100609.689,443.464,14592566.983,0.000,1717488.727,31217.222,298.413,297.066,315.174,291.683,99600.000,294.379,100732.795,
2004-06-01 07:55:00,293.899,0.008,100609.231,917.137,30186461.423,0.000,4081330.362,57505.409,298.611,297.132,316.302,291.867,99600.000,294.514,100732.277,
2004-06-01 08:00:00,294.592,0.008,100606.761,947.536,31188982.717,0.000,4127112.167,57505.409,298.812,297.200,317.407,292.050,99600.000,294.994,100729.474,
2004-06-01 08:05:00,294.996,0.008,100605.568,963.587,31718317.026,0.000,4151285.101,57505.409,299.018,297.270,318.494,292.142,99600.000,295.383,100728.095,
2004-06-01 08:10:00,295.141,0.008,100605.340,970.540,31947647.226,0.000,4161757.847,57505.409,299.227,297.367,319.608,292.233,99600.000,295.587,100727.817,
2004-06-01 08:15:00,295.196,0.008,100605.388,974.393,32074699.379,0.000,4167559.895,57505.409,299.427,297.472,320.494,292.325,99600.000,295.684,100727.854,
2004-06-01 08:20:00,295.239,0.008,100605.390,977.856,32188902.087,0.000,4172775.152,57505.409,299.608,297.570,321.086,292.417,99600.000,295.744,100727.844,
2004-06-01 08:25:00,295.302,0.008,100605.295,982.026,32326413.545,0.000,4179054.842,57505.409,299.771,297.659,321.583,292.508,99600.000,295.816,100727.723,
2004-06-01 08:30:00,295.365,0.008,100605.172,986.180,32463404.454,0.000,4185310.760,57505.409,299.920,297.739,322.046,292.600,99600.000,295.886,100727.575,
2004-06-01 08:35:00,295.427,0.008,100605.055,990.305,32599446.738,0.000,4191523.358,57505.409,300.061,297.816,322.517,292.692,99600.000,295.957,100727.433,
2004-06-01 08:40:00,295.477,0.008,100604.962,994.010,32721641.662,0.000,4197103.593,57505.409,300.194,297.888,322.981,292.783,99600.000,296.016,100727.322,
2004-06-01 08:45:00,295.522,0.009,100604.883,997.552,32838443.729,0.000,4202437.554,57505.409,300.321,297.958,323.448,292.875,99600.000,296.070,100727.226,
2004-06-01 08:50:00,295.557,0.009,100604.818,1000.765,32944410.856,0.000,4207276.719,57505.409,300.443,298.025,323.904,292.967,99600.000,296.115,100727.148,
2004-06-01 08:55:00,295.589,0.009,100604.759,1003.990,33045651.397,0.000,4211900.037,62434.444,300.562,298.089,324.360,293.058,99600.000,296.155,100727.078,
2004-06-01 09:00:00,295.612,0.009,100604.712,1006.766,33137199.978,0.000,4216080.756,62434.444,300.676,298.151,324.810,293.150,99600.000,296.186,100727.024,
2004-06-01 09:05:00,295.646,0.009,100604.448,1008.860,33206279.737,0.000,4219235.398,62434.444,300.786,298.211,325.261,293.242,99600.000,296.222,100726.747,
2004-06-01 09:10:00,295.730,0.009,100603.984,1012.714,33333376.439,0.000,4225039.481,62434.444,300.888,298.266,325.587,293.333,99600.000,296.295,100726.244,
2004-06-01 09:15:00,295.861,0.009,100603.380,1018.184,33513772.170,0.000,4233277.552,62434.444,300.981,298.318,325.793,293.425,99600.000,296.409,100725.580,
2004-06-01 09:20:00,296.010,0.009,100602.734,1024.293,33715240.652,0.000,4242477.946,62434.444,301.071,298.370,325.949,293.517,99600.000,296.547,100724.868,
2004-06-01 09:25:00,296.154,0.009,100602.098,1030.245,33911515.754,0.000,4251441.176,62434.444,301.159,298.423,326.064,293.608,99600.000,296.683,100724.168,
2004-06-01 09:30:00,296.294,0.008,100601.476,1036.029,34102273.427,0.000,4260152.443,62434.444,301.248,298.477,326.145,293.700,99600.000,296.817,100723.485,
2004-06-01 09:35:00,296.426,0.008,100600.865,1041.542,34284074.932,0.000,4268454.712,62434.444,301.335,298.533,326.187,293.792,99600.000,296.942,100722.816,
2004-06-01 09:40:00,296.555,0.008,100600.261,1046.897,34460675.169,0.000,4276519.456,62434.444,301.422,298.590,326.201,293.883,99600.000,297.063,100722.157,
2004-06-01 09:45:00,296.676,0.008,100599.667,1052.023,34629719.089,0.000,4284239.128,62434.444,301.508,298.646,326.191,293.975,99600.000,297.178,100721.509,
2004-06-01 09:50:00,296.793,0.007,100599.080,1056.972,34792948.105,0.000,4291693.253,62434.444,301.592,298.702,326.165,294.067,99600.000,297.288,100720.871,
2004-06-01 09:55:00,296.904,0.007,100598.501,1061.761,34949163.631,0.000,4298827.096,64077.455,301.674,298.758,326.125,294.158,99600.000,297.392,100720.244,
2004-06-01 10:00:00,297.012,0.007,100597.929,1066.361,35100871.508,0.000,4305755.089,64077.455,301.755,298.813,326.077,294.250,99600.000,297.493,100719.625,
2004-06-01 10:05:00,297.105,0.007,100597.492,1070.210,35227808.039,0.000,4311551.857,64077.455,301.834,298.867,326.022,294.342,99600.000,297.582,100719.148,
2004-06-01 10:10:00,297.166,0.006,100597.173,1072.925,35317353.640,0.000,4315641.106,64077.455,301.909,298.922,325.960,294.433,99600.000,297.647,100718.804,
2004-06-01 10:15:00,297.220,0.006,100596.888,1067.449,35136762.303,0.000,4307394.102,64077.455,301.982,298.978,325.969,294.525,99600.000,297.704,100718.497,
2004-06-01 10:20:00,297.272,0.006,100596.619,1057.471,34807702.038,0.000,4292367.016,64077.455,301.999,299.026,326.018,294.617,99600.000,297.759,100718.210,
2004-06-01 10:25:00,297.343,0.006,100596.333,1048.350,34506912.367,0.000,4278630.955,64077.455,301.949,299.065,326.117,294.708,99600.000,297.833,100717.904,
2004-06-01 10:30:00,297.413,0.006,100596.030,1038.868,34194197.566,0.000,4264350.312,64077.455,301.853,299.099,326.246,294.800,99600.000,297.906,100717.579,
2004-06-01 10:35:00,297.459,0.006,100595.747,1028.467,33851196.643,0.000,4248686.603,64077.455,301.718,299.128,326.407,294.892,99600.000,297.952,100717.278,
2004-06-01 10:40:00,297.482,0.006,100595.497,1017.320,33483562.484,0.000,4231897.977,64077.455,301.548,299.148,326.586,294.983,99600.000,297.971,100717.018,
2004-06-01 10:45:00,297.523,0.006,100595.232,1006.938,33141181.711,0.000,4216262.588,64077.455,301.349,299.159,326.777,295.075,99600.000,298.006,100716.743,
2004-06-01 10:50:00,297.575,0.006,100594.942,997.149,32818349.257,0.000,4201519.906,64077.455,301.131,299.165,326.970,295.167,99600.000,298.053,100716.439,
2004-06-01 10:55:00,297.627,0.006,100594.643,1004.533,33048261.841,0.000,4212019.247,77221.549,300.898,299.169,327.170,295.258,99600.000,298.102,100716.125,
2004-06-01 11:00:00,297.671,0.006,100594.298,1019.636,33546331.192,0.000,4234764.414,77221.549,300.759,299.181,327.377,295.350,99600.000,298.136,100715.758,
2004-06-01 11:05:00,297.726,0.006,100593.565,1033.658,34008766.562,0.000,4255882.296,77221.549,300.736,299.204,327.587,295.442,99600.000,298.163,100714.988,
2004-06-01 11:10:00,297.812,0.006,100592.660,1048.119,34485659.017,0.000,4277660.385,77221.549,300.785,299.228,327.557,295.533,99600.000,298.212,100714.029,
2004-06-01 11:15:00,297.894,0.006,100591.792,1061.742,34934928.578,0.000,4298177.028,77221.549,300.884,299.255,327.394,295.625,99600.000,298.267,100713.113,
2004-06-01 11:20:00,298.033,0.006,100590.804,1076.376,35417558.912,0.000,4320217.147,77221.549,301.021,299.288,327.228,295.717,99600.000,298.374,100712.057,
2004-06-01 11:25:00,298.230,0.006,100589.692,1092.259,35941347.608,0.000,4344136.831,77221.549,301.185,299.329,327.056,295.808,99600.000,298.536,100710.850,
2004-06-01 11:30:00,298.397,0.006,100588.657,1106.539,36412276.191,0.000,4365642.569,77221.549,301.367,299.378,326.907,295.900,99600.000,298.682,100709.732,
2004-06-01 11:35:00,298.543,0.006,100587.671,1112.664,36614282.902,0.000,4374867.543,77221.549,301.562,299.434,326.734,295.992,99600.000,298.810,100708.672,
2004-06-01 11:40:00,298.727,0.006,100586.601,1117.042,36758681.614,0.000,4381461.750,77221.549,301.721,299.489,326.466,296.083,99600.000,298.968,100707.518,
2004-06-01 11:45:00,298.930,0.006,100585.486,1122.078,36924741.789,0.000,4389045.165,77221.549,301.838,299.543,326.082,296.175,99600.000,299.143,100706.311,
2004-06-01 11:50:00,299.091,0.006,100584.505,1125.594,37040697.073,0.000,4394340.456,77221.549,301.926,299.598,325.612,296.267,99600.000,299.294,100705.260,
2004-06-01 11:55:00,299.247,0.006,100583.506,1042.065,34269017.603,0.000,4117610.689,93651.666,301.995,299.653,325.070,296.358,99600.000,299.433,100704.192,
2004-06-01 12:00:00,299.322,0.006,100582.814,1042.504,34283503.092,0.000,4118272.193,93651.666,302.048,299.707,324.455,296.450,99600.000,299.523,100703.470,
2004-06-01 12:05:00,299.360,0.006,100582.807,1045.962,34397516.843,0.000,4123478.821,93651.666,302.088,299.758,323.823,296.450,99600.000,299.573,100703.450,
2004-06-01 12:10:00,299.389,0.006,100582.941,1049.113,34501447.835,0.000,4128225.003,93651.666,302.140,299.810,323.539,296.450,99600.000,299.608,100703.575,
2004-06-01 12:15:00,299.316,0.006,100583.339,1048.639,34485817.294,0.000,4127511.208,93651.666,302.199,299.859,323.142,296.450,99600.000,299.571,100704.013,
2004-06-01 12:20:00,299.202,0.006,100583.877,1046.741,34423228.017,0.000,4124652.964,93651.666,302.264,299.907,323.016,296.450,99600.000,299.495,100704.609,
2004-06-01 12:25:00,299.093,0.006,100584.399,1045.009,34366089.384,0.000,4122043.634,93651.666,302.326,299.949,323.095,296.450,99600.000,299.407,100705.185,
2004-06-01 12:30:00,299.048,0.006,100584.776,1045.547,34383852.492,0.000,4122854.815,93651.666,302.387,299.986,323.436,296.450,99600.000,299.371,100705.582,
2004-06-01 12:35:00,299.032,0.006,100585.065,1047.098,34435004.478,0.000,4125190.756,93651.666,302.446,300.018,323.959,296.450,99600.000,299.360,100705.879,
2004-06-01 12:40:00,298.997,0.006,100585.441,1047.972,34463801.912,0.000,4126505.839,93651.666,302.507,300.049,324.656,296.450,99600.000,299.346,100706.273,
2004-06-01 12:45:00,298.967,0.006,100585.756,1049.078,34500277.393,0.000,4128171.553,93651.666,302.570,300.082,325.424,296.450,99600.000,299.329,100706.604,
2004-06-01 12:50:00,298.956,0.006,100586.031,1050.835,34558224.329,0.000,4130817.796,93651.666,302.634,300.115,326.202,296.450,99600.000,299.330,100706.886,
2004-06-01 12:55:00,298.901,0.006,100586.411,1138.316,37448360.339,0.000,4412957.079,88722.631,302.700,300.148,326.965,296.450,99600.000,299.297,100707.296,
2004-06-01 13:00:00,298.869,0.005,100586.642,1139.413,37484537.150,0.000,4414609.153,88722.631,302.767,300.182,327.693,296.450,99600.000,299.264,100707.543,
2004-06-01 13:05:00,298.845,0.005,100586.540,1140.089,37506806.496,0.000,4415626.120,88722.631,302.834,300.214,328.343,296.500,99600.000,299.236,100707.451,
2004-06-01 13:10:00,298.923,0.005,100586.094,1144.345,37647190.884,0.000,4422037.007,88722.631,302.899,300.243,328.871,296.550,99600.000,299.290,100706.966,
2004-06-01 13:15:00,299.079,0.005,100585.399,1151.364,37878650.874,0.000,4432607.013,88722.631,302.961,300.267,329.092,296.600,99600.000,299.411,100706.198,
2004-06-01 13:20:00,299.275,0.005,100584.629,1159.749,38155183.091,0.000,4445235.318,88722.631,303.027,300.294,329.184,296.650,99600.000,299.579,100705.340,
2004-06-01 13:25:00,299.446,0.005,100583.939,1167.292,38403941.481,0.000,4456595.284,88722.631,303.099,300.325,329.220,296.700,99600.000,299.737,100704.575,
2004-06-01 13:30:00,299.593,0.005,100583.331,1173.971,38624191.319,0.000,4466653.360,88722.631,303.179,300.364,329.267,296.750,99600.000,299.878,100703.904,
2004-06-01 13:35:00,299.719,0.005,100582.775,1179.917,38820310.454,0.000,4475609.467,88722.631,303.263,300.405,329.297,296.800,99600.000,299.999,100703.296,
2004-06-01 13:40:00,299.839,0.005,100582.233,1185.647,39009269.721,0.000,4484238.607,88722.631,303.350,300.449,329.336,296.850,99600.000,300.113,100702.702,
2004-06-01 13:45:00,299.953,0.005,100581.696,1191.157,39190974.218,0.000,4492536.446,88722.631,303.438,300.494,329.375,296.900,99600.000,300.219,100702.117,
2004-06-01 13:50:00,300.066,0.005,100581.156,1196.632,39371533.424,0.000,4500781.983,88722.631,303.527,300.538,329.433,296.950,99600.000,300.325,100701.529,
2004-06-01 13:55:00,300.177,0.005,100580.617,1200.973,39548714.371,0.000,4508873.246,55862.397,303.617,300.583,329.499,297.000,99600.000,300.427,100700.943,
2004-06-01 14:00:00,300.286,0.005,100580.079,1206.304,39724525.574,0.000,4516901.958,55862.397,303.707,300.628,329.583,297.050,99600.000,300.529,100700.358,
