cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 10:05:00,291.399,289.946,0.000,293.083,292.038,293.550,292.045,99773.639,290.590,100087.247,
2004-06-01 10:10:00,291.741,289.975,0.000,293.170,292.165,293.775,292.106,99773.111,290.666,100087.189,
2004-06-01 10:15:00,291.534,290.004,0.000,293.122,292.165,293.851,292.167,99772.583,290.708,100087.146,
2004-06-01 10:20:00,291.886,290.034,0.000,293.198,292.293,294.070,292.228,99772.056,290.784,100087.086,
2004-06-01 10:25:00,291.660,290.065,0.000,293.133,292.288,294.130,292.289,99771.528,290.827,100087.040,
2004-06-01 10:30:00,292.019,290.098,0.000,293.204,292.421,294.356,292.350,99771.000,290.901,100086.979,
2004-06-01 10:35:00,291.782,290.131,0.000,293.129,292.415,294.418,292.411,99770.472,290.945,100086.931,
2004-06-01 10:40:00,292.152,290.165,0.000,293.190,292.551,294.649,292.472,99769.944,291.022,100086.868,
2004-06-01 10:45:00,291.902,290.200,0.000,293.100,292.543,294.705,292.533,99769.417,291.067,100086.818,
2004-06-01 10:50:00,292.278,290.236,0.000,293.152,292.681,294.938,292.594,99768.889,291.143,100086.754,
2004-06-01 10:55:00,292.018,290.273,0.000,293.047,292.670,294.986,292.655,99768.361,291.190,100086.702,
2004-06-01 11:00:00,292.400,290.311,0.000,292.810,293.091,295.219,292.715,99767.833,291.267,100086.636,
2004-06-01 11:05:00,292.148,290.387,0.000,292.869,293.041,295.264,292.812,99766.264,291.336,100086.549,
2004-06-01 11:10:00,292.546,290.463,0.000,293.084,293.146,295.509,292.909,99764.694,291.438,100086.443,
2004-06-01 11:15:00,292.308,290.541,0.000,293.166,293.111,295.567,293.005,99763.125,291.513,100086.348,
2004-06-01 11:20:00,292.708,290.619,0.000,293.403,293.227,295.822,293.102,99761.556,291.618,100086.240,
2004-06-01 11:25:00,292.486,290.699,0.000,293.506,293.202,295.892,293.198,99759.986,291.699,100086.142,
2004-06-01 11:30:00,292.876,290.779,0.000,293.763,293.335,296.147,293.295,99758.417,291.807,100086.031,
2004-06-01 11:35:00,292.677,290.860,0.000,293.884,293.322,296.223,293.391,99756.847,291.892,100085.929,
2004-06-01 11:40:00,293.049,290.943,0.000,294.148,293.447,296.475,293.488,99755.278,292.000,100085.817,
2004-06-01 11:45:00,292.872,291.026,0.000,294.287,293.442,296.558,293.584,99753.708,292.088,100085.713,
2004-06-01 11:50:00,293.224,291.111,0.000,294.558,293.566,296.804,293.681,99752.139,292.196,100085.599,
2004-06-01 11:55:00,293.073,291.196,0.000,294.714,293.571,296.897,293.777,99750.569,292.287,100085.492,
2004-06-01 12:00:00,293.401,291.283,0.000,294.993,293.692,297.133,293.874,99749.000,292.395,100085.377,
2004-06-01 12:05:00,293.259,291.328,0.000,295.164,293.700,297.222,293.961,99745.653,292.462,100085.307,
2004-06-01 12:10:00,293.553,291.376,0.000,295.445,293.816,297.444,294.048,99742.306,292.540,100085.235,
2004-06-01 12:15:00,293.427,291.425,0.000,295.629,293.829,297.532,294.136,99738.958,292.603,100085.167,
2004-06-01 12:20:00,293.708,291.477,0.000,295.916,293.943,297.745,294.223,99735.611,292.683,100085.091,
2004-06-01 12:25:00,293.601,291.530,0.000,296.114,293.962,297.836,294.310,99732.264,292.750,100085.019,
2004-06-01 12:30:00,293.870,291.585,0.000,296.440,294.085,298.084,294.397,99728.917,292.832,100084.939,
2004-06-01 12:35:00,293.792,291.643,0.000,296.692,294.123,298.232,294.485,99725.569,292.910,100084.859,
2004-06-01 12:40:00,294.064,291.702,0.000,297.035,294.250,298.497,294.572,99722.222,293.005,100084.770,
2004-06-01 12:45:00,294.007,291.763,0.000,297.312,294.298,298.662,294.659,99718.875,293.092,100084.683,
2004-06-01 12:50:00,294.271,291.826,0.000,297.673,294.426,298.931,294.746,99715.528,293.191,100084.589,
2004-06-01 12:55:00,294.238,291.890,0.000,297.973,294.484,299.107,294.834,99712.181,293.283,100084.497,
2004-06-01 13:00:00,294.492,291.957,0.000,298.348,294.613,299.374,294.921,99708.833,293.387,100084.398,
2004-06-01 13:05:00,294.466,292.003,0.000,298.664,294.675,299.551,294.933,99706.833,293.468,100084.323,
2004-06-01 13:10:00,294.713,292.048,0.000,299.052,294.806,299.804,294.946,99704.833,293.570,100084.240,
2004-06-01 13:15:00,294.722,292.094,0.000,299.392,294.879,299.975,294.958,99702.833,293.670,100084.156,
2004-06-01 13:20:00,294.963,292.141,0.000,299.791,295.011,300.214,294.971,99700.833,293.775,100084.070,
2004-06-01 13:25:00,294.975,292.188,0.000,300.143,295.088,300.369,294.983,99698.833,293.869,100083.988,
2004-06-01 13:30:00,295.188,292.235,0.000,300.469,295.198,300.516,294.995,99696.833,293.962,100083.906,
2004-06-01 13:35:00,295.184,292.283,0.000,300.736,295.252,300.572,295.008,99694.833,294.033,100083.836,
2004-06-01 13:40:00,295.348,292.332,0.000,301.044,295.350,300.671,295.020,99692.833,294.100,100083.767,
2004-06-01 13:45:00,295.338,292.381,0.000,301.295,295.397,300.700,295.032,99690.833,294.160,100083.702,
2004-06-01 13:50:00,295.486,292.430,0.000,301.584,295.487,300.777,295.045,99688.833,294.221,100083.636,
2004-06-01 13:55:00,295.475,292.479,0.000,301.821,295.531,300.792,295.057,99686.833,294.276,100083.574,
2004-06-01 14:00:00,295.608,292.529,0.000,302.082,295.615,300.858,295.070,99684.833,294.331,100083.510,
2004-06-01 14:05:00,295.592,292.571,0.000,302.294,295.656,300.868,294.960,99685.083,294.377,100083.457,
2004-06-01 14:10:00,295.688,292.612,0.000,302.532,295.727,300.926,294.851,99685.333,294.413,100083.410,
2004-06-01 14:15:00,295.660,292.651,0.000,302.724,295.762,300.947,294.742,99685.583,294.444,100083.367,
2004-06-01 14:20:00,295.758,292.690,0.000,302.946,295.830,301.018,294.632,99685.833,294.481,100083.322,
2004-06-01 14:25:00,295.746,292.727,0.000,303.128,295.867,301.054,294.523,99686.083,294.520,100083.277,
2004-06-01 14:30:00,295.842,292.764,0.000,303.130,295.859,300.944,294.414,99686.333,294.561,100083.231,
2004-06-01 14:35:00,295.782,292.799,0.000,302.997,295.825,300.734,294.305,99686.583,294.560,100083.207,
2004-06-01 14:40:00,295.791,292.834,0.000,302.876,295.810,300.516,294.195,99686.833,294.544,100083.192,
2004-06-01 14:45:00,295.699,292.867,0.000,302.657,295.753,300.242,294.086,99687.083,294.520,100083.182,
2004-06-01 14:50:00,295.688,292.899,0.000,302.455,295.719,299.980,293.977,99687.333,294.491,100083.175,
2004-06-01 14:55:00,295.577,292.930,0.000,302.321,295.644,299.671,293.867,99687.583,294.454,100083.172,
2004-06-01 15:00:00,295.560,292.959,0.000,301.919,295.597,299.380,293.758,99687.833,294.417,100083.172,
2004-06-01 15:05:00,295.412,292.948,0.000,301.463,295.503,299.033,293.731,99688.792,294.347,100083.212,
2004-06-01 15:10:00,295.355,292.939,0.000,300.910,295.439,298.694,293.705,99689.750,294.277,100083.256,
2004-06-01 15:15:00,295.178,292.929,0.000,300.420,295.329,298.301,293.678,99690.708,294.195,100083.304,
2004-06-01 15:20:00,295.100,292.920,0.000,300.024,295.246,297.932,293.651,99691.667,294.111,100083.353,
2004-06-01 15:25:00,294.917,292.912,0.000,299.613,295.126,297.521,293.624,99692.625,294.021,100083.405,
2004-06-01 15:30:00,294.845,292.903,0.000,299.450,295.079,297.317,293.598,99693.583,293.934,100083.456,
2004-06-01 15:35:00,294.712,292.895,0.000,299.287,295.012,297.130,293.571,99694.542,293.879,100083.491,
2004-06-01 15:40:00,294.711,292.887,0.000,299.160,294.981,297.013,293.544,99695.500,293.841,100083.516,
2004-06-01 15:45:00,294.602,292.879,0.000,299.035,294.926,296.874,293.517,99696.458,293.805,100083.540,
2004-06-01 15:50:00,294.616,292.871,0.000,298.944,294.904,296.789,293.491,99697.417,293.777,100083.561,
2004-06-01 15:55:00,294.518,292.863,0.000,298.811,294.855,296.672,293.464,99698.375,293.747,100083.581,
2004-06-01 16:00:00,294.538,292.856,0.000,298.673,294.838,296.601,293.437,99699.333,293.723,100083.599,
2004-06-01 16:05:00,294.425,292.812,0.000,298.503,294.787,296.487,293.365,99702.056,293.673,100083.651,
2004-06-01 16:10:00,294.406,292.768,0.000,298.416,294.761,296.423,293.292,99704.778,293.610,100083.714,
2004-06-01 16:15:00,294.293,292.724,0.000,298.307,294.710,296.335,293.219,99707.500,293.546,100083.778,
2004-06-01 16:20:00,294.292,292.679,0.000,298.228,294.689,296.294,293.146,99710.222,293.494,100083.836,
2004-06-01 16:25:00,294.195,292.634,0.000,298.131,294.643,296.224,293.074,99712.944,293.441,100083.895,
2004-06-01 16:30:00,294.197,292.589,0.000,298.017,294.614,296.155,293.001,99715.667,293.392,100083.952,
2004-06-01 16:35:00,294.087,292.542,0.000,297.873,294.555,296.040,292.928,99718.389,293.330,100084.016,
2004-06-01 16:40:00,294.073,292.496,0.000,297.757,294.521,295.954,292.855,99721.111,293.268,100084.080,
2004-06-01 16:45:00,293.956,292.449,0.000,297.608,294.458,295.831,292.782,99723.833,293.200,100084.148,
2004-06-01 16:50:00,293.935,292.401,0.000,297.471,294.420,295.736,292.710,99726.556,293.135,100084.215,
2004-06-01 16:55:00,293.813,292.353,0.000,297.284,294.353,295.608,292.637,99729.278,293.064,100084.285,
2004-06-01 17:00:00,293.783,292.304,0.000,297.146,294.315,295.510,292.564,99732.000,292.995,100084.355,
2004-06-01 17:05:00,293.658,292.284,0.000,296.977,294.249,295.384,292.447,99736.292,292.932,100084.404,
2004-06-01 17:10:00,293.613,292.172,0.000,296.834,294.204,295.272,292.330,99740.583,292.835,100084.526,
2004-06-01 17:15:00,293.468,292.060,0.000,296.664,294.132,295.125,292.213,99744.875,292.724,100084.660,
2004-06-01 17:20:00,293.417,291.949,0.000,296.524,294.085,294.998,292.096,99749.167,292.615,100084.794,
2004-06-01 17:25:00,293.260,291.838,0.000,296.356,294.008,294.835,291.979,99753.458,292.498,100084.930,
2004-06-01 17:30:00,293.203,291.726,0.000,296.224,293.960,294.704,291.862,99757.750,292.385,100085.066,
2004-06-01 17:35:00,293.043,291.615,0.000,296.070,293.893,294.544,291.744,99762.042,292.267,100085.203,
2004-06-01 17:40:00,292.991,291.504,0.000,295.962,293.844,294.416,291.627,99766.333,292.155,100085.338,
2004-06-01 17:45:00,292.831,291.393,0.000,295.829,293.767,294.257,291.510,99770.625,292.038,100085.475,
2004-06-01 17:50:00,292.781,291.282,0.000,295.725,293.719,294.131,291.393,99774.917,291.927,100085.610,
2004-06-01 17:55:00,292.621,291.171,0.000,295.598,293.642,293.973,291.276,99779.208,291.810,100085.747,
2004-06-01 18:00:00,292.573,291.060,0.000,295.487,293.591,293.852,291.159,99783.500,291.699,100085.881,
2004-06-01 18:05:00,292.456,291.053,0.000,295.360,293.522,293.714,291.147,99786.653,291.646,100085.921,
2004-06-01 18:10:00,292.457,291.045,0.000,295.265,293.482,293.621,291.134,99789.806,291.614,100085.943,
2004-06-01 18:15:00,292.346,291.037,0.000,295.143,293.416,293.503,291.122,99792.958,291.577,100085.968,
2004-06-01 18:20:00,292.350,291.030,0.000,295.053,293.379,293.424,291.109,99796.111,291.547,100085.989,
2004-06-01 18:25:00,292.247,291.022,0.000,294.937,293.316,293.318,291.097,99799.264,291.513,100086.012,
2004-06-01 18:30:00,292.253,291.015,0.000,294.857,293.282,293.254,291.084,99802.417,291.487,100086.032,
2004-06-01 18:35:00,292.154,291.008,0.000,294.750,293.224,293.165,291.072,99805.569,291.456,100086.053,
2004-06-01 18:40:00,292.162,291.001,0.000,294.669,293.192,293.108,291.060,99808.722,291.433,100086.071,
2004-06-01 18:45:00,292.066,290.994,0.000,294.565,293.136,293.026,291.047,99811.875,291.403,100086.091,
2004-06-01 18:50:00,292.072,290.987,0.000,294.489,293.106,292.975,291.035,99815.028,291.382,100086.108,
2004-06-01 18:55:00,291.978,290.980,0.000,294.393,293.051,292.899,291.022,99818.181,291.353,100086.128,
2004-06-01 19:00:00,291.983,290.974,0.000,294.329,293.022,292.848,291.010,99821.333,291.332,100086.144,
2004-06-01 19:05:00,291.893,290.970,0.000,294.247,292.971,292.775,290.981,99825.708,291.305,100086.161,
2004-06-01 19:10:00,291.913,290.964,0.000,294.194,292.947,292.730,290.951,99830.083,291.293,100086.172,
2004-06-01 19:15:00,291.603,290.956,0.000,294.060,292.842,292.664,290.921,99834.458,291.176,100086.237,
2004-06-01 19:20:00,291.576,290.947,0.000,293.999,292.808,292.638,290.892,99838.833,291.133,100086.269,
2004-06-01 19:25:00,291.536,290.938,0.000,293.931,292.764,292.629,290.862,99843.208,291.122,100086.283,
2004-06-01 19:30:00,291.700,290.930,0.000,293.919,292.773,292.637,290.833,99847.583,291.142,100086.280,
2004-06-01 19:35:00,291.611,290.921,0.000,293.854,292.728,292.599,290.803,99851.958,291.139,100086.287,
2004-06-01 19:40:00,291.702,290.912,0.000,293.829,292.728,292.582,290.774,99856.333,291.141,100086.292,
2004-06-01 19:45:00,291.580,290.903,0.000,293.786,292.665,292.530,290.744,99860.708,291.120,100086.308,
2004-06-01 19:50:00,291.644,290.894,0.000,293.760,292.662,292.505,290.715,99865.083,291.113,100086.318,
2004-06-01 19:55:00,291.538,290.885,0.000,293.699,292.615,292.455,290.685,99869.458,291.093,100086.335,
2004-06-01 20:00:00,291.600,290.876,0.000,293.648,292.613,292.412,290.656,99873.833,291.087,100086.344,
2004-06-01 20:05:00,291.497,290.851,0.000,293.577,292.563,292.337,290.624,99878.583,291.057,100086.376,
2004-06-01 20:10:00,291.539,290.827,0.000,293.543,292.547,292.278,290.593,99883.333,291.037,100086.404,
2004-06-01 20:15:00,291.435,290.803,0.000,293.471,292.496,292.195,290.561,99888.083,291.002,100086.438,
2004-06-01 20:20:00,291.469,290.779,0.000,293.433,292.478,292.133,290.530,99892.833,290.980,100086.466,
2004-06-01 20:25:00,291.375,290.755,0.000,293.364,292.428,292.050,290.498,99897.583,290.946,100086.500,
2004-06-01 20:30:00,291.407,290.732,0.000,292.410,293.330,291.987,290.466,99902.333,290.925,100086.528,
