cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:10:00,291.721,0.011,99549.715,0.051,0.000,0.000,2413257.665,295.504,295.504,289.858,291.367,99316.667,291.578,99386.434,
2004-06-01 03:15:00,292.299,0.012,99549.570,0.051,0.000,0.000,2413257.665,295.413,295.413,290.118,291.325,99325.000,291.636,99386.437,
2004-06-01 03:20:00,291.638,0.011,99549.820,0.051,0.000,0.000,2413257.665,295.437,295.437,289.815,291.283,99333.333,291.491,99386.491,
2004-06-01 03:25:00,292.233,0.012,99549.671,0.051,0.000,0.000,2413257.665,295.344,295.344,290.077,291.242,99341.667,291.549,99386.494,
2004-06-01 03:30:00,291.564,0.011,99549.921,0.051,0.000,0.000,2413257.665,295.369,295.369,289.766,291.200,99350.000,291.406,99386.548,
2004-06-01 03:35:00,292.169,0.012,99549.771,0.051,0.000,0.000,2413257.665,295.277,295.277,290.002,291.158,99358.333,291.464,99386.551,
2004-06-01 03:40:00,291.489,0.011,99550.022,0.051,0.000,0.000,2413257.665,295.304,295.304,289.729,291.117,99366.667,291.321,99386.605,
2004-06-01 03:45:00,292.101,0.012,99549.872,0.051,0.000,0.000,2413257.665,295.212,295.212,289.940,291.075,99375.000,291.377,99386.608,
2004-06-01 03:50:00,291.414,0.011,99550.124,0.051,0.000,0.000,2413257.665,295.240,295.240,289.673,291.033,99383.333,291.235,99386.662,
2004-06-01 03:55:00,292.036,0.012,99549.973,0.051,0.000,0.000,2413257.665,295.148,295.148,289.895,290.992,99391.667,291.291,99386.665,
2004-06-01 04:00:00,291.340,0.011,99550.226,0.051,0.000,0.000,2413257.665,295.179,295.179,289.627,290.950,99400.000,291.150,99386.718,
2004-06-01 04:05:00,291.904,0.012,99550.184,0.051,0.000,0.000,2413257.665,295.087,295.087,289.828,290.808,99400.000,291.115,99386.789,
2004-06-01 04:10:00,290.940,0.011,99550.649,0.051,0.000,0.000,2413257.665,295.139,295.122,289.628,290.667,99400.000,290.805,99386.934,
2004-06-01 04:15:00,291.447,0.011,99550.628,0.051,0.000,0.000,2413257.665,295.059,295.031,289.817,290.525,99400.000,290.758,99387.007,
2004-06-01 04:20:00,290.622,0.010,99551.036,0.051,0.000,0.000,2413257.665,295.076,295.040,289.326,290.383,99400.000,290.483,99387.140,
2004-06-01 04:25:00,291.333,0.012,99550.941,0.051,0.000,0.000,2413257.665,294.973,294.933,289.474,290.242,99400.000,290.479,99387.200,
2004-06-01 04:30:00,290.539,0.011,99551.301,0.051,0.000,0.000,2413257.665,294.981,294.938,289.033,290.100,99400.000,290.256,99387.316,
2004-06-01 04:35:00,291.985,0.013,99551.000,0.051,0.000,0.000,2413257.665,294.880,294.836,289.367,289.958,99400.000,290.339,99387.354,
2004-06-01 04:40:00,290.140,0.011,99551.730,0.051,0.000,0.000,2413257.665,294.873,294.829,288.351,289.817,99400.000,289.919,99387.522,
2004-06-01 04:45:00,291.709,0.013,99551.226,0.051,0.000,0.000,2413257.665,294.806,294.761,291.937,289.675,99400.000,290.212,99387.496,
2004-06-01 04:50:00,289.106,0.010,99552.543,0.051,0.000,0.000,2413257.665,294.761,294.717,282.169,289.533,99400.000,289.277,99387.820,
2004-06-01 04:55:00,292.667,0.014,99550.871,0.082,0.000,0.000,2681397.405,294.673,294.630,298.952,289.392,99400.000,290.435,99387.549,
2004-06-01 05:00:00,287.089,0.010,99553.999,0.082,0.000,0.000,2681397.405,294.579,294.537,255.858,289.250,99400.000,288.159,99388.251,
2004-06-01 05:05:00,292.747,0.014,99551.100,0.082,0.000,0.000,2681397.405,294.563,294.523,297.701,289.208,99408.333,290.193,99387.706,
2004-06-01 05:10:00,286.419,0.009,99554.529,0.082,0.000,0.000,2681397.405,294.355,294.317,252.728,289.167,99416.667,287.719,99388.441,
2004-06-01 05:15:00,293.320,0.014,99550.861,0.082,0.000,0.000,2681397.405,294.370,294.334,301.400,289.125,99425.000,290.365,99387.708,
2004-06-01 05:20:00,286.010,0.009,99554.867,0.082,0.000,0.000,2681397.405,294.165,294.131,241.406,289.083,99433.333,287.464,99388.567,
2004-06-01 05:25:00,291.982,0.013,99551.852,0.082,0.000,0.000,2681397.405,294.244,294.213,292.571,289.042,99441.667,289.556,99387.995,
2004-06-01 05:30:00,286.842,0.009,99554.406,0.082,0.000,0.000,2681397.405,294.054,294.024,268.966,289.000,99450.000,287.793,99388.525,
2004-06-01 05:35:00,294.366,0.014,99550.358,0.630,64562.188,0.000,2696288.011,294.053,294.026,307.951,288.958,99458.333,290.772,99387.688,
2004-06-01 05:40:00,285.771,0.009,99555.149,0.082,0.000,0.000,2681397.405,293.969,293.944,238.601,288.917,99466.667,287.267,99388.719,
2004-06-01 05:45:00,292.005,0.013,99552.049,0.082,0.000,0.000,2681397.405,294.141,294.117,293.150,288.875,99475.000,289.378,99388.148,
2004-06-01 05:50:00,286.204,0.008,99554.961,0.082,0.000,0.000,2681397.405,293.970,293.948,265.340,288.833,99483.333,287.358,99388.753,
2004-06-01 05:55:00,294.655,0.014,99550.415,57.396,6751830.000,0.000,4238637.658,293.961,293.941,308.958,288.792,99491.667,290.697,99387.811,
2004-06-01 06:00:00,285.433,0.009,99555.515,0.071,0.000,0.000,2681397.405,293.867,293.848,236.801,288.750,99500.000,286.979,99388.904,
2004-06-01 06:05:00,292.218,0.013,99552.118,43.760,5145699.138,0.000,3868200.068,294.056,294.038,294.294,288.842,99508.333,289.297,99388.257,
2004-06-01 06:10:00,285.827,0.008,99555.313,0.071,0.000,0.000,2681397.405,293.930,293.902,259.841,288.933,99516.667,287.083,99388.907,
2004-06-01 06:15:00,294.540,0.014,99550.670,57.821,6801914.034,0.000,4250189.026,293.989,293.944,308.272,289.025,99525.000,290.461,99387.942,
2004-06-01 06:20:00,285.861,0.009,99555.328,0.071,0.000,0.000,2681397.405,293.984,293.920,238.587,289.117,99533.333,287.113,99388.915,
2004-06-01 06:25:00,291.573,0.013,99552.669,41.933,4930582.766,0.000,3818585.686,294.236,294.158,289.891,289.208,99541.667,288.851,99388.442,
2004-06-01 06:30:00,287.253,0.008,99554.492,0.071,0.000,0.000,2681397.405,294.249,294.163,277.986,289.300,99550.000,287.708,99388.780,
2004-06-01 06:35:00,293.699,0.014,99551.275,55.070,6477877.614,0.000,4175453.353,294.277,294.192,304.537,289.392,99558.333,289.995,99388.139,
2004-06-01 06:40:00,286.339,0.009,99555.134,0.071,0.000,0.000,2681397.405,294.423,294.348,246.146,289.483,99566.667,287.256,99388.940,
2004-06-01 06:45:00,291.664,0.013,99552.779,44.841,5273062.975,0.000,3897575.229,294.597,294.533,290.628,289.575,99575.000,288.746,99388.546,
2004-06-01 06:50:00,287.461,0.009,99554.496,0.071,0.000,0.000,2681397.405,294.701,294.629,279.531,289.667,99583.333,287.698,99388.858,
2004-06-01 06:55:00,293.465,0.015,99551.639,72.917,8565539.984,0.000,5729510.202,294.761,294.665,302.877,289.758,99591.667,289.672,99388.315,
2004-06-01 07:00:00,286.809,0.009,99554.993,0.194,0.000,0.000,3753956.367,295.006,294.873,249.934,289.850,99600.000,287.349,99388.996,
2004-06-01 07:05:00,291.537,0.013,99552.990,63.296,7432255.877,0.000,5468129.861,295.216,295.034,288.741,290.033,99600.000,288.561,99388.637,
2004-06-01 07:10:00,288.351,0.009,99553.923,46.142,5411922.481,0.000,5002160.710,295.430,295.172,286.863,290.217,99600.000,288.130,99388.723,
2004-06-01 07:15:00,293.056,0.014,99551.837,73.044,8580491.263,0.000,5732958.561,295.494,295.138,297.388,290.400,99600.000,289.522,99388.300,
2004-06-01 07:20:00,287.401,0.009,99554.440,0.194,0.000,0.000,3753956.367,295.828,295.357,269.310,290.583,99600.000,287.773,99388.772,
2004-06-01 07:25:00,294.527,0.015,99550.990,82.482,9692068.223,0.000,5989332.371,295.993,295.390,305.376,290.767,99600.000,290.124,99388.086,
2004-06-01 07:30:00,287.095,0.009,99554.559,0.194,0.000,0.000,3753956.367,296.262,295.512,251.266,290.950,99600.000,287.703,99388.743,
2004-06-01 07:35:00,293.339,0.015,99551.769,76.894,9033948.115,0.000,5837543.727,296.507,295.593,295.052,291.133,99600.000,289.493,99388.225,
2004-06-01 07:40:00,287.648,0.008,99554.133,0.194,0.000,0.000,3753956.367,296.763,295.672,273.946,291.317,99600.000,288.010,99388.618,
2004-06-01 07:45:00,296.141,0.016,99549.943,94.152,11066582.635,0.000,6306350.005,296.918,295.632,310.198,291.500,99600.000,290.955,99387.760,
2004-06-01 07:50:00,287.465,0.009,99554.170,0.194,0.000,0.000,3753956.367,297.245,295.754,251.381,291.683,99600.000,288.034,99388.559,
2004-06-01 07:55:00,294.669,0.016,99550.935,179.084,21050845.038,0.000,14508191.888,297.586,295.873,299.962,291.867,99600.000,290.122,99387.964,
2004-06-01 08:00:00,287.307,0.008,99554.204,0.357,0.000,0.000,9653030.658,297.897,295.954,256.889,292.050,99600.000,287.984,99388.544,
2004-06-01 08:05:00,296.437,0.017,99549.872,190.346,22377307.925,0.000,14814126.930,298.108,295.918,307.077,292.142,99600.000,290.959,99387.702,
2004-06-01 08:10:00,287.812,0.009,99553.872,0.357,0.000,0.000,9653030.658,298.410,296.004,253.247,292.233,99600.000,288.264,99388.451,
2004-06-01 08:15:00,295.773,0.017,99550.346,187.626,22057003.575,0.000,14740252.022,298.683,296.070,303.535,292.325,99600.000,290.560,99387.813,
2004-06-01 08:20:00,287.918,0.009,99553.807,0.357,0.000,0.000,9653030.658,298.997,296.198,256.077,292.417,99600.000,288.302,99388.439,
2004-06-01 08:25:00,296.130,0.018,99550.187,190.594,22406496.932,0.000,14820859.075,299.168,296.182,303.732,292.508,99600.000,290.669,99387.779,
2004-06-01 08:30:00,288.325,0.010,99553.551,147.640,17347280.728,0.000,13654002.813,299.488,296.330,257.132,292.600,99600.000,288.503,99388.374,
2004-06-01 08:35:00,296.386,0.019,99550.070,192.992,22688988.828,0.000,14886012.930,299.651,296.315,302.227,292.692,99600.000,290.747,99387.751,
2004-06-01 08:40:00,288.658,0.010,99553.345,150.469,17680523.501,0.000,13730861.836,300.000,296.501,258.805,292.783,99600.000,288.661,99388.322,
2004-06-01 08:45:00,296.477,0.019,99550.042,194.469,22862921.877,0.000,14926128.802,300.149,296.478,302.117,292.875,99600.000,290.756,99387.743,
2004-06-01 08:50:00,289.012,0.011,99553.123,153.442,18030674.186,0.000,13811620.496,300.515,296.687,261.674,292.967,99600.000,288.829,99388.266,
2004-06-01 08:55:00,296.638,0.020,99549.967,196.404,23087308.263,0.000,14977881.217,300.638,296.643,302.359,293.058,99600.000,290.804,99387.722,
2004-06-01 09:00:00,289.370,0.011,99552.899,156.501,18387441.210,0.000,13893905.146,301.024,296.874,264.204,293.150,99600.000,288.997,99388.208,
2004-06-01 09:05:00,296.805,0.020,99549.829,198.126,23290104.710,0.000,15024654.135,301.130,296.817,302.580,293.242,99600.000,290.904,99387.654,
2004-06-01 09:10:00,289.575,0.011,99552.644,158.208,18588399.457,0.000,13940254.102,301.518,297.059,266.684,293.333,99600.000,289.204,99388.077,
2004-06-01 09:15:00,297.520,0.020,99549.293,202.680,23826498.371,0.000,15148367.825,301.574,296.974,304.635,293.425,99600.000,291.329,99387.458,
2004-06-01 09:20:00,289.468,0.011,99552.556,158.158,18582590.925,0.000,13938914.424,301.929,297.201,261.432,293.517,99600.000,289.300,99387.971,
2004-06-01 09:25:00,297.504,0.020,99549.188,203.044,23869320.388,0.000,15158244.283,301.974,297.121,303.175,293.608,99600.000,291.428,99387.352,
2004-06-01 09:30:00,289.211,0.010,99552.553,157.165,18465647.713,0.000,13911942.673,302.279,297.315,261.069,293.700,99600.000,289.320,99387.889,
2004-06-01 09:35:00,298.223,0.020,99548.643,207.470,24390655.285,0.000,15278484.823,302.271,297.195,305.573,293.792,99600.000,291.869,99387.150,
2004-06-01 09:40:00,289.177,0.009,99552.408,157.404,18493784.937,0.000,13918432.235,302.535,297.359,259.671,293.883,99600.000,289.461,99387.768,
2004-06-01 09:45:00,298.636,0.020,99548.277,210.173,24709039.158,0.000,15351916.794,302.535,297.256,306.735,293.975,99600.000,292.169,99386.984,
2004-06-01 09:50:00,289.023,0.009,99552.337,156.947,18439907.129,0.000,13906005.872,302.777,297.407,258.681,294.067,99600.000,289.537,99387.666,
2004-06-01 09:55:00,299.230,0.019,99547.801,213.876,25143958.461,0.000,15452226.465,302.765,297.301,308.630,294.158,99600.000,292.558,99386.794,
2004-06-01 10:00:00,288.919,0.008,99552.231,156.755,18416083.194,0.000,13900511.126,302.978,297.433,257.174,294.250,99600.000,289.644,99387.553,
2004-06-01 10:05:00,299.649,0.019,99547.460,216.647,25470349.713,0.000,15527505.255,302.971,297.338,309.767,294.342,99600.000,292.839,99386.650,
2004-06-01 10:10:00,289.060,0.008,99552.060,158.037,18567075.381,0.000,13935335.923,303.161,297.464,255.910,294.433,99600.000,289.786,99387.466,
2004-06-01 10:15:00,299.340,0.019,99547.574,215.396,25323024.811,0.000,15493526.280,303.155,297.384,308.337,294.525,99600.000,292.751,99386.630,
2004-06-01 10:20:00,289.417,0.008,99551.760,160.463,18852844.956,0.000,14001245.741,303.361,297.538,257.552,294.617,99600.000,290.024,99387.352,
2004-06-01 10:25:00,299.041,0.019,99547.679,214.159,25177278.230,0.000,15459911.328,303.315,297.423,305.610,294.708,99600.000,292.670,99386.606,
2004-06-01 10:30:00,289.724,0.008,99551.493,162.579,19102102.621,0.000,14058734.462,303.561,297.622,259.796,294.800,99600.000,290.234,99387.244,
2004-06-01 10:35:00,298.942,0.019,99547.635,214.025,25161460.511,0.000,15456263.133,303.484,297.483,304.750,294.892,99600.000,292.720,99386.542,
2004-06-01 10:40:00,290.078,0.008,99551.192,164.945,19380731.962,0.000,14122997.458,303.757,297.715,260.977,294.983,99600.000,290.473,99387.125,
2004-06-01 10:45:00,298.658,0.019,99547.695,212.832,25020941.834,0.000,15423853.943,303.663,297.568,302.945,295.075,99600.000,292.684,99386.500,
2004-06-01 10:50:00,290.387,0.008,99550.920,167.027,19625925.490,0.000,14179548.827,303.960,297.829,262.365,295.167,99600.000,290.687,99387.012,
2004-06-01 10:55:00,298.448,0.018,99547.704,212.104,24925670.765,0.000,15401880.650,303.836,297.660,301.395,295.258,99600.000,292.692,99386.443,
2004-06-01 11:00:00,290.741,0.008,99550.618,169.428,19899074.823,0.000,14242547.915,304.151,297.943,264.554,295.350,99600.000,290.924,99386.890,
2004-06-01 11:05:00,298.398,0.018,99547.522,211.600,24866309.233,0.000,15388189.522,304.006,297.761,300.610,295.442,99600.000,292.856,99386.291,
2004-06-01 11:10:00,291.054,0.008,99550.130,170.383,20011641.743,0.000,14268510.320,304.304,298.053,269.382,295.533,99600.000,291.331,99386.618,
2004-06-01 11:15:00,299.066,0.018,99546.800,214.593,25218770.217,0.000,15469481.028,304.082,297.843,303.174,295.625,99600.000,293.472,99385.956,
2004-06-01 11:20:00,291.193,0.008,99549.729,170.389,20012362.503,0.000,14268676.555,304.331,298.126,263.571,295.717,99600.000,291.691,99386.352,
2004-06-01 11:25:00,298.834,0.018,99546.656,212.443,24965601.390,0.000,15411090.238,304.097,297.939,299.557,295.808,99600.000,293.620,99385.753,
2004-06-01 11:30:00,291.119,0.008,99549.462,169.147,19865989.224,0.000,14234917.062,304.295,298.199,271.437,295.900,99600.000,291.928,99386.128,
2004-06-01 11:35:00,300.513,0.019,99545.316,221.100,25985157.864,0.000,15646240.469,303.997,297.974,308.183,295.992,99600.000,294.747,99385.278,
2004-06-01 11:40:00,290.984,0.008,99549.233,167.671,19692229.190,0.000,14194841.094,304.143,298.204,260.370,296.083,99600.000,292.166,99385.896,
2004-06-01 11:45:00,300.207,0.018,99545.224,218.542,25683874.844,0.000,15576752.634,303.921,298.076,305.374,296.175,99600.000,294.847,99385.092,
2004-06-01 11:50:00,290.486,0.008,99549.248,164.004,19260294.328,0.000,14095219.754,304.003,298.261,259.465,296.267,99600.000,292.170,99385.744,
2004-06-01 11:55:00,301.447,0.018,99544.208,207.376,24356757.442,0.000,14734387.153,303.719,298.084,309.979,296.358,99600.000,295.708,99384.697,
2004-06-01 12:00:00,290.272,0.007,99549.092,144.732,16978311.280,0.000,13032624.318,303.733,298.214,255.516,296.450,99600.000,292.328,99385.546,
2004-06-01 12:05:00,301.981,0.018,99543.802,210.297,24700746.602,0.000,14813724.720,303.518,298.116,312.623,296.450,99600.000,296.056,99384.547,
2004-06-01 12:10:00,289.622,0.007,99549.572,141.882,16642670.306,0.000,12955212.174,303.535,298.222,252.338,296.450,99600.000,291.955,99385.701,
2004-06-01 12:15:00,302.532,0.018,99543.536,214.161,25155834.812,0.000,14918686.142,303.427,298.170,318.684,296.450,99600.000,296.278,99384.542,
2004-06-01 12:20:00,290.751,0.007,99548.968,148.947,17474762.628,0.000,13147125.723,303.472,298.249,248.200,296.450,99600.000,292.432,99385.614,
2004-06-01 12:25:00,299.534,0.018,99545.433,198.049,23258154.687,0.000,14481005.710,303.443,298.230,301.760,296.450,99600.000,294.701,99385.034,
2004-06-01 12:30:00,290.874,0.008,99549.009,150.153,17616887.669,0.000,13179905.404,303.627,298.414,260.600,296.450,99600.000,292.361,99385.693,
2004-06-01 12:35:00,300.038,0.018,99545.219,201.508,23665513.348,0.000,14574958.801,303.408,298.179,304.308,296.450,99600.000,294.871,99385.039,
2004-06-01 12:40:00,291.570,0.008,99548.699,154.691,18151316.683,0.000,13303165.968,303.661,298.418,261.347,296.450,99600.000,292.602,99385.671,
2004-06-01 12:45:00,299.038,0.017,99545.855,196.557,23082444.977,0.000,14440480.069,303.516,298.249,300.576,296.450,99600.000,294.362,99385.229,
2004-06-01 12:50:00,291.919,0.008,99548.608,157.265,18454523.810,0.000,13373097.578,303.835,298.549,268.833,296.450,99600.000,292.645,99385.712,
2004-06-01 12:55:00,299.027,0.017,99545.906,214.476,25196573.344,0.000,15464361.547,303.640,298.329,302.061,296.450,99600.000,294.317,99385.292,
2004-06-01 13:00:00,292.529,0.009,99548.353,178.631,20974630.152,0.000,14490613.707,303.988,298.656,267.902,296.450,99600.000,292.832,99385.705,
2004-06-01 13:05:00,298.189,0.016,99546.359,210.019,24671639.364,0.000,15343290.916,303.808,298.451,297.048,296.500,99600.000,293.964,99385.384,
2004-06-01 13:10:00,292.726,0.008,99548.094,179.631,21092430.109,0.000,14517783.057,304.177,298.795,286.528,296.550,99600.000,293.032,99385.597,
2004-06-01 13:15:00,299.668,0.017,99545.286,218.389,25657445.293,0.000,15570656.930,303.908,298.515,306.013,296.600,99600.000,294.860,99385.075,
2004-06-01 13:20:00,292.212,0.008,99548.284,176.745,20752511.508,0.000,14439384.323,304.230,298.822,265.684,296.650,99600.000,292.929,99385.557,
2004-06-01 13:25:00,298.836,0.017,99545.694,213.454,25076166.940,0.000,15436591.047,304.027,298.622,301.292,296.700,99600.000,294.539,99385.099,
2004-06-01 13:30:00,291.880,0.008,99548.386,174.534,20492057.854,0.000,14379313.362,304.265,298.861,267.743,296.750,99600.000,292.840,99385.523,
2004-06-01 13:35:00,299.571,0.017,99545.142,217.193,25516628.687,0.000,15538179.025,303.978,298.584,304.449,296.800,99600.000,294.994,99384.909,
2004-06-01 13:40:00,292.044,0.008,99548.176,175.046,20552406.927,0.000,14393232.256,304.175,298.790,264.342,296.850,99600.000,293.026,99385.401,
2004-06-01 13:45:00,299.462,0.017,99545.083,216.106,25388529.657,0.000,15508634.300,303.928,298.560,303.398,296.900,99600.000,295.058,99384.822,
2004-06-01 13:50:00,291.949,0.008,99548.124,173.976,20426423.661,0.000,14364175.509,304.113,298.767,264.473,296.950,99600.000,293.072,99385.321,
2004-06-01 13:55:00,299.982,0.017,99544.643,218.234,25663302.740,0.000,15572007.890,303.841,298.524,305.750,297.000,99600.000,295.429,99384.649,
2004-06-01 14:00:00,292.078,0.008,99547.922,173.886,20439853.667,0.000,14367273.002,303.994,298.713,263.703,297.050,99600.000,293.248,99385.199,
2004-06-01 14:05:00,300.241,0.017,99544.340,218.901,25741833.383,0.000,15590120.176,303.738,298.499,306.601,297.142,99600.000,295.690,99384.493,
2004-06-01 14:10:00,292.492,0.008,99547.538,175.252,20600740.953,0.000,14404380.003,303.859,298.688,263.271,297.233,99600.000,293.559,99385.016,
2004-06-01 14:15:00,299.972,0.016,99544.292,216.425,25450161.291,0.000,15522849.003,303.580,298.485,305.364,297.325,99600.000,295.756,99384.377,
2004-06-01 14:20:00,293.081,0.008,99547.033,177.522,20868108.854,0.000,14466045.663,303.696,298.697,264.464,297.417,99600.000,293.971,99384.803,
2004-06-01 14:25:00,299.496,0.016,99544.366,212.708,25012388.368,0.000,15421881.174,303.371,298.469,301.708,297.508,99600.000,295.724,99384.287,
2004-06-01 14:30:00,293.552,0.008,99546.599,179.041,21047009.238,0.000,14507307.200,303.501,298.714,267.643,297.600,99600.000,294.321,99384.609,
2004-06-01 14:35:00,299.415,0.016,99544.188,211.132,24826826.889,0.000,15379083.325,303.126,298.455,300.949,297.692,99600.000,295.901,99384.138,
2004-06-01 14:40:00,294.187,0.008,99546.062,181.210,21302455.535,0.000,14566223.265,303.260,298.722,273.252,297.783,99600.000,294.761,99384.387,
2004-06-01 14:45:00,299.510,0.015,99543.890,210.039,24697986.116,0.000,15349367.523,302.844,298.463,301.929,297.875,99600.000,296.179,99383.961,
2004-06-01 14:50:00,294.768,0.008,99545.559,182.744,21483130.382,0.000,14607894.063,302.946,298.752,273.270,297.967,99600.000,295.178,99384.171,
2004-06-01 14:55:00,299.132,0.014,99543.881,206.124,24238179.611,0.000,15243317.875,302.484,298.499,299.217,298.058,99600.000,296.223,99383.848,
