cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,293.105,0.013,99549.173,0.051,0.000,0.000,2413257.665,299.823,299.823,298.677,291.258,99200.000,291.915,99386.345,
2004-06-01 00:10:00,292.136,0.012,99549.616,0.051,0.000,0.000,2413257.665,299.475,299.475,289.634,291.267,99200.000,291.608,99386.431,
2004-06-01 00:15:00,292.279,0.012,99549.568,0.051,0.000,0.000,2413257.665,298.956,298.956,289.819,291.275,99200.000,291.635,99386.423,
2004-06-01 00:20:00,292.084,0.012,99549.612,0.051,0.000,0.000,2413257.665,298.529,298.529,289.840,291.283,99200.000,291.619,99386.425,
2004-06-01 00:25:00,292.397,0.013,99549.509,0.051,0.000,0.000,2413257.665,298.171,298.171,289.918,291.292,99200.000,291.676,99386.409,
2004-06-01 00:30:00,292.021,0.012,99549.620,0.051,0.000,0.000,2413257.665,297.910,297.910,289.975,291.300,99200.000,291.623,99386.421,
2004-06-01 00:35:00,292.322,0.013,99549.527,0.051,0.000,0.000,2413257.665,297.679,297.679,290.133,291.308,99200.000,291.671,99386.407,
2004-06-01 00:40:00,291.922,0.012,99549.648,0.051,0.000,0.000,2413257.665,297.503,297.503,290.093,291.317,99200.000,291.609,99386.422,
2004-06-01 00:45:00,292.295,0.013,99549.530,0.051,0.000,0.000,2413257.665,297.326,297.326,290.211,291.325,99200.000,291.670,99386.404,
2004-06-01 00:50:00,291.872,0.012,99549.658,0.051,0.000,0.000,2413257.665,297.197,297.197,290.129,291.333,99200.000,291.606,99386.420,
2004-06-01 00:55:00,292.301,0.013,99549.521,0.051,0.000,0.000,2413257.665,297.055,297.055,290.255,291.342,99200.000,291.678,99386.399,
2004-06-01 01:00:00,291.833,0.012,99549.662,0.051,0.000,0.000,2413257.665,296.959,296.959,290.171,291.350,99200.000,291.607,99386.416,
2004-06-01 01:05:00,292.306,0.013,99549.516,0.051,0.000,0.000,2413257.665,296.838,296.838,290.290,291.350,99200.000,291.682,99386.396,
2004-06-01 01:10:00,291.797,0.012,99549.676,0.051,0.000,0.000,2413257.665,296.762,296.762,290.202,291.350,99200.000,291.599,99386.419,
2004-06-01 01:15:00,292.310,0.013,99549.518,0.051,0.000,0.000,2413257.665,296.654,296.654,290.310,291.350,99200.000,291.680,99386.397,
2004-06-01 01:20:00,291.962,0.012,99549.617,0.051,0.000,0.000,2413257.665,296.593,296.593,290.159,291.350,99200.000,291.631,99386.410,
2004-06-01 01:25:00,292.565,0.013,99549.440,0.051,0.000,0.000,2413257.665,296.492,296.492,290.286,291.350,99200.000,291.717,99386.388,
2004-06-01 01:30:00,291.987,0.012,99549.607,0.051,0.000,0.000,2413257.665,296.467,296.467,290.236,291.350,99200.000,291.642,99386.407,
2004-06-01 01:35:00,292.446,0.013,99549.467,0.051,0.000,0.000,2413257.665,296.376,296.376,290.516,291.350,99200.000,291.712,99386.389,
2004-06-01 01:40:00,291.727,0.012,99549.706,0.051,0.000,0.000,2413257.665,296.356,296.356,290.286,291.350,99200.000,291.581,99386.425,
2004-06-01 01:45:00,292.163,0.012,99549.569,0.051,0.000,0.000,2413257.665,296.253,296.253,290.468,291.350,99200.000,291.652,99386.407,
2004-06-01 01:50:00,291.704,0.012,99549.719,0.051,0.000,0.000,2413257.665,296.213,296.213,290.045,291.350,99200.000,291.570,99386.430,
2004-06-01 01:55:00,292.293,0.012,99549.532,0.051,0.000,0.000,2413257.665,296.106,296.106,290.103,291.350,99200.000,291.667,99386.403,
2004-06-01 02:00:00,291.892,0.012,99549.649,0.051,0.000,0.000,2413257.665,296.078,296.078,289.914,291.350,99200.000,291.611,99386.418,
2004-06-01 02:05:00,292.529,0.013,99549.456,0.051,0.000,0.000,2413257.665,295.988,295.988,290.049,291.358,99208.333,291.706,99386.391,
2004-06-01 02:10:00,291.902,0.012,99549.637,0.051,0.000,0.000,2413257.665,295.990,295.990,290.022,291.367,99216.667,291.624,99386.410,
2004-06-01 02:15:00,292.412,0.013,99549.473,0.051,0.000,0.000,2413257.665,295.909,295.909,290.354,291.375,99225.000,291.710,99386.385,
2004-06-01 02:20:00,291.827,0.012,99549.657,0.051,0.000,0.000,2413257.665,295.913,295.913,290.085,291.383,99233.333,291.614,99386.409,
2004-06-01 02:25:00,292.372,0.012,99549.480,0.051,0.000,0.000,2413257.665,295.819,295.819,290.312,291.392,99241.667,291.707,99386.383,
2004-06-01 02:30:00,291.805,0.012,99549.658,0.051,0.000,0.000,2413257.665,295.822,295.822,290.012,291.400,99250.000,291.615,99386.405,
2004-06-01 02:35:00,292.368,0.012,99549.472,0.051,0.000,0.000,2413257.665,295.728,295.728,290.228,291.408,99258.333,291.714,99386.377,
2004-06-01 02:40:00,291.795,0.012,99549.654,0.051,0.000,0.000,2413257.665,295.735,295.735,289.942,291.417,99266.667,291.621,99386.399,
2004-06-01 02:45:00,292.363,0.012,99549.464,0.051,0.000,0.000,2413257.665,295.643,295.643,290.204,291.425,99275.000,291.722,99386.370,
2004-06-01 02:50:00,291.785,0.012,99549.649,0.051,0.000,0.000,2413257.665,295.655,295.655,289.926,291.433,99283.333,291.627,99386.393,
2004-06-01 02:55:00,292.357,0.012,99549.457,0.051,0.000,0.000,2413257.665,295.564,295.564,290.166,291.442,99291.667,291.730,99386.364,
2004-06-01 03:00:00,291.773,0.011,99549.645,0.051,0.000,0.000,2413257.665,295.579,295.579,289.871,291.450,99300.000,291.632,99386.387,
2004-06-01 03:05:00,292.325,0.012,99549.495,0.051,0.000,0.000,2413257.665,295.489,295.489,290.147,291.408,99308.333,291.700,99386.386,
2004-06-01 03:10:00,291.711,0.011,99549.732,0.051,0.000,0.000,2413257.665,295.507,295.507,289.831,291.367,99316.667,291.561,99386.439,
2004-06-01 03:15:00,292.251,0.012,99549.598,0.051,0.000,0.000,2413257.665,295.419,295.419,290.085,291.325,99325.000,291.613,99386.443,
2004-06-01 03:20:00,291.630,0.011,99549.836,0.051,0.000,0.000,2413257.665,295.440,295.440,289.789,291.283,99333.333,291.474,99386.496,
2004-06-01 03:25:00,292.183,0.012,99549.699,0.051,0.000,0.000,2413257.665,295.350,295.350,290.044,291.242,99341.667,291.526,99386.500,
2004-06-01 03:30:00,291.559,0.011,99549.936,0.051,0.000,0.000,2413257.665,295.371,295.371,289.740,291.200,99350.000,291.390,99386.552,
2004-06-01 03:35:00,292.118,0.012,99549.799,0.051,0.000,0.000,2413257.665,295.283,295.283,289.964,291.158,99358.333,291.441,99386.557,
2004-06-01 03:40:00,291.370,0.011,99550.085,0.051,0.000,0.000,2413257.665,295.307,295.307,289.703,291.117,99366.667,291.272,99386.620,
2004-06-01 03:45:00,291.822,0.012,99549.981,0.051,0.000,0.000,2413257.665,295.219,295.219,289.900,291.075,99375.000,291.310,99386.626,
2004-06-01 03:50:00,291.284,0.011,99550.193,0.051,0.000,0.000,2413257.665,295.227,295.227,289.554,291.033,99383.333,291.181,99386.678,
2004-06-01 03:55:00,291.870,0.012,99550.049,0.051,0.000,0.000,2413257.665,295.132,295.132,289.627,290.992,99391.667,291.238,99386.680,
2004-06-01 04:00:00,291.393,0.011,99550.218,0.051,0.000,0.000,2413257.665,295.145,295.145,289.463,290.950,99400.000,291.146,99386.720,
2004-06-01 04:05:00,292.012,0.012,99550.170,0.051,0.000,0.000,2413257.665,295.064,295.064,289.576,290.808,99400.000,291.110,99386.791,
2004-06-01 04:10:00,291.004,0.011,99550.628,0.051,0.000,0.000,2413257.665,295.118,295.102,289.561,290.667,99400.000,290.818,99386.930,
2004-06-01 04:15:00,291.345,0.011,99550.672,0.051,0.000,0.000,2413257.665,295.060,295.032,289.797,290.525,99400.000,290.729,99387.015,
2004-06-01 04:20:00,290.609,0.010,99551.048,0.051,0.000,0.000,2413257.665,295.079,295.042,289.333,290.383,99400.000,290.472,99387.144,
2004-06-01 04:25:00,291.211,0.011,99550.995,0.051,0.000,0.000,2413257.665,294.982,294.937,289.405,290.242,99400.000,290.442,99387.210,
2004-06-01 04:30:00,290.338,0.010,99551.410,0.051,0.000,0.000,2413257.665,294.988,294.937,289.023,290.100,99400.000,290.172,99387.342,
2004-06-01 04:35:00,291.561,0.012,99551.162,0.051,0.000,0.000,2413257.665,294.895,294.839,289.261,289.958,99400.000,290.239,99387.381,
2004-06-01 04:40:00,290.058,0.011,99551.789,0.051,0.000,0.000,2413257.665,294.854,294.795,288.075,289.817,99400.000,289.872,99387.536,
2004-06-01 04:45:00,291.780,0.013,99551.256,0.051,0.000,0.000,2413257.665,294.789,294.724,290.857,289.675,99400.000,290.162,99387.512,
2004-06-01 04:50:00,289.187,0.010,99552.524,0.051,0.000,0.000,2413257.665,294.762,294.692,284.724,289.533,99400.000,289.282,99387.819,
2004-06-01 04:55:00,292.676,0.014,99550.841,0.082,0.000,0.000,2681397.405,294.708,294.632,297.867,289.392,99400.000,290.469,99387.535,
2004-06-01 05:00:00,286.309,0.009,99554.507,0.082,0.000,0.000,2681397.405,294.626,294.545,257.599,289.250,99400.000,287.776,99388.365,
2004-06-01 05:05:00,294.324,0.015,99550.160,0.795,84049.659,0.000,2700782.596,294.634,294.547,302.610,289.208,99408.333,290.905,99387.504,
2004-06-01 05:10:00,284.997,0.009,99555.496,0.082,0.000,0.000,2681397.405,294.382,294.291,239.937,289.167,99416.667,286.984,99388.661,
2004-06-01 05:15:00,292.952,0.014,99551.209,0.082,0.000,0.000,2681397.405,294.516,294.424,295.592,289.125,99425.000,290.036,99387.808,
2004-06-01 05:20:00,285.204,0.009,99555.449,0.082,0.000,0.000,2681397.405,294.212,294.120,254.827,289.083,99433.333,286.987,99388.722,
2004-06-01 05:25:00,295.286,0.014,99549.793,5.679,659292.504,0.000,2833456.451,294.280,294.190,306.774,289.042,99441.667,291.172,99387.528,
2004-06-01 05:30:00,284.654,0.009,99555.868,0.082,0.000,0.000,2681397.405,294.045,293.959,235.582,289.000,99450.000,286.707,99388.845,
2004-06-01 05:35:00,292.590,0.013,99551.649,0.082,0.000,0.000,2681397.405,294.285,294.202,294.101,288.958,99458.333,289.664,99388.019,
2004-06-01 05:40:00,285.001,0.008,99555.732,0.082,0.000,0.000,2681397.405,294.023,293.944,258.747,288.917,99466.667,286.757,99388.891,
2004-06-01 05:45:00,296.026,0.014,99549.507,9.502,1109565.080,0.000,2937307.196,294.085,294.009,310.193,288.875,99475.000,291.397,99387.561,
2004-06-01 05:50:00,284.271,0.009,99556.256,0.082,0.000,0.000,2681397.405,293.887,293.816,232.754,288.833,99483.333,286.420,99389.026,
2004-06-01 05:55:00,292.604,0.013,99551.846,45.288,5325742.263,0.000,3909725.166,294.190,294.122,294.474,288.792,99491.667,289.485,99388.171,
2004-06-01 06:00:00,284.461,0.008,99556.233,0.071,0.000,0.000,2681397.405,293.930,293.866,255.167,288.750,99500.000,286.365,99389.106,
2004-06-01 06:05:00,296.264,0.014,99549.553,66.832,7863191.271,0.000,4494961.722,293.992,293.932,310.893,288.842,99508.333,291.338,99387.664,
2004-06-01 06:10:00,284.395,0.009,99556.291,0.071,0.000,0.000,2681397.405,293.901,293.750,231.251,288.933,99516.667,286.384,99389.109,
2004-06-01 06:15:00,292.216,0.013,99552.215,46.609,5481310.394,0.000,3945605.358,294.411,294.109,293.187,289.025,99525.000,289.186,99388.318,
2004-06-01 06:20:00,285.309,0.008,99555.759,0.071,0.000,0.000,2681397.405,294.433,293.949,262.112,289.117,99533.333,286.725,99389.047,
2004-06-01 06:25:00,295.487,0.014,99550.119,67.484,7940060.342,0.000,4512690.784,294.733,294.044,309.103,289.208,99541.667,290.882,99387.851,
2004-06-01 06:30:00,285.316,0.009,99555.795,0.071,0.000,0.000,2681397.405,294.912,294.013,238.006,289.300,99550.000,286.762,99389.050,
2004-06-01 06:35:00,291.495,0.012,99552.776,47.171,5547482.314,0.000,3960867.232,295.458,294.345,290.345,289.392,99558.333,288.748,99388.509,
2004-06-01 06:40:00,286.807,0.008,99554.905,0.071,0.000,0.000,2681397.405,295.637,294.321,275.870,289.483,99566.667,287.372,99388.918,
2004-06-01 06:45:00,294.294,0.014,99550.929,65.159,7666233.827,0.000,4449535.510,295.905,294.386,305.653,289.575,99575.000,290.259,99388.101,
2004-06-01 06:50:00,286.013,0.009,99555.479,0.071,0.000,0.000,2681397.405,296.206,294.501,245.679,289.667,99583.333,286.993,99389.055,
2004-06-01 06:55:00,291.392,0.012,99552.993,66.520,7811990.083,0.000,5555711.656,296.645,294.759,290.576,289.758,99591.667,288.569,99388.641,
2004-06-01 07:00:00,287.374,0.008,99554.697,0.194,0.000,0.000,3753956.367,296.868,294.823,279.159,289.850,99600.000,287.521,99388.955,
2004-06-01 07:05:00,293.667,0.015,99551.437,81.506,9577166.649,0.000,5962831.503,297.086,294.888,302.950,290.033,99600.000,289.834,99388.264,
2004-06-01 07:10:00,286.519,0.009,99555.166,0.194,0.000,0.000,3753956.367,297.454,295.034,250.629,290.217,99600.000,287.218,99388.981,
2004-06-01 07:15:00,291.981,0.013,99552.579,73.561,8641367.593,0.000,5746999.061,297.875,295.190,292.171,290.400,99600.000,288.882,99388.494,
2004-06-01 07:20:00,287.558,0.008,99554.423,0.194,0.000,0.000,3753956.367,298.192,295.237,278.195,290.583,99600.000,287.744,99388.787,
2004-06-01 07:25:00,294.934,0.015,99550.546,91.409,10743515.251,0.000,6231837.831,298.473,295.241,306.283,290.767,99600.000,290.534,99387.961,
2004-06-01 07:30:00,286.731,0.009,99554.867,0.194,0.000,0.000,3753956.367,298.825,295.337,250.907,290.950,99600.000,287.473,99388.808,
2004-06-01 07:35:00,293.522,0.014,99551.543,84.257,9901186.956,0.000,6037563.460,299.236,295.502,297.871,291.133,99600.000,289.676,99388.173,
2004-06-01 07:40:00,286.519,0.008,99554.946,0.194,0.000,0.000,3753956.367,299.482,295.514,260.639,291.317,99600.000,287.376,99388.804,
2004-06-01 07:45:00,296.034,0.015,99549.952,99.038,11642113.629,0.000,6439090.319,299.750,295.545,307.339,291.500,99600.000,290.934,99387.769,
2004-06-01 07:50:00,286.762,0.009,99554.721,0.194,0.000,0.000,3753956.367,299.961,295.544,249.952,291.683,99600.000,287.593,99388.691,
2004-06-01 07:55:00,294.979,0.015,99550.637,185.219,21773498.999,0.000,14674864.602,300.343,295.718,301.845,291.867,99600.000,290.363,99387.895,
2004-06-01 08:00:00,286.733,0.008,99554.672,0.357,0.000,0.000,9653030.658,300.515,295.717,252.979,292.050,99600.000,287.613,99388.653,
2004-06-01 08:05:00,296.620,0.016,99549.636,194.107,22820281.301,0.000,14916294.191,300.752,295.785,307.455,292.142,99600.000,291.156,99387.646,
2004-06-01 08:10:00,287.314,0.009,99554.290,0.357,0.000,0.000,9653030.658,300.833,295.791,250.972,292.233,99600.000,287.931,99388.548,
2004-06-01 08:15:00,295.847,0.016,99550.164,188.886,22205348.161,0.000,14774466.177,301.034,295.952,304.527,292.325,99600.000,290.719,99387.768,
2004-06-01 08:20:00,287.521,0.009,99554.161,0.357,0.000,0.000,9653030.658,301.061,296.001,253.998,292.417,99600.000,288.018,99388.521,
2004-06-01 08:25:00,296.119,0.017,99550.043,189.540,22282363.107,0.000,14792228.883,301.112,296.084,304.615,292.508,99600.000,290.801,99387.741,
2004-06-01 08:30:00,288.009,0.010,99553.859,143.957,16913475.108,0.000,13553950.001,301.112,296.158,255.301,292.600,99600.000,288.252,99388.445,
2004-06-01 08:35:00,296.323,0.018,99549.949,189.848,22318686.882,0.000,14800606.589,301.121,296.241,303.109,292.692,99600.000,290.865,99387.717,
2004-06-01 08:40:00,288.418,0.010,99553.604,145.429,17086934.197,0.000,13593956.559,301.126,296.355,257.248,292.783,99600.000,288.448,99388.381,
2004-06-01 08:45:00,296.381,0.018,99549.937,189.378,22263285.348,0.000,14787828.794,301.097,296.432,303.060,292.875,99600.000,290.864,99387.712,
2004-06-01 08:50:00,288.822,0.011,99553.354,146.907,17260973.293,0.000,13634096.889,301.103,296.572,258.558,292.967,99600.000,288.638,99388.318,
2004-06-01 08:55:00,296.228,0.018,99550.055,187.779,22071407.149,0.000,14743574.058,301.032,296.630,301.757,293.058,99600.000,290.763,99387.732,
2004-06-01 09:00:00,289.215,0.011,99553.110,148.397,17432845.532,0.000,13673737.456,301.043,296.793,263.277,293.150,99600.000,288.816,99388.259,
2004-06-01 09:05:00,296.744,0.019,99549.700,189.769,22305771.498,0.000,14797627.788,300.923,296.822,303.691,293.242,99600.000,291.034,99387.615,
2004-06-01 09:10:00,289.463,0.011,99552.839,148.412,17434634.224,0.000,13674149.999,300.929,296.999,260.841,293.333,99600.000,289.040,99388.120,
2004-06-01 09:15:00,296.677,0.019,99549.646,187.641,22055100.943,0.000,14739813.199,300.755,297.025,301.489,293.425,99600.000,291.082,99387.526,
2004-06-01 09:20:00,289.302,0.010,99552.791,145.767,17123164.144,0.000,13602312.624,300.681,297.190,266.266,293.517,99600.000,289.088,99388.033,
2004-06-01 09:25:00,298.497,0.019,99548.405,196.157,23058170.599,0.000,14971160.914,300.407,297.173,309.093,293.608,99600.000,292.077,99387.167,
2004-06-01 09:30:00,289.340,0.010,99552.605,144.393,16961247.918,0.000,13564968.309,300.255,297.302,258.156,293.700,99600.000,289.281,99387.892,
2004-06-01 09:35:00,297.734,0.018,99548.775,190.850,22433114.284,0.000,14826998.094,300.024,297.361,304.993,293.792,99600.000,291.787,99387.171,
2004-06-01 09:40:00,288.798,0.009,99552.787,142.157,16697952.845,0.000,13504242.005,299.871,297.462,258.913,293.883,99600.000,289.141,99387.861,
2004-06-01 09:45:00,298.971,0.018,99547.920,199.762,23482801.195,0.000,15069097.601,299.718,297.425,308.527,293.975,99600.000,292.475,99386.898,
2004-06-01 09:50:00,288.826,0.008,99552.607,144.330,16953857.030,0.000,13563263.677,299.744,297.476,256.369,294.067,99600.000,289.313,99387.727,
2004-06-01 09:55:00,299.172,0.018,99547.679,202.862,23846669.153,0.000,15153020.008,299.807,297.490,308.812,294.158,99600.000,292.677,99386.758,
2004-06-01 10:00:00,288.528,0.008,99552.632,144.626,16987476.874,0.000,13571017.749,299.940,297.530,255.502,294.250,99600.000,289.310,99387.649,
2004-06-01 10:05:00,299.973,0.017,99547.104,209.319,24607179.072,0.000,15328423.811,300.073,297.524,311.200,294.342,99600.000,293.146,99386.563,
2004-06-01 10:10:00,288.780,0.008,99552.388,147.825,17364334.428,0.000,13657936.074,300.241,297.541,253.204,294.433,99600.000,289.515,99387.542,
2004-06-01 10:15:00,299.216,0.017,99547.488,206.609,24288003.404,0.000,15254809.221,300.435,297.577,308.426,294.525,99600.000,292.843,99386.603,
2004-06-01 10:20:00,289.154,0.008,99552.081,151.362,17780859.901,0.000,13754003.397,300.631,297.625,255.836,294.617,99600.000,289.749,99387.430,
2004-06-01 10:25:00,298.964,0.017,99547.555,206.654,24293361.766,0.000,15256045.072,300.766,297.599,306.477,294.708,99600.000,292.797,99386.569,
2004-06-01 10:30:00,289.595,0.008,99551.732,155.233,18236885.464,0.000,13859181.009,301.011,297.692,258.024,294.800,99600.000,290.023,99387.303,
2004-06-01 10:35:00,298.716,0.017,99547.597,206.682,24296606.449,0.000,15256793.425,301.132,297.649,305.222,294.892,99600.000,292.779,99386.524,
2004-06-01 10:40:00,289.994,0.008,99551.405,158.831,18660647.310,0.000,13956917.327,301.422,297.784,259.627,294.983,99600.000,290.279,99387.179,
2004-06-01 10:45:00,298.429,0.017,99547.660,206.449,24269152.277,0.000,15250461.402,301.528,297.723,303.738,295.075,99600.000,292.743,99386.482,
2004-06-01 10:50:00,290.399,0.008,99551.074,162.426,19084090.105,0.000,14054580.060,301.853,297.889,261.143,295.167,99600.000,290.538,99387.053,
2004-06-01 10:55:00,298.137,0.017,99547.721,206.226,24233350.152,0.000,15242204.010,301.942,297.808,302.078,295.258,99600.000,292.710,99386.437,
2004-06-01 11:00:00,290.783,0.008,99550.755,165.939,19488197.335,0.000,14147783.242,302.298,298.003,262.522,295.350,99600.000,290.787,99386.928,
2004-06-01 11:05:00,297.961,0.017,99547.624,206.000,24206703.233,0.000,15236058.172,302.368,297.901,300.571,295.442,99600.000,292.807,99386.304,
2004-06-01 11:10:00,291.122,0.008,99550.266,168.037,19735300.271,0.000,14204774.997,302.721,298.107,266.508,295.533,99600.000,291.187,99386.658,
2004-06-01 11:15:00,298.615,0.017,99546.908,209.860,24661371.975,0.000,15340922.848,302.720,297.970,302.438,295.625,99600.000,293.418,99385.970,
2004-06-01 11:20:00,291.319,0.008,99549.838,169.282,19881978.603,0.000,14238604.848,303.037,298.170,262.961,295.717,99600.000,291.566,99386.387,
2004-06-01 11:25:00,298.536,0.017,99546.666,209.473,24615700.019,0.000,15330389.080,303.029,298.053,300.509,295.808,99600.000,293.643,99385.746,
2004-06-01 11:30:00,291.113,0.008,99549.665,168.143,19747827.824,0.000,14207664.348,303.304,298.237,265.544,295.900,99600.000,291.729,99386.184,
2004-06-01 11:35:00,299.939,0.017,99545.505,217.323,25540380.436,0.000,15543657.123,303.244,298.093,305.781,295.992,99600.000,294.618,99385.313,
2004-06-01 11:40:00,290.911,0.008,99549.486,167.005,19613765.822,0.000,14176744.324,303.456,298.238,260.048,296.083,99600.000,291.921,99385.968,
2004-06-01 11:45:00,300.350,0.017,99544.969,219.513,25798247.760,0.000,15603131.573,303.445,298.166,306.900,296.175,99600.000,295.081,99385.025,
2004-06-01 11:50:00,290.445,0.007,99549.482,164.247,19288884.916,0.000,14101813.880,303.589,298.267,257.729,296.267,99600.000,291.950,99385.807,
2004-06-01 11:55:00,301.559,0.017,99543.970,208.853,24530706.988,0.000,14774506.830,303.561,298.198,310.740,296.358,99600.000,295.926,99384.636,
2004-06-01 12:00:00,290.036,0.007,99549.455,144.512,16952386.787,0.000,13026645.100,303.626,298.240,253.671,296.450,99600.000,292.004,99385.640,
2004-06-01 12:05:00,302.298,0.016,99543.440,213.614,25091499.557,0.000,14903847.877,303.644,298.237,313.584,296.450,99600.000,296.376,99384.458,
2004-06-01 12:10:00,289.086,0.007,99550.120,140.775,16512283.349,0.000,12925139.761,303.697,298.236,249.807,296.450,99600.000,291.488,99385.836,
2004-06-01 12:15:00,303.313,0.016,99542.923,220.887,25948084.207,0.000,15101410.329,303.846,298.292,320.184,296.450,99600.000,296.801,99384.397,
2004-06-01 12:20:00,290.669,0.007,99549.219,151.221,17742674.445,0.000,13208916.832,303.912,298.240,244.157,296.450,99600.000,292.206,99385.676,
2004-06-01 12:25:00,298.882,0.016,99545.629,197.621,23207698.473,0.000,14469368.502,304.182,298.359,301.212,296.450,99600.000,294.578,99385.068,
2004-06-01 12:30:00,290.837,0.007,99549.232,153.572,18019550.177,0.000,13272775.376,304.421,298.433,259.627,296.450,99600.000,292.139,99385.758,
2004-06-01 12:35:00,299.836,0.017,99545.140,204.567,24025872.616,0.000,14658071.966,304.431,298.252,305.074,296.450,99600.000,294.973,99385.011,
2004-06-01 12:40:00,291.783,0.008,99548.762,160.528,18838805.112,0.000,13461728.114,304.766,298.390,260.180,296.450,99600.000,292.515,99385.694,
2004-06-01 12:45:00,298.577,0.016,99545.940,199.221,23396251.001,0.000,14512856.206,304.902,298.309,300.949,296.450,99600.000,294.332,99385.236,
2004-06-01 12:50:00,292.100,0.008,99548.686,163.992,19246790.359,0.000,13555825.721,305.335,298.525,264.783,296.450,99600.000,292.542,99385.741,
2004-06-01 12:55:00,298.334,0.016,99546.150,216.904,25482606.246,0.000,15530332.099,305.421,298.377,300.224,296.450,99600.000,294.157,99385.335,
2004-06-01 13:00:00,292.921,0.008,99548.297,187.794,22053857.580,0.000,14739526.430,305.900,298.617,271.799,296.450,99600.000,292.830,99385.706,
2004-06-01 13:05:00,298.337,0.016,99546.100,218.784,25703942.368,0.000,15581381.002,306.015,298.469,300.851,296.500,99600.000,294.205,99385.316,
2004-06-01 13:10:00,292.967,0.008,99548.167,189.696,22277951.131,0.000,14791211.306,306.570,298.737,274.990,296.550,99600.000,292.938,99385.619,
2004-06-01 13:15:00,299.219,0.016,99545.423,225.446,26488704.258,0.000,15762378.273,306.689,298.560,304.213,296.600,99600.000,294.766,99385.100,
2004-06-01 13:20:00,292.476,0.008,99548.342,188.680,22158256.308,0.000,14763604.925,307.225,298.778,265.174,296.650,99600.000,292.834,99385.583,
2004-06-01 13:25:00,298.882,0.016,99545.512,225.228,26463040.639,0.000,15756459.223,307.396,298.628,302.715,296.700,99600.000,294.713,99385.050,
2004-06-01 13:30:00,292.202,0.008,99548.397,188.844,22177538.465,0.000,14768052.156,307.887,298.779,264.365,296.750,99600.000,292.793,99385.534,
2004-06-01 13:35:00,299.321,0.016,99545.144,229.422,26956935.126,0.000,15870370.915,308.043,298.584,303.880,296.800,99600.000,295.018,99384.901,
2004-06-01 13:40:00,292.282,0.008,99548.237,191.089,22442046.605,0.000,14829058.242,308.528,298.701,263.824,296.850,99600.000,292.934,99385.426,
2004-06-01 13:45:00,299.644,0.016,99544.823,233.091,27389151.416,0.000,15970057.163,308.737,298.526,305.016,296.900,99600.000,295.293,99384.756,
2004-06-01 13:50:00,292.284,0.008,99548.120,193.034,22671056.547,0.000,14881877.034,309.240,298.635,263.437,296.950,99600.000,293.039,99385.328,
2004-06-01 13:55:00,300.133,0.016,99544.400,237.626,27947257.203,0.000,16098778.532,309.489,298.473,306.883,297.000,99600.000,295.650,99384.587,
2004-06-01 14:00:00,292.362,0.007,99547.950,195.337,22966403.906,0.000,14949995.869,310.001,298.567,262.708,297.050,99600.000,293.190,99385.213,
2004-06-01 14:05:00,300.487,0.015,99544.037,241.129,28359929.895,0.000,16193957.250,310.300,298.425,307.978,297.142,99600.000,295.960,99384.417,
2004-06-01 14:10:00,292.799,0.007,99547.540,198.725,23365446.566,0.000,15042030.961,310.771,298.512,262.062,297.233,99600.000,293.526,99385.022,
2004-06-01 14:15:00,300.076,0.015,99544.078,239.766,28199332.215,0.000,16156917.045,311.028,298.388,306.406,297.325,99600.000,295.954,99384.321,
2004-06-01 14:20:00,293.470,0.008,99546.984,203.391,23915061.410,0.000,15168793.980,311.480,298.497,263.587,297.417,99600.000,293.974,99384.800,
2004-06-01 14:25:00,299.473,0.015,99544.224,237.319,27911207.281,0.000,16090463.987,311.684,298.340,302.811,297.508,99600.000,295.866,99384.247,
2004-06-01 14:30:00,293.994,0.008,99546.520,207.213,24365213.571,0.000,15272616.953,312.161,298.486,265.540,297.600,99600.000,294.345,99384.600,
2004-06-01 14:35:00,299.201,0.015,99544.165,236.709,27839270.176,0.000,16073872.433,312.321,298.294,300.899,297.692,99600.000,295.948,99384.125,
2004-06-01 14:40:00,294.679,0.008,99545.952,211.981,24926730.474,0.000,15402125.061,312.821,298.466,271.230,297.783,99600.000,294.804,99384.374,
2004-06-01 14:45:00,299.364,0.014,99543.829,238.635,28066168.893,0.000,16126204.292,312.966,298.262,301.758,297.875,99600.000,296.258,99383.938,
2004-06-01 14:50:00,295.385,0.008,99545.375,216.956,25512775.056,0.000,15537290.225,313.496,298.461,271.829,297.967,99600.000,295.280,99384.141,
2004-06-01 14:55:00,298.970,0.013,99543.832,237.457,27928586.765,0.000,16094472.387,313.653,298.269,299.255,298.058,99600.000,296.292,99383.827,
2004-06-01 15:00:00,296.079,0.008,99544.807,221.932,26100023.361,0.000,15672733.016,314.206,298.487,282.349,298.150,99600.000,295.733,99383.918,
2004-06-01 15:05:00,299.506,0.014,99543.349,241.682,28426221.138,0.000,16209246.645,314.341,298.271,302.755,298.058,99600.000,296.717,99383.662,
2004-06-01 15:10:00,296.520,0.008,99544.571,225.582,26529944.083,0.000,15771889.816,314.915,298.496,275.877,297.967,99600.000,295.931,99383.869,
