cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,0.011,99546.833,7.829,916060.039,0.000,2624537.505,300.000,300.000,300.000,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,293.032,0.013,99549.187,0.051,0.000,0.000,2413257.665,299.828,299.828,298.677,291.258,99200.000,291.913,99386.346,
2004-06-01 00:10:00,291.868,0.012,99549.685,0.051,0.000,0.000,2413257.665,299.473,299.473,289.518,291.267,99200.000,291.579,99386.438,
2004-06-01 00:15:00,292.405,0.013,99549.521,0.051,0.000,0.000,2413257.665,298.912,298.912,289.737,291.275,99200.000,291.665,99386.415,
2004-06-01 00:20:00,291.967,0.012,99549.627,0.051,0.000,0.000,2413257.665,298.489,298.489,289.757,291.283,99200.000,291.619,99386.425,
2004-06-01 00:25:00,293.006,0.013,99549.308,0.051,0.000,0.000,2413257.665,298.066,298.066,289.921,291.292,99200.000,291.780,99386.382,
2004-06-01 00:30:00,292.070,0.012,99549.561,0.051,0.000,0.000,2413257.665,297.858,297.858,290.005,291.300,99200.000,291.679,99386.404,
2004-06-01 00:35:00,292.842,0.013,99549.327,0.051,0.000,0.000,2413257.665,297.568,297.568,290.548,291.308,99200.000,291.797,99386.372,
2004-06-01 00:40:00,291.886,0.012,99549.623,0.051,0.000,0.000,2413257.665,297.460,297.460,290.358,291.317,99200.000,291.645,99386.410,
2004-06-01 00:45:00,292.797,0.013,99549.341,0.051,0.000,0.000,2413257.665,297.203,297.203,290.740,291.325,99200.000,291.786,99386.372,
2004-06-01 00:50:00,291.806,0.012,99549.645,0.051,0.000,0.000,2413257.665,297.142,297.142,290.330,291.333,99200.000,291.634,99386.410,
2004-06-01 00:55:00,292.827,0.013,99549.323,0.051,0.000,0.000,2413257.665,296.907,296.907,290.762,291.342,99200.000,291.798,99386.366,
2004-06-01 01:00:00,291.762,0.012,99549.650,0.051,0.000,0.000,2413257.665,296.882,296.882,290.358,291.350,99200.000,291.636,99386.406,
2004-06-01 01:05:00,292.843,0.013,99549.313,0.051,0.000,0.000,2413257.665,296.664,296.664,290.808,291.350,99200.000,291.807,99386.362,
2004-06-01 01:10:00,291.709,0.012,99549.667,0.051,0.000,0.000,2413257.665,296.666,296.666,290.389,291.350,99200.000,291.627,99386.409,
2004-06-01 01:15:00,292.847,0.013,99549.314,0.051,0.000,0.000,2413257.665,296.455,296.455,290.844,291.350,99200.000,291.805,99386.363,
2004-06-01 01:20:00,291.653,0.012,99549.688,0.051,0.000,0.000,2413257.665,296.476,296.476,290.347,291.350,99200.000,291.615,99386.413,
2004-06-01 01:25:00,292.847,0.013,99549.316,0.051,0.000,0.000,2413257.665,296.268,296.268,290.835,291.350,99200.000,291.802,99386.364,
2004-06-01 01:30:00,291.601,0.012,99549.708,0.051,0.000,0.000,2413257.665,296.304,296.304,290.293,291.350,99200.000,291.604,99386.417,
2004-06-01 01:35:00,292.839,0.013,99549.322,0.051,0.000,0.000,2413257.665,296.098,296.098,290.779,291.350,99200.000,291.798,99386.366,
2004-06-01 01:40:00,291.552,0.012,99549.726,0.051,0.000,0.000,2413257.665,296.146,296.146,290.251,291.350,99200.000,291.593,99386.420,
2004-06-01 01:45:00,292.824,0.013,99549.330,0.051,0.000,0.000,2413257.665,295.941,295.941,290.722,291.350,99200.000,291.792,99386.369,
2004-06-01 01:50:00,291.504,0.012,99549.745,0.051,0.000,0.000,2413257.665,295.998,295.998,290.179,291.350,99200.000,291.581,99386.424,
2004-06-01 01:55:00,292.806,0.013,99549.338,0.051,0.000,0.000,2413257.665,295.795,295.795,290.688,291.350,99200.000,291.786,99386.371,
2004-06-01 02:00:00,291.460,0.012,99549.763,0.051,0.000,0.000,2413257.665,295.861,295.861,290.121,291.350,99200.000,291.570,99386.428,
2004-06-01 02:05:00,292.785,0.013,99549.344,0.051,0.000,0.000,2413257.665,295.659,295.659,290.617,291.358,99208.333,291.783,99386.370,
2004-06-01 02:10:00,291.427,0.012,99549.768,0.051,0.000,0.000,2413257.665,295.731,295.731,290.078,291.367,99216.667,291.569,99386.424,
2004-06-01 02:15:00,292.768,0.013,99549.341,0.051,0.000,0.000,2413257.665,295.533,295.533,290.598,291.375,99225.000,291.788,99386.365,
2004-06-01 02:20:00,291.396,0.012,99549.771,0.051,0.000,0.000,2413257.665,295.612,295.612,290.032,291.383,99233.333,291.570,99386.420,
2004-06-01 02:25:00,292.747,0.013,99549.340,0.051,0.000,0.000,2413257.665,295.416,295.416,290.542,291.392,99241.667,291.791,99386.360,
2004-06-01 02:30:00,291.372,0.012,99549.772,0.051,0.000,0.000,2413257.665,295.500,295.500,289.993,291.400,99250.000,291.572,99386.416,
2004-06-01 02:35:00,292.721,0.013,99549.341,0.051,0.000,0.000,2413257.665,295.308,295.308,290.482,291.408,99258.333,291.794,99386.355,
2004-06-01 02:40:00,291.345,0.012,99549.775,0.051,0.000,0.000,2413257.665,295.395,295.395,289.925,291.417,99266.667,291.573,99386.411,
2004-06-01 02:45:00,292.699,0.013,99549.340,0.051,0.000,0.000,2413257.665,295.205,295.205,290.446,291.425,99275.000,291.797,99386.350,
2004-06-01 02:50:00,291.325,0.011,99549.774,0.051,0.000,0.000,2413257.665,295.297,295.297,289.900,291.433,99283.333,291.575,99386.406,
2004-06-01 02:55:00,292.673,0.013,99549.340,0.051,0.000,0.000,2413257.665,295.110,295.110,290.398,291.442,99291.667,291.800,99386.345,
2004-06-01 03:00:00,291.305,0.011,99549.774,0.051,0.000,0.000,2413257.665,295.204,295.204,289.839,291.450,99300.000,291.577,99386.402,
2004-06-01 03:05:00,292.620,0.013,99549.387,0.051,0.000,0.000,2413257.665,295.019,295.019,290.365,291.408,99308.333,291.766,99386.368,
2004-06-01 03:10:00,291.245,0.011,99549.862,0.051,0.000,0.000,2413257.665,295.117,295.117,289.791,291.367,99316.667,291.506,99386.453,
2004-06-01 03:15:00,292.516,0.013,99549.502,0.051,0.000,0.000,2413257.665,294.935,294.935,290.290,291.325,99325.000,291.671,99386.428,
2004-06-01 03:20:00,291.171,0.011,99549.965,0.051,0.000,0.000,2413257.665,295.034,295.034,289.749,291.283,99333.333,291.419,99386.510,
2004-06-01 03:25:00,292.414,0.012,99549.615,0.051,0.000,0.000,2413257.665,294.853,294.853,290.222,291.242,99341.667,291.577,99386.487,
2004-06-01 03:30:00,291.105,0.011,99550.064,0.051,0.000,0.000,2413257.665,294.951,294.951,289.700,291.200,99350.000,291.335,99386.567,
2004-06-01 03:35:00,292.306,0.012,99549.731,0.051,0.000,0.000,2413257.665,294.775,294.775,290.119,291.158,99358.333,291.482,99386.546,
2004-06-01 03:40:00,291.041,0.011,99550.163,0.051,0.000,0.000,2413257.665,294.873,294.873,289.666,291.117,99366.667,291.250,99386.624,
2004-06-01 03:45:00,292.195,0.012,99549.848,0.051,0.000,0.000,2413257.665,294.700,294.700,290.029,291.075,99375.000,291.386,99386.606,
2004-06-01 03:50:00,290.977,0.011,99550.263,0.051,0.000,0.000,2413257.665,294.797,294.797,289.605,291.033,99383.333,291.164,99386.681,
2004-06-01 03:55:00,292.082,0.012,99549.965,0.051,0.000,0.000,2413257.665,294.628,294.628,289.958,290.992,99391.667,291.291,99386.666,
2004-06-01 04:00:00,290.916,0.011,99550.362,0.051,0.000,0.000,2413257.665,294.724,294.724,289.558,290.950,99400.000,291.079,99386.738,
2004-06-01 04:05:00,291.902,0.012,99550.193,0.051,0.000,0.000,2413257.665,294.560,294.560,289.861,290.808,99400.000,291.106,99386.792,
2004-06-01 04:10:00,290.684,0.011,99550.697,0.051,0.000,0.000,2413257.665,294.674,294.657,289.552,290.667,99400.000,290.805,99386.931,
2004-06-01 04:15:00,291.619,0.012,99550.563,0.051,0.000,0.000,2413257.665,294.527,294.499,289.832,290.525,99400.000,290.795,99386.997,
2004-06-01 04:20:00,290.334,0.011,99551.100,0.051,0.000,0.000,2413257.665,294.624,294.589,289.349,290.383,99400.000,290.473,99387.140,
2004-06-01 04:25:00,291.460,0.012,99550.885,0.051,0.000,0.000,2413257.665,294.461,294.421,289.681,290.242,99400.000,290.516,99387.190,
2004-06-01 04:30:00,290.028,0.010,99551.475,0.051,0.000,0.000,2413257.665,294.545,294.502,288.972,290.100,99400.000,290.164,99387.341,
2004-06-01 04:35:00,291.854,0.013,99551.021,0.051,0.000,0.000,2413257.665,294.377,294.332,289.654,289.958,99400.000,290.337,99387.354,
2004-06-01 04:40:00,289.615,0.010,99551.946,0.051,0.000,0.000,2413257.665,294.423,294.378,287.730,289.817,99400.000,289.779,99387.562,
2004-06-01 04:45:00,291.798,0.013,99551.174,0.051,0.000,0.000,2413257.665,294.276,294.231,292.605,289.675,99400.000,290.244,99387.488,
2004-06-01 04:50:00,288.511,0.010,99552.820,0.051,0.000,0.000,2413257.665,294.295,294.251,280.014,289.533,99400.000,289.089,99387.874,
2004-06-01 04:55:00,292.993,0.014,99550.679,0.082,0.000,0.000,2681397.405,294.139,294.096,300.788,289.392,99400.000,290.581,99387.508,
2004-06-01 05:00:00,286.363,0.010,99554.355,0.082,0.000,0.000,2681397.405,294.105,294.063,246.842,289.250,99400.000,287.915,99388.323,
2004-06-01 05:05:00,291.944,0.013,99551.669,0.082,0.000,0.000,2681397.405,294.031,293.990,291.552,289.208,99408.333,289.723,99387.843,
2004-06-01 05:10:00,287.086,0.009,99553.981,0.082,0.000,0.000,2681397.405,293.879,293.840,273.734,289.167,99416.667,288.157,99388.316,
2004-06-01 05:15:00,294.264,0.014,99550.229,0.082,0.000,0.000,2681397.405,293.741,293.705,306.890,289.125,99425.000,290.895,99387.550,
2004-06-01 05:20:00,285.738,0.009,99554.886,0.082,0.000,0.000,2681397.405,293.706,293.672,240.299,289.083,99433.333,287.511,99388.547,
2004-06-01 05:25:00,292.151,0.013,99551.818,0.082,0.000,0.000,2681397.405,293.742,293.710,292.083,289.042,99441.667,289.564,99387.993,
2004-06-01 05:30:00,286.368,0.009,99554.568,0.082,0.000,0.000,2681397.405,293.629,293.600,270.387,289.000,99450.000,287.701,99388.552,
2004-06-01 05:35:00,294.785,0.015,99550.189,2.858,327021.279,0.000,2756821.505,293.502,293.475,308.188,288.958,99458.333,290.885,99387.656,
2004-06-01 05:40:00,285.173,0.009,99555.377,0.082,0.000,0.000,2681397.405,293.489,293.464,238.408,288.917,99466.667,287.133,99388.759,
2004-06-01 05:45:00,292.521,0.013,99551.855,0.082,0.000,0.000,2681397.405,293.555,293.532,293.576,288.875,99475.000,289.496,99388.114,
2004-06-01 05:50:00,285.434,0.008,99555.296,0.082,0.000,0.000,2681397.405,293.458,293.436,263.642,288.833,99483.333,287.141,99388.818,
2004-06-01 05:55:00,295.266,0.015,99550.181,60.572,7125873.431,0.000,4324906.934,293.343,293.323,309.495,288.792,99491.667,290.843,99387.770,
2004-06-01 06:00:00,284.730,0.009,99555.790,0.071,0.000,0.000,2681397.405,293.314,293.296,235.787,288.750,99500.000,286.813,99388.954,
2004-06-01 06:05:00,292.716,0.014,99551.962,46.132,5425110.528,0.000,3932643.436,293.404,293.387,293.980,288.842,99508.333,289.378,99388.235,
2004-06-01 06:10:00,285.194,0.008,99555.546,0.071,0.000,0.000,2681397.405,293.354,293.325,260.927,288.933,99516.667,286.947,99388.948,
2004-06-01 06:15:00,295.266,0.015,99550.364,61.310,7212842.678,0.000,4344965.497,293.294,293.248,309.428,289.025,99525.000,290.668,99387.884,
2004-06-01 06:20:00,285.194,0.009,99555.572,0.071,0.000,0.000,2681397.405,293.367,293.303,237.483,289.117,99533.333,286.976,99388.955,
2004-06-01 06:25:00,292.025,0.013,99552.540,43.696,5138174.900,0.000,3866464.680,293.513,293.435,289.352,289.208,99541.667,288.910,99388.426,
2004-06-01 06:30:00,286.680,0.009,99554.674,0.071,0.000,0.000,2681397.405,293.599,293.513,279.386,289.300,99550.000,287.613,99388.808,
2004-06-01 06:35:00,294.127,0.015,99551.135,56.514,6647956.728,0.000,4214680.354,293.498,293.412,304.400,289.392,99558.333,290.073,99388.117,
2004-06-01 06:40:00,285.628,0.009,99555.396,0.071,0.000,0.000,2681397.405,293.722,293.647,245.965,289.483,99566.667,287.105,99388.984,
2004-06-01 06:45:00,292.216,0.014,99552.586,46.790,5502615.885,0.000,3950519.251,293.772,293.708,290.907,289.575,99575.000,288.856,99388.515,
2004-06-01 06:50:00,286.708,0.009,99554.789,0.071,0.000,0.000,2681397.405,293.947,293.875,278.850,289.667,99583.333,287.521,99388.910,
2004-06-01 06:55:00,294.118,0.015,99551.378,75.232,8838165.278,0.000,5792388.426,293.890,293.795,303.884,289.758,99591.667,289.837,99388.269,
2004-06-01 07:00:00,286.147,0.009,99555.218,0.194,0.000,0.000,3753956.367,294.202,294.070,249.073,289.850,99600.000,287.231,99389.029,
2004-06-01 07:05:00,291.985,0.013,99552.862,64.228,7542071.036,0.000,5493457.599,294.303,294.121,288.306,290.033,99600.000,288.620,99388.621,
2004-06-01 07:10:00,287.712,0.009,99554.123,0.194,0.000,0.000,3753956.367,294.589,294.331,287.774,290.217,99600.000,288.028,99388.753,
2004-06-01 07:15:00,293.411,0.015,99551.779,73.181,8596602.555,0.000,5736674.465,294.527,294.171,296.843,290.400,99600.000,289.525,99388.300,
2004-06-01 07:20:00,286.684,0.009,99554.669,0.194,0.000,0.000,3753956.367,294.936,294.465,271.417,290.583,99600.000,287.652,99388.808,
2004-06-01 07:25:00,295.569,0.016,99550.573,86.208,10130953.644,0.000,6090556.787,294.967,294.364,306.725,290.767,99600.000,290.395,99388.009,
2004-06-01 07:30:00,286.341,0.009,99554.800,0.194,0.000,0.000,3753956.367,295.315,294.564,250.372,290.950,99600.000,287.585,99388.776,
2004-06-01 07:35:00,294.370,0.016,99551.438,80.269,9431463.866,0.000,5929226.653,295.457,294.542,294.837,291.133,99600.000,289.671,99388.175,
2004-06-01 07:40:00,286.818,0.009,99554.397,0.194,0.000,0.000,3753956.367,295.795,294.703,275.011,291.317,99600.000,287.875,99388.656,
2004-06-01 07:45:00,297.723,0.018,99549.334,100.342,11795682.904,0.000,6474509.495,295.821,294.535,311.750,291.500,99600.000,291.346,99387.650,
2004-06-01 07:50:00,286.538,0.010,99554.452,0.194,0.000,0.000,3753956.367,296.232,294.739,250.243,291.683,99600.000,287.904,99388.594,
2004-06-01 07:55:00,296.271,0.019,99550.403,185.098,21759197.839,0.000,14671566.187,296.465,294.751,300.133,291.867,99600.000,290.423,99387.880,
2004-06-01 08:00:00,286.190,0.009,99554.571,0.357,0.000,0.000,9653030.658,296.860,294.915,257.103,292.050,99600.000,287.793,99388.597,
2004-06-01 08:05:00,298.699,0.021,99549.016,199.881,23500438.316,0.000,15073165.421,296.944,294.752,309.085,292.142,99600.000,291.502,99387.550,
2004-06-01 08:10:00,286.661,0.010,99554.218,0.357,0.000,0.000,9653030.658,297.330,294.920,251.694,292.233,99600.000,288.107,99388.492,
2004-06-01 08:15:00,297.715,0.021,99549.691,195.309,22961941.131,0.000,14948966.576,297.512,294.897,304.137,292.325,99600.000,290.936,99387.708,
2004-06-01 08:20:00,286.631,0.010,99554.221,0.357,0.000,0.000,9653030.658,297.907,295.104,255.304,292.417,99600.000,288.094,99388.497,
2004-06-01 08:25:00,298.076,0.021,99549.491,198.237,23306713.986,0.000,15028484.894,297.963,294.973,305.014,292.508,99600.000,291.086,99387.664,
2004-06-01 08:30:00,287.039,0.011,99553.949,0.357,0.000,0.000,9653030.658,298.348,295.185,256.043,292.600,99600.000,288.312,99388.425,
2004-06-01 08:35:00,297.540,0.021,99549.788,196.158,23061880.661,0.000,14972016.602,298.404,295.064,302.718,292.692,99600.000,290.857,99387.723,
2004-06-01 08:40:00,287.204,0.011,99553.850,0.357,0.000,0.000,9653030.658,298.812,295.306,258.072,292.783,99600.000,288.378,99388.403,
2004-06-01 08:45:00,297.430,0.021,99549.812,196.446,23095766.572,0.000,14979832.039,298.815,295.140,302.702,292.875,99600.000,290.844,99387.721,
2004-06-01 08:50:00,287.576,0.012,99553.621,0.357,0.000,0.000,9653030.658,299.229,295.393,259.755,292.967,99600.000,288.551,99388.344,
2004-06-01 08:55:00,297.063,0.021,99549.985,195.343,22962238.453,0.000,14949035.150,299.218,295.217,301.473,293.058,99600.000,290.718,99387.748,
2004-06-01 09:00:00,287.993,0.012,99553.372,0.388,0.000,0.000,9653030.658,299.655,295.495,268.138,293.150,99600.000,288.731,99388.284,
2004-06-01 09:05:00,297.703,0.021,99549.474,199.755,23481975.761,0.000,15068907.223,299.615,295.295,306.601,293.242,99600.000,291.130,99387.591,
2004-06-01 09:10:00,288.189,0.012,99553.106,147.210,17293013.536,0.000,13641486.642,300.059,295.590,260.488,293.333,99600.000,288.962,99388.142,
2004-06-01 09:15:00,297.244,0.020,99549.642,197.645,23233469.798,0.000,15011591.874,300.025,295.416,299.433,293.425,99600.000,291.010,99387.549,
2004-06-01 09:20:00,288.305,0.011,99552.881,148.369,17429615.357,0.000,13672992.449,300.435,295.696,276.757,293.517,99600.000,289.138,99388.020,
2004-06-01 09:25:00,299.766,0.021,99547.931,212.422,24973936.591,0.000,15413012.667,300.333,295.471,313.756,293.608,99600.000,292.395,99387.081,
2004-06-01 09:30:00,288.285,0.011,99552.721,148.963,17499512.175,0.000,13689113.433,300.716,295.737,257.428,293.700,99600.000,289.324,99387.879,
2004-06-01 09:35:00,297.939,0.020,99548.968,202.674,23825721.301,0.000,15148188.602,300.740,295.651,302.181,293.792,99600.000,291.565,99387.237,
2004-06-01 09:40:00,287.446,0.010,99553.088,0.388,0.000,0.000,9653030.658,301.073,295.881,260.366,293.883,99600.000,289.028,99387.896,
2004-06-01 09:45:00,299.202,0.020,99548.115,210.060,24695741.233,0.000,15348849.764,300.923,295.633,307.868,293.975,99600.000,292.249,99386.965,
2004-06-01 09:50:00,287.437,0.009,99552.910,0.388,0.000,0.000,9653030.658,301.194,295.808,257.166,294.067,99600.000,289.200,99387.762,
2004-06-01 09:55:00,299.314,0.020,99547.938,211.030,24808704.054,0.000,15374903.479,301.120,295.641,307.512,294.158,99600.000,292.399,99386.839,
2004-06-01 10:00:00,287.107,0.009,99552.943,0.398,0.000,0.000,9653030.658,301.380,295.816,256.574,294.250,99600.000,289.191,99387.686,
2004-06-01 10:05:00,300.116,0.020,99547.365,215.891,25381315.196,0.000,15506970.358,301.288,295.641,310.378,294.342,99600.000,292.865,99386.645,
2004-06-01 10:10:00,287.401,0.009,99552.688,0.398,0.000,0.000,9653030.658,301.512,295.797,254.238,294.433,99600.000,289.401,99387.578,
2004-06-01 10:15:00,299.285,0.019,99547.745,211.698,24887406.779,0.000,15393055.454,301.462,295.675,307.347,294.525,99600.000,292.576,99386.681,
2004-06-01 10:20:00,287.704,0.008,99552.434,0.398,0.000,0.000,9653030.658,301.705,295.861,256.827,294.617,99600.000,289.594,99387.478,
2004-06-01 10:25:00,298.819,0.019,99547.863,209.516,24630371.342,0.000,15333772.870,301.586,295.677,305.501,294.708,99600.000,292.508,99386.653,
2004-06-01 10:30:00,288.100,0.008,99552.128,150.209,17645133.130,0.000,13722699.410,301.854,295.893,258.656,294.800,99600.000,289.830,99387.362,
2004-06-01 10:35:00,298.600,0.018,99547.805,208.677,24531649.504,0.000,15311003.692,301.710,295.691,303.775,294.892,99600.000,292.590,99386.579,
2004-06-01 10:40:00,288.583,0.008,99551.770,153.239,18002022.977,0.000,13805012.389,302.003,295.939,260.183,294.983,99600.000,290.109,99387.230,
2004-06-01 10:45:00,298.018,0.017,99547.962,205.802,24192970.085,0.000,15232890.762,301.852,295.737,302.136,295.075,99600.000,292.499,99386.553,
2004-06-01 10:50:00,288.963,0.008,99551.477,155.678,18289226.622,0.000,13871252.960,302.168,296.014,261.610,295.167,99600.000,290.332,99387.115,
2004-06-01 10:55:00,297.535,0.016,99548.070,203.531,23915922.640,0.000,15168992.614,301.985,295.787,300.366,295.258,99600.000,292.446,99386.514,
2004-06-01 11:00:00,289.440,0.008,99551.122,158.745,18640857.435,0.000,13952352.996,302.317,296.086,266.945,295.350,99600.000,290.603,99386.983,
2004-06-01 11:05:00,297.611,0.016,99547.751,203.838,23952035.283,0.000,15177321.624,302.113,295.846,301.872,295.442,99600.000,292.735,99386.326,
2004-06-01 11:10:00,289.689,0.008,99550.680,159.445,18723274.653,0.000,13971361.681,302.435,296.159,263.281,295.533,99600.000,290.977,99386.719,
2004-06-01 11:15:00,297.238,0.015,99547.656,201.016,23619640.542,0.000,15100658.191,302.182,295.921,297.811,295.625,99600.000,292.854,99386.130,
2004-06-01 11:20:00,290.030,0.008,99550.168,160.655,18865794.259,0.000,14004232.365,302.452,296.221,276.539,295.717,99600.000,291.396,99386.443,
2004-06-01 11:25:00,298.877,0.016,99546.327,209.662,24637960.784,0.000,15335523.297,302.140,295.958,306.586,295.808,99600.000,293.961,99385.658,
2004-06-01 11:30:00,289.984,0.008,99549.893,159.844,18770255.278,0.000,13982197.280,302.378,296.254,261.670,295.900,99600.000,291.672,99386.198,
2004-06-01 11:35:00,298.188,0.016,99546.489,205.077,24097981.670,0.000,15210982.660,302.140,296.092,300.493,295.992,99600.000,293.852,99385.528,
2004-06-01 11:40:00,289.459,0.008,99549.948,156.106,18330045.685,0.000,13880667.458,302.317,296.352,262.982,296.083,99600.000,291.631,99386.059,
2004-06-01 11:45:00,299.663,0.016,99545.331,212.551,24978294.542,0.000,15414017.783,301.991,296.122,306.327,296.175,99600.000,294.817,99385.101,
2004-06-01 11:50:00,289.364,0.008,99549.718,154.835,18180379.599,0.000,13846148.512,302.096,296.327,257.949,296.267,99600.000,291.847,99385.841,
2004-06-01 11:55:00,300.215,0.016,99544.765,197.643,23210296.321,0.000,14469967.669,301.851,296.190,307.600,296.358,99600.000,295.293,99384.812,
2004-06-01 12:00:00,289.001,0.007,99549.659,134.796,15808021.364,0.000,12762708.967,301.913,296.368,255.612,296.450,99600.000,291.921,99385.670,
2004-06-01 12:05:00,301.286,0.017,99544.062,203.562,23907441.661,0.000,14630757.082,301.675,296.249,311.918,296.450,99600.000,295.880,99384.597,
2004-06-01 12:10:00,288.445,0.007,99550.083,132.373,15522653.059,0.000,12696891.698,301.727,296.387,251.607,296.450,99600.000,291.594,99385.810,
2004-06-01 12:15:00,301.744,0.016,99543.898,206.794,24288143.851,0.000,14718562.133,301.626,296.344,316.699,296.450,99600.000,296.003,99384.619,
2004-06-01 12:20:00,289.556,0.007,99549.478,139.221,16329189.616,0.000,12882911.072,301.703,296.455,248.314,296.450,99600.000,292.075,99385.721,
2004-06-01 12:25:00,299.031,0.016,99545.621,192.165,22565120.130,0.000,14321164.406,301.657,296.420,301.635,296.450,99600.000,294.574,99385.070,
2004-06-01 12:30:00,289.759,0.008,99549.465,140.783,16513200.511,0.000,12925351.295,301.863,296.626,259.780,296.450,99600.000,292.053,99385.783,
2004-06-01 12:35:00,299.144,0.017,99545.597,193.344,22703982.067,0.000,14353191.486,301.636,296.384,302.981,296.450,99600.000,294.602,99385.115,
2004-06-01 12:40:00,290.437,0.008,99549.179,145.111,17022942.389,0.000,13042918.025,301.902,296.634,260.924,296.450,99600.000,292.268,99385.770,
2004-06-01 12:45:00,298.097,0.015,99546.220,188.027,22077711.319,0.000,14208748.569,301.724,296.433,299.739,296.450,99600.000,294.118,99385.298,
2004-06-01 12:50:00,290.963,0.008,99548.991,148.593,17433048.458,0.000,13137504.778,302.047,296.736,270.478,296.450,99600.000,292.388,99385.786,
2004-06-01 12:55:00,298.098,0.016,99546.213,205.962,24193766.869,0.000,15233074.532,301.824,296.489,302.482,296.450,99600.000,294.135,99385.343,
2004-06-01 13:00:00,291.614,0.009,99548.721,170.108,19970824.526,0.000,14259096.248,302.182,296.824,265.211,296.450,99600.000,292.589,99385.774,
2004-06-01 13:05:00,296.774,0.013,99546.937,198.662,23333976.543,0.000,15034772.723,301.983,296.601,294.283,296.500,99600.000,293.577,99385.492,
2004-06-01 13:10:00,292.200,0.008,99548.321,173.196,20334507.609,0.000,14342976.016,302.359,296.951,291.066,296.550,99600.000,292.855,99385.651,
2004-06-01 13:15:00,297.106,0.014,99546.430,200.607,23563079.342,0.000,15087612.931,302.053,296.635,301.143,296.600,99600.000,294.062,99385.293,
2004-06-01 13:20:00,291.522,0.008,99548.545,169.352,19881716.947,0.000,14238544.500,302.381,296.962,272.920,296.650,99600.000,292.751,99385.613,
2004-06-01 13:25:00,298.086,0.015,99545.948,205.803,24175099.851,0.000,15228769.176,302.080,296.654,300.560,296.700,99600.000,294.373,99385.149,
2004-06-01 13:30:00,291.323,0.008,99548.612,167.905,19711303.101,0.000,14199240.296,302.364,296.931,270.652,296.750,99600.000,292.686,99385.567,
2004-06-01 13:35:00,299.006,0.015,99545.258,210.585,24738279.547,0.000,15358660.790,302.107,296.682,306.374,296.800,99600.000,294.966,99384.915,
2004-06-01 13:40:00,291.429,0.008,99548.434,168.088,19732939.010,0.000,14204230.396,302.344,296.931,263.336,296.850,99600.000,292.851,99385.452,
2004-06-01 13:45:00,298.658,0.016,99545.420,208.095,24444996.956,0.000,15291018.172,302.114,296.720,302.370,296.900,99600.000,294.819,99384.889,
2004-06-01 13:50:00,291.250,0.008,99548.428,166.464,19541579.464,0.000,14160095.282,302.327,296.955,264.254,296.950,99600.000,292.856,99385.385,
2004-06-01 13:55:00,299.452,0.016,99544.869,211.669,24890066.989,0.000,15393669.004,302.033,296.690,304.731,297.000,99600.000,295.268,99384.694,
2004-06-01 14:00:00,291.370,0.008,99548.224,166.241,19539441.677,0.000,14159602.224,302.217,296.909,263.469,297.050,99600.000,293.036,99385.261,
2004-06-01 14:05:00,299.970,0.016,99544.460,213.756,25135864.569,0.000,15450359.692,301.944,296.679,306.208,297.142,99600.000,295.602,99384.517,
2004-06-01 14:10:00,291.812,0.008,99547.814,167.802,19723239.467,0.000,14201993.296,302.101,296.904,262.826,297.233,99600.000,293.371,99385.070,
2004-06-01 14:15:00,299.756,0.016,99544.396,211.613,24883378.771,0.000,15392126.435,301.807,296.687,304.965,297.325,99600.000,295.676,99384.400,
2004-06-01 14:20:00,292.398,0.008,99547.303,170.089,19992570.216,0.000,14264111.668,301.963,296.938,264.095,297.417,99600.000,293.790,99384.855,
2004-06-01 14:25:00,299.256,0.016,99544.477,207.788,24432880.458,0.000,15288223.626,301.614,296.688,301.372,297.508,99600.000,295.640,99384.311,
2004-06-01 14:30:00,292.898,0.008,99546.849,171.817,20196143.715,0.000,14311063.805,301.779,296.966,268.537,297.600,99600.000,294.156,99384.656,
2004-06-01 14:35:00,299.234,0.015,99544.244,206.598,24292777.130,0.000,15255910.232,301.375,296.680,301.570,297.692,99600.000,295.867,99384.149,
2004-06-01 14:40:00,293.535,0.008,99546.314,174.028,20456593.122,0.000,14371133.786,301.541,296.978,270.840,297.783,99600.000,294.596,99384.433,
2004-06-01 14:45:00,298.941,0.015,99544.165,203.313,23905814.306,0.000,15166661.231,301.101,296.695,300.172,297.875,99600.000,295.971,99384.019,
2004-06-01 14:50:00,294.157,0.008,99545.791,175.811,20666609.466,0.000,14419571.899,301.231,297.012,278.301,297.967,99600.000,295.020,99384.216,
2004-06-01 14:55:00,299.148,0.014,99543.780,202.786,23844914.433,0.000,15152615.300,300.726,296.717,302.314,298.058,99600.000,296.326,99383.821,
2004-06-01 15:00:00,294.777,0.008,99545.272,177.495,20866116.961,0.000,14465586.254,300.823,297.045,274.730,298.150,99600.000,295.451,99383.994,
2004-06-01 15:05:00,298.433,0.013,99544.048,196.874,23148609.834,0.000,14992019.795,300.294,296.770,297.633,298.058,99600.000,296.148,99383.819,
