cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-03 18:25:00,294.152,0.071,301.656,295.631,287.145,293.542,98600.000,294.335,99384.630,
2004-06-03 18:30:00,294.139,0.071,301.175,295.437,286.951,293.400,98600.000,294.249,99384.686,
2004-06-03 18:35:00,293.942,0.071,300.863,295.372,286.746,293.258,98600.000,294.144,99384.746,
2004-06-03 18:40:00,293.936,0.071,300.473,295.195,286.552,293.117,98600.000,294.063,99384.800,
2004-06-03 18:45:00,293.747,0.071,300.225,295.134,286.345,292.975,98600.000,293.962,99384.858,
2004-06-03 18:50:00,293.744,0.071,299.891,294.968,286.148,292.833,98600.000,293.885,99384.910,
2004-06-03 18:55:00,293.564,0.071,299.683,294.910,285.937,292.692,98600.000,293.786,99384.966,
2004-06-03 19:00:00,293.389,0.071,299.389,294.753,285.734,292.550,98600.000,293.663,99385.027,
2004-06-03 19:05:00,292.996,0.071,299.208,294.697,285.518,292.417,98600.000,293.485,99385.104,
2004-06-03 19:10:00,292.687,0.071,298.955,294.547,285.464,292.283,98600.000,293.221,99385.208,
2004-06-03 19:15:00,292.270,0.071,298.792,294.484,285.600,292.150,98600.000,292.923,99385.330,
2004-06-03 19:20:00,292.063,0.071,298.540,294.327,285.821,292.017,98600.000,292.686,99385.446,
2004-06-03 19:25:00,291.786,0.071,298.370,294.250,285.943,291.883,98600.000,292.485,99385.556,
2004-06-03 19:30:00,291.675,0.071,298.125,294.091,285.999,291.750,98600.000,292.288,99385.678,
2004-06-03 19:35:00,291.427,0.071,297.967,294.015,285.980,291.617,98600.000,292.056,99385.831,
2004-06-03 19:40:00,291.355,0.071,297.743,293.867,285.966,291.483,98600.000,291.923,99385.908,
2004-06-03 19:45:00,291.154,0.071,297.600,293.796,285.904,291.350,98600.000,291.757,99386.010,
2004-06-03 19:50:00,291.092,0.071,297.394,293.658,285.863,291.217,98600.000,291.618,99386.089,
2004-06-03 19:55:00,290.917,0.071,297.266,293.594,285.781,291.083,98600.000,291.480,99386.165,
2004-06-03 20:00:00,290.877,0.071,297.077,293.465,285.719,290.950,98600.000,291.378,99386.224,
2004-06-03 20:05:00,290.741,0.071,296.960,293.406,285.631,290.992,98600.000,291.301,99386.242,
2004-06-03 20:10:00,290.736,0.071,296.788,293.288,285.597,291.033,98600.000,291.241,99386.244,
2004-06-03 20:15:00,290.640,0.071,296.686,293.238,285.545,291.075,98600.000,291.180,99386.235,
2004-06-03 20:20:00,290.671,0.071,296.533,293.133,285.509,291.117,98600.000,291.171,99386.205,
2004-06-03 20:25:00,290.621,0.071,296.446,293.093,285.452,291.158,98600.000,291.165,99386.163,
2004-06-03 20:30:00,290.676,0.071,296.310,293.001,285.414,291.200,98600.000,291.186,99386.104,
2004-06-03 20:35:00,290.662,0.071,296.236,292.969,285.361,291.242,98600.000,291.216,99386.033,
2004-06-03 20:40:00,290.738,0.071,296.116,292.890,285.319,291.283,98600.000,291.265,99385.947,
2004-06-03 20:45:00,290.758,0.071,296.054,292.866,285.268,291.325,98600.000,291.334,99385.847,
2004-06-03 20:50:00,290.856,0.071,295.948,292.797,285.219,291.367,98600.000,291.417,99385.728,
2004-06-03 20:55:00,290.906,0.092,295.896,292.781,285.162,291.408,98600.000,291.516,99385.591,
2004-06-03 21:00:00,291.029,0.092,295.804,292.722,285.101,291.450,98600.000,291.631,99385.430,
2004-06-03 21:05:00,291.095,0.092,295.763,292.714,285.028,291.317,98600.000,291.721,99385.386,
2004-06-03 21:10:00,291.200,0.092,295.682,292.665,284.929,291.183,98600.000,291.816,99385.391,
2004-06-03 21:15:00,291.261,0.092,295.647,292.660,284.824,291.050,98600.000,291.945,99385.439,
2004-06-03 21:20:00,291.366,0.092,295.572,292.615,284.742,290.917,98600.000,292.083,99385.518,
2004-06-03 21:25:00,291.387,0.092,295.540,292.612,284.729,290.783,98600.000,292.162,99385.598,
2004-06-03 21:30:00,291.389,0.092,295.471,292.572,284.823,290.650,98600.000,292.112,99385.663,
2004-06-03 21:35:00,291.269,0.092,295.439,292.568,284.969,290.517,98600.000,291.870,99385.728,
2004-06-03 21:40:00,291.252,0.092,295.367,292.525,285.053,290.383,98600.000,291.799,99385.834,
2004-06-03 21:45:00,291.187,0.092,295.328,292.511,285.011,290.250,98600.000,291.804,99385.950,
2004-06-03 21:50:00,291.225,0.092,295.252,292.462,285.017,290.117,98600.000,291.972,99385.903,
2004-06-03 21:55:00,291.136,0.051,295.208,292.443,285.117,289.983,98600.000,291.891,99385.958,
2004-06-03 22:00:00,290.978,0.051,295.134,292.394,285.269,289.850,98600.000,291.503,99386.099,
2004-06-03 22:05:00,290.883,0.051,295.090,292.375,285.295,289.942,98600.000,291.374,99386.244,
2004-06-03 22:10:00,290.868,0.051,295.012,292.319,285.159,290.033,98600.000,291.475,99386.261,
2004-06-03 22:15:00,290.802,0.051,294.962,292.293,285.163,290.125,98600.000,291.548,99386.225,
2004-06-03 22:20:00,290.595,0.051,294.887,292.241,285.350,290.217,98600.000,291.152,99386.377,
2004-06-03 22:25:00,290.460,0.051,294.841,292.218,285.465,290.308,98600.000,290.968,99386.504,
2004-06-03 22:30:00,290.399,0.051,294.763,292.160,285.382,290.400,98600.000,290.972,99386.549,
2004-06-03 22:35:00,290.382,0.051,294.708,292.128,285.384,290.492,98600.000,291.140,99386.410,
2004-06-03 22:40:00,290.191,0.051,294.631,292.071,285.497,290.583,98600.000,290.750,99386.559,
2004-06-03 22:45:00,290.080,0.051,294.581,292.043,285.582,290.675,98600.000,290.606,99386.681,
2004-06-03 22:50:00,290.137,0.051,294.505,291.986,285.521,290.767,98600.000,290.852,99386.575,
2004-06-03 22:55:00,290.249,0.051,294.450,291.952,285.559,290.858,98600.000,291.155,99386.378,
2004-06-03 23:00:00,290.012,0.051,294.381,291.902,285.691,290.950,98600.000,290.608,99386.545,
2004-06-03 23:05:00,289.951,0.051,294.342,291.884,285.759,290.900,98600.000,290.500,99386.717,
2004-06-03 23:10:00,290.162,0.051,294.275,291.833,285.625,290.850,98600.000,291.020,99386.492,
2004-06-03 23:15:00,290.299,0.051,294.223,291.802,285.687,290.800,98600.000,291.251,99386.387,
2004-06-03 23:20:00,290.011,0.051,294.169,291.765,285.838,290.750,98600.000,290.663,99386.635,
2004-06-03 23:25:00,289.938,0.051,294.137,291.753,285.814,290.700,98600.000,290.527,99386.796,
2004-06-03 23:30:00,290.059,0.051,294.077,291.709,285.656,290.650,98600.000,290.886,99386.586,
2004-06-03 23:35:00,290.040,0.051,294.031,291.681,285.700,290.600,98600.000,290.876,99386.601,
2004-06-03 23:40:00,289.815,0.051,293.977,291.643,285.767,290.550,98600.000,290.444,99386.844,
2004-06-03 23:45:00,289.781,0.051,293.937,291.621,285.715,290.500,98600.000,290.447,99386.838,
2004-06-03 23:50:00,289.839,0.051,293.875,291.573,285.632,290.450,98600.000,290.633,99386.742,
2004-06-03 23:55:00,289.639,0.041,293.827,291.542,285.657,290.400,98600.000,290.289,99386.979,
2004-06-04 00:00:00,289.621,0.041,293.772,291.502,285.667,290.350,98600.000,290.305,99386.926,
2004-06-04 00:05:00,289.649,0.041,293.722,291.468,285.593,290.442,98591.667,290.413,99386.858,
2004-06-04 00:10:00,289.491,0.041,293.663,291.423,285.615,290.533,98583.333,290.126,99387.057,
2004-06-04 00:15:00,289.528,0.041,293.621,291.397,285.624,290.625,98575.000,290.281,99386.906,
2004-06-04 00:20:00,289.627,0.041,293.562,291.353,285.608,290.717,98566.667,290.453,99386.802,
2004-06-04 00:25:00,289.435,0.041,293.521,291.327,285.659,290.808,98558.333,290.105,99387.028,
2004-06-04 00:30:00,289.561,0.041,293.475,291.295,285.697,290.900,98550.000,290.351,99386.842,
2004-06-04 00:35:00,289.766,0.041,293.433,291.268,285.657,290.992,98541.667,290.729,99386.622,
2004-06-04 00:40:00,289.537,0.041,293.387,291.237,285.774,291.083,98533.333,290.244,99386.909,
2004-06-04 00:45:00,289.680,0.041,293.365,291.229,285.796,291.175,98525.000,290.526,99386.717,
2004-06-04 00:50:00,289.989,0.041,293.320,291.198,285.755,291.267,98516.667,291.030,99386.447,
2004-06-04 00:55:00,289.698,0.041,293.292,291.185,285.886,291.358,98508.333,290.486,99386.775,
2004-06-04 01:00:00,289.879,0.041,293.271,291.178,285.933,291.450,98500.000,290.780,99386.542,
2004-06-04 01:05:00,290.128,0.041,293.243,291.164,285.857,291.542,98508.333,291.204,99386.320,
2004-06-04 01:10:00,289.912,0.041,293.212,291.147,286.030,291.633,98516.667,290.750,99386.627,
2004-06-04 01:15:00,290.075,0.041,293.205,291.154,286.002,291.725,98525.000,291.052,99386.359,
2004-06-04 01:20:00,290.241,0.041,293.174,291.135,286.016,291.817,98533.333,291.270,99386.250,
2004-06-04 01:25:00,290.181,0.041,293.160,291.134,286.083,291.908,98541.667,291.148,99386.325,
2004-06-04 01:30:00,290.292,0.041,293.145,291.131,286.125,292.000,98550.000,291.300,99386.206,
2004-06-04 01:35:00,290.275,0.041,293.132,291.131,286.118,292.092,98558.333,291.269,99386.240,
2004-06-04 01:40:00,290.402,0.041,293.115,291.125,286.201,292.183,98566.667,291.443,99386.109,
2004-06-04 01:45:00,290.273,0.041,293.103,291.126,286.178,292.275,98575.000,291.222,99386.290,
2004-06-04 01:50:00,290.485,0.041,293.088,291.122,286.323,292.367,98583.333,291.547,99386.021,
2004-06-04 01:55:00,290.288,0.041,293.074,291.119,286.242,292.458,98591.667,291.211,99386.296,
2004-06-04 02:00:00,290.562,0.041,293.060,291.117,286.442,292.550,98600.000,291.642,99385.944,
2004-06-04 02:05:00,290.641,0.041,293.044,291.111,286.278,292.550,98600.000,291.766,99385.900,
2004-06-04 02:10:00,290.542,0.041,293.033,291.112,286.560,292.550,98600.000,291.498,99386.107,
2004-06-04 02:15:00,290.640,0.041,293.033,291.123,286.387,292.550,98600.000,291.725,99385.915,
2004-06-04 02:20:00,290.663,0.041,293.017,291.118,286.545,292.550,98600.000,291.697,99385.973,
2004-06-04 02:25:00,290.679,0.041,293.013,291.124,286.421,292.550,98600.000,291.759,99385.910,
2004-06-04 02:30:00,290.656,0.041,293.001,291.123,286.548,292.550,98600.000,291.672,99385.985,
2004-06-04 02:35:00,290.693,0.041,292.995,291.128,286.436,292.550,98600.000,291.769,99385.908,
2004-06-04 02:40:00,290.680,0.041,292.981,291.124,286.514,292.550,98600.000,291.718,99385.955,
2004-06-04 02:45:00,290.688,0.041,292.974,291.127,286.420,292.550,98600.000,291.762,99385.916,
2004-06-04 02:50:00,290.682,0.041,292.959,291.122,286.494,292.550,98600.000,291.727,99385.947,
2004-06-04 02:55:00,290.683,0.041,292.950,291.123,286.420,292.550,98600.000,291.753,99385.925,
2004-06-04 03:00:00,290.680,0.041,292.934,291.118,286.457,292.550,98600.000,291.735,99385.942,
2004-06-04 03:05:00,290.657,0.041,292.925,291.118,286.392,292.508,98600.000,291.717,99385.956,
2004-06-04 03:10:00,290.649,0.041,292.910,291.113,286.449,292.467,98600.000,291.692,99385.979,
2004-06-04 03:15:00,290.619,0.041,292.901,291.114,286.394,292.425,98600.000,291.663,99386.001,
2004-06-04 03:20:00,290.610,0.041,292.888,291.110,286.449,292.383,98600.000,291.638,99386.024,
2004-06-04 03:25:00,290.573,0.041,292.879,291.111,286.395,292.342,98600.000,291.599,99386.052,
2004-06-04 03:30:00,290.567,0.041,292.866,291.107,286.490,292.300,98600.000,291.572,99386.076,
2004-06-04 03:35:00,290.531,0.041,292.856,291.107,286.438,292.258,98600.000,291.532,99386.104,
2004-06-04 03:40:00,290.523,0.041,292.844,291.104,286.518,292.217,98600.000,291.504,99386.129,
2004-06-04 03:45:00,290.484,0.041,292.835,291.104,286.459,292.175,98600.000,291.463,99386.158,
2004-06-04 03:50:00,290.473,0.041,292.823,291.102,286.530,292.133,98600.000,291.432,99386.184,
2004-06-04 03:55:00,290.433,0.041,292.815,291.102,286.469,292.092,98600.000,291.389,99386.214,
2004-06-04 04:00:00,290.427,0.041,292.803,291.099,286.577,292.050,98600.000,291.360,99386.240,
2004-06-04 04:05:00,290.400,0.041,292.821,291.101,286.560,292.050,98600.000,291.327,99386.264,
2004-06-04 04:10:00,291.194,0.041,292.961,291.112,286.880,292.050,98600.000,291.687,99386.164,
2004-06-04 04:15:00,291.747,0.041,293.182,291.137,286.941,292.050,98600.000,292.010,99386.064,
2004-06-04 04:20:00,291.824,0.041,293.497,291.210,287.203,292.050,98600.000,292.034,99386.072,
2004-06-04 04:25:00,291.730,0.041,293.915,291.312,287.666,292.050,98600.000,291.976,99386.105,
2004-06-04 04:30:00,291.662,0.041,294.382,291.407,288.125,292.050,98600.000,291.907,99386.143,
2004-06-04 04:35:00,291.561,0.041,294.852,291.495,288.401,292.050,98600.000,291.826,99386.188,
2004-06-04 04:40:00,291.054,0.041,295.239,291.573,288.557,292.050,98600.000,291.566,99386.284,
2004-06-04 04:45:00,290.928,0.041,295.539,291.648,287.454,292.050,98600.000,291.393,99386.365,
2004-06-04 04:50:00,291.143,0.041,295.785,291.691,289.110,292.050,98600.000,291.495,99386.362,
2004-06-04 04:55:00,290.489,0.071,295.930,291.734,286.268,292.050,98600.000,291.157,99386.485,
2004-06-04 05:00:00,291.274,0.071,296.107,291.793,290.831,292.050,98600.000,291.475,99386.424,
2004-06-04 05:05:00,289.593,0.071,296.188,291.822,282.568,292.283,98600.000,290.670,99386.611,
2004-06-04 05:10:00,293.342,0.071,296.322,291.901,297.722,292.517,98600.000,292.647,99385.992,
2004-06-04 05:15:00,286.795,0.071,296.313,291.893,258.100,292.750,98600.000,289.447,99386.875,
2004-06-04 05:20:00,295.633,4.586,296.520,292.100,303.355,292.983,98600.000,293.822,99385.567,
2004-06-04 05:25:00,285.193,0.071,296.307,291.936,244.605,293.217,98600.000,288.231,99387.321,
2004-06-04 05:30:00,294.603,0.071,296.633,292.279,298.105,293.450,98600.000,293.252,99385.643,
2004-06-04 05:35:00,282.791,0.071,296.326,292.024,244.821,293.683,98600.000,285.911,99388.765,
2004-06-04 05:40:00,297.955,16.793,296.597,292.323,306.160,293.917,98600.000,294.724,99385.165,
2004-06-04 05:45:00,282.870,0.071,296.156,291.944,236.077,294.150,98600.000,286.139,99388.606,
2004-06-04 05:50:00,297.538,13.739,296.643,292.476,303.769,294.383,98600.000,294.633,99385.079,
2004-06-04 05:55:00,283.572,0.041,296.196,292.109,237.168,294.617,98600.000,287.745,99387.260,
2004-06-04 06:00:00,300.455,29.239,296.640,292.618,311.095,294.850,98600.000,296.414,99384.442,
2004-06-04 06:05:00,280.719,0.041,296.220,292.294,233.148,294.983,98600.000,284.053,99389.208,
2004-06-04 06:10:00,300.951,31.148,296.804,292.964,311.819,295.117,98600.000,296.217,99384.481,
2004-06-04 06:15:00,287.237,0.041,296.151,292.426,228.742,295.250,98600.000,291.502,99385.669,
2004-06-04 06:20:00,299.766,23.346,296.731,293.112,311.096,295.383,98600.000,296.342,99384.386,
2004-06-04 06:25:00,285.935,0.041,296.462,292.980,239.855,295.517,98600.000,289.403,99386.375,
2004-06-04 06:30:00,297.737,11.059,296.858,293.514,303.842,295.650,98600.000,295.226,99384.680,
2004-06-04 06:35:00,285.670,0.041,296.405,293.242,246.095,295.783,98600.000,289.575,99386.344,
2004-06-04 06:40:00,302.690,37.557,296.616,293.627,317.751,295.917,98600.000,297.722,99383.952,
2004-06-04 06:45:00,285.398,0.041,296.132,293.350,235.017,296.050,98600.000,288.034,99387.437,
2004-06-04 06:50:00,297.367,9.500,296.705,294.023,302.071,296.183,98600.000,294.843,99384.760,
2004-06-04 06:55:00,287.960,0.041,296.339,293.698,247.169,296.317,98600.000,291.648,99385.535,
2004-06-04 07:00:00,301.496,34.227,296.701,294.030,314.727,296.450,98600.000,297.335,99384.008,
2004-06-04 07:05:00,288.272,0.041,296.623,293.897,243.599,296.733,98591.667,290.872,99385.802,
2004-06-04 07:10:00,297.359,13.023,297.287,294.460,301.903,297.017,98583.333,295.363,99384.411,
2004-06-04 07:15:00,287.667,0.041,297.229,294.300,253.113,297.300,98575.000,291.118,99385.563,
2004-06-04 07:20:00,303.304,47.351,297.634,294.584,317.631,297.583,98566.667,298.587,99383.357,
2004-06-04 07:25:00,287.810,0.041,297.546,294.393,242.562,297.867,98558.333,290.099,99386.242,
2004-06-04 07:30:00,299.033,24.869,298.298,295.022,305.264,298.150,98550.000,296.450,99383.813,
2004-06-04 07:35:00,289.925,0.041,298.178,294.798,251.240,298.433,98541.667,293.441,99384.475,
2004-06-04 07:40:00,303.837,52.657,298.643,295.143,318.598,298.717,98533.333,299.392,99382.827,
2004-06-04 07:45:00,290.119,0.041,298.655,295.050,245.787,299.000,98525.000,292.687,99384.683,
2004-06-04 07:50:00,299.628,30.718,299.380,295.648,305.673,299.283,98516.667,297.415,99383.216,
2004-06-04 07:55:00,289.652,0.041,299.344,295.507,255.433,299.567,98508.333,293.098,99384.357,
2004-06-04 08:00:00,305.744,65.877,299.776,295.811,321.738,299.850,98500.000,300.739,99382.144,
2004-06-04 08:05:00,289.927,0.041,299.713,295.642,244.448,300.033,98500.000,292.242,99384.967,
2004-06-04 08:10:00,301.157,41.358,300.488,296.295,308.599,300.217,98500.000,298.419,99382.676,
2004-06-04 08:15:00,291.230,0.041,300.369,296.083,253.620,300.400,98500.000,294.910,99383.492,
2004-06-04 08:20:00,306.993,74.404,300.814,296.420,324.177,300.583,98500.000,301.738,99381.645,
2004-06-04 08:25:00,291.085,0.041,300.759,296.283,243.863,300.767,98500.000,294.041,99383.740,
2004-06-04 08:30:00,302.548,50.727,301.520,296.939,311.113,300.950,98500.000,299.564,99382.119,
2004-06-04 08:35:00,290.180,0.041,301.373,296.720,253.299,301.133,98500.000,294.111,99383.582,
2004-06-04 08:40:00,309.365,89.205,301.810,297.060,328.320,301.317,98500.000,303.132,99381.036,
2004-06-04 08:45:00,289.493,0.041,301.597,296.781,237.896,301.500,98500.000,292.592,99384.580,
2004-06-04 08:50:00,304.712,64.121,302.438,297.528,314.764,301.683,98500.000,300.692,99381.598,
2004-06-04 08:55:00,290.357,0.041,302.115,297.148,246.900,301.867,98500.000,294.829,99383.084,
2004-06-04 09:00:00,310.510,96.662,302.629,297.575,329.567,302.050,98500.000,304.021,99380.559,
2004-06-04 09:05:00,289.760,0.041,302.370,297.264,235.583,302.142,98491.667,293.529,99383.700,
2004-06-04 09:10:00,306.705,76.230,303.224,298.037,318.215,302.233,98483.333,301.983,99381.041,
2004-06-04 09:15:00,288.523,0.041,302.839,297.619,242.992,302.325,98475.000,293.839,99383.289,
2004-06-04 09:20:00,315.959,127.939,303.412,298.127,340.162,302.417,98466.667,306.708,99379.694,
2004-06-04 09:25:00,286.232,0.041,302.926,297.622,215.369,302.508,98458.333,291.490,99384.409,
2004-06-04 09:30:00,311.485,103.480,304.082,298.719,326.291,302.600,98450.000,304.106,99380.327,
2004-06-04 09:35:00,284.878,0.041,303.309,297.946,222.782,302.692,98441.667,291.707,99383.953,
2004-06-04 09:40:00,321.560,159.396,304.133,298.717,349.006,302.783,98433.333,309.198,99378.894,
2004-06-04 09:45:00,277.610,0.041,303.258,297.853,188.746,302.875,98425.000,283.442,99388.549,
2004-06-04 09:50:00,317.650,137.835,304.754,299.296,331.463,302.967,98416.667,306.203,99379.623,
2004-06-04 09:55:00,288.439,0.041,303.198,297.768,192.244,303.058,98408.333,296.427,99382.024,
2004-06-04 10:00:00,326.136,183.055,304.460,298.981,362.965,303.150,98400.000,311.675,99378.105,
2004-06-04 10:05:00,282.633,0.041,303.748,298.322,163.318,303.200,98391.667,290.706,99383.837,
2004-06-04 10:10:00,311.408,101.714,305.464,299.963,313.829,303.250,98383.333,303.887,99380.124,
2004-06-04 10:15:00,283.694,0.041,304.015,298.577,221.529,303.300,98375.000,292.017,99383.477,
2004-06-04 10:20:00,338.221,250.429,304.750,299.224,385.178,303.350,98366.667,317.700,99376.474,
2004-06-04 10:25:00,284.352,0.041,303.570,298.107,115.704,303.400,98358.333,289.593,99385.565,
2004-06-04 10:30:00,297.691,24.310,306.054,300.487,263.838,303.450,98350.000,297.380,99381.878,
2004-06-04 10:35:00,305.981,70.041,304.625,299.139,324.329,303.500,98341.667,302.359,99380.506,
2004-06-04 10:40:00,284.728,0.041,304.456,298.866,232.287,303.550,98333.333,292.579,99383.173,
2004-06-04 10:45:00,324.079,171.691,305.279,299.752,355.385,303.600,98325.000,312.243,99377.816,
2004-06-04 10:50:00,279.880,0.041,304.391,298.758,178.375,303.650,98316.667,288.953,99384.768,
2004-06-04 10:55:00,317.417,135.038,306.680,301.090,344.651,303.700,98308.333,308.004,99378.951,
2004-06-04 11:00:00,273.154,0.061,305.200,299.535,176.338,303.750,98300.000,280.325,99390.528,
2004-06-04 11:05:00,316.796,130.599,306.693,301.053,337.843,303.608,98300.000,307.270,99379.244,
2004-06-04 11:10:00,285.820,0.061,304.746,299.083,175.337,303.467,98300.000,294.971,99382.280,
2004-06-04 11:15:00,314.588,114.772,306.174,300.581,336.515,303.325,98300.000,307.012,99379.249,
2004-06-04 11:20:00,282.154,0.061,305.083,299.540,200.585,303.183,98300.000,289.802,99384.297,
2004-06-04 11:25:00,315.281,117.645,306.209,300.751,338.604,303.042,98300.000,307.148,99379.274,
2004-06-04 11:30:00,281.615,0.061,304.769,299.407,194.177,302.900,98300.000,289.916,99384.491,
2004-06-04 11:35:00,318.089,131.702,305.917,300.653,345.538,302.758,98300.000,308.347,99379.009,
2004-06-04 11:40:00,274.533,0.061,304.418,299.285,179.453,302.617,98300.000,280.207,99389.475,
2004-06-04 11:45:00,310.505,87.863,305.736,300.708,320.700,302.475,98300.000,303.815,99380.271,
2004-06-04 11:50:00,290.361,0.061,303.732,298.849,200.775,302.333,98300.000,297.143,99381.935,
2004-06-04 11:55:00,318.949,131.725,304.598,299.836,354.375,302.192,98300.000,308.803,99378.970,
2004-06-04 12:00:00,286.992,0.061,303.858,299.267,185.561,302.050,98300.000,293.039,99383.224,
2004-06-04 12:05:00,299.160,21.222,305.167,300.682,291.268,302.142,98300.000,299.290,99381.473,
2004-06-04 12:10:00,290.273,0.061,303.961,299.652,262.667,302.233,98300.000,295.222,99382.591,
2004-06-04 12:15:00,319.150,131.567,303.950,299.741,351.371,302.325,98300.000,310.092,99378.428,
2004-06-04 12:20:00,290.298,0.061,303.208,299.160,195.457,302.417,98300.000,295.231,99382.507,
2004-06-04 12:25:00,300.280,26.206,304.533,300.580,295.910,302.508,98300.000,300.226,99381.027,
2004-06-04 12:30:00,289.530,0.061,303.645,299.852,252.680,302.600,98300.000,294.779,99382.579,
2004-06-04 12:35:00,313.871,101.082,303.667,299.969,336.234,302.692,98300.000,307.543,99378.958,
2004-06-04 12:40:00,289.114,0.061,302.877,299.327,220.179,302.783,98300.000,292.730,99384.040,
2004-06-04 12:45:00,301.953,34.283,303.804,300.351,303.132,302.875,98300.000,301.122,99380.645,
2004-06-04 12:50:00,293.936,0.061,302.949,299.641,246.912,302.967,98300.000,298.682,99381.123,
2004-06-04 12:55:00,308.544,70.021,303.103,299.900,323.771,303.058,98300.000,305.000,99379.472,
2004-06-04 13:00:00,293.799,0.092,302.670,299.608,241.961,303.150,98300.000,296.922,99381.814,
2004-06-04 13:05:00,300.282,24.859,303.209,300.245,298.217,303.100,98300.000,300.722,99380.611,
2004-06-04 13:10:00,292.570,0.092,302.762,299.898,258.360,303.050,98300.000,297.160,99381.607,
2004-06-04 13:15:00,308.736,72.770,302.846,300.027,322.545,303.000,98300.000,305.123,99379.458,
2004-06-04 13:20:00,290.438,0.092,302.413,299.649,240.899,302.950,98300.000,293.762,99383.502,
2004-06-04 13:25:00,303.871,46.861,303.080,300.333,310.629,302.900,98300.000,302.140,99380.342,
2004-06-04 13:30:00,292.488,0.092,302.485,299.774,245.167,302.850,98300.000,297.867,99381.381,
2004-06-04 13:35:00,310.963,86.737,302.869,300.165,329.378,302.800,98300.000,305.929,99379.342,
2004-06-04 13:40:00,290.375,0.092,302.452,299.773,231.303,302.750,98300.000,295.033,99382.415,
2004-06-04 13:45:00,305.060,54.922,303.280,300.596,312.946,302.700,98300.000,302.686,99380.256,
2004-06-04 13:50:00,288.756,0.092,302.639,299.978,242.025,302.650,98300.000,294.792,99382.493,
2004-06-04 13:55:00,315.526,113.535,303.083,300.415,339.688,302.600,98300.000,307.892,99378.906,
2004-06-04 14:00:00,284.392,0.061,302.369,299.722,209.724,302.550,98300.000,289.305,99385.719,
2004-06-04 14:05:00,307.851,70.815,303.509,300.854,316.337,302.550,98291.667,303.267,99380.199,
2004-06-04 14:10:00,289.522,0.061,302.374,299.754,224.516,302.550,98283.333,296.299,99381.901,
2004-06-04 14:15:00,314.898,108.649,302.988,300.374,338.693,302.550,98275.000,307.542,99378.998,
2004-06-04 14:20:00,288.357,0.061,302.304,299.736,211.299,302.550,98266.667,293.454,99383.124,
2004-06-04 14:25:00,304.200,48.751,303.331,300.772,307.513,302.550,98258.333,301.951,99380.490,
2004-06-04 14:30:00,288.752,0.061,302.465,299.959,241.883,302.550,98250.000,294.716,99382.542,
2004-06-04 14:35:00,315.482,110.667,302.781,300.291,339.141,302.550,98241.667,307.897,99378.873,
2004-06-04 14:40:00,286.947,0.061,302.037,299.606,212.221,302.550,98233.333,290.940,99384.736,
2004-06-04 14:45:00,303.487,43.302,303.064,300.660,304.771,302.550,98225.000,301.366,99380.650,
2004-06-04 14:50:00,292.897,0.061,302.118,299.786,242.152,302.550,98216.667,298.205,99381.348,
2004-06-04 14:55:00,312.791,93.648,302.365,300.076,334.643,302.550,98208.333,306.781,99379.143,
2004-06-04 15:00:00,292.046,0.041,301.933,299.726,226.285,302.550,98200.000,296.117,99382.049,
2004-06-04 15:05:00,301.321,29.687,302.722,300.566,300.386,302.458,98191.667,300.890,99380.715,
2004-06-04 15:10:00,291.035,0.041,302.114,300.032,253.745,302.367,98183.333,296.117,99382.051,
2004-06-04 15:15:00,312.200,89.657,302.175,300.105,331.842,302.275,98175.000,306.531,99379.203,
2004-06-04 15:20:00,290.483,0.041,301.605,299.559,227.628,302.183,98166.667,293.778,99383.521,
2004-06-04 15:25:00,301.201,28.268,302.373,300.308,300.301,302.092,98158.333,300.569,99380.857,
2004-06-04 15:30:00,293.440,0.041,301.736,299.676,250.393,302.000,98150.000,298.227,99381.366,
2004-06-04 15:35:00,308.607,68.304,301.816,299.736,323.798,301.908,98141.667,304.778,99379.695,
2004-06-04 15:40:00,292.997,0.041,301.447,299.375,239.108,301.817,98133.333,296.434,99382.045,
2004-06-04 15:45:00,300.039,20.320,301.970,299.882,297.974,301.725,98125.000,300.279,99380.924,
2004-06-04 15:50:00,291.704,0.041,301.505,299.434,254.638,301.633,98116.667,296.372,99382.022,
2004-06-04 15:55:00,306.723,56.346,301.481,299.407,318.565,301.542,98108.333,303.746,99379.994,
2004-06-04 16:00:00,291.024,0.041,300.976,298.927,240.812,301.450,98100.000,293.843,99383.357,
2004-06-04 16:05:00,299.391,15.263,301.369,299.330,297.001,301.317,98100.000,299.616,99381.214,
2004-06-04 16:10:00,294.462,0.041,300.847,298.823,256.984,301.183,98100.000,298.478,99381.429,
2004-06-04 16:15:00,304.246,42.148,300.860,298.821,313.717,301.050,98100.000,302.399,99380.469,
2004-06-04 16:20:00,294.284,0.041,300.654,298.606,249.232,300.917,98100.000,296.960,99382.023,
2004-06-04 16:25:00,297.426,5.007,300.993,298.905,290.035,300.783,98100.000,298.720,99381.551,
2004-06-04 16:30:00,295.660,0.041,300.773,298.653,283.861,300.650,98100.000,297.890,99381.822,
2004-06-04 16:35:00,299.057,15.101,300.736,298.552,299.612,300.517,98100.000,299.451,99381.425,
