cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 04:05:00,291.707,0.051,295.386,295.386,289.540,290.808,99400.000,291.030,99386.813,
2004-06-01 04:10:00,291.010,0.051,295.397,295.387,289.437,290.667,99400.000,290.799,99386.936,
2004-06-01 04:15:00,291.409,0.051,295.341,295.323,289.536,290.525,99400.000,290.710,99387.020,
2004-06-01 04:20:00,290.671,0.051,295.342,295.317,289.270,290.383,99400.000,290.474,99387.143,
2004-06-01 04:25:00,291.099,0.051,295.273,295.242,289.347,290.242,99400.000,290.398,99387.222,
2004-06-01 04:30:00,290.334,0.051,295.262,295.225,288.969,290.100,99400.000,290.153,99387.347,
2004-06-01 04:35:00,291.391,0.051,295.181,295.140,289.130,289.958,99400.000,290.157,99387.404,
2004-06-01 04:40:00,289.923,0.051,295.125,295.080,288.073,289.817,99400.000,289.778,99387.562,
2004-06-01 04:45:00,291.837,0.051,295.075,295.026,290.653,289.675,99400.000,290.127,99387.522,
2004-06-01 04:50:00,288.675,0.051,295.021,294.969,284.227,289.533,99400.000,288.988,99387.906,
2004-06-01 04:55:00,294.278,0.082,294.994,294.940,300.488,289.392,99400.000,291.189,99387.325,
2004-06-01 05:00:00,282.937,0.082,294.861,294.804,243.562,289.250,99400.000,286.151,99388.845,
2004-06-01 05:05:00,298.535,22.975,294.980,294.920,307.017,289.208,99408.333,292.534,99387.048,
2004-06-01 05:10:00,280.850,0.082,294.494,294.435,227.817,289.167,99416.667,284.552,99389.472,
2004-06-01 05:15:00,296.996,13.563,294.885,294.825,300.901,289.125,99425.000,291.439,99387.419,
2004-06-01 05:20:00,279.923,0.082,294.285,294.225,228.437,289.083,99433.333,283.974,99389.755,
2004-06-01 05:25:00,299.090,24.411,294.608,294.549,306.123,289.042,99441.667,292.324,99387.218,
2004-06-01 05:30:00,277.808,0.082,294.004,293.946,222.595,289.000,99450.000,281.158,99391.728,
2004-06-01 05:35:00,297.714,15.803,294.489,294.432,300.635,288.958,99458.333,291.132,99387.650,
2004-06-01 05:40:00,279.691,0.082,293.773,293.717,222.789,288.917,99466.667,284.245,99389.639,
2004-06-01 05:45:00,299.275,23.618,294.205,294.149,306.509,288.875,99475.000,292.322,99387.311,
2004-06-01 05:50:00,278.416,0.082,293.668,293.613,220.722,288.833,99483.333,282.331,99390.663,
2004-06-01 05:55:00,297.684,69.157,294.208,294.155,301.276,288.792,99491.667,291.157,99387.715,
2004-06-01 06:00:00,278.288,0.071,293.576,293.524,223.237,288.750,99500.000,282.767,99390.420,
2004-06-01 06:05:00,300.922,87.860,294.023,293.973,310.475,288.842,99508.333,292.802,99387.268,
2004-06-01 06:10:00,276.954,0.071,293.546,293.381,214.265,288.933,99516.667,280.103,99392.352,
2004-06-01 06:15:00,296.255,64.008,294.429,294.070,296.747,289.025,99525.000,290.066,99388.122,
2004-06-01 06:20:00,281.839,0.071,294.021,293.423,227.571,289.117,99533.333,285.756,99389.250,
2004-06-01 06:25:00,297.834,75.064,294.727,293.856,305.796,289.208,99541.667,291.630,99387.648,
2004-06-01 06:30:00,281.765,0.071,294.773,293.620,229.066,289.300,99550.000,284.554,99389.768,
2004-06-01 06:35:00,293.562,53.624,295.614,294.159,292.537,289.392,99558.333,289.272,99388.372,
2004-06-01 06:40:00,283.394,0.071,295.647,293.904,259.901,289.483,99566.667,285.582,99389.482,
2004-06-01 06:45:00,299.839,91.456,296.228,294.182,314.964,289.575,99575.000,292.662,99387.416,
2004-06-01 06:50:00,284.228,0.071,296.391,294.065,230.114,289.667,99583.333,286.051,99389.333,
2004-06-01 06:55:00,291.272,61.717,297.321,294.702,287.219,289.758,99591.667,288.304,99388.724,
2004-06-01 07:00:00,287.167,0.194,297.480,294.601,281.344,289.850,99600.000,287.325,99389.017,
2004-06-01 07:05:00,294.446,83.408,297.863,294.709,302.433,290.033,99600.000,290.300,99388.126,
2004-06-01 07:10:00,284.784,0.194,298.335,294.798,248.904,290.217,99600.000,286.316,99389.248,
2004-06-01 07:15:00,294.791,89.439,299.094,295.078,300.283,290.400,99600.000,290.099,99388.149,
2004-06-01 07:20:00,283.733,0.194,299.511,294.994,245.120,290.583,99600.000,285.717,99389.399,
2004-06-01 07:25:00,295.736,98.025,300.325,295.261,301.368,290.767,99600.000,290.526,99387.982,
2004-06-01 07:30:00,283.799,0.194,300.681,295.095,244.397,290.950,99600.000,285.760,99389.361,
2004-06-01 07:35:00,296.753,106.382,301.541,295.405,304.123,291.133,99600.000,291.037,99387.789,
2004-06-01 07:40:00,283.875,0.194,301.872,295.237,243.161,291.317,99600.000,285.891,99389.271,
2004-06-01 07:45:00,297.484,112.562,302.746,295.594,305.938,291.500,99600.000,291.404,99387.644,
2004-06-01 07:50:00,283.964,0.194,303.016,295.412,242.929,291.683,99600.000,286.011,99389.190,
2004-06-01 07:55:00,298.413,211.080,303.861,295.787,308.174,291.867,99600.000,291.858,99387.475,
2004-06-01 08:00:00,284.498,0.357,304.056,295.591,242.255,292.050,99600.000,286.367,99389.035,
2004-06-01 08:05:00,299.088,214.763,304.871,295.995,310.270,292.142,99600.000,292.201,99387.354,
2004-06-01 08:10:00,285.007,0.357,304.899,295.807,241.975,292.233,99600.000,286.689,99388.919,
2004-06-01 08:15:00,298.484,209.781,305.481,296.216,309.158,292.325,99600.000,291.884,99387.442,
2004-06-01 08:20:00,285.727,0.357,305.343,296.040,244.854,292.417,99600.000,287.043,99388.805,
2004-06-01 08:25:00,297.773,204.249,305.730,296.381,306.909,292.508,99600.000,291.540,99387.536,
2004-06-01 08:30:00,286.302,0.357,305.538,296.246,248.701,292.600,99600.000,287.315,99388.718,
2004-06-01 08:35:00,297.871,203.262,305.785,296.527,307.377,292.692,99600.000,291.595,99387.514,
2004-06-01 08:40:00,287.005,0.357,305.568,296.428,250.338,292.783,99600.000,287.666,99388.604,
2004-06-01 08:45:00,297.240,198.792,305.765,296.701,305.715,292.875,99600.000,291.295,99387.592,
2004-06-01 08:50:00,287.504,0.357,305.583,296.640,253.197,292.967,99600.000,287.899,99388.528,
2004-06-01 08:55:00,297.127,197.465,305.729,296.860,305.337,293.058,99600.000,291.241,99387.599,
2004-06-01 09:00:00,288.131,147.014,305.575,296.827,255.095,293.150,99600.000,288.197,99388.430,
2004-06-01 09:05:00,297.329,197.610,305.692,297.028,303.962,293.242,99600.000,291.385,99387.518,
2004-06-01 09:10:00,288.446,147.564,305.549,297.024,257.252,293.333,99600.000,288.441,99388.287,
2004-06-01 09:15:00,298.251,201.581,305.614,297.209,305.881,293.425,99600.000,291.920,99387.291,
2004-06-01 09:20:00,288.192,145.007,305.431,297.194,256.330,293.517,99600.000,288.453,99388.206,
2004-06-01 09:25:00,299.417,206.942,305.488,297.399,309.036,293.608,99600.000,292.568,99387.032,
2004-06-01 09:30:00,287.906,0.388,305.226,297.330,253.632,293.700,99600.000,288.467,99388.122,
2004-06-01 09:35:00,299.402,205.722,305.294,297.566,309.989,293.792,99600.000,292.631,99386.936,
2004-06-01 09:40:00,287.308,0.388,304.963,297.444,251.887,293.883,99600.000,288.293,99388.100,
2004-06-01 09:45:00,300.455,210.449,304.985,297.648,311.646,293.975,99600.000,293.209,99386.694,
2004-06-01 09:50:00,286.918,0.388,304.586,297.472,249.147,294.067,99600.000,288.231,99388.040,
2004-06-01 09:55:00,301.170,213.273,304.640,297.719,312.796,294.158,99600.000,293.625,99386.496,
2004-06-01 10:00:00,286.394,0.398,304.190,297.504,246.731,294.250,99600.000,288.107,99388.000,
2004-06-01 10:05:00,302.161,217.669,304.259,297.776,314.599,294.342,99600.000,294.145,99386.287,
2004-06-01 10:10:00,286.578,0.398,303.751,297.517,243.568,294.433,99600.000,288.274,99387.905,
2004-06-01 10:15:00,300.873,209.384,303.858,297.838,311.362,294.525,99600.000,293.582,99386.400,
2004-06-01 10:20:00,287.207,0.398,303.362,297.598,247.286,294.617,99600.000,288.632,99387.757,
2004-06-01 10:25:00,300.183,204.482,303.377,297.832,309.022,294.708,99600.000,293.356,99386.417,
2004-06-01 10:30:00,287.864,0.398,302.945,297.656,250.922,294.800,99600.000,289.007,99387.598,
2004-06-01 10:35:00,299.818,200.786,302.894,297.851,308.197,294.892,99600.000,293.306,99386.379,
2004-06-01 10:40:00,288.508,136.950,302.474,297.732,253.146,294.983,99600.000,289.399,99387.432,
2004-06-01 10:45:00,299.724,198.572,302.353,297.903,306.445,295.075,99600.000,293.378,99386.307,
2004-06-01 10:50:00,289.237,139.346,301.950,297.830,255.725,295.167,99600.000,289.839,99387.248,
2004-06-01 10:55:00,299.190,195.455,301.787,297.987,304.998,295.258,99600.000,293.245,99386.290,
2004-06-01 11:00:00,289.803,144.460,301.520,297.959,258.073,295.350,99600.000,290.184,99387.094,
2004-06-01 11:05:00,298.850,195.847,301.541,298.077,303.590,295.442,99600.000,293.276,99386.176,
2004-06-01 11:10:00,290.161,148.377,301.513,298.076,259.707,295.533,99600.000,290.574,99386.828,
2004-06-01 11:15:00,299.130,199.250,301.634,298.154,303.393,295.625,99600.000,293.705,99385.893,
2004-06-01 11:20:00,290.372,151.091,301.708,298.154,259.704,295.717,99600.000,290.935,99386.566,
2004-06-01 11:25:00,299.600,202.984,301.884,298.233,303.912,295.808,99600.000,294.203,99385.593,
2004-06-01 11:30:00,290.029,150.075,301.959,298.224,259.052,295.900,99600.000,291.032,99386.380,
2004-06-01 11:35:00,301.066,212.004,302.139,298.311,307.286,295.992,99600.000,295.170,99385.164,
2004-06-01 11:40:00,289.380,147.240,302.161,298.254,255.730,296.083,99600.000,290.977,99386.241,
2004-06-01 11:45:00,302.748,222.111,302.402,298.407,311.449,296.175,99600.000,296.216,99384.715,
2004-06-01 11:50:00,288.506,143.016,302.343,298.275,250.509,296.267,99600.000,290.802,99386.143,
2004-06-01 11:55:00,304.355,214.428,302.656,298.508,314.872,296.358,99600.000,297.186,99384.294,
2004-06-01 12:00:00,287.328,0.582,302.493,298.282,244.562,296.450,99600.000,290.422,99386.117,
2004-06-01 12:05:00,305.586,222.399,302.876,298.593,318.454,296.450,99600.000,297.797,99384.074,
2004-06-01 12:10:00,285.049,0.582,302.636,298.265,237.527,296.450,99600.000,289.175,99386.546,
2004-06-01 12:15:00,308.534,240.695,303.162,298.665,327.156,296.450,99600.000,299.037,99383.789,
2004-06-01 12:20:00,288.372,129.141,302.838,298.205,225.120,296.450,99600.000,290.827,99386.096,
2004-06-01 12:25:00,298.558,186.571,303.590,298.783,297.541,296.450,99600.000,294.340,99385.142,
2004-06-01 12:30:00,288.905,133.689,303.536,298.551,256.661,296.450,99600.000,290.946,99386.117,
2004-06-01 12:35:00,302.598,211.170,303.704,298.507,310.997,296.450,99600.000,296.322,99384.641,
2004-06-01 12:40:00,291.166,148.490,303.810,298.397,252.985,296.450,99600.000,292.082,99385.805,
2004-06-01 12:45:00,298.671,191.376,304.306,298.649,301.320,296.450,99600.000,294.440,99385.207,
2004-06-01 12:50:00,291.105,150.296,304.586,298.688,260.565,296.450,99600.000,291.919,99385.915,
2004-06-01 12:55:00,299.216,213.985,304.873,298.707,303.111,296.450,99600.000,294.617,99385.213,
2004-06-01 13:00:00,292.684,178.764,305.190,298.751,261.694,296.450,99600.000,292.595,99385.760,
2004-06-01 13:05:00,297.397,206.010,305.556,298.819,296.635,296.500,99600.000,293.847,99385.414,
2004-06-01 13:10:00,293.157,183.841,305.997,298.951,282.601,296.550,99600.000,292.817,99385.656,
2004-06-01 13:15:00,300.682,227.509,306.291,298.901,307.939,296.600,99600.000,295.647,99384.857,
2004-06-01 13:20:00,292.126,181.336,306.792,299.017,263.228,296.650,99600.000,292.529,99385.658,
2004-06-01 13:25:00,300.429,229.266,307.321,299.138,307.546,296.700,99600.000,295.506,99384.833,
2004-06-01 13:30:00,291.375,180.404,307.778,299.157,260.444,296.750,99600.000,292.267,99385.673,
2004-06-01 13:35:00,301.043,236.070,308.317,299.227,308.134,296.800,99600.000,295.852,99384.676,
2004-06-01 13:40:00,291.365,183.858,308.762,299.177,259.357,296.850,99600.000,292.342,99385.586,
2004-06-01 13:45:00,301.486,242.189,309.389,299.274,309.083,296.900,99600.000,296.180,99384.515,
2004-06-01 13:50:00,291.190,186.664,309.881,299.218,258.458,296.950,99600.000,292.362,99385.513,
2004-06-01 13:55:00,302.369,250.863,310.591,299.339,311.470,297.000,99600.000,296.709,99384.300,
2004-06-01 14:00:00,291.181,190.512,311.112,299.261,256.680,297.050,99600.000,292.468,99385.410,
2004-06-01 14:05:00,302.725,256.270,311.929,299.429,312.192,297.142,99600.000,297.010,99384.133,
2004-06-01 14:10:00,291.651,195.797,312.419,299.334,255.719,297.233,99600.000,292.826,99385.214,
2004-06-01 14:15:00,301.930,254.503,313.200,299.514,310.275,297.325,99600.000,296.833,99384.084,
2004-06-01 14:20:00,292.668,204.182,313.681,299.439,258.202,297.417,99600.000,293.442,99384.942,
2004-06-01 14:25:00,300.702,250.389,314.402,299.564,306.072,297.508,99600.000,296.490,99384.079,
2004-06-01 14:30:00,293.440,211.265,314.946,299.549,261.984,297.600,99600.000,293.922,99384.713,
2004-06-01 14:35:00,300.331,251.171,315.608,299.607,304.664,297.692,99600.000,296.559,99383.960,
2004-06-01 14:40:00,294.354,219.276,316.215,299.640,263.802,297.783,99600.000,294.490,99384.454,
2004-06-01 14:45:00,299.581,249.947,316.880,299.684,301.871,297.875,99600.000,296.443,99383.890,
2004-06-01 14:50:00,295.058,226.231,317.554,299.764,265.634,297.967,99600.000,294.943,99384.231,
2004-06-01 14:55:00,299.104,250.364,318.203,299.771,299.569,298.058,99600.000,296.445,99383.787,
2004-06-01 15:00:00,296.111,235.343,318.936,299.883,275.967,298.150,99600.000,295.565,99383.960,
2004-06-01 15:05:00,299.787,257.650,319.591,299.870,302.783,298.058,99600.000,296.967,99383.594,
2004-06-01 15:10:00,296.827,242.887,320.402,300.021,270.228,297.967,99600.000,295.888,99383.875,
2004-06-01 15:15:00,298.353,253.186,321.124,300.042,296.452,297.875,99600.000,296.282,99383.790,
2004-06-01 15:20:00,296.927,247.239,321.987,300.208,289.766,297.783,99600.000,295.907,99383.892,
2004-06-01 15:25:00,298.601,258.727,322.660,300.147,301.341,297.692,99600.000,296.498,99383.740,
2004-06-01 15:30:00,296.903,251.380,323.493,300.280,282.985,297.600,99600.000,295.865,99383.914,
2004-06-01 15:35:00,297.615,257.551,324.261,300.232,297.674,297.508,99600.000,296.037,99383.874,
2004-06-01 15:40:00,297.707,258.935,325.090,300.357,292.367,297.417,99600.000,296.093,99383.865,
2004-06-01 15:45:00,299.043,265.639,325.758,300.259,300.211,297.325,99600.000,296.572,99383.739,
2004-06-01 15:50:00,297.644,256.985,326.421,300.421,288.942,297.233,99600.000,296.086,99383.866,
2004-06-01 15:55:00,298.387,260.394,326.831,300.418,300.484,297.142,99600.000,296.338,99383.803,
2004-06-01 16:00:00,297.414,254.032,327.141,300.547,286.168,297.050,99600.000,295.970,99383.904,
2004-06-01 16:05:00,298.192,257.306,327.311,300.487,298.358,296.958,99600.000,296.200,99383.856,
2004-06-01 16:10:00,297.725,253.613,327.448,300.580,290.520,296.867,99600.000,296.024,99383.916,
2004-06-01 16:15:00,298.518,256.942,327.481,300.512,299.350,296.775,99600.000,296.289,99383.858,
2004-06-01 16:20:00,297.395,249.485,327.549,300.611,289.027,296.683,99600.000,295.866,99383.981,
2004-06-01 16:25:00,297.868,250.908,327.509,300.567,299.137,296.592,99600.000,296.003,99383.956,
2004-06-01 16:30:00,297.166,246.909,327.445,300.636,290.392,296.500,99600.000,295.720,99384.043,
2004-06-01 16:35:00,297.444,249.241,327.405,300.555,299.161,296.408,99600.000,295.804,99384.028,
2004-06-01 16:40:00,296.867,246.890,327.528,300.607,292.979,296.317,99600.000,295.578,99384.095,
2004-06-01 16:45:00,296.814,247.596,327.667,300.513,300.563,296.225,99600.000,295.583,99384.093,
2004-06-01 16:50:00,296.573,247.367,327.953,300.547,293.252,296.133,99600.000,295.507,99384.104,
2004-06-01 16:55:00,296.804,223.697,328.193,300.437,301.334,296.042,99600.000,295.617,99384.062,
2004-06-01 17:00:00,296.608,224.009,328.611,300.461,293.945,295.950,99600.000,295.561,99384.065,
2004-06-01 17:05:00,296.796,224.385,328.971,300.370,301.915,295.767,99600.000,295.588,99384.083,
2004-06-01 17:10:00,296.514,222.215,329.323,300.388,293.447,295.583,99600.000,295.439,99384.145,
2004-06-01 17:15:00,296.576,222.040,329.480,300.282,300.765,295.400,99600.000,295.437,99384.160,
2004-06-01 17:20:00,296.406,217.927,329.677,300.267,294.546,295.217,99600.000,295.378,99384.174,
2004-06-01 17:25:00,296.620,215.966,329.509,300.134,300.820,295.033,99600.000,295.479,99384.135,
2004-06-01 17:30:00,296.520,212.234,329.247,300.101,293.710,294.850,99600.000,295.493,99384.102,
2004-06-01 17:35:00,296.679,209.933,328.745,299.970,299.286,294.667,99600.000,295.605,99384.042,
2004-06-01 17:40:00,296.604,206.333,328.255,299.934,295.159,294.483,99600.000,295.589,99384.043,
2004-06-01 17:45:00,297.339,159.406,327.577,299.805,299.473,294.300,99600.000,296.432,99383.482,
2004-06-01 17:50:00,297.419,159.902,323.286,299.571,288.773,294.117,99600.000,296.469,99383.563,
2004-06-01 17:55:00,296.839,122.596,320.054,299.281,288.448,293.933,99600.000,295.809,99383.941,
2004-06-01 18:00:00,295.832,116.837,317.706,299.108,288.118,293.750,99600.000,295.194,99384.229,
2004-06-01 18:05:00,295.396,114.265,315.765,298.841,287.784,293.467,99600.000,294.867,99384.413,
2004-06-01 18:10:00,295.105,112.499,314.236,298.625,287.446,293.183,99600.000,294.606,99384.581,
2004-06-01 18:15:00,294.920,111.325,312.907,298.339,287.117,292.900,99600.000,294.360,99384.742,
2004-06-01 18:20:00,294.594,109.357,311.868,298.149,286.801,292.617,99600.000,294.084,99384.914,
2004-06-01 18:25:00,294.338,107.777,310.913,297.904,286.509,292.333,99600.000,293.813,99385.083,
2004-06-01 18:30:00,293.997,105.720,310.142,297.741,286.229,292.050,99600.000,293.531,99385.256,
2004-06-01 18:35:00,293.756,104.219,309.388,297.517,285.966,291.767,99600.000,293.264,99385.425,
2004-06-01 18:40:00,293.434,102.265,308.770,297.365,285.706,291.483,99600.000,292.988,99385.597,
2004-06-01 18:45:00,293.197,100.782,308.142,297.155,285.460,291.200,99600.000,292.723,99385.765,
2004-06-01 18:50:00,292.879,98.843,307.622,297.011,285.216,290.917,99600.000,292.447,99385.938,
2004-06-01 18:55:00,292.641,97.291,307.078,296.811,284.986,290.633,99600.000,292.182,99386.107,
2004-06-01 19:00:00,292.325,95.364,306.625,296.673,284.756,290.350,99600.000,291.907,99386.279,
2004-06-01 19:05:00,292.118,94.126,306.141,296.480,284.539,290.075,99600.000,291.680,99386.422,
2004-06-01 19:10:00,291.861,92.609,305.737,296.346,284.327,289.800,99600.000,291.460,99386.561,
2004-06-01 19:15:00,291.688,91.559,305.303,296.163,284.123,289.525,99600.000,291.254,99386.695,
2004-06-01 19:20:00,291.451,90.151,304.945,296.037,283.920,289.250,99600.000,291.043,99386.829,
2004-06-01 19:25:00,291.284,89.136,304.556,295.865,283.712,288.975,99600.000,290.844,99386.958,
2004-06-01 19:30:00,291.054,87.763,304.236,295.748,283.499,288.700,99600.000,290.643,99387.087,
2004-06-01 19:35:00,290.904,86.842,303.881,295.584,283.294,288.425,99600.000,290.455,99387.210,
2004-06-01 19:40:00,290.681,85.510,303.590,295.473,283.069,288.150,99600.000,290.264,99387.332,
2004-06-01 19:45:00,290.551,84.698,303.263,295.315,282.850,287.875,99600.000,290.089,99387.447,
2004-06-01 19:50:00,290.334,83.397,302.997,295.209,282.611,287.600,99600.000,289.910,99387.561,
2004-06-01 19:55:00,290.224,55.481,302.695,295.057,282.376,287.325,99600.000,289.749,99387.667,
2004-06-01 20:00:00,289.927,53.693,302.449,294.956,282.131,287.050,99600.000,289.547,99387.783,
2004-06-01 20:05:00,289.898,53.414,302.167,294.809,281.883,286.908,99600.000,289.492,99387.810,
2004-06-01 20:10:00,289.820,52.859,301.936,294.708,281.623,286.767,99600.000,289.469,99387.824,
2004-06-01 20:15:00,289.895,53.161,301.671,294.566,281.366,286.625,99600.000,289.473,99387.827,
2004-06-01 20:20:00,289.831,52.681,301.471,294.482,281.104,286.483,99600.000,289.467,99387.830,
2004-06-01 20:25:00,289.882,52.847,301.236,294.359,280.857,286.342,99600.000,289.477,99387.824,
2004-06-01 20:30:00,289.836,52.468,301.057,294.287,280.609,286.200,99600.000,289.488,99387.814,
2004-06-01 20:35:00,289.906,52.735,300.844,294.175,280.361,286.058,99600.000,289.523,99387.792,
2004-06-01 20:40:00,289.901,52.582,300.682,294.112,280.097,285.917,99600.000,289.563,99387.764,
2004-06-01 20:45:00,289.992,52.967,300.488,294.010,279.823,285.775,99600.000,289.627,99387.723,
2004-06-01 20:50:00,290.379,55.006,300.343,293.956,279.534,285.633,99600.000,289.785,99387.653,
2004-06-01 20:55:00,290.883,57.611,300.167,293.865,279.235,285.492,99600.000,289.957,99387.572,
2004-06-01 21:00:00,291.078,58.571,300.075,293.842,279.013,285.350,99600.000,290.120,99387.482,
2004-06-01 21:05:00,291.131,58.740,299.963,293.802,279.039,285.400,99600.000,290.263,99387.369,
2004-06-01 21:10:00,291.112,58.508,299.893,293.805,279.396,285.450,99600.000,290.406,99387.244,
2004-06-01 21:15:00,291.197,58.868,299.789,293.774,279.928,285.500,99600.000,290.586,99387.101,
2004-06-01 21:20:00,291.321,59.465,299.716,293.771,280.487,285.550,99600.000,290.812,99386.935,
2004-06-01 21:25:00,291.544,60.627,299.619,293.743,281.001,285.600,99600.000,291.078,99386.750,
2004-06-01 21:30:00,291.786,61.910,299.559,293.748,281.449,285.650,99600.000,291.374,99386.548,
2004-06-01 21:35:00,292.106,63.635,299.484,293.736,281.829,285.700,99600.000,291.722,99386.309,
2004-06-01 21:40:00,292.426,65.367,299.448,293.761,282.150,285.750,99600.000,292.077,99386.073,
2004-06-01 21:45:00,292.816,67.497,299.398,293.770,282.427,285.800,99600.000,292.492,99385.785,
2004-06-01 21:50:00,293.220,69.716,299.387,293.815,282.649,285.850,99600.000,292.950,99385.456,
2004-06-01 21:55:00,293.689,0.051,299.363,293.846,282.830,285.900,99600.000,293.458,99385.076,
2004-06-01 22:00:00,293.512,0.051,299.375,293.910,282.971,285.950,99600.000,293.529,99385.031,
2004-06-01 22:05:00,293.460,0.051,299.377,293.962,283.071,285.992,99600.000,293.493,99385.149,
2004-06-01 22:10:00,293.333,0.051,299.377,294.012,283.099,286.033,99600.000,293.222,99385.612,
