cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-05 23:30:00,286.576,0.051,290.820,288.428,278.449,285.950,98450.000,287.258,99388.643,
2004-06-05 23:35:00,286.556,0.051,290.780,288.406,279.105,285.950,98441.667,287.363,99388.612,
2004-06-05 23:40:00,286.552,0.051,290.731,288.375,279.781,285.950,98433.333,287.384,99388.502,
2004-06-05 23:45:00,286.501,0.051,290.691,288.352,280.300,285.950,98425.000,287.148,99388.326,
2004-06-05 23:50:00,286.597,0.051,290.646,288.323,280.568,285.950,98416.667,287.255,99388.187,
2004-06-05 23:55:00,286.738,0.051,290.609,288.302,280.590,285.950,98408.333,287.550,99388.044,
2004-06-06 00:00:00,286.932,0.051,290.571,288.278,280.634,285.950,98400.000,287.893,99387.850,
2004-06-06 00:05:00,286.944,0.051,290.548,288.270,280.749,285.900,98400.000,287.770,99387.729,
2004-06-06 00:10:00,287.034,0.051,290.525,288.261,280.879,285.850,98400.000,287.787,99387.708,
2004-06-06 00:15:00,287.109,0.051,290.508,288.258,280.796,285.800,98400.000,287.915,99387.757,
2004-06-06 00:20:00,287.234,0.051,290.485,288.249,280.694,285.750,98400.000,288.116,99387.867,
2004-06-06 00:25:00,287.322,0.051,290.472,288.248,280.673,285.700,98400.000,288.285,99387.996,
2004-06-06 00:30:00,287.380,0.051,290.452,288.243,280.845,285.650,98400.000,288.376,99388.083,
2004-06-06 00:35:00,287.304,0.051,290.440,288.245,281.209,285.600,98400.000,288.212,99388.140,
2004-06-06 00:40:00,287.213,0.051,290.421,288.240,281.554,285.550,98400.000,287.896,99388.206,
2004-06-06 00:45:00,287.171,0.051,290.402,288.235,281.659,285.500,98400.000,287.824,99388.329,
2004-06-06 00:50:00,287.152,0.051,290.372,288.218,281.608,285.450,98400.000,287.871,99388.465,
2004-06-06 00:55:00,287.231,0.051,290.345,288.204,281.652,285.400,98400.000,288.181,99388.340,
2004-06-06 01:00:00,287.201,0.051,290.311,288.184,281.866,285.350,98400.000,288.117,99388.381,
2004-06-06 01:05:00,287.007,0.051,290.286,288.173,282.144,285.258,98400.000,287.651,99388.501,
2004-06-06 01:10:00,286.997,0.051,290.255,288.155,282.201,285.167,98400.000,287.556,99388.641,
2004-06-06 01:15:00,287.023,0.051,290.221,288.132,281.945,285.075,98400.000,287.664,99388.727,
2004-06-06 01:20:00,287.152,0.051,290.183,288.105,281.761,284.983,98400.000,287.937,99388.555,
2004-06-06 01:25:00,287.112,0.051,290.154,288.087,281.660,284.892,98400.000,287.658,99388.627,
2004-06-06 01:30:00,287.205,0.051,290.127,288.070,281.388,284.800,98400.000,287.623,99388.677,
2004-06-06 01:35:00,287.274,0.051,290.104,288.056,280.745,284.708,98400.000,287.664,99388.699,
2004-06-06 01:40:00,287.333,0.051,290.079,288.040,279.996,284.617,98400.000,287.702,99388.703,
2004-06-06 01:45:00,287.330,0.051,290.061,288.029,279.252,284.525,98400.000,287.766,99388.708,
2004-06-06 01:50:00,287.320,0.051,290.039,288.016,278.565,284.433,98400.000,287.806,99388.719,
2004-06-06 01:55:00,287.309,0.051,290.019,288.005,277.944,284.342,98400.000,287.826,99388.735,
2004-06-06 02:00:00,287.297,0.051,289.992,287.989,277.399,284.250,98400.000,287.827,99388.757,
2004-06-06 02:05:00,287.285,0.051,289.968,287.974,276.942,284.250,98400.000,287.798,99388.814,
2004-06-06 02:10:00,287.230,0.051,289.941,287.958,276.587,284.250,98400.000,287.707,99388.911,
2004-06-06 02:15:00,287.124,0.051,289.917,287.945,276.406,284.250,98400.000,287.497,99389.053,
2004-06-06 02:20:00,286.880,0.051,289.889,287.929,276.504,284.250,98400.000,287.253,99389.190,
2004-06-06 02:25:00,286.537,0.051,289.860,287.912,277.097,284.250,98400.000,286.984,99389.325,
2004-06-06 02:30:00,286.214,0.051,289.818,287.883,278.210,284.250,98400.000,286.723,99389.451,
2004-06-06 02:35:00,285.967,0.051,289.767,287.845,279.392,284.250,98400.000,286.496,99389.565,
2004-06-06 02:40:00,285.788,0.051,289.701,287.792,280.287,284.250,98400.000,286.298,99389.672,
2004-06-06 02:45:00,285.650,0.051,289.635,287.738,280.886,284.250,98400.000,286.132,99389.772,
2004-06-06 02:50:00,285.536,0.051,289.568,287.682,281.283,284.250,98400.000,285.999,99389.860,
2004-06-06 02:55:00,285.440,0.051,289.505,287.631,281.551,284.250,98400.000,285.890,99389.935,
2004-06-06 03:00:00,285.362,0.051,289.444,287.581,281.724,284.250,98400.000,285.791,99390.003,
2004-06-06 03:05:00,285.300,0.051,289.388,287.536,281.827,284.250,98408.333,285.734,99390.026,
2004-06-06 03:10:00,285.250,0.051,289.332,287.491,281.887,284.250,98416.667,285.640,99390.101,
2004-06-06 03:15:00,285.256,0.051,289.283,287.452,281.902,284.250,98425.000,285.645,99390.079,
2004-06-06 03:20:00,285.269,0.051,289.236,287.414,281.848,284.250,98433.333,285.596,99390.121,
2004-06-06 03:25:00,285.306,0.051,289.198,287.385,281.729,284.250,98441.667,285.582,99390.122,
2004-06-06 03:30:00,285.379,0.051,289.164,287.358,281.514,284.250,98450.000,285.596,99390.099,
2004-06-06 03:35:00,285.482,0.051,289.137,287.339,281.188,284.250,98458.333,285.631,99390.053,
2004-06-06 03:40:00,285.603,0.051,289.115,287.323,280.748,284.250,98466.667,285.693,99389.994,
2004-06-06 03:45:00,285.712,0.051,289.101,287.314,280.229,284.250,98475.000,285.779,99389.932,
2004-06-06 03:50:00,285.805,0.051,289.089,287.308,279.715,284.250,98483.333,285.889,99389.877,
2004-06-06 03:55:00,285.877,0.051,289.081,287.308,279.255,284.250,98491.667,285.985,99389.827,
2004-06-06 04:00:00,285.930,0.051,289.072,287.307,278.866,284.250,98500.000,286.051,99389.863,
2004-06-06 04:05:00,286.043,0.051,289.764,287.349,279.711,284.392,98500.000,286.101,99389.924,
2004-06-06 04:10:00,286.104,0.051,290.493,287.414,280.978,284.533,98500.000,286.079,99390.002,
2004-06-06 04:15:00,286.057,0.051,291.233,287.498,282.678,284.675,98500.000,285.945,99390.121,
2004-06-06 04:20:00,285.906,0.051,292.050,287.592,284.636,284.817,98500.000,285.753,99390.238,
2004-06-06 04:25:00,285.840,0.051,292.960,287.688,286.411,284.958,98500.000,285.645,99390.317,
2004-06-06 04:30:00,285.836,0.051,293.952,287.779,287.138,285.100,98500.000,285.576,99390.374,
2004-06-06 04:35:00,285.876,0.051,294.906,287.872,287.830,285.242,98500.000,285.539,99390.411,
2004-06-06 04:40:00,285.933,0.051,295.659,287.966,288.409,285.383,98500.000,285.525,99390.431,
2004-06-06 04:45:00,286.156,0.051,296.251,288.063,288.899,285.525,98500.000,285.574,99390.433,
2004-06-06 04:50:00,286.094,0.051,296.671,288.151,288.383,285.667,98500.000,285.547,99390.453,
2004-06-06 04:55:00,286.193,0.082,297.012,288.247,288.828,285.808,98500.000,285.567,99390.458,
2004-06-06 05:00:00,286.218,0.082,297.224,288.337,288.559,285.950,98500.000,285.562,99390.469,
2004-06-06 05:05:00,286.427,0.082,297.389,288.429,289.240,286.183,98500.000,285.673,99390.409,
2004-06-06 05:10:00,286.476,0.082,297.430,288.518,288.931,286.417,98500.000,285.751,99390.356,
2004-06-06 05:15:00,286.615,0.082,297.410,288.613,289.363,286.650,98500.000,285.860,99390.295,
2004-06-06 05:20:00,286.629,0.082,297.316,288.705,289.127,286.883,98500.000,285.914,99390.250,
2004-06-06 05:25:00,286.828,0.082,297.195,288.802,289.837,287.117,98500.000,286.034,99390.186,
2004-06-06 05:30:00,286.851,0.082,297.080,288.898,289.523,287.350,98500.000,286.087,99390.141,
2004-06-06 05:35:00,287.144,0.082,296.987,289.000,290.603,287.583,98500.000,286.238,99390.068,
2004-06-06 05:40:00,287.100,0.082,296.891,289.103,289.923,287.817,98500.000,286.267,99390.029,
2004-06-06 05:45:00,287.505,0.082,296.811,289.216,291.508,288.050,98500.000,286.454,99389.945,
2004-06-06 05:50:00,287.317,0.082,296.720,289.326,290.237,288.283,98500.000,286.439,99389.918,
2004-06-06 05:55:00,287.935,0.071,296.642,289.445,292.628,288.517,98500.000,286.688,99389.816,
2004-06-06 06:00:00,287.447,0.071,296.549,289.562,290.258,288.750,98500.000,286.589,99389.811,
2004-06-06 06:05:00,288.578,34.555,296.469,289.687,294.072,289.117,98500.000,287.084,99389.570,
2004-06-06 06:10:00,287.872,0.071,296.352,289.804,289.444,289.483,98500.000,287.097,99389.457,
2004-06-06 06:15:00,289.554,38.053,296.240,289.927,295.713,289.850,98500.000,287.757,99389.164,
2004-06-06 06:20:00,288.271,30.023,296.118,290.058,288.444,290.217,98500.000,287.607,99389.095,
2004-06-06 06:25:00,290.323,40.200,295.995,290.180,297.400,290.583,98500.000,288.397,99388.765,
2004-06-06 06:30:00,288.838,30.841,295.838,290.319,287.194,290.950,98500.000,288.183,99388.711,
2004-06-06 06:35:00,290.860,41.001,295.646,290.421,297.747,291.317,98500.000,288.927,99388.393,
2004-06-06 06:40:00,289.401,31.953,295.475,290.574,288.404,291.683,98500.000,288.773,99388.321,
2004-06-06 06:45:00,291.648,44.651,295.240,290.654,298.539,292.050,98500.000,289.567,99387.987,
2004-06-06 06:50:00,290.072,36.904,295.165,290.822,288.879,292.417,98500.000,289.413,99387.912,
2004-06-06 06:55:00,292.245,65.814,295.125,290.901,299.247,292.783,98500.000,290.183,99387.584,
2004-06-06 07:00:00,290.745,58.453,295.270,291.095,289.337,293.150,98500.000,290.071,99387.494,
2004-06-06 07:05:00,292.692,70.244,295.362,291.169,299.837,293.425,98500.000,290.721,99387.236,
2004-06-06 07:10:00,291.140,62.620,295.627,291.385,289.975,293.700,98500.000,290.501,99387.216,
2004-06-06 07:15:00,293.139,74.514,295.781,291.457,300.415,293.975,98500.000,291.151,99386.957,
2004-06-06 07:20:00,291.545,66.355,296.089,291.677,289.374,294.250,98500.000,290.934,99386.934,
2004-06-06 07:25:00,293.647,78.624,296.244,291.740,300.426,294.525,98500.000,291.608,99386.668,
2004-06-06 07:30:00,292.035,70.319,296.558,291.968,290.023,294.800,98500.000,291.400,99386.641,
2004-06-06 07:35:00,294.205,82.935,296.711,292.027,301.105,295.075,98500.000,292.106,99386.366,
2004-06-06 07:40:00,292.531,74.249,297.037,292.266,289.650,295.350,98500.000,291.875,99386.342,
2004-06-06 07:45:00,294.590,86.210,297.192,292.328,301.239,295.625,98500.000,292.549,99386.076,
2004-06-06 07:50:00,292.969,77.789,297.526,292.577,290.168,295.900,98500.000,292.334,99386.047,
2004-06-06 07:55:00,295.039,181.550,297.675,292.633,301.796,296.175,98500.000,293.025,99385.775,
2004-06-06 08:00:00,293.806,175.378,298.010,292.885,289.908,296.450,98500.000,292.979,99385.698,
2004-06-06 08:05:00,295.614,185.987,298.156,292.940,301.914,296.592,98500.000,293.532,99385.512,
2004-06-06 08:10:00,293.997,177.639,298.512,293.208,291.078,296.733,98500.000,293.172,99385.575,
2004-06-06 08:15:00,295.904,188.789,298.660,293.256,302.870,296.875,98500.000,293.741,99385.386,
2004-06-06 08:20:00,294.231,180.106,298.995,293.500,289.002,297.017,98500.000,293.375,99385.449,
2004-06-06 08:25:00,296.041,190.668,299.125,293.525,301.813,297.158,98500.000,293.903,99385.270,
2004-06-06 08:30:00,294.409,182.198,299.455,293.760,291.057,297.300,98500.000,293.569,99385.323,
2004-06-06 08:35:00,296.600,194.883,299.570,293.766,303.346,297.442,98500.000,294.248,99385.103,
2004-06-06 08:40:00,294.719,185.001,299.892,293.993,287.746,297.583,98500.000,293.820,99385.179,
2004-06-06 08:45:00,296.510,195.405,300.015,294.006,301.655,297.725,98500.000,294.335,99385.004,
2004-06-06 08:50:00,294.797,186.455,300.340,294.238,291.255,297.867,98500.000,293.981,99385.060,
2004-06-06 08:55:00,297.166,200.127,300.440,294.227,303.986,298.008,98500.000,294.730,99384.820,
2004-06-06 09:00:00,295.122,189.293,300.751,294.447,285.783,298.150,98500.000,294.250,99384.907,
2004-06-06 09:05:00,296.857,199.153,300.865,294.447,301.011,298.383,98491.667,294.800,99384.681,
2004-06-06 09:10:00,295.312,190.920,301.176,294.672,292.236,298.617,98483.333,294.606,99384.649,
2004-06-06 09:15:00,297.949,205.842,301.243,294.628,304.525,298.850,98475.000,295.542,99384.316,
2004-06-06 09:20:00,296.993,200.815,301.537,294.835,284.523,299.083,98466.667,295.552,99384.228,
2004-06-06 09:25:00,298.686,210.383,301.637,294.821,300.433,299.317,98458.333,296.017,99384.022,
2004-06-06 09:30:00,296.546,198.860,302.021,295.096,295.520,299.550,98450.000,295.683,99384.024,
2004-06-06 09:35:00,298.769,211.486,302.150,295.129,304.844,299.783,98441.667,296.492,99383.728,
2004-06-06 09:40:00,297.689,205.733,302.441,295.343,283.542,300.017,98433.333,296.409,99383.666,
2004-06-06 09:45:00,299.389,215.292,302.519,295.313,300.315,300.250,98425.000,296.882,99383.459,
2004-06-06 09:50:00,297.533,205.316,302.868,295.559,296.081,300.483,98416.667,296.663,99383.428,
2004-06-06 09:55:00,299.696,217.582,302.968,295.566,304.884,300.717,98408.333,297.457,99383.136,
2004-06-06 10:00:00,298.568,211.543,303.256,295.779,284.654,300.950,98400.000,297.353,99383.078,
2004-06-06 10:05:00,300.302,221.398,303.326,295.747,301.703,301.042,98400.000,297.798,99382.927,
2004-06-06 10:10:00,297.914,208.563,303.657,296.008,294.183,301.133,98400.000,297.213,99383.046,
2004-06-06 10:15:00,300.100,221.020,303.732,296.042,306.785,301.225,98400.000,297.969,99382.813,
2004-06-06 10:20:00,298.875,214.479,303.955,296.275,277.448,301.317,98400.000,297.738,99382.836,
2004-06-06 10:25:00,299.826,219.840,303.959,296.254,295.901,301.408,98400.000,297.804,99382.784,
2004-06-06 10:30:00,299.555,218.683,304.244,296.534,302.460,301.500,98400.000,298.252,99382.625,
2004-06-06 10:35:00,298.525,213.273,304.232,296.537,289.698,301.592,98400.000,297.628,99382.750,
2004-06-06 10:40:00,299.382,218.319,304.508,296.838,307.524,301.683,98400.000,298.328,99382.528,
2004-06-06 10:45:00,299.904,221.353,304.391,296.788,273.292,301.775,98400.000,298.139,99382.537,
2004-06-06 10:50:00,298.629,214.342,304.638,297.052,294.469,301.867,98400.000,298.065,99382.518,
2004-06-06 10:55:00,301.416,230.113,304.613,297.060,303.519,301.958,98400.000,299.064,99382.210,
2004-06-06 11:00:00,297.924,211.009,304.820,297.319,280.455,302.050,98400.000,297.967,99382.451,
