cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:10:00,291.842,0.012,99549.727,0.051,0.000,0.000,2413257.665,297.056,297.056,290.098,291.350,99200.000,291.529,99386.439,
2004-06-01 01:15:00,291.995,0.012,99549.689,0.051,0.000,0.000,2413257.665,296.954,296.954,290.128,291.350,99200.000,291.544,99386.435,
2004-06-01 01:20:00,291.812,0.012,99549.739,0.051,0.000,0.000,2413257.665,296.889,296.889,290.042,291.350,99200.000,291.522,99386.442,
2004-06-01 01:25:00,291.980,0.012,99549.696,0.051,0.000,0.000,2413257.665,296.797,296.797,290.118,291.350,99200.000,291.539,99386.438,
2004-06-01 01:30:00,291.784,0.012,99549.752,0.051,0.000,0.000,2413257.665,296.741,296.741,289.966,291.350,99200.000,291.514,99386.445,
2004-06-01 01:35:00,291.965,0.012,99549.705,0.051,0.000,0.000,2413257.665,296.654,296.654,290.052,291.350,99200.000,291.532,99386.440,
2004-06-01 01:40:00,291.766,0.012,99549.760,0.051,0.000,0.000,2413257.665,296.606,296.606,289.938,291.350,99200.000,291.508,99386.447,
2004-06-01 01:45:00,291.944,0.012,99549.715,0.051,0.000,0.000,2413257.665,296.524,296.524,289.984,291.350,99200.000,291.526,99386.443,
2004-06-01 01:50:00,291.743,0.012,99549.771,0.051,0.000,0.000,2413257.665,296.483,296.483,289.869,291.350,99200.000,291.501,99386.450,
2004-06-01 01:55:00,291.925,0.012,99549.724,0.051,0.000,0.000,2413257.665,296.403,296.403,289.961,291.350,99200.000,291.520,99386.445,
2004-06-01 02:00:00,291.722,0.011,99549.781,0.051,0.000,0.000,2413257.665,296.367,296.367,289.798,291.350,99200.000,291.494,99386.452,
2004-06-01 02:05:00,291.905,0.012,99549.729,0.051,0.000,0.000,2413257.665,296.291,296.291,289.894,291.358,99208.333,291.517,99386.444,
2004-06-01 02:10:00,291.713,0.011,99549.777,0.051,0.000,0.000,2413257.665,296.259,296.259,289.779,291.367,99216.667,291.498,99386.447,
2004-06-01 02:15:00,291.895,0.012,99549.724,0.051,0.000,0.000,2413257.665,296.186,296.186,289.883,291.375,99225.000,291.524,99386.438,
2004-06-01 02:20:00,291.704,0.011,99549.773,0.051,0.000,0.000,2413257.665,296.159,296.159,289.725,291.383,99233.333,291.504,99386.442,
2004-06-01 02:25:00,291.879,0.012,99549.721,0.051,0.000,0.000,2413257.665,296.090,296.090,289.824,291.392,99241.667,291.528,99386.433,
2004-06-01 02:30:00,291.697,0.011,99549.767,0.051,0.000,0.000,2413257.665,296.066,296.066,289.712,291.400,99250.000,291.510,99386.436,
2004-06-01 02:35:00,291.864,0.012,99549.718,0.051,0.000,0.000,2413257.665,296.000,296.000,289.761,291.408,99258.333,291.533,99386.428,
2004-06-01 02:40:00,291.688,0.011,99549.762,0.051,0.000,0.000,2413257.665,295.978,295.978,289.653,291.417,99266.667,291.515,99386.430,
2004-06-01 02:45:00,291.853,0.011,99549.713,0.051,0.000,0.000,2413257.665,295.914,295.914,289.746,291.425,99275.000,291.539,99386.422,
2004-06-01 02:50:00,291.684,0.011,99549.754,0.051,0.000,0.000,2413257.665,295.895,295.895,289.645,291.433,99283.333,291.523,99386.424,
2004-06-01 02:55:00,291.842,0.011,99549.708,0.051,0.000,0.000,2413257.665,295.834,295.834,289.692,291.442,99291.667,291.545,99386.416,
2004-06-01 03:00:00,291.675,0.011,99549.750,0.051,0.000,0.000,2413257.665,295.818,295.818,289.588,291.450,99300.000,291.528,99386.419,
2004-06-01 03:05:00,291.803,0.011,99549.749,0.051,0.000,0.000,2413257.665,295.758,295.758,289.679,291.408,99308.333,291.513,99386.438,
2004-06-01 03:10:00,291.606,0.011,99549.843,0.051,0.000,0.000,2413257.665,295.743,295.743,289.530,291.367,99316.667,291.453,99386.471,
2004-06-01 03:15:00,291.724,0.011,99549.851,0.051,0.000,0.000,2413257.665,295.686,295.686,289.613,291.325,99325.000,291.429,99386.494,
2004-06-01 03:20:00,291.530,0.011,99549.943,0.051,0.000,0.000,2413257.665,295.671,295.671,289.497,291.283,99333.333,291.369,99386.528,
2004-06-01 03:25:00,291.650,0.011,99549.952,0.051,0.000,0.000,2413257.665,295.614,295.614,289.575,291.242,99341.667,291.344,99386.551,
2004-06-01 03:30:00,291.456,0.011,99550.046,0.051,0.000,0.000,2413257.665,295.599,295.599,289.425,291.200,99350.000,291.283,99386.585,
2004-06-01 03:35:00,291.572,0.011,99550.056,0.051,0.000,0.000,2413257.665,295.544,295.544,289.491,291.158,99358.333,291.256,99386.609,
2004-06-01 03:40:00,291.381,0.011,99550.148,0.051,0.000,0.000,2413257.665,295.529,295.529,289.394,291.117,99366.667,291.197,99386.642,
2004-06-01 03:45:00,291.494,0.011,99550.161,0.051,0.000,0.000,2413257.665,295.474,295.474,289.410,291.075,99375.000,291.169,99386.666,
2004-06-01 03:50:00,291.304,0.011,99550.252,0.051,0.000,0.000,2413257.665,295.460,295.460,289.319,291.033,99383.333,291.109,99386.699,
2004-06-01 03:55:00,291.420,0.011,99550.264,0.051,0.000,0.000,2413257.665,295.406,295.406,289.372,290.992,99391.667,291.082,99386.723,
2004-06-01 04:00:00,291.226,0.011,99550.356,0.051,0.000,0.000,2413257.665,295.393,295.393,289.247,290.950,99400.000,291.022,99386.757,
2004-06-01 04:05:00,291.277,0.011,99550.479,0.051,0.000,0.000,2413257.665,295.339,295.339,289.291,290.808,99400.000,290.905,99386.848,
2004-06-01 04:10:00,290.993,0.011,99550.700,0.051,0.000,0.000,2413257.665,295.334,295.329,289.248,290.667,99400.000,290.737,99386.953,
2004-06-01 04:15:00,290.991,0.011,99550.853,0.051,0.000,0.000,2413257.665,295.284,295.275,289.234,290.525,99400.000,290.592,99387.052,
2004-06-01 04:20:00,290.667,0.010,99551.089,0.051,0.000,0.000,2413257.665,295.271,295.258,289.044,290.383,99400.000,290.415,99387.159,
2004-06-01 04:25:00,290.659,0.011,99551.240,0.051,0.000,0.000,2413257.665,295.212,295.196,289.000,290.242,99400.000,290.274,99387.256,
2004-06-01 04:30:00,290.326,0.010,99551.481,0.051,0.000,0.000,2413257.665,295.186,295.168,288.751,290.100,99400.000,290.094,99387.364,
2004-06-01 04:35:00,290.443,0.011,99551.653,0.051,0.000,0.000,2413257.665,295.115,295.095,288.752,289.958,99400.000,289.910,99387.473,
2004-06-01 04:40:00,289.595,0.010,99552.172,0.051,0.000,0.000,2413257.665,295.056,295.034,288.040,289.817,99400.000,289.545,99387.630,
2004-06-01 04:45:00,291.070,0.012,99551.579,0.051,0.000,0.000,2413257.665,294.990,294.967,289.766,289.675,99400.000,289.904,99387.589,
2004-06-01 04:50:00,287.210,0.010,99553.956,0.051,0.000,0.000,2413257.665,294.921,294.898,284.006,289.533,99400.000,288.136,99388.163,
2004-06-01 04:55:00,294.072,0.014,99549.865,0.082,0.000,0.000,2681397.405,294.896,294.871,294.288,289.392,99400.000,291.185,99387.330,
2004-06-01 05:00:00,274.729,0.011,99562.473,0.082,0.000,0.000,2681397.405,294.706,294.679,256.043,289.250,99400.000,281.953,99390.153,
2004-06-01 05:05:00,310.954,0.016,99540.505,91.569,10775597.906,0.000,5166678.404,294.854,294.826,309.819,289.208,99408.333,298.445,99385.388,
2004-06-01 05:10:00,245.102,0.013,99592.407,10.299,0.000,25451666.639,2681397.405,293.982,293.954,190.760,289.167,99416.667,254.165,99398.465,
2004-06-01 05:15:00,325.605,0.018,99534.044,173.879,20470317.786,0.000,7402665.985,295.060,295.033,303.334,289.125,99425.000,303.304,99383.602,
2004-06-01 05:20:00,269.604,0.011,99563.599,0.082,0.000,0.000,2681397.405,292.511,292.485,132.535,289.083,99433.333,283.703,99389.577,
2004-06-01 05:25:00,310.479,0.016,99542.216,82.856,9749361.044,0.000,4929987.410,294.433,294.409,303.355,289.042,99441.667,296.414,99386.116,
2004-06-01 05:30:00,242.965,0.013,99585.516,13.459,0.000,33324235.147,2681397.405,293.431,293.408,176.995,289.000,99450.000,268.170,99390.687,
2004-06-01 05:35:00,305.417,0.012,99547.666,52.391,6161182.197,0.000,4102410.807,294.445,294.424,266.603,288.958,99458.333,291.566,99387.462,
2004-06-01 05:40:00,273.127,0.009,99562.687,0.082,0.000,0.000,2681397.405,291.697,291.677,226.567,288.917,99466.667,282.633,99390.226,
2004-06-01 05:45:00,351.001,0.014,99521.545,307.007,36150491.830,0.000,11019137.103,292.657,292.638,377.438,288.875,99475.000,314.641,99381.233,
2004-06-01 05:50:00,292.901,0.012,99546.014,0.082,0.000,0.000,2681397.405,292.062,292.045,58.234,288.833,99483.333,298.506,99383.589,
2004-06-01 05:55:00,278.495,0.012,99561.492,0.071,0.000,0.000,2681397.405,295.285,295.269,122.614,288.792,99491.667,282.355,99390.227,
2004-06-01 06:00:00,261.652,0.009,99569.273,15.137,0.000,37529181.653,2681397.405,295.440,295.426,181.728,288.750,99500.000,279.132,99391.407,
2004-06-01 06:05:00,392.877,0.016,99496.918,448.221,52784236.982,0.000,14855539.605,294.485,294.472,368.953,288.842,99508.333,346.661,99371.755,
2004-06-01 06:10:00,343.349,0.014,99511.884,304.248,35826737.743,0.000,10944466.548,292.613,292.589,33.429,288.933,99516.667,339.851,99373.559,
2004-06-01 06:15:00,290.940,0.015,99551.575,16.319,1913720.145,0.000,3122777.304,297.735,297.694,76.221,289.025,99525.000,291.357,99387.392,
2004-06-01 06:20:00,257.675,0.010,99572.050,19.666,0.000,48812756.119,2681397.405,300.197,300.138,126.096,289.117,99533.333,277.635,99391.830,
2004-06-01 06:25:00,368.285,0.015,99514.950,447.815,52736398.134,0.000,14844506.066,299.108,299.034,375.194,289.208,99541.667,321.176,99379.948,
2004-06-01 06:30:00,330.636,0.013,99524.859,233.472,27490569.758,0.000,9021815.009,296.168,296.087,35.115,289.300,99550.000,318.992,99380.159,
2004-06-01 06:35:00,298.948,0.013,99547.326,53.649,6310536.646,0.000,4136857.877,299.437,299.356,68.296,289.392,99558.333,294.164,99386.716,
2004-06-01 06:40:00,259.092,0.010,99573.461,19.595,0.000,48633947.127,2681397.405,300.898,300.827,89.204,289.483,99566.667,275.162,99392.677,
2004-06-01 06:45:00,333.850,0.015,99530.913,247.103,29096038.618,0.000,9392099.915,300.163,300.102,331.411,289.575,99575.000,305.678,99383.984,
2004-06-01 06:50:00,300.500,0.013,99542.118,59.206,6965004.664,0.000,4287804.205,297.512,297.444,121.038,289.667,99583.333,303.038,99384.293,
2004-06-01 06:55:00,293.036,0.011,99551.289,32.471,3801721.670,0.000,4630784.429,299.076,298.985,155.377,289.758,99591.667,290.503,99387.941,
2004-06-01 07:00:00,270.500,0.009,99565.892,6.301,0.000,15212546.576,3753956.367,299.193,299.066,172.558,289.850,99600.000,279.509,99391.400,
2004-06-01 07:05:00,325.652,0.015,99534.656,215.902,25406645.210,0.000,9613738.175,298.675,298.501,341.764,290.033,99600.000,302.451,99384.878,
2004-06-01 07:10:00,290.941,0.013,99548.118,21.284,2484029.734,0.000,4326872.316,297.306,297.058,174.759,290.217,99600.000,298.558,99385.365,
2004-06-01 07:15:00,288.189,0.012,99554.213,5.798,660020.816,0.000,3906183.390,298.897,298.555,212.792,290.400,99600.000,288.257,99388.539,
2004-06-01 07:20:00,275.555,0.010,99563.042,1.189,0.000,2477799.333,3753956.367,298.798,298.342,236.708,290.583,99600.000,281.467,99390.703,
2004-06-01 07:25:00,326.642,0.016,99533.062,223.385,26287999.697,0.000,9817013.536,298.235,297.656,331.996,290.767,99600.000,304.652,99384.106,
2004-06-01 07:30:00,284.370,0.013,99552.825,0.194,0.000,0.000,3753956.367,297.479,296.754,173.277,290.950,99600.000,292.968,99385.817,
2004-06-01 07:35:00,282.943,0.012,99557.958,0.194,0.000,0.000,3753956.367,299.597,298.719,227.279,291.133,99600.000,284.898,99389.515,
2004-06-01 07:40:00,284.516,0.009,99556.668,0.194,0.000,0.000,3753956.367,299.260,298.202,264.168,291.317,99600.000,286.117,99389.224,
2004-06-01 07:45:00,304.770,0.016,99544.088,102.662,12068945.542,0.000,6537534.716,298.352,297.121,306.062,291.500,99600.000,295.766,99386.332,
2004-06-01 07:50:00,274.944,0.013,99565.051,0.867,0.000,1677409.715,3753956.367,298.234,296.789,230.649,291.683,99600.000,278.878,99391.800,
2004-06-01 07:55:00,297.301,0.012,99549.416,155.285,18247741.912,0.000,13861684.938,299.130,297.489,289.708,291.867,99600.000,290.889,99387.747,
2004-06-01 08:00:00,281.417,0.009,99557.690,0.357,0.000,0.000,9653030.658,298.636,296.752,269.398,292.050,99600.000,286.055,99389.046,
2004-06-01 08:05:00,315.158,0.016,99538.940,257.430,30278700.039,0.000,16636501.879,299.001,296.895,323.810,292.142,99600.000,299.585,99385.320,
2004-06-01 08:10:00,270.140,0.011,99567.998,0.357,0.000,0.000,9653030.658,298.877,296.538,206.375,292.233,99600.000,277.389,99392.169,
2004-06-01 08:15:00,305.760,0.018,99545.066,207.090,24349533.970,0.000,15269000.614,300.299,297.776,299.004,292.325,99600.000,294.076,99386.861,
2004-06-01 08:20:00,251.534,0.014,99581.393,6.549,0.000,15424910.824,9653030.658,299.479,296.754,210.142,292.417,99600.000,265.733,99391.505,
2004-06-01 08:25:00,318.533,0.022,99537.275,280.833,33035146.947,0.000,17272248.052,300.137,297.239,300.765,292.508,99600.000,301.457,99384.478,
2004-06-01 08:30:00,275.971,0.012,99561.178,0.357,0.000,0.000,9653030.658,298.569,295.481,188.450,292.600,99600.000,284.014,99389.749,
2004-06-01 08:35:00,314.664,0.017,99540.291,258.909,30452899.820,0.000,16676679.270,300.147,296.910,322.878,292.692,99600.000,297.734,99385.847,
2004-06-01 08:40:00,277.465,0.014,99558.578,0.357,0.000,0.000,9653030.658,299.859,296.442,190.750,292.783,99600.000,288.389,99387.258,
2004-06-01 08:45:00,287.946,0.016,99556.106,0.357,0.000,0.000,9653030.658,301.025,297.452,247.789,292.875,99600.000,285.689,99389.184,
2004-06-01 08:50:00,286.577,0.011,99555.161,0.357,0.000,0.000,9653030.658,300.657,296.911,274.080,292.967,99600.000,287.108,99388.825,
2004-06-01 08:55:00,301.460,0.019,99546.259,188.812,22193034.436,0.000,14771626.143,300.266,296.382,302.988,293.058,99600.000,293.857,99386.789,
2004-06-01 09:00:00,283.834,0.015,99557.471,0.388,0.000,0.000,9653030.658,300.471,296.415,245.805,293.150,99600.000,285.428,99389.413,
2004-06-01 09:05:00,294.283,0.015,99551.258,150.741,17709008.612,0.000,13737431.634,301.013,296.819,288.600,293.242,99600.000,289.642,99388.025,
2004-06-01 09:10:00,291.303,0.012,99552.063,135.312,15891707.357,0.000,13318289.763,301.044,296.694,291.091,293.333,99600.000,289.426,99388.036,
2004-06-01 09:15:00,296.430,0.017,99549.232,164.977,19385671.784,0.000,14124136.777,301.134,296.658,299.060,293.425,99600.000,291.542,99387.384,
2004-06-01 09:20:00,284.796,0.012,99556.159,0.388,0.000,0.000,9653030.658,301.476,296.862,268.204,293.517,99600.000,286.558,99388.767,
2004-06-01 09:25:00,304.709,0.019,99544.689,212.875,25027304.698,0.000,15425321.472,301.641,296.913,307.320,293.608,99600.000,294.737,99386.438,
2004-06-01 09:30:00,273.561,0.014,99566.437,0.388,0.000,0.000,9653030.658,301.619,296.761,238.621,293.700,99600.000,277.887,99392.111,
2004-06-01 09:35:00,309.285,0.020,99542.401,239.556,28169870.295,0.000,16150121.955,302.204,297.239,305.094,293.792,99600.000,296.322,99385.818,
2004-06-01 09:40:00,273.310,0.012,99562.410,0.388,0.000,0.000,9653030.658,301.541,296.465,216.070,293.883,99600.000,283.377,99389.358,
2004-06-01 09:45:00,313.015,0.018,99540.533,261.046,30700984.283,0.000,16733897.404,302.357,297.178,308.805,293.975,99600.000,297.801,99385.467,
2004-06-01 09:50:00,256.316,0.013,99576.167,0.388,0.000,0.000,9653030.658,301.667,296.389,205.439,294.067,99600.000,270.174,99389.856,
2004-06-01 09:55:00,316.238,0.019,99538.408,280.212,32957130.673,0.000,17254254.399,302.633,297.252,298.471,294.158,99600.000,300.376,99384.387,
2004-06-01 10:00:00,275.255,0.010,99560.748,0.398,0.000,0.000,9653030.658,301.048,295.573,208.269,294.250,99600.000,284.501,99389.132,
2004-06-01 10:05:00,336.749,0.015,99528.350,393.535,46304713.743,0.000,20332737.363,302.282,296.728,354.476,294.342,99600.000,307.853,99382.631,
2004-06-01 10:10:00,288.698,0.011,99549.157,126.835,14892041.925,0.000,13087727.197,301.769,296.134,133.563,294.433,99600.000,296.075,99384.309,
2004-06-01 10:15:00,287.641,0.012,99554.783,0.398,0.000,0.000,9653030.658,303.938,298.220,201.866,294.525,99600.000,287.233,99388.140,
2004-06-01 10:20:00,279.944,0.007,99557.759,0.398,0.000,0.000,9653030.658,303.807,298.029,245.381,294.617,99600.000,285.922,99388.634,
2004-06-01 10:25:00,325.306,0.016,99532.008,329.551,38768443.989,0.000,18594574.137,303.104,297.275,326.986,294.708,99600.000,305.971,99382.881,
2004-06-01 10:30:00,291.979,0.012,99547.875,144.746,17001683.247,0.000,13574294.303,302.569,296.683,199.828,294.800,99600.000,294.104,99384.664,
2004-06-01 10:35:00,288.283,0.011,99553.754,123.928,14549677.758,0.000,13008764.417,304.096,298.156,254.169,294.892,99600.000,288.205,99387.797,
2004-06-01 10:40:00,294.302,0.010,99549.354,157.989,18561412.453,0.000,13934029.827,304.161,298.172,293.007,294.983,99600.000,291.413,99386.875,
2004-06-01 10:45:00,280.709,0.009,99557.882,0.398,0.000,0.000,9653030.658,303.550,297.532,256.915,295.075,99600.000,285.438,99388.569,
2004-06-01 10:50:00,305.948,0.014,99541.736,224.099,26348007.019,0.000,15729927.900,303.730,297.664,309.433,295.167,99600.000,297.678,99385.138,
2004-06-01 10:55:00,277.118,0.012,99560.632,0.480,0.000,0.000,9653030.658,302.880,296.795,234.249,295.258,99600.000,279.992,99388.372,
2004-06-01 11:00:00,297.719,0.011,99546.712,179.223,21052831.420,0.000,14508650.026,303.765,297.626,293.998,295.350,99600.000,293.530,99386.100,
2004-06-01 11:05:00,285.941,0.009,99553.745,0.480,0.000,0.000,9653030.658,302.913,296.759,264.503,295.442,99600.000,288.957,99387.399,
2004-06-01 11:10:00,307.435,0.012,99541.024,233.876,27490004.532,0.000,15993317.899,303.399,297.233,317.350,295.533,99600.000,297.925,99384.842,
2004-06-01 11:15:00,282.706,0.010,99556.158,0.480,0.000,0.000,9653030.658,302.980,296.843,231.842,295.625,99600.000,285.501,99387.535,
2004-06-01 11:20:00,292.460,0.008,99549.958,150.282,17644121.569,0.000,13722466.104,303.889,297.765,283.004,295.717,99600.000,290.936,99386.642,
2004-06-01 11:25:00,294.044,0.011,99548.830,159.356,18712860.947,0.000,13968959.867,303.240,297.172,290.854,295.808,99600.000,292.007,99386.206,
2004-06-01 11:30:00,290.641,0.008,99550.418,140.639,16508302.648,0.000,13460501.134,303.299,297.278,283.897,295.900,99600.000,291.000,99386.410,
2004-06-01 11:35:00,303.739,0.016,99542.410,213.977,25146270.687,0.000,15452759.756,303.203,297.251,305.827,295.992,99600.000,297.361,99384.531,
2004-06-01 11:40:00,281.958,0.011,99556.182,0.480,0.000,0.000,9653030.658,303.183,297.295,253.255,296.083,99600.000,286.737,99387.541,
2004-06-01 11:45:00,310.283,0.016,99539.369,250.550,29453837.996,0.000,16446255.920,303.531,297.726,310.516,296.175,99600.000,299.204,99383.923,
2004-06-01 11:50:00,260.719,0.012,99572.911,0.480,0.000,0.000,9653030.658,302.982,297.265,223.164,296.267,99600.000,267.343,99389.984,
2004-06-01 11:55:00,322.680,0.019,99532.099,302.435,35552965.971,0.000,17316677.672,303.616,297.989,309.450,296.358,99600.000,305.897,99381.535,
2004-06-01 12:00:00,275.311,0.010,99557.797,0.582,0.000,0.000,9116751.177,301.891,296.363,187.093,296.450,99600.000,287.722,99386.892,
2004-06-01 12:05:00,330.193,0.015,99529.347,343.115,40344446.584,0.000,18421783.470,303.254,297.834,337.566,296.450,99600.000,307.313,99381.607,
2004-06-01 12:10:00,249.225,0.011,99576.046,9.198,0.000,21462690.708,9116751.177,302.389,297.038,156.049,296.450,99600.000,277.858,99386.066,
2004-06-01 12:15:00,307.630,0.013,99542.648,217.447,25542852.230,0.000,15007947.736,304.079,298.767,269.855,296.450,99600.000,296.256,99384.499,
2004-06-01 12:20:00,281.178,0.007,99554.916,0.582,0.000,0.000,9116751.177,301.681,296.398,243.650,296.450,99600.000,288.442,99386.850,
2004-06-01 12:25:00,341.648,0.013,99523.348,407.152,47886835.540,0.000,20161358.027,302.169,296.914,370.359,296.450,99600.000,313.072,99380.128,
2004-06-01 12:30:00,302.853,0.010,99538.313,191.283,22461207.610,0.000,14297198.050,301.832,296.576,139.299,296.450,99600.000,305.258,99381.242,
2004-06-01 12:35:00,292.064,0.009,99549.030,129.736,15212074.655,0.000,12625259.978,304.240,298.973,191.296,296.450,99600.000,292.498,99385.568,
2004-06-01 12:40:00,281.122,0.007,99555.183,0.582,0.000,0.000,9116751.177,304.683,299.407,231.219,296.450,99600.000,288.418,99386.914,
2004-06-01 12:45:00,315.221,0.016,99536.648,258.885,30423544.514,0.000,16133629.289,304.083,298.810,313.765,296.450,99600.000,301.318,99383.440,
2004-06-01 12:50:00,294.896,0.013,99545.399,146.038,17132210.389,0.000,13068119.567,303.319,298.028,223.396,296.450,99600.000,297.722,99383.923,
2004-06-01 12:55:00,293.819,0.012,99548.451,157.273,18459083.683,0.000,13910428.747,304.126,298.821,259.513,296.450,99600.000,292.632,99385.675,
2004-06-01 13:00:00,292.536,0.008,99549.109,150.632,17676837.541,0.000,13730011.707,304.232,298.905,283.468,296.450,99600.000,292.013,99385.957,
2004-06-01 13:05:00,301.990,0.016,99543.652,204.038,23967159.410,0.000,15180809.849,303.917,298.597,305.567,296.500,99600.000,295.996,99384.849,
2004-06-01 13:10:00,290.595,0.011,99550.205,140.939,16535259.230,0.000,13466718.393,303.879,298.532,259.168,296.550,99600.000,291.399,99386.005,
2004-06-01 13:15:00,296.937,0.012,99546.666,176.566,20731455.084,0.000,14434527.875,304.053,298.712,291.659,296.600,99600.000,293.698,99385.403,
2004-06-01 13:20:00,292.311,0.009,99548.996,151.271,17752111.958,0.000,13747372.979,303.953,298.590,287.343,296.650,99600.000,292.169,99385.783,
2004-06-01 13:25:00,304.069,0.016,99541.985,217.435,25545107.028,0.000,15544747.262,303.860,298.509,307.827,296.700,99600.000,297.597,99384.245,
2004-06-01 13:30:00,284.627,0.011,99553.987,0.552,0.000,0.000,9653030.658,303.839,298.472,256.392,296.750,99600.000,288.520,99386.761,
